run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662399845.009297|2022-09-05 19:44:05.009297+02|4/A428F528|5|3|2497772|299|295660|394099|2886|1476590|0|66120697|2022-09-05 18:26:07.474185+02
1|1662399846.019653|2022-09-05 19:44:06.019653+02|4/A488B658|5|3|2497772|299|295660|394099|2886|1476590|0|66136821|2022-09-05 18:26:07.474185+02
2|1662399847.031838|2022-09-05 19:44:07.031838+02|4/A4E9DD50|5|3|2497772|299|295660|394099|2886|1476590|0|66153153|2022-09-05 18:26:07.474185+02
3|1662399848.045343|2022-09-05 19:44:08.045343+02|4/A5465998|5|3|2497772|299|295660|394099|2886|1476590|0|66169086|2022-09-05 18:26:07.474185+02
4|1662399849.059470|2022-09-05 19:44:09.05947+02|4/A5A5D040|5|3|2497772|299|295660|394099|2886|1476590|0|66185588|2022-09-05 18:26:07.474185+02
5|1662399850.071366|2022-09-05 19:44:10.071366+02|4/A603B070|5|3|2497772|299|295660|394129|2886|1476590|0|66202104|2022-09-05 18:26:07.474185+02
6|1662399851.085980|2022-09-05 19:44:11.08598+02|4/A65C7D28|5|3|2497772|299|295660|394542|2890|1476590|0|66218068|2022-09-05 18:26:07.474185+02
7|1662399852.097173|2022-09-05 19:44:12.097173+02|4/A6A19850|5|3|2497772|299|295660|395042|2895|1476590|0|66230504|2022-09-05 18:26:07.474185+02
8|1662399853.109014|2022-09-05 19:44:13.109014+02|4/A6E447C0|5|3|2497772|299|295660|395542|2900|1476590|0|66242300|2022-09-05 18:26:07.474185+02
9|1662399854.124961|2022-09-05 19:44:14.124961+02|4/A7277018|5|3|2497772|299|295660|396042|2905|1476590|0|66254255|2022-09-05 18:26:07.474185+02
10|1662399855.136499|2022-09-05 19:44:15.136499+02|4/A760F680|5|3|2497772|299|295660|396542|2910|1476590|0|66264551|2022-09-05 18:26:07.474185+02
11|1662399856.147890|2022-09-05 19:44:16.14789+02|4/A79750F8|5|3|2497772|299|295660|397042|2915|1476590|0|66274186|2022-09-05 18:26:07.474185+02
12|1662399857.161289|2022-09-05 19:44:17.161289+02|4/A7CCDC10|5|3|2497772|299|295660|397542|2920|1539183|0|66283740|2022-09-05 18:26:07.474185+02
13|1662399858.175482|2022-09-05 19:44:18.175482+02|4/A800BE40|5|3|2497772|299|295660|398042|2925|1539183|0|66293281|2022-09-05 18:26:07.474185+02
14|1662399859.188045|2022-09-05 19:44:19.188045+02|4/A8379C38|5|3|2497772|299|295660|398542|2930|1539183|0|66303656|2022-09-05 18:26:07.474185+02
15|1662399860.198773|2022-09-05 19:44:20.198773+02|4/A86FA268|5|3|2497772|299|295660|399042|2935|1539183|0|66314943|2022-09-05 18:26:07.474185+02
16|1662399861.215192|2022-09-05 19:44:21.215192+02|4/A8AC5790|5|3|2497772|299|295660|399542|2940|1539183|0|66326227|2022-09-05 18:26:07.474185+02
17|1662399862.243710|2022-09-05 19:44:22.24371+02|4/A8E8B060|5|3|2497772|299|295660|400042|2945|1539183|0|66336837|2022-09-05 18:26:07.474185+02
18|1662399863.260931|2022-09-05 19:44:23.260931+02|4/A92256D8|5|3|2497772|299|295660|400542|2950|1601520|0|66346841|2022-09-05 18:26:07.474185+02
19|1662399864.273148|2022-09-05 19:44:24.273148+02|4/A957DEB8|5|3|2497772|299|295660|401042|2955|1601520|0|66356949|2022-09-05 18:26:07.474185+02
20|1662399865.283888|2022-09-05 19:44:25.283888+02|4/A98AFAD0|5|3|2497772|299|295660|401542|2960|1601520|0|66366637|2022-09-05 18:26:07.474185+02
21|1662399866.296432|2022-09-05 19:44:26.296432+02|4/A9C01DA0|5|3|2497772|299|295660|402042|2965|1601520|0|66377092|2022-09-05 18:26:07.474185+02
22|1662399867.310249|2022-09-05 19:44:27.310249+02|4/A9F5EB30|5|3|2497772|299|295660|402542|2970|1601520|0|66387280|2022-09-05 18:26:07.474185+02
23|1662399868.322878|2022-09-05 19:44:28.322878+02|4/AA2AC3F8|5|3|2497772|299|295660|403042|2975|1601520|0|66397802|2022-09-05 18:26:07.474185+02
24|1662399869.336263|2022-09-05 19:44:29.336263+02|4/AA5DFAE8|5|3|2497772|299|295660|403542|2980|1664056|0|66407673|2022-09-05 18:26:07.474185+02
25|1662399870.347812|2022-09-05 19:44:30.347812+02|4/AA8F8690|5|3|2497772|299|295660|404042|2985|1664056|0|66418210|2022-09-05 18:26:07.474185+02
26|1662399871.361086|2022-09-05 19:44:31.361086+02|4/AAC5A3B8|5|3|2497772|299|295660|404542|2990|1664056|0|66429650|2022-09-05 18:26:07.474185+02
27|1662399872.372042|2022-09-05 19:44:32.372042+02|4/AAFE3CC0|5|3|2497772|299|295660|405042|2995|1664056|0|66441107|2022-09-05 18:26:07.474185+02
28|1662399873.410806|2022-09-05 19:44:33.410806+02|4/AB35D368|5|3|2497772|299|295660|405542|3000|1664056|0|66451736|2022-09-05 18:26:07.474185+02
29|1662399874.424070|2022-09-05 19:44:34.42407+02|4/AB6BDBE0|5|3|2497772|299|295660|406042|3005|1664056|0|66461645|2022-09-05 18:26:07.474185+02
30|1662399875.436395|2022-09-05 19:44:35.436395+02|4/AB9C95B0|5|3|2497772|299|295660|406542|3010|1726392|0|66471550|2022-09-05 18:26:07.474185+02
31|1662399876.451095|2022-09-05 19:44:36.451095+02|4/ABCE0ED8|5|3|2497772|299|295660|407042|3015|1726392|0|66481530|2022-09-05 18:26:07.474185+02
32|1662399877.463776|2022-09-05 19:44:37.463776+02|4/AC006AC8|5|3|2497772|299|295660|407542|3020|1726392|0|66491809|2022-09-05 18:26:07.474185+02
33|1662399878.477466|2022-09-05 19:44:38.477466+02|4/AC31E230|5|3|2497772|299|295660|408042|3025|1726392|0|66501960|2022-09-05 18:26:07.474185+02
34|1662399879.490134|2022-09-05 19:44:39.490134+02|4/AC633B30|5|3|2497772|299|295660|408542|3030|1726392|0|66512209|2022-09-05 18:26:07.474185+02
35|1662399880.505399|2022-09-05 19:44:40.505399+02|4/AC974410|5|3|2497772|299|295660|409042|3035|1726392|0|66523512|2022-09-05 18:26:07.474185+02
36|1662399881.517744|2022-09-05 19:44:41.517744+02|4/ACC90510|5|3|2497772|299|295660|409542|3040|1726392|0|66535188|2022-09-05 18:26:07.474185+02
37|1662399882.529656|2022-09-05 19:44:42.529656+02|4/ACFE0BA0|5|3|2497772|299|295660|410042|3045|1788728|0|66546852|2022-09-05 18:26:07.474185+02
38|1662399883.541460|2022-09-05 19:44:43.54146+02|4/AD34B148|5|3|2497772|299|295660|410542|3050|1788728|0|66558345|2022-09-05 18:26:07.474185+02
39|1662399884.555648|2022-09-05 19:44:44.555648+02|4/AD6B1BE0|5|3|2497772|299|295660|411042|3055|1788728|0|66569116|2022-09-05 18:26:07.474185+02
40|1662399885.602323|2022-09-05 19:44:45.602323+02|4/ADA28688|5|3|2497772|299|295660|411642|3061|1788728|0|66582460|2022-09-05 18:26:07.474185+02
41|1662399886.678096|2022-09-05 19:44:46.678096+02|4/ADD87C18|5|3|2497772|299|295660|412142|3066|1788728|0|66594199|2022-09-05 18:26:07.474185+02
42|1662399887.721517|2022-09-05 19:44:47.721517+02|4/AE0F16E0|5|3|2497772|299|295660|412642|3071|1851364|0|66605638|2022-09-05 18:26:07.474185+02
43|1662399888.777605|2022-09-05 19:44:48.777605+02|4/AE45EA78|5|3|2497772|299|295660|413142|3076|1851364|0|66616569|2022-09-05 18:26:07.474185+02
44|1662399889.813832|2022-09-05 19:44:49.813832+02|4/AE7BEFF0|5|3|2497772|299|295660|413642|3081|1851364|0|66628458|2022-09-05 18:26:07.474185+02
45|1662399890.863173|2022-09-05 19:44:50.863173+02|4/AEB1C7F8|5|3|2497772|299|295660|414242|3087|1851364|0|66642176|2022-09-05 18:26:07.474185+02
46|1662399891.926561|2022-09-05 19:44:51.926561+02|4/AEE80980|5|3|2497772|299|295660|414742|3092|1851364|0|66654063|2022-09-05 18:26:07.474185+02
47|1662399892.959400|2022-09-05 19:44:52.9594+02|4/AF1D77E0|5|3|2497772|299|295660|415242|3097|1851364|0|66665723|2022-09-05 18:26:07.474185+02
48|1662399893.972783|2022-09-05 19:44:53.972783+02|4/AF523AD8|5|3|2497772|299|295660|415742|3102|1914000|0|66676404|2022-09-05 18:26:07.474185+02
49|1662399894.986870|2022-09-05 19:44:54.98687+02|4/AF830168|5|3|2497772|299|295660|416242|3107|1914000|0|66687209|2022-09-05 18:26:07.474185+02
50|1662399895.999571|2022-09-05 19:44:55.999571+02|4/AFB4FD80|5|3|2497772|299|295660|416742|3112|1914000|0|66698486|2022-09-05 18:26:07.474185+02
51|1662399897.011751|2022-09-05 19:44:57.011751+02|4/AFE509B0|5|3|2497772|299|295660|417242|3117|1914000|0|66709411|2022-09-05 18:26:07.474185+02
52|1662399898.023767|2022-09-05 19:44:58.023767+02|4/B014AA08|5|3|2497772|299|295660|417742|3122|1914000|0|66720344|2022-09-05 18:26:07.474185+02
53|1662399899.035917|2022-09-05 19:44:59.035917+02|4/B0418708|5|3|2497772|299|295660|418242|3127|1914000|0|66730347|2022-09-05 18:26:07.474185+02
54|1662399900.048565|2022-09-05 19:45:00.048565+02|4/B06EF2E8|5|3|2497772|299|295660|418742|3132|1976538|0|66740818|2022-09-05 18:26:07.474185+02
55|1662399901.059862|2022-09-05 19:45:01.059862+02|4/B09B48B0|5|3|2497772|299|295660|419242|3137|1976538|0|66751383|2022-09-05 18:26:07.474185+02
56|1662399902.070874|2022-09-05 19:45:02.070874+02|4/B0CA19D0|5|3|2497772|299|295660|419742|3142|1976538|0|66763361|2022-09-05 18:26:07.474185+02
57|1662399903.083912|2022-09-05 19:45:03.083912+02|4/B0FDD6E8|5|3|2497772|299|295660|420242|3147|1976538|0|66774394|2022-09-05 18:26:07.474185+02
58|1662399904.097291|2022-09-05 19:45:04.097291+02|4/B12CDB60|5|3|2497772|299|295660|420742|3152|1976538|0|66784259|2022-09-05 18:26:07.474185+02
59|1662399905.111692|2022-09-05 19:45:05.111692+02|4/B158D858|5|3|2497772|299|295660|421242|3157|1976538|0|66794344|2022-09-05 18:26:07.474185+02
