run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662766134.085362|2022-09-10 01:28:54.085362+02|16434|test|1|318|0|3307104|125705|100050741|4508|100011094|4|0|0|2|2004107264|0|||0|0|176414.815|176261.893|139.813|15|0|0|0|
1|1662766135.098001|2022-09-10 01:28:55.098001+02|16434|test|33|108482|0|3499279|477875|100161718|114427|100011094|4|0|0|2|2004107264|0|||0|0|192493.148|185969.551|139.813|51|0|0|0|
2|1662766136.117431|2022-09-10 01:28:56.117431+02|16434|test|33|447613|0|4091805|1583009|100501699|454390|100011094|4|0|0|2|2004107264|0|||0|0|240507.792|212494.226|139.813|53|0|0|0|
3|1662766137.138407|2022-09-10 01:28:57.138407+02|16434|test|33|683310|0|4500242|2353492|100737606|690295|100011094|4|0|0|2|2004107264|0|||0|0|272522.901|229352.782|139.813|55|0|0|0|
4|1662766138.159628|2022-09-10 01:28:58.159628+02|16434|test|33|891449|0|4861022|3033842|100945955|898642|100011094|4|0|0|2|2004107264|0|||0|0|304539.069|245642.061|139.813|57|0|0|0|
5|1662766139.183462|2022-09-10 01:28:59.183462+02|16434|test|33|1115505|0|5248940|3766639|101170221|1122906|100011094|4|0|0|2|2004107264|0|||0|0|335556.625|261658.169|139.813|59|0|0|0|
6|1662766140.208870|2022-09-10 01:29:00.20887+02|16434|test|33|1362667|0|5677098|4574726|101417593|1370276|100011094|4|0|0|2|2004107264|0|||0|0|368575.626|278891.063|139.813|61|0|0|0|
7|1662766141.234946|2022-09-10 01:29:01.234946+02|16434|test|33|1603322|0|6093953|5361581|101658458|1611139|100011094|4|0|0|2|2004107264|0|||0|0|400595.672|295538.956|139.813|63|0|0|0|
8|1662766142.261085|2022-09-10 01:29:02.261085+02|16434|test|33|1844866|0|6512622|6151067|101900212|1852891|100011094|4|0|0|2|2004107264|0|||0|0|432615.617|312154.547|139.813|65|0|0|0|
9|1662766143.287388|2022-09-10 01:29:03.287388+02|16434|test|33|2079173|0|6911777|6916113|102134729|2087406|100011094|4|0|0|2|2004107264|0|||0|0|463635.773|328215.755|139.813|67|0|0|0|
10|1662766144.313345|2022-09-10 01:29:04.313345+02|16434|test|33|2330444|0|7354220|7738229|102386210|2338885|100011094|4|0|0|2|2004107264|0|||0|0|496655.387|345321.306|139.813|69|0|0|0|
11|1662766145.339137|2022-09-10 01:29:05.339137+02|16434|test|33|2573900|0|7776032|8534132|102629876|2582549|100011094|4|0|0|2|2004107264|0|||0|0|528674.725|361858.796|139.813|71|0|0|0|
12|1662766146.364544|2022-09-10 01:29:06.364544+02|16434|test|33|2818328|0|8199661|9333078|102874514|2827185|100011094|4|0|0|2|2004107264|0|||0|0|560694.103|378418.916|139.813|73|0|0|0|
13|1662766147.389832|2022-09-10 01:29:07.389832+02|16434|test|33|3062623|0|8623085|10131627|103119910|3071700|100011094|4|0|0|2|2004107264|0|||0|0|592713.245|394936.385|139.813|75|0|0|0|
14|1662766148.415684|2022-09-10 01:29:08.415684+02|16434|test|33|3307558|0|9047066|10932756|103365055|3316843|100011094|4|0|0|2|2004107264|0|||0|0|624732.492|411466.302|139.813|77|0|0|0|
15|1662766149.441726|2022-09-10 01:29:09.441726+02|16434|test|33|3553023|0|9471970|11735612|103610730|3562516|100011094|4|0|0|2|2004107264|0|||0|0|656751.944|427984.538|139.813|79|0|0|0|
16|1662766150.467083|2022-09-10 01:29:10.467083+02|16434|test|33|3790776|0|9884150|12512632|103848693|3800477|100011094|4|0|0|2|2004107264|0|||0|0|687771.402|443989.335|139.813|81|0|0|0|
17|1662766151.492770|2022-09-10 01:29:11.49277+02|16434|test|33|4043839|0|10322703|13339829|104101966|4053748|100011094|4|0|0|2|2004107264|0|||0|0|720790.407|461002.36|139.813|83|0|0|0|
18|1662766152.518481|2022-09-10 01:29:12.518481+02|16434|test|33|4289451|0|10748854|14142173|104347788|4299568|100011094|4|0|0|2|2004107264|0|||0|0|752809.938|477515.627|139.813|85|0|0|0|
19|1662766153.545048|2022-09-10 01:29:13.545048+02|16434|test|33|4535305|0|11174484|14946248|104593852|4545630|100011094|4|0|0|2|2004107264|0|||0|0|784830.575|494006.931|139.813|87|0|0|0|
20|1662766154.570960|2022-09-10 01:29:14.57096+02|16434|test|33|4774741|0|11588897|15729450|104833498|4785274|100011094|4|0|0|2|2004107264|0|||0|0|815849.77|509980.654|139.813|89|0|0|0|
21|1662766155.597186|2022-09-10 01:29:15.597186+02|16434|test|33|5029134|0|12029665|16561082|105088101|5039875|100011094|4|0|0|2|2004107264|0|||0|0|848869.658|526969.309|139.813|91|0|0|0|
22|1662766156.623311|2022-09-10 01:29:16.623311+02|16434|test|33|5275585|0|12456723|17366714|105334762|5286534|100011094|4|0|0|2|2004107264|0|||0|0|880889.089|543443.853|139.813|93|0|0|0|
23|1662766157.649418|2022-09-10 01:29:17.649418+02|16434|test|33|5521522|0|12882947|18170610|105580909|5532679|100011094|4|0|0|2|2004107264|0|||0|0|912908.297|559883.308|139.813|95|0|0|0|
24|1662766158.675174|2022-09-10 01:29:18.675174+02|16434|test|33|5768388|0|13310799|18977523|105827985|5779753|100011094|4|0|0|2|2004107264|0|||0|0|944927.862|576367.14|139.813|97|0|0|0|
25|1662766159.701982|2022-09-10 01:29:19.701982+02|16434|test|33|6015205|0|13738004|19784838|106075012|6026778|100011094|4|0|0|2|2004107264|0|||0|0|976947.828|592857.357|139.813|99|0|0|0|
26|1662766160.727629|2022-09-10 01:29:20.727629+02|16434|test|33|6261932|0|14158410|20590860|106321949|6273713|100011094|4|0|0|2|2004107264|0|||0|0|1008967.376|609319.094|139.813|101|0|0|0|
27|1662766161.753588|2022-09-10 01:29:21.753588+02|16434|test|33|6509175|0|14594094|21399468|106569402|6521164|100011094|4|0|0|2|2004107264|0|||0|0|1040986.6|625774.192|139.813|103|0|0|0|
28|1662766162.779228|2022-09-10 01:29:22.779228+02|16434|test|33|6756174|0|15022508|22206484|106816611|6768371|100011094|4|0|0|2|2004107264|0|||0|0|1073006.097|642229.158|139.813|105|0|0|0|
29|1662766163.805605|2022-09-10 01:29:23.805605+02|16434|test|33|7003390|0|15451327|23014180|107064037|7015795|100011094|4|0|0|2|2004107264|0|||0|0|1105025.636|658696.265|139.813|107|0|0|0|
30|1662766164.831251|2022-09-10 01:29:24.831251+02|16434|test|33|7250352|0|15879149|23821603|107311209|7262965|100011094|4|0|0|2|2004107264|0|||0|0|1137044.646|675132.452|139.813|109|0|0|0|
31|1662766165.857477|2022-09-10 01:29:25.857477+02|16434|test|33|7497385|0|16307135|24629217|107558452|7510206|100011094|4|0|0|2|2004107264|0|||0|0|1169064.323|691580.151|139.813|111|0|0|0|
32|1662766166.883652|2022-09-10 01:29:26.883652+02|16434|test|33|7744818|0|16735834|25438118|107806095|7757847|100011094|4|0|0|2|2004107264|0|||0|0|1201083.869|708049.276|139.813|113|0|0|0|
33|1662766167.909068|2022-09-10 01:29:27.909068+02|16434|test|33|7991641|0|17163627|26244875|108053128|8004878|100011094|4|0|0|2|2004107264|0|||0|0|1233102.995|724522.241|139.813|115|0|0|0|
34|1662766168.934116|2022-09-10 01:29:28.934116+02|16434|test|33|8238872|0|17591864|27053228|108300569|8252317|100011094|4|0|0|2|2004107264|0|||0|0|1265122.387|740995.96|139.813|117|0|0|0|
35|1662766169.959719|2022-09-10 01:29:29.959719+02|16434|test|33|8485807|0|18019782|27860420|108547714|8499460|100011094|4|0|0|2|2004107264|0|||0|0|1297142.059|757465.966|139.813|119|0|0|0|
36|1662766170.986580|2022-09-10 01:29:30.98658+02|16434|test|33|8732218|0|18447320|28665372|108794335|8746079|100011094|4|0|0|2|2004107264|0|||0|0|1329162.007|773947.109|139.813|121|0|0|0|
37|1662766172.012462|2022-09-10 01:29:32.012462+02|16434|test|33|8978660|0|18874291|29471046|109040987|8992729|100011094|4|0|0|2|2004107264|0|||0|0|1361181.656|790423.498|139.813|123|0|0|0|
38|1662766173.038036|2022-09-10 01:29:33.038036+02|16434|test|33|9225274|0|19301614|30277228|109287811|9239551|100011094|4|0|0|2|2004107264|0|||0|0|1393201.424|806914.985|139.813|125|0|0|0|
39|1662766174.063425|2022-09-10 01:29:34.063425+02|16434|test|33|9472020|0|19729134|31083873|109534767|9486505|100011094|4|0|0|2|2004107264|0|||0|0|1425221.128|823405.645|139.813|127|0|0|0|
40|1662766175.089331|2022-09-10 01:29:35.089331+02|16434|test|33|9718539|0|20155954|31890083|109781496|9733232|100011094|4|0|0|2|2004107264|0|||0|0|1457240.419|839891.58|139.813|129|0|0|0|
41|1662766176.115374|2022-09-10 01:29:36.115374+02|16434|test|33|10210623|0|21008239|33498653|110273790|10225524|100011094|4|0|0|2|2004107264|0|||0|0|1521262.672|872803.126|139.813|131|0|0|0|
42|1662766177.141173|2022-09-10 01:29:37.141173+02|16434|test|33|10456767|0|21434581|34303466|110520144|10471876|100011094|4|0|0|2|2004107264|0|||0|0|1553282.069|889255.172|139.813|133|0|0|0|
43|1662766178.167289|2022-09-10 01:29:38.167289+02|16434|test|33|10703214|0|21861195|35109522|110766801|10718531|100011094|4|0|0|2|2004107264|0|||0|0|1585301.829|905720.682|139.813|135|0|0|0|
44|1662766179.192848|2022-09-10 01:29:39.192848+02|16434|test|33|10949400|0|22288161|35913921|111013197|10964925|100011094|4|0|0|2|2004107264|0|||0|0|1617321.278|922178.831|139.813|137|0|0|0|
45|1662766180.218718|2022-09-10 01:29:40.218718+02|16434|test|33|11195718|0|22715161|36718946|111259725|11211451|100011094|4|0|0|2|2004107264|0|||0|0|1649341.417|938633.141|139.813|139|0|0|0|
46|1662766181.244881|2022-09-10 01:29:41.244881+02|16434|test|33|11442191|0|23143060|37523847|111506408|11458132|100011094|4|0|0|2|2004107264|0|||0|0|1681361.614|955094.849|139.813|141|0|0|0|
47|1662766182.270263|2022-09-10 01:29:42.270263+02|16434|test|33|11688813|0|23570654|38329798|111753240|11704962|100011094|4|0|0|2|2004107264|0|||0|0|1713381.98|971561.247|139.813|143|0|0|0|
48|1662766183.296263|2022-09-10 01:29:43.296263+02|16434|test|33|11935422|0|23997861|39136071|112000059|11951779|100011094|4|0|0|2|2004107264|0|||0|0|1745401.809|988017.382|139.813|145|0|0|0|
49|1662766184.322299|2022-09-10 01:29:44.322299+02|16434|test|33|12182136|0|24425364|39942573|112246983|12198701|100011094|4|0|0|2|2004107264|0|||0|0|1777421.581|1004495.514|139.813|147|0|0|0|
50|1662766185.348463|2022-09-10 01:29:45.348463+02|16434|test|33|12429132|0|24852974|40750378|112494189|12445905|100011094|4|0|0|2|2004107264|0|||0|0|1809440.975|1020997.533|139.813|149|0|0|0|
51|1662766186.374462|2022-09-10 01:29:46.374462+02|16434|test|33|12675919|0|25280189|41557533|112741186|12692900|100011094|4|0|0|2|2004107264|0|||0|0|1841460.445|1037470.445|139.813|151|0|0|0|
52|1662766187.400047|2022-09-10 01:29:47.400047+02|16434|test|33|12922619|0|25707840|42363817|112988096|12939808|100011094|4|0|0|2|2004107264|0|||0|0|1873480.12|1053958.188|139.813|153|0|0|0|
53|1662766188.426298|2022-09-10 01:29:48.426298+02|16434|test|33|13169128|0|26134940|43169697|113234815|13186525|100011094|4|0|0|2|2004107264|0|||0|0|1905499.964|1070433.967|139.813|155|0|0|0|
54|1662766189.451840|2022-09-10 01:29:49.45184+02|16434|test|33|13415335|0|26561485|43974622|113481232|13432940|100011094|4|0|0|2|2004107264|0|||0|0|1937519.848|1086905.456|139.813|157|0|0|0|
55|1662766190.477832|2022-09-10 01:29:50.477832+02|16434|test|33|13661522|0|26988369|44779108|113727629|13679335|100011094|4|0|0|2|2004107264|0|||0|0|1969539.844|1103357.116|139.813|159|0|0|0|
