  PID TTY      STAT   TIME COMMAND
  454 ?        I<     0:00 [ipv6_addrconf]
  721 ?        I<    17:30 [kworker/2:1H-kblockd]
  722 ?        I<     0:00 [xfs-buf/sdg2]
  723 ?        I<     0:00 [xfs-conv/sdg2]
  724 ?        I<     0:00 [xfs-reclaim/sdg]
  725 ?        I<     0:00 [xfs-blockgc/sdg]
  726 ?        I<     0:00 [xfs-inodegc/sdg]
  727 ?        I<     0:00 [xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-cil/sdg2]
  729 ?        S      1:17 [xfsaild/sdg2]
 1227 ?        Ss     0:01 /lib/systemd/systemd-udevd
 1273 ?        Ss     0:00 sshd: root@pts/0
 1276 pts/0    Ss+    0:00 -bash
 1326 ?        I      0:00 [kworker/u8:0-events_unbound]
 1486 ?        I      0:01 [kworker/3:2-xfs-sync/sdg2]
 2122 ?        S      0:00 supervising syslog-ng
 2123 ?        Ssl    0:08 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2155 ?        Ss     0:02 /usr/sbin/crond
 2185 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<    96:33 [spl_dynamic_tas]
 2382 ?        S<     5:09 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     70:56 [arc_evict]
 2387 ?        SN     0:03 [arc_reap]
 2388 ?        S      0:05 [dbu_evict]
 2389 ?        SN   269:53 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:04 [l2arc_feed]
 3150 ?        I      1:03 [kworker/1:2-xfs-buf/sdg2]
 4479 ?        I      4:12 [kworker/0:2-events]
 5814 ?        I      0:00 [kworker/2:0-events]
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
 6746 ?        I      0:00 [kworker/3:0-events_power_efficient]
10218 ?        I      0:00 [kworker/3:1-events]
10473 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
12375 ?        I      0:05 [kworker/1:0-xfs-conv/sdg2]
15429 ?        I      2:53 [kworker/0:0-events]
15634 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
19724 ?        S      0:00 /usr/sbin/CROND
19725 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
24581 ?        S      0:00 /lib/systemd/systemd-udevd
24582 ?        S      0:00 /lib/systemd/systemd-udevd
24744 ?        S<     0:00 [z_null_iss]
24745 ?        S<     0:00 [z_null_int]
24746 ?        S<     0:00 [z_rd_iss]
24747 ?        S<     0:00 [z_rd_int]
24748 ?        S<     0:00 [z_wr_iss]
24749 ?        S<     0:00 [z_wr_iss_h]
24750 ?        S<     0:00 [z_wr_int]
24751 ?        S<     0:00 [z_wr_int_h]
24752 ?        S<     0:00 [z_fr_iss]
24753 ?        S<     0:00 [z_fr_int]
24754 ?        S<     0:00 [z_cl_iss]
24755 ?        S<     0:00 [z_cl_int]
24756 ?        S<     0:00 [z_ioctl_iss]
24757 ?        S<     0:00 [z_ioctl_int]
24758 ?        S<     0:00 [z_trim_iss]
24759 ?        S<     0:00 [z_trim_int]
24760 ?        S      0:00 [z_zvol]
24761 ?        S      0:00 [z_prefetch]
24762 ?        S      0:00 [z_upgrade]
24772 ?        S<     0:00 [metaslab_group_]
24773 ?        S<     0:00 [metaslab_group_]
24774 ?        SN     0:00 [dp_sync_taskq]
24775 ?        SN     0:00 [dp_sync_taskq]
24776 ?        SN     0:00 [dp_sync_taskq]
24777 ?        SN     0:00 [dp_zil_clean_ta]
24778 ?        SN     0:00 [dp_zil_clean_ta]
24779 ?        SN     0:00 [dp_zil_clean_ta]
24780 ?        SN     0:00 [dp_zil_clean_ta]
24781 ?        S      0:00 [z_zrele]
24782 ?        S      0:00 [z_unlinked_drai]
24783 ?        S      0:00 [txg_quiesce]
24784 ?        S      0:00 [txg_sync]
24785 ?        S      0:00 [mmp]
24822 ?        SN     0:00 [z_indirect_cond]
24823 ?        SN     0:00 [z_livelist_dest]
24824 ?        SN     0:00 [z_livelist_cond]
24825 ?        SN     0:00 [z_checkpoint_di]
24997 ?        S<     0:00 [z_wr_iss]
25023 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
25024 ?        Ss     0:00 postgres: checkpointer 
25025 ?        Ss     0:00 postgres: background writer 
25029 ?        Ss     0:00 postgres: walwriter 
25030 ?        Ss     0:00 postgres: autovacuum launcher 
25031 ?        Ss     0:00 postgres: logical replication launcher 
25032 ?        S<     0:00 [z_wr_int_h]
25033 ?        S<     0:00 [z_wr_int_h]
25034 ?        S<     0:00 [z_wr_int_h]
25036 pts/2    R+     0:00 ps ax
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
30580 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
