run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662643182.612401|2022-09-08 15:19:42.612401+02|16411|test|1|89997074|0|94383377|266862646|115228491|90176232|25002844|4|0|0|1|501030912|0|||0|0|14457250.115|1614101.915|25.816|1701|0|0|0|
1|1662643183.620859|2022-09-08 15:19:43.620859+02|16411|test|17|89997098|0|94383402|266864255|115229700|90177166|25002844|4|0|0|1|501030912|0|||0|0|14457277.677|1614106.504|25.816|1720|0|0|0|
2|1662643184.631091|2022-09-08 15:19:44.631091+02|16411|test|17|90008389|0|94395353|267057660|115264353|90200732|25014050|11210|0|0|1|501030912|0|||0|0|14488332.904|1642117.284|1794.583|1723|0|0|0|
3|1662643185.640770|2022-09-08 15:19:45.64077+02|16411|test|17|90014725|0|94402185|267164701|115283346|90213608|25020382|17542|0|0|1|501030912|0|||0|0|14505366.211|1657633.041|2710.969|1725|0|0|0|
4|1662643186.649928|2022-09-08 15:19:46.649928+02|16411|test|17|90020895|0|94408705|267268318|115301782|90226152|25026548|23708|0|0|1|501030912|0|||0|0|14521400.281|1672247.249|3540.609|1727|0|0|0|
5|1662643187.659717|2022-09-08 15:19:47.659717+02|16411|test|17|90027454|0|94415603|267377982|115321253|90239474|25033103|30263|0|0|1|501030912|0|||0|0|14537427.524|1686603.469|4545.965|1729|0|0|0|
6|1662643188.669469|2022-09-08 15:19:48.669469+02|16411|test|17|90033868|0|94422385|267484303|115340183|90252506|25039513|36673|0|0|1|501030912|0|||0|0|14553447.099|1700866.716|5614.085|1731|0|0|0|
7|1662643189.681014|2022-09-08 15:19:49.681014+02|16411|test|17|90040669|0|94429545|267596450|115360144|90266312|25046310|43470|0|0|1|501030912|0|||0|0|14569469.388|1715131.835|6680.712|1733|0|0|0|
8|1662643190.691391|2022-09-08 15:19:50.691391+02|16411|test|17|90047659|0|94436924|267711159|115380598|90280496|25053296|50456|0|0|1|501030912|0|||0|0|14585494.575|1729402.124|7727.506|1735|0|0|0|
9|1662643191.700623|2022-09-08 15:19:51.700623+02|16411|test|17|90054529|0|94444172|267822999|115400589|90294440|25060162|57322|0|0|1|501030912|0|||0|0|14601515.673|1743629.828|8837.973|1737|0|0|0|
10|1662643192.711901|2022-09-08 15:19:52.711901+02|16411|test|17|90061424|0|94451516|267934530|115420530|90308434|25067053|64213|0|0|1|501030912|0|||0|0|14617536.957|1757828.783|9939.205|1739|0|0|0|
11|1662643193.721780|2022-09-08 15:19:53.72178+02|16411|test|17|90068564|0|94459055|268049292|115441106|90322918|25074189|71349|0|0|1|501030912|0|||0|0|14633555.968|1771981.663|11071.495|1741|0|0|0|
12|1662643194.731152|2022-09-08 15:19:54.731152+02|16411|test|17|90075663|0|94466586|268163161|115461507|90337320|25081284|78444|0|0|1|501030912|0|||0|0|14649600.097|1786180.7|12180.51|1743|0|0|0|
13|1662643195.741216|2022-09-08 15:19:55.741216+02|16411|test|17|90082846|0|94474142|268276958|115481932|90351890|25088463|85623|0|0|1|501030912|0|||0|0|14665634.438|1800319.882|13351.594|1745|0|0|0|
14|1662643196.750648|2022-09-08 15:19:56.750648+02|16411|test|17|90089815|0|94481589|268386742|115501701|90366032|25095428|92588|0|0|1|501030912|0|||0|0|14681662.155|1814500.053|14467.046|1747|0|0|0|
15|1662643197.761228|2022-09-08 15:19:57.761228+02|16411|test|17|90097057|0|94489235|268500224|115522136|90380720|25102666|99826|0|0|1|501030912|0|||0|0|14697697.201|1828534.882|15721.629|1749|0|0|0|
16|1662643198.770500|2022-09-08 15:19:58.7705+02|16411|test|17|90104163|0|94496673|268611416|115542174|90395136|25109768|106928|0|0|1|501030912|0|||0|0|14713731.113|1842705.458|16842.549|1751|0|0|0|
17|1662643199.779997|2022-09-08 15:19:59.779997+02|16411|test|17|90111566|0|94504231|268725699|115562840|90410146|25117167|114327|0|0|1|501030912|0|||0|0|14729760.825|1856858.457|17981.241|1753|0|0|0|
18|1662643200.790085|2022-09-08 15:20:00.790085+02|16411|test|17|90118977|0|94511760|268839596|115583437|90425172|25124574|121734|0|0|1|501030912|0|||0|0|14745786.225|1870950.011|19161.858|1755|0|0|0|
19|1662643201.800148|2022-09-08 15:20:01.800148+02|16411|test|17|90126297|0|94519227|268952021|115603785|90440016|25131890|129050|0|0|1|501030912|0|||0|0|14761811.162|1885020.701|20362.468|1757|0|0|0|
20|1662643202.810204|2022-09-08 15:20:02.810204+02|16411|test|17|90133782|0|94526826|269065801|115624432|90455190|25139371|136531|0|0|1|501030912|0|||0|0|14777845.441|1899248.78|21435.195|1759|0|0|0|
21|1662643203.820738|2022-09-08 15:20:03.820738+02|16411|test|17|90141349|0|94534476|269180212|115645200|90470528|25146934|144094|0|0|1|501030912|0|||0|0|14793873.389|1913124.019|22781.372|1761|0|0|0|
22|1662643204.830331|2022-09-08 15:20:04.830331+02|16411|test|17|90148929|0|94542149|269294144|115665914|90485892|25154510|151670|0|0|1|501030912|0|||0|0|14809902.977|1926962.297|24188.956|1763|0|0|0|
23|1662643205.841734|2022-09-08 15:20:05.841734+02|16411|test|17|90156634|0|94550051|269409651|115686947|90501506|25162211|159371|0|0|1|501030912|0|||0|0|14825929.242|1940891.366|25512.623|1765|0|0|0|
24|1662643206.852388|2022-09-08 15:20:06.852388+02|16411|test|17|90162678|0|94555967|269497350|115703390|90513798|25168251|165010|0|0|1|501030912|0|||0|0|14841018.09|1954260.035|26567.698|1767|0|0|0|
25|1662643207.861985|2022-09-08 15:20:07.861985+02|16411|test|17|90169553|0|94563385|269601526|115721970|90527752|25175122|172282|0|0|1|501030912|0|||0|0|14858047.095|1969321.412|27801.071|1769|0|0|0|
26|1662643208.871685|2022-09-08 15:20:08.871685+02|16411|test|17|90177412|0|94571397|269716634|115743037|90543674|25182977|180137|0|0|1|501030912|0|||0|0|14874084.87|1983371.855|29000.21|1771|0|0|0|
27|1662643209.891863|2022-09-08 15:20:09.891863+02|16411|test|17|90178744|0|94572750|269735863|115746556|90546362|25184305|181465|0|0|1|501030912|0|||0|0|14889975.59|1998793.475|29286.639|1773|0|0|0|
28|1662643210.902971|2022-09-08 15:20:10.902971+02|16411|test|17|90179923|0|94573979|269754159|115750121|90549104|25185480|182640|0|0|1|501030912|0|||0|0|14907109.348|2015515.297|29540.189|1775|0|0|0|
29|1662643211.912365|2022-09-08 15:20:11.912365+02|16411|test|17|90187387|0|94581522|269863313|115770127|90564236|25192940|190100|0|0|1|501030912|0|||0|0|14923138.435|2029419.094|30856.278|1777|0|0|0|
30|1662643212.922179|2022-09-08 15:20:12.922179+02|16411|test|17|90195400|0|94589716|269979555|115791442|90580466|25200949|198109|0|0|1|501030912|0|||0|0|14939187.2|2043285.921|32228.477|1779|0|0|0|
31|1662643213.932085|2022-09-08 15:20:13.932085+02|16411|test|17|90202789|0|94597204|270081494|115809625|90594390|25207805|205494|0|0|1|501030912|0|||0|0|14953207.628|2055181.986|33595.15|1781|0|0|0|
32|1662643214.941896|2022-09-08 15:20:14.941896+02|16411|test|17|90212419|0|94606991|270224021|115836302|90614912|25217960|215120|0|0|1|501030912|0|||0|0|14971229.207|2070532.518|35304.41|1783|0|0|0|
