run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662643182.616387|2022-09-08 15:19:42.616387+02|5/B15A4500|5|3|2494428|786|289673|446551|3199|1514758|0|94081586|2022-09-08 14:01:56.439087+02
1|1662643183.625377|2022-09-08 15:19:43.625377+02|5/B6733CC0|5|3|2494428|786|289673|446551|3199|1514758|0|94087439|2022-09-08 14:01:56.439087+02
2|1662643184.635292|2022-09-08 15:19:44.635292+02|5/BBEC1EB0|5|3|2494428|786|289673|446551|3199|1514758|0|94093953|2022-09-08 14:01:56.439087+02
3|1662643185.645025|2022-09-08 15:19:45.645025+02|5/C0FB1260|5|3|2494428|786|289673|446551|3199|1514758|0|94100274|2022-09-08 14:01:56.439087+02
4|1662643186.654653|2022-09-08 15:19:46.654653+02|5/C60DBA68|5|3|2494428|786|289673|446551|3199|1514758|0|94106861|2022-09-08 14:01:56.439087+02
5|1662643187.663787|2022-09-08 15:19:47.663787+02|5/CB276D98|5|3|2494428|786|289673|446551|3199|1514758|0|94113753|2022-09-08 14:01:56.439087+02
6|1662643188.674491|2022-09-08 15:19:48.674491+02|5/CFEE2828|5|3|2494428|786|289673|446551|3199|1514758|0|94120521|2022-09-08 14:01:56.439087+02
7|1662643189.685767|2022-09-08 15:19:49.685767+02|5/D4C38E08|5|3|2494428|786|289673|446551|3199|1514758|0|94127686|2022-09-08 14:01:56.439087+02
8|1662643190.695659|2022-09-08 15:19:50.695659+02|5/D97B9778|5|3|2494428|786|289673|446551|3199|1514758|0|94135066|2022-09-08 14:01:56.439087+02
9|1662643191.706565|2022-09-08 15:19:51.706565+02|5/DDFAFF18|5|3|2494428|786|289673|446551|3199|1514758|0|94142321|2022-09-08 14:01:56.439087+02
10|1662643192.716439|2022-09-08 15:19:52.716439+02|5/E253ED08|5|3|2494428|786|289673|446551|3199|1514758|0|94149658|2022-09-08 14:01:56.439087+02
11|1662643193.725811|2022-09-08 15:19:53.725811+02|5/E6983888|5|3|2494428|786|289673|446551|3199|1514758|0|94157206|2022-09-08 14:01:56.439087+02
12|1662643194.735735|2022-09-08 15:19:54.735735+02|5/EAB27000|5|3|2494428|786|289673|446551|3199|1514758|0|94164731|2022-09-08 14:01:56.439087+02
13|1662643195.745244|2022-09-08 15:19:55.745244+02|5/EEA8DA20|5|3|2494428|786|289673|446900|3202|1514758|0|94172323|2022-09-08 14:01:56.439087+02
14|1662643196.755655|2022-09-08 15:19:56.755655+02|5/F2550968|5|3|2494428|786|289673|447400|3207|1514758|0|94179805|2022-09-08 14:01:56.439087+02
15|1662643197.765253|2022-09-08 15:19:57.765253+02|5/F606FC08|5|3|2494428|786|289673|447900|3212|1514758|0|94187470|2022-09-08 14:01:56.439087+02
16|1662643198.774679|2022-09-08 15:19:58.774679+02|5/F9924B70|5|3|2494428|786|289673|448400|3217|1514758|0|94194963|2022-09-08 14:01:56.439087+02
17|1662643199.785044|2022-09-08 15:19:59.785044+02|5/FD1FD8F8|5|3|2494428|786|289673|448900|3222|1514758|0|94202552|2022-09-08 14:01:56.439087+02
