run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1663018000.251380|2022-09-12 23:26:40.25138+02|16384|test|2|365|0|32819934|1136900|1000170182|4841|1000110094|4|0|0|19|20040638464|0|||0|0|1615885.866|1614931.589|922.418|16|0|0|0|
1|1663018001.262805|2022-09-12 23:26:41.262805+02|16384|test|33|29331|0|32879505|1224916|1000210627|35237|1000110094|4|0|0|19|20040638464|0|||0|0|1623959.652|1621816.615|922.418|51|0|0|0|
2|1663018002.277031|2022-09-12 23:26:42.277031+02|16384|test|33|239014|0|33295002|1860621|1000421480|246064|1000110094|4|0|0|19|20040638464|0|||0|0|1679978.03|1670092.61|922.418|53|0|0|0|
3|1663018003.291559|2022-09-12 23:26:43.291559+02|16384|test|33|362505|0|33526825|2246688|1000545181|369763|1000110094|4|0|0|19|20040638464|0|||0|0|1711991.207|1697634.215|922.418|55|0|0|0|
4|1663018004.305917|2022-09-12 23:26:44.305917+02|16384|test|33|486996|0|33754828|2641575|1000669882|494462|1000110094|4|0|0|19|20040638464|0|||0|0|1744004.895|1725155.57|922.418|57|0|0|0|
5|1663018005.321183|2022-09-12 23:26:45.321183+02|16384|test|33|608889|0|33973193|3033110|1000791985|616563|1000110094|4|0|0|19|20040638464|0|||0|0|1776017.9|1752802.597|922.418|59|0|0|0|
6|1663018006.336729|2022-09-12 23:26:46.336729+02|16384|test|33|742275|0|34211290|3462378|1000925581|750157|1000110094|4|0|0|19|20040638464|0|||0|0|1808030.982|1779863.935|922.418|61|0|0|0|
7|1663018007.352113|2022-09-12 23:26:47.352113+02|16384|test|33|877507|0|34452574|3897689|1001061023|885597|1000110094|4|0|0|19|20040638464|0|||0|0|1840044.507|1806922.167|922.418|63|0|0|0|
8|1663018008.367206|2022-09-12 23:26:48.367206+02|16384|test|33|1013765|0|34695638|4336350|1001197491|1022063|1000110094|4|0|0|19|20040638464|0|||0|0|1872057.103|1833942.936|922.418|65|0|0|0|
9|1663018009.381152|2022-09-12 23:26:49.381152+02|16384|test|33|1153534|0|34945129|4786139|1001337470|1162040|1000110094|4|0|0|19|20040638464|0|||0|0|1904068.387|1860971.129|922.418|67|0|0|0|
10|1663018010.396153|2022-09-12 23:26:50.396153+02|16384|test|33|1292992|0|35194516|5234477|1001477138|1301706|1000110094|4|0|0|19|20040638464|0|||0|0|1936081.001|1888016.537|922.418|69|0|0|0|
11|1663018011.411340|2022-09-12 23:26:51.41134+02|16384|test|33|1435158|0|35448131|5692127|1001619514|1444080|1000110094|4|0|0|19|20040638464|0|||0|0|1968094.436|1914928.528|922.418|71|0|0|0|
12|1663018012.426760|2022-09-12 23:26:52.42676+02|16384|test|33|1577250|0|35701204|6149949|1001761816|1586380|1000110094|4|0|0|19|20040638464|0|||0|0|2000105.959|1941805.998|922.418|73|0|0|0|
13|1663018013.441858|2022-09-12 23:26:53.441858+02|16384|test|33|1719000|0|35954131|6606207|1001903776|1728338|1000110094|4|0|0|19|20040638464|0|||0|0|2032117.903|1968731.353|922.418|75|0|0|0|
14|1663018014.456591|2022-09-12 23:26:54.456591+02|16384|test|33|1861040|0|36207986|7062987|1002046026|1870586|1000110094|4|0|0|19|20040638464|0|||0|0|2064130.241|1995651.69|922.418|77|0|0|0|
15|1663018015.471925|2022-09-12 23:26:55.471925+02|16384|test|33|2003847|0|36462738|7522705|1002189043|2013601|1000110094|4|0|0|19|20040638464|0|||0|0|2096143.793|2022567.565|922.418|79|0|0|0|
16|1663018016.486312|2022-09-12 23:26:56.486312+02|16384|test|33|2147064|0|36717933|7984030|1002332470|2157026|1000110094|4|0|0|19|20040638464|0|||0|0|2128156.084|2049399.014|922.418|81|0|0|0|
