run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662512943.590068|2022-09-07 03:09:03.590068+02|16384|test|1|314|0|191161|19628|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8497.295|8512.788|5.367|16|0|0|0|
1|1662512944.598877|2022-09-07 03:09:04.598877+02|16384|test|17|338|0|191161|21261|5038647|5411|5000644|4|0|0|1|100212736|0|||0|0|8525.482|8516.889|5.367|35|0|0|0|
2|1662512945.608297|2022-09-07 03:09:05.608297+02|16384|test|17|8580|0|205002|155458|5063890|22879|5008801|8161|0|0|1|100212736|0|||0|0|32601.611|30527.735|1079.901|38|0|0|0|
3|1662512946.617999|2022-09-07 03:09:06.617999+02|16384|test|17|17066|0|215978|291263|5088480|40055|5017283|16643|0|0|1|100212736|0|||0|0|56635.979|52593.496|2161.927|40|0|0|0|
4|1662512947.628230|2022-09-07 03:09:07.62823+02|16384|test|17|23078|0|222148|385693|5105514|52283|5023291|22651|0|0|1|100212736|0|||0|0|72663.479|67230.041|2921.89|42|0|0|0|
5|1662512948.637611|2022-09-07 03:09:08.637611+02|16384|test|17|29254|0|227643|481028|5122598|64839|5029463|28823|0|0|1|100212736|0|||0|0|88681.813|81915.039|3650.788|44|0|0|0|
6|1662512949.647335|2022-09-07 03:09:09.647335+02|16384|test|17|35560|0|232458|576348|5139729|77655|5035765|35125|0|0|1|100212736|0|||0|0|104709.896|96467.469|4481.058|46|0|0|0|
7|1662512950.657544|2022-09-07 03:09:10.657544+02|16384|test|17|41710|0|236685|667962|5156155|90159|5041911|41271|0|0|1|100212736|0|||0|0|120740.366|111110.514|5248.848|48|0|0|0|
8|1662512951.666861|2022-09-07 03:09:11.666861+02|16384|test|17|47902|0|240593|759206|5172494|102747|5048099|47459|0|0|1|100212736|0|||0|0|136773.489|125730.09|6034.753|50|0|0|0|
9|1662512952.676763|2022-09-07 03:09:12.676763+02|16384|test|17|54127|0|244128|849110|5188616|115401|5054320|53680|0|0|1|100212736|0|||0|0|152805.046|140289.986|6865.056|52|0|0|0|
10|1662512953.686577|2022-09-07 03:09:13.686577+02|16384|test|17|60272|0|247282|935892|5204213|127895|5060461|59821|0|0|1|100212736|0|||0|0|168836.759|154909.483|7651.397|54|0|0|0|
11|1662512954.696195|2022-09-07 03:09:14.696195+02|16384|test|17|66561|0|250298|1023917|5220047|140677|5066746|66106|0|0|1|100212736|0|||0|0|184860.174|169484.756|8486.34|56|0|0|0|
12|1662512955.706137|2022-09-07 03:09:15.706137+02|16384|test|17|72879|0|253080|1110743|5235668|153517|5073060|72420|0|0|1|100212736|0|||0|0|200886.862|183931.201|9389.296|58|0|0|0|
13|1662512956.715970|2022-09-07 03:09:16.71597+02|16384|test|17|79254|0|255640|1197030|5251225|166471|5079431|78791|0|0|1|100212736|0|||0|0|216912.681|198408.989|10254.539|60|0|0|0|
14|1662512957.726286|2022-09-07 03:09:17.726286+02|16384|test|17|85621|0|257932|1281927|5266552|179409|5085794|85154|0|0|1|100212736|0|||0|0|232936.003|213006.808|11065.002|62|0|0|0|
15|1662512958.736679|2022-09-07 03:09:18.736679+02|16384|test|17|91809|0|260169|1363889|5281339|191989|5091978|91338|0|0|1|100212736|0|||0|0|248961.964|227251.428|12027.051|64|0|0|0|
16|1662512959.747000|2022-09-07 03:09:19.747+02|16384|test|17|98191|0|262125|1446797|5296372|204957|5098356|97716|0|0|1|100212736|0|||0|0|264988.984|241624.526|12956.365|66|0|0|0|
17|1662512960.757326|2022-09-07 03:09:20.757326+02|16384|test|17|104211|0|263896|1524751|5310514|217201|5104372|103732|0|0|1|100212736|0|||0|0|281016.782|256249.881|13764.341|68|0|0|0|
18|1662512961.767509|2022-09-07 03:09:21.767509+02|16384|test|17|110152|0|265480|1600675|5324312|229287|5110309|109669|0|0|1|100212736|0|||0|0|297045.134|270929.414|14521.618|70|0|0|0|
19|1662512962.777438|2022-09-07 03:09:22.777438+02|16384|test|17|116190|0|267038|1677515|5338245|241567|5116343|115703|0|0|1|100212736|0|||0|0|313067.923|285468.729|15355.015|72|0|0|0|
20|1662512963.787060|2022-09-07 03:09:23.78706+02|16384|test|17|122690|0|268576|1759318|5353101|254771|5122839|122199|0|0|1|100212736|0|||0|0|329088.114|299921.72|16256.479|74|0|0|0|
21|1662512964.797290|2022-09-07 03:09:24.79729+02|16384|test|17|129330|0|270033|1841945|5368122|268255|5129475|128835|0|0|1|100212736|0|||0|0|345113.004|314436.78|17126.684|76|0|0|0|
22|1662512965.807261|2022-09-07 03:09:25.807261+02|16384|test|17|135349|0|271188|1914550|5381686|280497|5135490|134450|0|0|1|100212736|0|||0|0|360140.798|328132.315|17863.142|78|0|0|0|
23|1662512966.816731|2022-09-07 03:09:26.816731+02|16384|test|17|142126|0|272578|1999783|5396866|294255|5142263|141623|0|0|1|100212736|0|||0|0|377172.497|343679.855|18681.309|80|0|0|0|
24|1662512967.827018|2022-09-07 03:09:27.827018+02|16384|test|17|148530|0|273764|2078257|5411140|307267|5148663|148023|0|0|1|100212736|0|||0|0|393196.362|358268.664|19487.646|82|0|0|0|
25|1662512968.836746|2022-09-07 03:09:28.836746+02|16384|test|17|155011|0|274796|2156607|5425419|320433|5155140|154500|0|0|1|100212736|0|||0|0|409213.461|372755.537|20350.468|84|0|0|0|
26|1662512969.846837|2022-09-07 03:09:29.846837+02|16384|test|17|161556|0|275820|2235756|5439858|333727|5161681|161041|0|0|1|100212736|0|||0|0|425238.096|387257.187|21217.495|86|0|0|0|
27|1662512970.857440|2022-09-07 03:09:30.85744+02|16384|test|17|168210|0|276698|2315268|5454360|347239|5168331|167691|0|0|1|100212736|0|||0|0|441262.144|401781.078|22067.783|88|0|0|0|
28|1662512971.868901|2022-09-07 03:09:31.868901+02|16384|test|17|174593|0|277546|2391412|5468274|360209|5174710|174070|0|0|1|100212736|0|||0|0|457282.919|416360.292|22866.426|90|0|0|0|
29|1662512972.879485|2022-09-07 03:09:32.879485+02|16384|test|17|181202|0|278341|2469784|5482600|373631|5181315|180675|0|0|1|100212736|0|||0|0|473303.192|430772.602|23803.276|92|0|0|0|
30|1662512973.890294|2022-09-07 03:09:33.890294+02|16384|test|17|187714|0|279117|2546892|5496681|386859|5187823|187183|0|0|1|100212736|0|||0|0|489326.206|445180.548|24695.928|94|0|0|0|
31|1662512974.900306|2022-09-07 03:09:34.900306+02|16384|test|17|194360|0|279803|2625078|5510991|400355|5194465|193825|0|0|1|100212736|0|||0|0|505345.538|459611.428|25620.297|96|0|0|0|
32|1662512975.910730|2022-09-07 03:09:35.91073+02|16384|test|17|200102|0|280339|2689405|5522470|411225|5199793|199563|0|0|1|100212736|0|||0|0|519376.518|472207.583|26444.792|98|0|0|0|
33|1662512976.921390|2022-09-07 03:09:36.92139+02|16384|test|17|206822|0|281000|2770881|5537668|425687|5206919|206279|0|0|1|100212736|0|||0|0|537407.301|488485.691|27402.588|100|0|0|0|
34|1662512977.931317|2022-09-07 03:09:37.931317+02|16384|test|17|213446|0|281512|2847570|5551711|439139|5213539|212899|0|0|1|100212736|0|||0|0|553432.785|503013.123|28253.04|102|0|0|0|
35|1662512978.941117|2022-09-07 03:09:38.941117+02|16384|test|17|219947|0|281974|2922698|5565468|452345|5220036|219396|0|0|1|100212736|0|||0|0|569458.221|517604.278|29072.698|104|0|0|0|
36|1662512979.950741|2022-09-07 03:09:39.950741+02|16384|test|17|226482|0|282461|2998299|5579300|465619|5226567|225927|0|0|1|100212736|0|||0|0|585482.528|532143.085|29914.507|106|0|0|0|
37|1662512980.960901|2022-09-07 03:09:40.960901+02|16384|test|17|233126|0|282900|3074731|5593299|479111|5233207|232567|0|0|1|100212736|0|||0|0|601503.402|546516.105|30852.84|108|0|0|0|
38|1662512981.970786|2022-09-07 03:09:41.970786+02|16384|test|17|239752|0|283366|3151016|5607281|492567|5239829|239189|0|0|1|100212736|0|||0|0|617525.65|561006.397|31710.759|110|0|0|0|
39|1662512982.980749|2022-09-07 03:09:42.980749+02|16384|test|17|246281|0|283697|3225652|5620993|505829|5246354|245714|0|0|1|100212736|0|||0|0|633550.316|575364.594|32669.809|112|0|0|0|
40|1662512983.991212|2022-09-07 03:09:43.991212+02|16384|test|17|252793|0|284065|3300236|5634658|519057|5252862|252222|0|0|1|100212736|0|||0|0|649582.551|589633.528|33681.327|114|0|0|0|
41|1662512985.001161|2022-09-07 03:09:45.001161+02|16384|test|17|258987|0|284398|3370604|5647652|531649|5258641|258412|0|0|1|100212736|0|||0|0|664605.32|603129.065|34520.678|116|0|0|0|
42|1662512986.010987|2022-09-07 03:09:46.010987+02|16384|test|17|265988|0|284696|3450676|5662268|545855|5266049|265409|0|0|1|100212736|0|||0|0|681636.327|618514.596|35477.952|118|0|0|0|
43|1662512987.021430|2022-09-07 03:09:47.02143+02|16384|test|17|272748|0|285019|3527596|5676351|559579|5272805|272165|0|0|1|100212736|0|||0|0|697661.667|632985.645|36368.953|120|0|0|0|
44|1662512988.031324|2022-09-07 03:09:48.031324+02|16384|test|17|279419|0|285252|3603161|5690246|573125|5279472|278832|0|0|1|100212736|0|||0|0|713682.89|647470.245|37261.134|122|0|0|0|
45|1662512989.040889|2022-09-07 03:09:49.040889+02|16384|test|17|286045|0|285496|3678278|5704034|586581|5286094|285454|0|0|1|100212736|0|||0|0|729721.853|661953.741|38155.764|124|0|0|0|
46|1662512990.050386|2022-09-07 03:09:50.050386+02|16384|test|17|292618|0|285706|3752567|5717664|599931|5292663|292023|0|0|1|100212736|0|||0|0|745748.847|676453.27|39016.972|126|0|0|0|
47|1662512991.060492|2022-09-07 03:09:51.060492+02|16384|test|17|299330|0|285956|3828561|5731597|613559|5299371|298731|0|0|1|100212736|0|||0|0|761775.794|690720.671|40016.086|128|0|0|0|
48|1662512992.070314|2022-09-07 03:09:52.070314+02|16384|test|17|306340|0|286144|3907562|5746101|627783|5306377|305737|0|0|1|100212736|0|||0|0|777799.698|705022.816|40981.442|130|0|0|0|
49|1662512993.079594|2022-09-07 03:09:53.079594+02|16384|test|17|313192|0|286388|3984928|5760284|641691|5313225|312585|0|0|1|100212736|0|||0|0|793823.82|719562.893|41846.471|132|0|0|0|
50|1662512994.089451|2022-09-07 03:09:54.089451+02|16384|test|17|320005|0|286524|4061460|5774360|655521|5320034|319394|0|0|1|100212736|0|||0|0|809847.266|734060.038|42757.714|134|0|0|0|
51|1662512995.099557|2022-09-07 03:09:55.099557+02|16384|test|17|326620|0|286736|4136077|5788048|668955|5326645|326005|0|0|1|100212736|0|||0|0|825870.967|748428.536|43692.765|136|0|0|0|
52|1662512996.110292|2022-09-07 03:09:56.110292+02|16384|test|17|333309|0|286863|4209523|5801871|682537|5333330|332273|0|0|1|100212736|0|||0|0|841892.162|762870.805|44596.027|138|0|0|0|
53|1662512997.120846|2022-09-07 03:09:57.120846+02|16384|test|17|339986|0|287053|4286351|5815651|696095|5340003|339363|0|0|1|100212736|0|||0|0|857919.435|777260.251|45534.721|140|0|0|0|
54|1662512998.131631|2022-09-07 03:09:58.131631+02|16384|test|17|346835|0|287186|4363247|5829788|709997|5346848|346208|0|0|1|100212736|0|||0|0|873943.098|791668.836|46479.726|142|0|0|0|
