run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662421593.305104|2022-09-06 01:46:33.305104+02|0/27EBBD88|0|1|36|1060|2966|0|0|161945|0|3951|2022-09-06 01:46:18.41706+02
1|1662421594.314969|2022-09-06 01:46:34.314969+02|0/283B52C0|0|1|36|1060|2966|0|0|161945|0|21948|2022-09-06 01:46:18.41706+02
2|1662421595.326059|2022-09-06 01:46:35.326059+02|0/288CE578|0|1|36|1060|2966|0|0|161945|0|36719|2022-09-06 01:46:18.41706+02
3|1662421596.336493|2022-09-06 01:46:36.336493+02|0/28DC68A0|0|1|36|1060|2966|0|0|161945|0|47821|2022-09-06 01:46:18.41706+02
4|1662421597.353144|2022-09-06 01:46:37.353144+02|0/2921E2A0|0|1|36|1060|2966|0|0|161945|0|56568|2022-09-06 01:46:18.41706+02
5|1662421598.365279|2022-09-06 01:46:38.365279+02|0/296E1F40|0|1|36|1060|2966|0|0|161945|0|63152|2022-09-06 01:46:18.41706+02
6|1662421599.379355|2022-09-06 01:46:39.379355+02|0/29B7C140|0|1|36|1060|2966|0|0|161945|0|69244|2022-09-06 01:46:18.41706+02
7|1662421600.389219|2022-09-06 01:46:40.389219+02|0/2A008C18|0|1|36|1060|2966|0|0|161945|0|75490|2022-09-06 01:46:18.41706+02
8|1662421601.403348|2022-09-06 01:46:41.403348+02|0/2A47B0A8|0|1|36|1060|2966|0|0|161945|0|79635|2022-09-06 01:46:18.41706+02
9|1662421602.415082|2022-09-06 01:46:42.415082+02|0/2A87E708|0|1|36|1060|2966|0|0|161945|0|82874|2022-09-06 01:46:18.41706+02
10|1662421603.427486|2022-09-06 01:46:43.427486+02|0/2ACD80D0|0|1|36|1060|2966|0|0|161945|0|85938|2022-09-06 01:46:18.41706+02
11|1662421604.438134|2022-09-06 01:46:44.438134+02|0/2B124D58|0|1|36|1060|2966|0|0|161945|0|88540|2022-09-06 01:46:18.41706+02
12|1662421605.449171|2022-09-06 01:46:45.449171+02|0/2B558C20|0|1|36|1060|2966|0|0|161945|0|90630|2022-09-06 01:46:18.41706+02
13|1662421606.459780|2022-09-06 01:46:46.45978+02|0/2B995F58|0|1|36|1060|2966|0|0|161945|0|92399|2022-09-06 01:46:18.41706+02
14|1662421607.472760|2022-09-06 01:46:47.47276+02|0/2BD86AF8|0|1|36|1060|2966|0|0|161945|0|93872|2022-09-06 01:46:18.41706+02
15|1662421608.483248|2022-09-06 01:46:48.483248+02|0/2C196B58|0|1|36|1060|2966|0|0|161945|0|94993|2022-09-06 01:46:18.41706+02
16|1662421609.496947|2022-09-06 01:46:49.496947+02|0/2C5B0888|0|1|36|1060|2966|0|0|161945|0|96046|2022-09-06 01:46:18.41706+02
17|1662421610.507957|2022-09-06 01:46:50.507957+02|0/2C9CD898|0|1|36|1060|2966|0|0|161945|0|96828|2022-09-06 01:46:18.41706+02
18|1662421611.520603|2022-09-06 01:46:51.520603+02|0/2CDEC3A0|0|1|36|1060|2966|0|0|161945|0|97602|2022-09-06 01:46:18.41706+02
19|1662421612.548641|2022-09-06 01:46:52.548641+02|0/2D1E60D8|0|1|36|1060|2966|0|0|161945|0|98204|2022-09-06 01:46:18.41706+02
20|1662421613.561681|2022-09-06 01:46:53.561681+02|0/2D5B2E88|0|1|36|1060|2966|0|0|161945|0|98715|2022-09-06 01:46:18.41706+02
21|1662421614.574369|2022-09-06 01:46:54.574369+02|0/2D9B6AD8|0|1|36|1060|2966|0|0|161945|0|99213|2022-09-06 01:46:18.41706+02
22|1662421615.586118|2022-09-06 01:46:55.586118+02|0/2DDDAE48|0|1|36|1060|2966|0|0|161945|0|99605|2022-09-06 01:46:18.41706+02
23|1662421616.601955|2022-09-06 01:46:56.601955+02|0/2E1EDAE8|0|1|36|1060|2966|0|0|161945|0|99975|2022-09-06 01:46:18.41706+02
24|1662421617.615297|2022-09-06 01:46:57.615297+02|0/2E60ADB0|0|1|36|1060|2966|0|0|161945|0|100315|2022-09-06 01:46:18.41706+02
25|1662421618.627161|2022-09-06 01:46:58.627161+02|0/2E9C8568|0|1|36|1060|2966|0|0|161945|0|100542|2022-09-06 01:46:18.41706+02
26|1662421619.639197|2022-09-06 01:46:59.639197+02|0/2EDF9D78|0|1|36|1060|2966|0|0|161945|0|100785|2022-09-06 01:46:18.41706+02
27|1662421620.651513|2022-09-06 01:47:00.651513+02|0/2F226C10|0|1|36|1060|2966|0|0|161945|0|101212|2022-09-06 01:46:18.41706+02
28|1662421621.661183|2022-09-06 01:47:01.661183+02|0/2F63F188|0|1|36|1060|2966|0|0|161945|0|101299|2022-09-06 01:46:18.41706+02
