run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662421593.301150|2022-09-06 01:46:33.30115+02|16384|test|1|314|0|191127|19662|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|14011.542|14130.472|5.209|16|0|0|0|
1|1662421594.310950|2022-09-06 01:46:34.31095+02|16384|test|17|336|0|191127|21227|5038614|5381|5000644|4|0|0|1|100212736|0|||0|0|14037.716|14134.444|5.209|33|0|0|0|
2|1662421595.321510|2022-09-06 01:46:35.32151+02|16384|test|17|27167|0|225745|447857|5116286|60053|5027388|26748|0|0|1|100212736|0|||0|0|46112.788|35901.269|7028.599|38|0|0|0|
3|1662421596.331140|2022-09-06 01:46:36.33114+02|16384|test|17|41369|0|236461|662001|5154435|88661|5041586|40946|0|0|1|100212736|0|||0|0|62125.462|46771.309|10527.86|40|0|0|0|
4|1662421597.345019|2022-09-06 01:46:37.345019+02|16384|test|17|54593|0|244189|853504|5188680|115313|5054806|54166|0|0|1|100212736|0|||0|0|78189.927|57719.095|14021.444|42|0|0|0|
5|1662421598.358665|2022-09-06 01:46:38.358665+02|16384|test|17|69095|0|251295|1056498|5224980|144521|5069304|68664|0|0|1|100212736|0|||0|0|94211.211|68720.723|17427.705|44|0|0|0|
6|1662421599.372507|2022-09-06 01:46:39.372507+02|16384|test|17|83944|0|257274|1257222|5260984|174423|5084149|83509|0|0|1|100212736|0|||0|0|110229.683|79593.602|20941.373|46|0|0|0|
7|1662421600.384984|2022-09-06 01:46:40.384984+02|16384|test|17|99130|0|262380|1456877|5296913|204999|5099331|98691|0|0|1|100212736|0|||0|0|126246.784|90407.773|24496.331|48|0|0|0|
8|1662421601.396386|2022-09-06 01:46:41.396386+02|16384|test|17|114400|0|266573|1651911|5332084|235743|5114597|113957|0|0|1|100212736|0|||0|0|142260.353|101245.657|28015.789|50|0|0|0|
9|1662421602.410053|2022-09-06 01:46:42.410053+02|16384|test|17|129285|0|270001|1837920|5365696|265717|5129478|128838|0|0|1|100212736|0|||0|0|158301.1|112226.368|31462.542|52|0|0|0|
10|1662421603.423541|2022-09-06 01:46:43.423541+02|16384|test|17|144188|0|272950|2021158|5398835|295727|5144377|143737|0|0|1|100212736|0|||0|0|174315.714|123268.256|34822.57|54|0|0|0|
11|1662421604.432709|2022-09-06 01:46:44.432709+02|16384|test|17|159960|0|275578|2211971|5433442|327475|5160145|159505|0|0|1|100212736|0|||0|0|190331.686|134119.697|38339.848|56|0|0|0|
12|1662421605.444510|2022-09-06 01:46:45.44451+02|16384|test|17|175551|0|277700|2397521|5467132|358861|5175732|175092|0|0|1|100212736|0|||0|0|206345.653|145034.363|41792.853|58|0|0|0|
13|1662421606.455271|2022-09-06 01:46:46.455271+02|16384|test|17|191452|0|279474|2584662|5501166|390867|5191629|190989|0|0|1|100212736|0|||0|0|222358.408|155861.159|45316.419|60|0|0|0|
14|1662421607.467211|2022-09-06 01:46:47.467211+02|16384|test|17|207456|0|280969|2770947|5535075|423079|5207629|206989|0|0|1|100212736|0|||0|0|238371.843|166694.437|48838.564|62|0|0|0|
15|1662421608.478733|2022-09-06 01:46:48.478733+02|16384|test|17|221898|0|282100|2937854|5565462|452167|5222067|221427|0|0|1|100212736|0|||0|0|254390.872|177839.653|52175.356|64|0|0|0|
16|1662421609.490084|2022-09-06 01:46:49.490084+02|16384|test|17|237752|0|283173|3119844|5598614|484079|5237917|237277|0|0|1|100212736|0|||0|0|270405.203|188728.855|55647.235|66|0|0|0|
