run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662575657.238020|2022-09-07 20:34:17.23802+02|16384|test|1|314|0|191154|19635|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|16612.902|16772.841|5.331|16|0|0|0|
1|1662575658.246601|2022-09-07 20:34:18.246601+02|16384|test|17|338|0|191154|21244|5038635|5400|5000644|4|0|0|1|100212736|0|||0|0|16638.853|16776.761|5.331|35|0|0|0|
2|1662575659.255307|2022-09-07 20:34:19.255307+02|16384|test|17|14114|0|212022|243178|5079721|33947|5014335|13695|0|0|1|100212736|0|||0|0|43694.382|40354.964|2111.32|38|0|0|0|
3|1662575660.265226|2022-09-07 20:34:20.265226+02|16384|test|17|27415|0|225882|451558|5117089|60753|5027632|26992|0|0|1|100212736|0|||0|0|64717.105|57963.81|4246.898|40|0|0|0|
4|1662575661.275038|2022-09-07 20:34:21.275038+02|16384|test|17|39398|0|234994|632405|5149359|84923|5039611|38971|0|0|1|100212736|0|||0|0|80729.163|70606.927|6432.655|42|0|0|0|
5|1662575662.284598|2022-09-07 20:34:22.284598+02|16384|test|17|52079|0|242813|817429|5182370|110489|5052288|51648|0|0|1|100212736|0|||0|0|96741.598|82699.163|9062.303|44|0|0|0|
6|1662575663.294137|2022-09-07 20:34:23.294137+02|16384|test|17|65221|0|249498|1002760|5215506|136977|5065426|64786|0|0|1|100212736|0|||0|0|112768.453|94493.476|11935.655|46|0|0|0|
7|1662575664.304379|2022-09-07 20:34:24.304379+02|16384|test|17|79005|0|255433|1190797|5249224|164749|5079206|78566|0|0|1|100212736|0|||0|0|128800.196|106006.559|15015.817|48|0|0|0|
8|1662575665.314180|2022-09-07 20:34:25.31418+02|16384|test|17|92628|0|260327|1364189|5279601|190339|5091895|92185|0|0|1|100212736|0|||0|0|143811.039|116672.171|17952.989|50|0|0|0|
9|1662575666.323284|2022-09-07 20:34:26.323284+02|16384|test|17|108600|0|265146|1578297|5319019|224347|5108793|108153|0|0|1|100212736|0|||0|0|160825.036|128548.831|21461.045|52|0|0|0|
10|1662575667.332630|2022-09-07 20:34:27.33263+02|16384|test|17|121845|0|268430|1745420|5349204|251041|5122034|121394|0|0|1|100212736|0|||0|0|177528.905|141011.411|24361.952|54|0|0|0|
11|1662575668.341697|2022-09-07 20:34:28.341697+02|16384|test|17|136465|0|271505|1926411|5381944|280485|5136650|136010|0|0|1|100212736|0|||0|0|193541.819|152434.044|27483.217|56|0|0|0|
12|1662575669.351783|2022-09-07 20:34:29.351783+02|16384|test|17|149706|0|273882|2087715|5411166|307171|5149887|149247|0|0|1|100212736|0|||0|0|209556.001|164217.79|30403.739|58|0|0|0|
13|1662575670.361503|2022-09-07 20:34:30.361503+02|16384|test|17|164803|0|276220|2269553|5444163|337569|5164980|164340|0|0|1|100212736|0|||0|0|225568.666|175466.984|33657.582|60|0|0|0|
14|1662575671.373196|2022-09-07 20:34:31.373196+02|16384|test|17|179458|0|278121|2443430|5475737|367083|5179631|178991|0|0|1|100212736|0|||0|0|240583.063|185856.857|36847.206|62|0|0|0|
15|1662575672.382621|2022-09-07 20:34:32.382621+02|16384|test|17|196528|0|279958|2643845|5512160|401427|5196697|196057|0|0|1|100212736|0|||0|0|257594.517|197489.932|40590.961|64|0|0|0|
16|1662575673.391848|2022-09-07 20:34:33.391848+02|16384|test|17|212739|0|281455|2832667|5546494|434053|5212904|212264|0|0|1|100212736|0|||0|0|273607.338|208208.358|44287.829|66|0|0|0|
17|1662575674.403095|2022-09-07 20:34:34.403095+02|16384|test|17|229321|0|282657|3023780|5581290|467421|5229482|228842|0|0|1|100212736|0|||0|0|289617.25|218926.803|47980.677|68|0|0|0|
18|1662575675.413077|2022-09-07 20:34:35.413077+02|16384|test|17|246069|0|283621|3214900|5616145|501121|5246226|245586|0|0|1|100212736|0|||0|0|305630.59|229660.048|51667.921|70|0|0|0|
19|1662575676.423760|2022-09-07 20:34:36.42376+02|16384|test|17|264703|0|284583|3426966|5654780|538593|5264856|264216|0|0|1|100212736|0|||0|0|321642.609|239676.222|55893.999|72|0|0|0|
20|1662575677.434068|2022-09-07 20:34:37.434068+02|16384|test|17|281557|0|285265|3617628|5689552|572505|5281706|281066|0|0|1|100212736|0|||0|0|337656.213|250330.362|59636.538|74|0|0|0|
21|1662575678.447843|2022-09-07 20:34:38.447843+02|16384|test|17|300225|0|285920|3828213|5727976|610045|5300370|299730|0|0|1|100212736|0|||0|0|353671.793|260308.998|63887.154|76|0|0|0|
22|1662575679.457716|2022-09-07 20:34:39.457716+02|16384|test|17|317273|0|286430|4020070|5762979|644345|5317414|316774|0|0|1|100212736|0|||0|0|369682.439|270841.609|67726.132|78|0|0|0|
23|1662575680.466901|2022-09-07 20:34:40.466901+02|16384|test|17|335815|0|286904|4228015|5800933|681633|5335952|335312|0|0|1|100212736|0|||0|0|385694.71|280967.293|71868.117|80|0|0|0|
24|1662575681.476170|2022-09-07 20:34:41.47617+02|16384|test|17|352819|0|287285|4418294|5835674|715845|5352952|352312|0|0|1|100212736|0|||0|0|401706.243|291530.197|75689.878|82|0|0|0|
25|1662575682.485609|2022-09-07 20:34:42.485609+02|16384|test|17|371329|0|287594|4624888|5873409|753069|5371458|370818|0|0|1|100212736|0|||0|0|417718.328|301639.664|79822.061|84|0|0|0|
26|1662575683.495573|2022-09-07 20:34:43.495573+02|16384|test|17|390096|0|287877|4834058|5911637|790807|5390221|389581|0|0|1|100212736|0|||0|0|433731.782|311640.935|84075.408|86|0|0|0|
27|1662575684.504781|2022-09-07 20:34:44.504781+02|16384|test|17|407103|0|288115|5023569|5946272|825025|5407224|406584|0|0|1|100212736|0|||0|0|449744.25|322223.758|87878.867|88|0|0|0|
28|1662575685.514034|2022-09-07 20:34:45.514034+02|16384|test|17|425632|0|288361|5229840|5983933|862287|5425749|425109|0|0|1|100212736|0|||0|0|465757.106|332352.036|92003.628|90|0|0|0|
29|1662575686.526186|2022-09-07 20:34:46.526186+02|16384|test|17|444240|0|288551|5436652|6021713|899707|5444353|443713|0|0|1|100212736|0|||0|0|482999.973|343680.842|96125.644|92|0|0|0|
30|1662575687.537863|2022-09-07 20:34:47.537863+02|16384|test|17|462191|0|288771|5636327|6058163|935813|5462300|461660|0|0|1|100212736|0|||0|0|500886.366|355855.479|100125.264|94|0|0|0|
31|1662575688.547089|2022-09-07 20:34:48.547089+02|16384|test|17|479775|0|288932|5827112|6093903|971185|5479880|478070|0|0|1|100212736|0|||0|0|515896.882|365304.255|104044.386|96|0|0|0|
