run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662688802.449302|2022-09-09 04:00:02.449302+02|16434|test|1|51256290|0|92114161|167991058|151511081|51447952|100011094|4|0|0|2|2004107264|0|||0|0|14565410.389|10755387.741|99.779|1821|0|0|0|
1|1662688803.457712|2022-09-09 04:00:03.457712+02|16434|test|17|51256314|0|92114189|167992646|151513032|51448879|100011094|4|0|0|2|2004107264|0|||0|0|14565441.741|10755396.447|99.779|1840|0|0|0|
2|1662688804.467223|2022-09-09 04:00:04.467223+02|16434|test|17|51260948|0|92122325|168083440|151527856|51459138|100015377|4553|0|0|2|2004107264|0|||0|0|14582496.827|10771304.41|711.011|1843|0|0|0|
3|1662688805.476524|2022-09-09 04:00:05.476524+02|16434|test|17|51267501|0|92133757|168210827|151547688|51472448|100022192|11102|0|0|2|2004107264|0|||0|0|14607549.644|10794959.777|1496.335|1845|0|0|0|
4|1662688806.485718|2022-09-09 04:00:06.485718+02|16434|test|17|51273143|0|92143688|168320045|151564763|51483936|100027830|16740|0|0|2|2004107264|0|||0|0|14629600.407|10815720.308|2235.831|1847|0|0|0|
5|1662688807.494896|2022-09-09 04:00:07.494896+02|16434|test|17|51277296|0|92151015|168400501|151577371|51492446|100031979|20889|0|0|2|2004107264|0|||0|0|14645640.863|10830801.923|2772.136|1849|0|0|0|
6|1662688808.505083|2022-09-09 04:00:08.505083+02|16434|test|17|51281680|0|92158707|168485267|151590679|51501418|100036359|25269|0|0|2|2004107264|0|||0|0|14661684.267|10845856.282|3334.187|1851|0|0|0|
7|1662688809.514356|2022-09-09 04:00:09.514356+02|16434|test|17|51285941|0|92166089|168567368|151603587|51510144|100040616|29526|0|0|2|2004107264|0|||0|0|14677718.881|10860941.804|3866.461|1853|0|0|0|
8|1662688810.523927|2022-09-09 04:00:10.523927+02|16434|test|17|51290107|0|92173495|168647968|151616214|51518680|100044778|33688|0|0|2|2004107264|0|||0|0|14693751.831|10875992.808|4428.173|1855|0|0|0|
9|1662688811.533058|2022-09-09 04:00:11.533058+02|16434|test|17|51294049|0|92180430|168723932|151628176|51526768|100048716|37626|0|0|2|2004107264|0|||0|0|14709790.221|10891112.958|4956.971|1857|0|0|0|
10|1662688812.542675|2022-09-09 04:00:12.542675+02|16434|test|17|51298115|0|92187562|168802528|151640484|51535104|100052778|41688|0|0|2|2004107264|0|||0|0|14725836.395|10906235.606|5489.091|1859|0|0|0|
11|1662688813.553528|2022-09-09 04:00:13.553528+02|16434|test|17|51302425|0|92195106|168885425|151653493|51543928|100057084|45994|0|0|2|2004107264|0|||0|0|14741871.363|10921356.827|6012.26|1861|0|0|0|
12|1662688814.562571|2022-09-09 04:00:14.562571+02|16434|test|17|51306545|0|92202385|168964556|151665934|51552372|100061200|50110|0|0|2|2004107264|0|||0|0|14757927.762|10936470.709|6545.926|1863|0|0|0|
13|1662688815.571601|2022-09-09 04:00:15.571601+02|16434|test|17|51310744|0|92209694|169044915|151678590|51560974|100065395|54305|0|0|2|2004107264|0|||0|0|14773967.776|10951602.528|7055.492|1865|0|0|0|
14|1662688816.580673|2022-09-09 04:00:16.580673+02|16434|test|17|51314903|0|92216995|169124855|151691113|51569496|100069550|58460|0|0|2|2004107264|0|||0|0|14790002.86|10966693.097|7601.214|1867|0|0|0|
15|1662688817.591130|2022-09-09 04:00:17.59113+02|16434|test|17|51319070|0|92224309|169204724|151703669|51578034|100073713|62623|0|0|2|2004107264|0|||0|0|14806045.948|10981752.788|8167.647|1869|0|0|0|
16|1662688818.601010|2022-09-09 04:00:18.60101+02|16434|test|17|51323290|0|92231702|169285570|151716384|51586678|100077929|66839|0|0|2|2004107264|0|||0|0|14822101.594|10996884.643|8697.296|1871|0|0|0|
17|1662688819.610269|2022-09-09 04:00:19.610269+02|16434|test|17|51327241|0|92238675|169361390|151728288|51594784|100081876|70786|0|0|2|2004107264|0|||0|0|14838144.472|11011989.368|9235.44|1873|0|0|0|
18|1662688820.620437|2022-09-09 04:00:20.620437+02|16434|test|17|51331074|0|92245382|169434858|151739829|51602654|100085705|74615|0|0|2|2004107264|0|||0|0|14854177.76|11027099.1|9764.827|1875|0|0|0|
19|1662688821.630336|2022-09-09 04:00:21.630336+02|16434|test|17|51334937|0|92252128|169508835|151751454|51610584|100089564|78474|0|0|2|2004107264|0|||0|0|14870212.087|11042257.859|10252.222|1877|0|0|0|
20|1662688822.639966|2022-09-09 04:00:22.639966+02|16434|test|17|51338839|0|92258876|169583303|151763171|51618592|100093462|82372|0|0|2|2004107264|0|||0|0|14886250.054|11057340.449|10795.034|1879|0|0|0|
21|1662688823.649538|2022-09-09 04:00:23.649538+02|16434|test|17|51343034|0|92266116|169663396|151775739|51627186|100097653|86563|0|0|2|2004107264|0|||0|0|14902295.26|11072391.077|11350.683|1881|0|0|0|
22|1662688824.658792|2022-09-09 04:00:24.658792+02|16434|test|17|51347121|0|92273117|169741501|151788001|51635564|100101736|90646|0|0|2|2004107264|0|||0|0|14918340.644|11087502.528|11874.383|1883|0|0|0|
23|1662688825.669491|2022-09-09 04:00:25.669491+02|16434|test|17|51350955|0|92279720|169814838|151799507|51643436|100105566|94476|0|0|2|2004107264|0|||0|0|14934406.005|11102713.056|12361.553|1885|0|0|0|
24|1662688826.679018|2022-09-09 04:00:26.679018+02|16434|test|17|51355057|0|92286680|169892880|151811792|51651844|100109664|98574|0|0|2|2004107264|0|||0|0|14950448.131|11117900.174|12840.301|1887|0|0|0|
25|1662688827.688479|2022-09-09 04:00:27.688479+02|16434|test|17|51359039|0|92293445|169968566|151823696|51660012|100113642|102552|0|0|2|2004107264|0|||0|0|14966497.539|11133046.935|13333.635|1889|0|0|0|
26|1662688828.699037|2022-09-09 04:00:28.699037+02|16434|test|17|51363047|0|92300334|170044980|151835703|51668232|100117646|106556|0|0|2|2004107264|0|||0|0|14982561.703|11148177.292|13852.029|1891|0|0|0|
27|1662688829.708083|2022-09-09 04:00:29.708083+02|16434|test|17|51367078|0|92307296|170121556|151847766|51676498|100121673|110583|0|0|2|2004107264|0|||0|0|14998602.798|11163348.427|14346.101|1893|0|0|0|
28|1662688830.717659|2022-09-09 04:00:30.717659+02|16434|test|17|51371150|0|92314220|170198727|151859905|51684846|100125741|114651|0|0|2|2004107264|0|||0|0|15014645.436|11178542.062|14818.18|1895|0|0|0|
29|1662688831.726920|2022-09-09 04:00:31.72692+02|16434|test|18|51373837|0|92318850|170249935|151867996|51690424|100128424|117334|0|0|2|2004107264|0|||0|0|15030693.255|11193921.231|15186.289|1897|0|0|0|
30|1662688832.736405|2022-09-09 04:00:32.736405+02|16434|test|17|51377753|0|92325550|170327117|151881029|51698953|100132337|121241|0|0|2|2004107264|0|||0|0|15046731.982|11208958.077|15756.981|1899|0|0|0|
31|1662688833.750401|2022-09-09 04:00:33.750401+02|16434|test|17|51380380|0|92330130|170377304|151888956|51704411|100134960|123864|0|0|2|2004107264|0|||0|0|15062789.224|11224366.628|16118.523|1901|0|0|0|
32|1662688834.759515|2022-09-09 04:00:34.759515+02|16434|test|17|51383365|0|92335228|170433867|151897893|51710585|100137941|126845|0|0|2|2004107264|0|||0|0|15079407.296|11240293.305|16503.253|1903|0|0|0|
33|1662688835.782016|2022-09-09 04:00:35.782016+02|16434|test|17|51383603|0|92335635|170438739|151898797|51711265|100138175|127079|0|0|2|2004107264|0|||0|0|15095525.237|11256329.252|16541.91|1905|0|0|0|
34|1662688836.790645|2022-09-09 04:00:36.790645+02|16434|test|17|51383890|0|92336146|170444586|151899840|51712043|100138458|127362|0|0|2|2004107264|0|||0|0|15111931.21|11272632.2|16595.047|1907|0|0|0|
35|1662688837.804342|2022-09-09 04:00:37.804342+02|16434|test|17|51384834|0|92337747|170462634|151902807|51714135|100139398|128302|0|0|2|2004107264|0|||0|0|15127979.313|11288410.121|16740.918|1909|0|0|0|
36|1662688838.813932|2022-09-09 04:00:38.813932+02|16434|test|17|51388362|0|92343860|170529455|151913345|51721395|100142922|131826|0|0|2|2004107264|0|||0|0|15144034.436|11303597.574|17246.013|1911|0|0|0|
37|1662688839.823285|2022-09-09 04:00:39.823285+02|16434|test|17|51392024|0|92350333|170598697|151924266|51728923|100146580|135484|0|0|2|2004107264|0|||0|0|15160079.904|11318794.687|17724.678|1913|0|0|0|
38|1662688840.832828|2022-09-09 04:00:40.832828+02|16434|test|17|51395998|0|92357254|170673387|151936069|51737075|100150550|139454|0|0|2|2004107264|0|||0|0|15176132.554|11333998.572|18202.81|1915|0|0|0|
39|1662688841.852667|2022-09-09 04:00:41.852667+02|16434|test|17|51398919|0|92362331|170728603|151944801|51743121|100153467|142371|0|0|2|2004107264|0|||0|0|15193070.79|11350287.291|18559.261|1917|0|0|0|
40|1662688842.873081|2022-09-09 04:00:42.873081+02|16434|test|17|51400166|0|92364509|170752465|151948667|51745819|100154710|143614|0|0|2|2004107264|0|||0|0|15209129.583|11366046.059|18720.43|1919|0|0|0|
41|1662688843.882409|2022-09-09 04:00:43.882409+02|16434|test|17|51404247|0|92371619|170829163|151960781|51754185|100158787|147691|0|0|2|2004107264|0|||0|0|15225165.668|11381176.673|19230.127|1921|0|0|0|
42|1662688844.892190|2022-09-09 04:00:44.89219+02|16434|test|17|51408227|0|92378512|170903737|151972582|51762349|100162763|151667|0|0|2|2004107264|0|||0|0|15241223.579|11396308.517|19756.567|1923|0|0|0|
