run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662593223.096711|2022-09-08 01:27:03.096711+02|16411|test|1|314|0|847588|41552|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|61309.877|61256.914|25.535|15|0|0|0|
1|1662593224.113240|2022-09-08 01:27:04.11324+02|16411|test|17|74596|0|960502|228980|25117726|80322|25002844|4|0|0|1|501030912|0|||0|0|77339.481|67152.204|25.535|35|0|0|0|
2|1662593225.163115|2022-09-08 01:27:05.163115+02|16411|test|17|153915|0|1045703|461494|25197255|159849|25002844|4|0|0|1|501030912|0|||0|0|93367.155|71988.077|25.535|37|0|0|0|
3|1662593226.217497|2022-09-08 01:27:06.217497+02|16411|test|17|237653|0|1133305|709283|25281203|243795|25002844|4|0|0|1|501030912|0|||0|0|109389.108|75822.487|25.535|39|0|0|0|
4|1662593227.307347|2022-09-08 01:27:07.307347+02|16411|test|17|323475|0|1222905|963410|25367235|329825|25002844|4|0|0|1|501030912|0|||0|0|125426.178|79188.281|25.535|41|0|0|0|
5|1662593228.400545|2022-09-08 01:27:08.400545+02|16411|test|17|413440|0|1316278|1230336|25457410|419998|25002844|4|0|0|1|501030912|0|||0|0|141447.502|81834.339|25.535|43|0|0|0|
6|1662593229.477167|2022-09-08 01:27:09.477167+02|16411|test|17|505387|0|1411516|1503325|25549567|512153|25002844|4|0|0|1|501030912|0|||0|0|157467.994|84174.967|25.535|45|0|0|0|
7|1662593230.555353|2022-09-08 01:27:10.555353+02|16411|test|17|599915|0|1509602|1783790|25644305|606889|25002844|4|0|0|1|501030912|0|||0|0|173499.283|86358.068|25.535|47|0|0|0|
8|1662593231.632234|2022-09-08 01:27:11.632234+02|16411|test|17|695299|0|1608858|2066509|25739899|702481|25002844|4|0|0|1|501030912|0|||0|0|189534.608|88507.735|25.535|49|0|0|0|
9|1662593232.706915|2022-09-08 01:27:12.706915+02|16411|test|17|790617|0|1707962|2349116|25835427|798007|25002844|4|0|0|1|501030912|0|||0|0|205552.393|90434.147|25.535|51|0|0|0|
10|1662593233.785329|2022-09-08 01:27:13.785329+02|16411|test|17|886027|0|1806818|2632339|25931047|893625|25002844|4|0|0|1|501030912|0|||0|0|221580.787|92163.779|25.535|53|0|0|0|
11|1662593234.829129|2022-09-08 01:27:14.829129+02|16411|test|17|982973|0|1907070|2920310|26028203|990779|25002844|4|0|0|1|501030912|0|||0|0|237590.525|94101.28|25.535|55|0|0|0|
12|1662593235.893258|2022-09-08 01:27:15.893258+02|16411|test|17|1079771|0|2007762|3207249|26125211|1087785|25002844|4|0|0|1|501030912|0|||0|0|253616.551|96160.855|25.535|57|0|0|0|
13|1662593236.977600|2022-09-08 01:27:16.9776+02|16411|test|17|1176826|0|2108682|3494988|26222476|1185048|25002844|4|0|0|1|501030912|0|||0|0|269650.478|97914.986|25.535|59|0|0|0|
14|1662593238.058840|2022-09-08 01:27:18.05884+02|16411|test|17|1274467|0|2210260|3784413|26320327|1282897|25002844|4|0|0|1|501030912|0|||0|0|285681.394|99694.262|25.535|61|0|0|0|
15|1662593239.127046|2022-09-08 01:27:19.127046+02|16411|test|17|1470762|0|2414115|4366177|26516832|1479400|25002844|4|0|0|1|501030912|0|||0|0|317698.837|103210.923|25.535|63|0|0|0|
16|1662593240.178397|2022-09-08 01:27:20.178397+02|16411|test|17|1570202|0|2517319|4661172|26616482|1579048|25002844|4|0|0|1|501030912|0|||0|0|333735.826|104973.915|25.535|65|0|0|0|
17|1662593241.266062|2022-09-08 01:27:21.266062+02|16411|test|17|1672668|0|2623810|4964984|26719158|1681722|25002844|4|0|0|1|501030912|0|||0|0|349763.85|106666.407|25.535|67|0|0|0|
18|1662593242.368404|2022-09-08 01:27:22.368404+02|16411|test|17|1773214|0|2728119|5263298|26819914|1782476|25002844|4|0|0|1|501030912|0|||0|0|365805.317|108657.413|25.535|69|0|0|0|
19|1662593243.452436|2022-09-08 01:27:23.452436+02|16411|test|17|1872613|0|2831535|5557917|26919523|1882083|25002844|4|0|0|1|501030912|0|||0|0|381852.847|110476.18|25.535|71|0|0|0|
20|1662593244.538301|2022-09-08 01:27:24.538301+02|16411|test|17|1971282|0|2934172|5850395|27018402|1980960|25002844|4|0|0|1|501030912|0|||0|0|397873.614|112087.735|25.535|73|0|0|0|
21|1662593245.592499|2022-09-08 01:27:25.592499+02|16411|test|17|2069830|0|3036458|6142740|27117160|2079716|25002844|4|0|0|1|501030912|0|||0|0|413896.259|113890.823|25.535|75|0|0|0|
22|1662593246.661278|2022-09-08 01:27:26.661278+02|16411|test|17|2168521|0|3139447|6434954|27216061|2178615|25002844|4|0|0|1|501030912|0|||0|0|429918.337|115910.201|25.535|77|0|0|0|
23|1662593247.732311|2022-09-08 01:27:27.732311+02|16411|test|17|2266059|0|3240548|6724444|27313809|2276361|25002844|4|0|0|1|501030912|0|||0|0|445956.756|117737.24|25.535|79|0|0|0|
24|1662593248.826953|2022-09-08 01:27:28.826953+02|16411|test|17|2363428|0|3342024|7012883|27411388|2373938|25002844|4|0|0|1|501030912|0|||0|0|461984.17|119403.835|25.535|81|0|0|0|
25|1662593249.926168|2022-09-08 01:27:29.926168+02|16411|test|17|2462871|0|3445373|7307745|27511041|2473589|25002844|4|0|0|1|501030912|0|||0|0|478014.573|121135.513|25.535|83|0|0|0|
26|1662593251.022515|2022-09-08 01:27:31.022515+02|16411|test|17|2561469|0|3547593|7600356|27609849|2572395|25002844|4|0|0|1|501030912|0|||0|0|494037.581|123158.798|25.535|85|0|0|0|
27|1662593252.106471|2022-09-08 01:27:32.106471+02|16411|test|17|2752245|0|3745807|8165685|27800835|2763379|25002844|4|0|0|1|501030912|0|||0|0|525068.55|126601.986|25.535|87|0|0|0|
28|1662593253.201618|2022-09-08 01:27:33.201618+02|16411|test|17|2857240|0|3854687|8477224|27906040|2868582|25002844|4|0|0|1|501030912|0|||0|0|542088.373|128409.254|25.535|89|0|0|0|
29|1662593254.291147|2022-09-08 01:27:34.291147+02|16411|test|17|2956138|0|3957406|8770536|28005148|2967688|25002844|4|0|0|1|501030912|0|||0|0|558118.667|130141.398|25.535|91|0|0|0|
30|1662593255.359344|2022-09-08 01:27:35.359344+02|16411|test|17|3055625|0|4060685|9065644|28104845|3067383|25002844|4|0|0|1|501030912|0|||0|0|574146.568|132055.814|25.535|93|0|0|0|
31|1662593256.451591|2022-09-08 01:27:36.451591+02|16411|test|17|3154876|0|4163796|9359976|28204306|3166842|25002844|4|0|0|1|501030912|0|||0|0|590183.61|133974.946|25.535|95|0|0|0|
32|1662593257.537013|2022-09-08 01:27:37.537013+02|16411|test|17|3254329|0|4267099|9654924|28303969|3266503|25002844|4|0|0|1|501030912|0|||0|0|606216.312|135699.587|25.535|97|0|0|0|
33|1662593258.587844|2022-09-08 01:27:38.587844+02|16411|test|17|3351513|0|4367660|9943538|28401363|3363895|25002844|4|0|0|1|501030912|0|||0|0|622226.621|137741.869|25.535|99|0|0|0|
34|1662593259.634900|2022-09-08 01:27:39.6349+02|16411|test|17|3450752|0|4470717|10237876|28500812|3463342|25002844|4|0|0|1|501030912|0|||0|0|638253.91|139571.482|25.535|101|0|0|0|
35|1662593260.718291|2022-09-08 01:27:40.718291+02|16411|test|17|3548867|0|4572780|10528712|28599137|3561665|25002844|4|0|0|1|501030912|0|||0|0|654279.404|141200.41|25.535|103|0|0|0|
36|1662593261.771939|2022-09-08 01:27:41.771939+02|16411|test|17|3648431|0|4676175|10824012|28698911|3661437|25002844|4|0|0|1|501030912|0|||0|0|670294.102|142998.415|25.535|105|0|0|0|
37|1662593262.866383|2022-09-08 01:27:42.866383+02|16411|test|17|3746709|0|4778468|11115270|28797399|3759923|25002844|4|0|0|1|501030912|0|||0|0|686325.652|144791.152|25.535|107|0|0|0|
38|1662593263.924619|2022-09-08 01:27:43.924619+02|16411|test|17|3845619|0|4880868|11408949|28896519|3859041|25002844|4|0|0|1|501030912|0|||0|0|702363.031|146601.076|25.535|109|0|0|0|
39|1662593265.015632|2022-09-08 01:27:45.015632+02|16411|test|17|3943839|0|4982598|11700538|28994949|3957469|25002844|4|0|0|1|501030912|0|||0|0|718391.911|148327.741|25.535|111|0|0|0|
