run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662490158.524613|2022-09-06 20:49:18.524613+02|3/53052000|4|2|2492167|2539|283851|167250|967|1135632|0|287509|2022-09-06 19:46:56.032457+02
1|1662490159.598058|2022-09-06 20:49:19.598058+02|3/530536F8|4|2|2492167|2539|283851|167350|968|1135632|0|417710|2022-09-06 19:46:56.032457+02
2|1662490160.681180|2022-09-06 20:49:20.68118+02|3/530536F8|4|2|2492167|2539|283851|167750|972|1135632|0|511917|2022-09-06 19:46:56.032457+02
3|1662490161.769885|2022-09-06 20:49:21.769885+02|3/530536F8|4|2|2492167|2539|283851|167962|973|1135632|0|609906|2022-09-06 19:46:56.032457+02
4|1662490162.861462|2022-09-06 20:49:22.861462+02|3/530536F8|4|2|2492167|2539|283851|167983|973|1135632|0|727940|2022-09-06 19:46:56.032457+02
5|1662490163.964630|2022-09-06 20:49:23.96463+02|3/530536F8|4|2|2492167|2539|283851|167983|973|1135632|0|827073|2022-09-06 19:46:56.032457+02
6|1662490165.035738|2022-09-06 20:49:25.035738+02|3/530536F8|4|2|2492167|2539|283851|167983|973|1135632|0|947813|2022-09-06 19:46:56.032457+02
7|1662490166.118019|2022-09-06 20:49:26.118019+02|3/530536F8|4|2|2492167|2539|283851|167999|973|1135632|0|1049938|2022-09-06 19:46:56.032457+02
8|1662490167.201930|2022-09-06 20:49:27.20193+02|3/53053730|4|2|2492167|2539|283851|167999|973|1135632|0|1153496|2022-09-06 19:46:56.032457+02
9|1662490168.292157|2022-09-06 20:49:28.292157+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1277458|2022-09-06 19:46:56.032457+02
10|1662490169.394390|2022-09-06 20:49:29.39439+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1381551|2022-09-06 19:46:56.032457+02
11|1662490170.484003|2022-09-06 20:49:30.484003+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1506548|2022-09-06 19:46:56.032457+02
12|1662490171.587816|2022-09-06 20:49:31.587816+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1610682|2022-09-06 19:46:56.032457+02
13|1662490172.669791|2022-09-06 20:49:32.669791+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1715530|2022-09-06 19:46:56.032457+02
14|1662490173.750634|2022-09-06 20:49:33.750634+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1840423|2022-09-06 19:46:56.032457+02
15|1662490174.837831|2022-09-06 20:49:34.837831+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|1945441|2022-09-06 19:46:56.032457+02
16|1662490175.903354|2022-09-06 20:49:35.903354+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2070010|2022-09-06 19:46:56.032457+02
17|1662490177.010213|2022-09-06 20:49:37.010213+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2175866|2022-09-06 19:46:56.032457+02
18|1662490178.114514|2022-09-06 20:49:38.114514+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2301643|2022-09-06 19:46:56.032457+02
19|1662490179.221218|2022-09-06 20:49:39.221218+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2406641|2022-09-06 19:46:56.032457+02
20|1662490180.327933|2022-09-06 20:49:40.327933+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2531670|2022-09-06 19:46:56.032457+02
21|1662490181.439775|2022-09-06 20:49:41.439775+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2636695|2022-09-06 19:46:56.032457+02
22|1662490182.548634|2022-09-06 20:49:42.548634+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2762039|2022-09-06 19:46:56.032457+02
23|1662490183.604925|2022-09-06 20:49:43.604925+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2867000|2022-09-06 19:46:56.032457+02
24|1662490184.682008|2022-09-06 20:49:44.682008+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|2972393|2022-09-06 19:46:56.032457+02
25|1662490185.740393|2022-09-06 20:49:45.740393+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3078383|2022-09-06 19:46:56.032457+02
26|1662490186.808252|2022-09-06 20:49:46.808252+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3204895|2022-09-06 19:46:56.032457+02
27|1662490187.901523|2022-09-06 20:49:47.901523+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3313664|2022-09-06 19:46:56.032457+02
28|1662490188.993804|2022-09-06 20:49:48.993804+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3435313|2022-09-06 19:46:56.032457+02
29|1662490190.102601|2022-09-06 20:49:50.102601+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3540230|2022-09-06 19:46:56.032457+02
30|1662490191.210727|2022-09-06 20:49:51.210727+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3665882|2022-09-06 19:46:56.032457+02
31|1662490192.286936|2022-09-06 20:49:52.286936+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3770509|2022-09-06 19:46:56.032457+02
32|1662490193.380926|2022-09-06 20:49:53.380926+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|3876560|2022-09-06 19:46:56.032457+02
33|1662490194.459108|2022-09-06 20:49:54.459108+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4002756|2022-09-06 19:46:56.032457+02
34|1662490195.543103|2022-09-06 20:49:55.543103+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4107836|2022-09-06 19:46:56.032457+02
35|1662490196.630111|2022-09-06 20:49:56.630111+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4213003|2022-09-06 19:46:56.032457+02
36|1662490197.737482|2022-09-06 20:49:57.737482+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4339116|2022-09-06 19:46:56.032457+02
37|1662490198.807723|2022-09-06 20:49:58.807723+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4444157|2022-09-06 19:46:56.032457+02
38|1662490199.863005|2022-09-06 20:49:59.863005+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4570793|2022-09-06 19:46:56.032457+02
39|1662490200.935112|2022-09-06 20:50:00.935112+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4675897|2022-09-06 19:46:56.032457+02
40|1662490202.033215|2022-09-06 20:50:02.033215+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4781295|2022-09-06 19:46:56.032457+02
41|1662490203.124373|2022-09-06 20:50:03.124373+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|4907568|2022-09-06 19:46:56.032457+02
42|1662490204.194854|2022-09-06 20:50:04.194854+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5013373|2022-09-06 19:46:56.032457+02
43|1662490205.309240|2022-09-06 20:50:05.30924+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5140147|2022-09-06 19:46:56.032457+02
44|1662490206.369182|2022-09-06 20:50:06.369182+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5245259|2022-09-06 19:46:56.032457+02
45|1662490207.433055|2022-09-06 20:50:07.433055+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5351386|2022-09-06 19:46:56.032457+02
46|1662490208.535406|2022-09-06 20:50:08.535406+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5478339|2022-09-06 19:46:56.032457+02
47|1662490209.618001|2022-09-06 20:50:09.618001+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5584880|2022-09-06 19:46:56.032457+02
48|1662490210.703836|2022-09-06 20:50:10.703836+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5691627|2022-09-06 19:46:56.032457+02
49|1662490211.817032|2022-09-06 20:50:11.817032+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5820285|2022-09-06 19:46:56.032457+02
50|1662490212.914440|2022-09-06 20:50:12.91444+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|5925309|2022-09-06 19:46:56.032457+02
51|1662490214.023331|2022-09-06 20:50:14.023331+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6052406|2022-09-06 19:46:56.032457+02
52|1662490215.134938|2022-09-06 20:50:15.134938+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6158419|2022-09-06 19:46:56.032457+02
53|1662490216.218901|2022-09-06 20:50:16.218901+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6285694|2022-09-06 19:46:56.032457+02
54|1662490217.322565|2022-09-06 20:50:17.322565+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6391710|2022-09-06 19:46:56.032457+02
55|1662490218.398320|2022-09-06 20:50:18.39832+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6519478|2022-09-06 19:46:56.032457+02
56|1662490219.475674|2022-09-06 20:50:19.475674+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6624297|2022-09-06 19:46:56.032457+02
57|1662490220.572940|2022-09-06 20:50:20.57294+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6730113|2022-09-06 19:46:56.032457+02
58|1662490221.652704|2022-09-06 20:50:21.652704+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6856409|2022-09-06 19:46:56.032457+02
59|1662490222.754705|2022-09-06 20:50:22.754705+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|6962163|2022-09-06 19:46:56.032457+02
60|1662490223.831123|2022-09-06 20:50:23.831123+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7089331|2022-09-06 19:46:56.032457+02
61|1662490224.946342|2022-09-06 20:50:24.946342+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7195839|2022-09-06 19:46:56.032457+02
62|1662490226.050821|2022-09-06 20:50:26.050821+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7322680|2022-09-06 19:46:56.032457+02
63|1662490227.152349|2022-09-06 20:50:27.152349+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7427997|2022-09-06 19:46:56.032457+02
64|1662490228.247632|2022-09-06 20:50:28.247632+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7554772|2022-09-06 19:46:56.032457+02
65|1662490229.352265|2022-09-06 20:50:29.352265+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7660097|2022-09-06 19:46:56.032457+02
66|1662490230.444551|2022-09-06 20:50:30.444551+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7766748|2022-09-06 19:46:56.032457+02
67|1662490231.512824|2022-09-06 20:50:31.512824+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|7894757|2022-09-06 19:46:56.032457+02
68|1662490232.610231|2022-09-06 20:50:32.610231+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|8002042|2022-09-06 19:46:56.032457+02
69|1662490233.722739|2022-09-06 20:50:33.722739+02|3/53053730|4|2|2492167|2539|283851|168024|973|1135632|0|8129186|2022-09-06 19:46:56.032457+02
