run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662490158.519564|2022-09-06 20:49:18.519564+02|16411|test|1|318|0|847591|41669|25041626|4513|25002844|4|0|0|1|501030912|0|||0|0|62707.973|63297.416|25.712|16|0|0|0|
1|1662490159.543313|2022-09-06 20:49:19.543313+02|16411|test|17|85431|0|972938|259884|25128561|91157|25002844|4|0|0|1|501030912|0|||0|0|78741.759|66319.942|25.712|35|0|0|0|
2|1662490160.641945|2022-09-06 20:49:20.641945+02|16411|test|17|173458|0|1066091|519278|25216798|179392|25002844|4|0|0|1|501030912|0|||0|0|94770.999|69075.243|25.712|37|0|0|0|
3|1662490161.746329|2022-09-06 20:49:21.746329+02|16411|test|17|265616|0|1162438|792002|25309166|271758|25002844|4|0|0|1|501030912|0|||0|0|110798.326|71526.748|25.712|39|0|0|0|
4|1662490162.818713|2022-09-06 20:49:22.818713+02|16411|test|17|359613|0|1260326|1070541|25403373|365963|25002844|4|0|0|1|501030912|0|||0|0|126823.338|73643.281|25.712|41|0|0|0|
5|1662490163.927073|2022-09-06 20:49:23.927073+02|16411|test|17|454139|0|1358688|1350722|25498109|460697|25002844|4|0|0|1|501030912|0|||0|0|142851.904|75696.766|25.712|43|0|0|0|
6|1662490165.002333|2022-09-06 20:49:25.002333+02|16411|test|17|549512|0|1457790|1633551|25593692|556278|25002844|4|0|0|1|501030912|0|||0|0|158879.608|77755.08|25.712|45|0|0|0|
7|1662490166.091362|2022-09-06 20:49:26.091362+02|16411|test|17|647094|0|1559060|1923048|25691484|654068|25002844|4|0|0|1|501030912|0|||0|0|174914.197|79620.734|25.712|47|0|0|0|
8|1662490167.167547|2022-09-06 20:49:27.167547+02|16411|test|17|745239|0|1660984|2214143|25789839|752421|25002844|4|0|0|1|501030912|0|||0|0|190939.612|81430.778|25.712|49|0|0|0|
9|1662490168.248378|2022-09-06 20:49:28.248378+02|16411|test|17|843773|0|1763458|2506244|25888583|851163|25002844|4|0|0|1|501030912|0|||0|0|206969.261|83358.226|25.712|51|0|0|0|
10|1662490169.362105|2022-09-06 20:49:29.362105+02|16411|test|17|943059|0|1866312|2800973|25988079|950657|25002844|4|0|0|1|501030912|0|||0|0|223002.546|85157.585|25.712|53|0|0|0|
11|1662490170.455079|2022-09-06 20:49:30.455079+02|16411|test|17|1042786|0|1969891|3096741|26088016|1050592|25002844|4|0|0|1|501030912|0|||0|0|239033.608|86851.859|25.712|55|0|0|0|
12|1662490171.544121|2022-09-06 20:49:31.544121+02|16411|test|17|1242853|0|2177358|3689981|26288293|1250867|25002844|4|0|0|1|501030912|0|||0|0|271071.215|90368.965|25.712|57|0|0|0|
13|1662490172.639193|2022-09-06 20:49:32.639193+02|16411|test|17|1343164|0|2281414|3987608|26388814|1351386|25002844|4|0|0|1|501030912|0|||0|0|287127.215|92420.744|25.712|59|0|0|0|
14|1662490173.716253|2022-09-06 20:49:33.716253+02|16411|test|17|1442860|0|2384744|4283501|26488720|1451290|25002844|4|0|0|1|501030912|0|||0|0|303153.313|94272.164|25.712|61|0|0|0|
15|1662490174.812385|2022-09-06 20:49:34.812385+02|16411|test|17|1536560|0|2477233|4560215|26582630|1545198|25002844|4|0|0|1|501030912|0|||0|0|318185.572|95871.035|25.712|63|0|0|0|
16|1662490175.870147|2022-09-06 20:49:35.870147+02|16411|test|17|1642221|0|2592154|4874413|26688501|1651067|25002844|4|0|0|1|501030912|0|||0|0|335203.06|97657.481|25.712|65|0|0|0|
17|1662490176.973487|2022-09-06 20:49:36.973487+02|16411|test|17|1742284|0|2696202|5171056|26788774|1751338|25002844|4|0|0|1|501030912|0|||0|0|351235.147|99494.357|25.712|67|0|0|0|
18|1662490178.069377|2022-09-06 20:49:38.069377+02|16411|test|17|1843317|0|2801126|5470703|26890017|1852579|25002844|4|0|0|1|501030912|0|||0|0|367285.671|101205.088|25.712|69|0|0|0|
19|1662490179.175801|2022-09-06 20:49:39.175801+02|16411|test|17|1943325|0|2904921|5767379|26990235|1952795|25002844|4|0|0|1|501030912|0|||0|0|383321.3|103148.623|25.712|71|0|0|0|
20|1662490180.289350|2022-09-06 20:49:40.28935+02|16411|test|17|2043051|0|3008630|6063013|27090171|2052729|25002844|4|0|0|1|501030912|0|||0|0|399354.002|104837.729|25.712|73|0|0|0|
