run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662881195.114085|2022-09-11 09:26:35.114085+02|16384|test|1|336|0|16423934|574992|500102733|4631|500055094|4|0|0|10|10020478976|0|||0|0|755421.076|754892.868|500.818|15|0|0|0|
1|1662881196.122763|2022-09-11 09:26:36.122763+02|16384|test|17|3878|0|16431523|586831|500112290|9160|500055094|4|0|0|10|10020478976|0|||0|0|757455.587|756580.919|500.818|35|0|0|0|
2|1662881197.133404|2022-09-11 09:26:37.133404+02|16384|test|17|63094|0|16552531|763749|500172290|69144|500055094|4|0|0|10|10020478976|0|||0|0|785470.594|780561.404|500.818|37|0|0|0|
3|1662881198.143317|2022-09-11 09:26:38.143317+02|16384|test|17|110560|0|16645014|909031|500219966|116818|500055094|4|0|0|10|10020478976|0|||0|0|803480.182|796342.016|500.818|39|0|0|0|
4|1662881199.153027|2022-09-11 09:26:39.153027+02|16384|test|17|153014|0|16727597|1039153|500262630|159480|500055094|4|0|0|10|10020478976|0|||0|0|819488.571|810412.619|500.818|41|0|0|0|
5|1662881200.162526|2022-09-11 09:26:40.162526+02|16384|test|17|195092|0|16809426|1168149|500304918|201766|500055094|4|0|0|10|10020478976|0|||0|0|835496.569|824499.46|500.818|43|0|0|0|
6|1662881201.174118|2022-09-11 09:26:41.174118+02|16384|test|17|237076|0|16891084|1296846|500347112|243958|500055094|4|0|0|10|10020478976|0|||0|0|851505.097|838602.353|500.818|45|0|0|0|
7|1662881202.185211|2022-09-11 09:26:42.185211+02|16384|test|17|278928|0|16972568|1425057|500389174|286018|500055094|4|0|0|10|10020478976|0|||0|0|867515.14|852752.304|500.818|47|0|0|0|
8|1662881203.194596|2022-09-11 09:26:43.194596+02|16384|test|17|320440|0|17053359|1552261|500430896|327738|500055094|4|0|0|10|10020478976|0|||0|0|883524.252|866898.504|500.818|49|0|0|0|
9|1662881204.206970|2022-09-11 09:26:44.20697+02|16384|test|17|361941|0|17134163|1679397|500472607|369447|500055094|4|0|0|10|10020478976|0|||0|0|899535.404|881078.765|500.818|51|0|0|0|
10|1662881205.218287|2022-09-11 09:26:45.218287+02|16384|test|17|403435|0|17214910|1806555|500514311|411149|500055094|4|0|0|10|10020478976|0|||0|0|915545.237|895253.771|500.818|53|0|0|0|
11|1662881206.232265|2022-09-11 09:26:46.232265+02|16384|test|17|444723|0|17295289|1933051|500555809|452645|500055094|4|0|0|10|10020478976|0|||0|0|931555.03|909410.808|500.818|55|0|0|0|
12|1662881207.242900|2022-09-11 09:26:47.2429+02|16384|test|17|486163|0|17375970|2060005|500597459|494293|500055094|4|0|0|10|10020478976|0|||0|0|947564.042|923568.528|500.818|57|0|0|0|
13|1662881208.258141|2022-09-11 09:26:48.258141+02|16384|test|17|527358|0|17456127|2186258|500638864|535696|500055094|4|0|0|10|10020478976|0|||0|0|963573.287|937725.257|500.818|59|0|0|0|
14|1662881209.269802|2022-09-11 09:26:49.269802+02|16384|test|17|568205|0|17535705|2311350|500679921|576751|500055094|4|0|0|10|10020478976|0|||0|0|979585.069|951898.889|500.818|61|0|0|0|
15|1662881210.281956|2022-09-11 09:26:50.281956+02|16384|test|17|609129|0|17615287|2436823|500721055|617883|500055094|4|0|0|10|10020478976|0|||0|0|995592.576|966102.691|500.818|63|0|0|0|
16|1662881211.293100|2022-09-11 09:26:51.2931+02|16384|test|17|649819|0|17694462|2561533|500761955|658781|500055094|4|0|0|10|10020478976|0|||0|0|1011601.038|980325.7|500.818|65|0|0|0|
17|1662881212.308974|2022-09-11 09:26:52.308974+02|16384|test|17|690451|0|17773481|2686109|500802797|699621|500055094|4|0|0|10|10020478976|0|||0|0|1027614.283|994574.015|500.818|67|0|0|0|
18|1662881213.320268|2022-09-11 09:26:53.320268+02|16384|test|17|730914|0|17852337|2810003|500843470|740292|500055094|4|0|0|10|10020478976|0|||0|0|1043623.715|1008817.51|500.818|69|0|0|0|
19|1662881214.330734|2022-09-11 09:26:54.330734+02|16384|test|17|771270|0|17930946|2933609|500884036|780856|500055094|4|0|0|10|10020478976|0|||0|0|1059632.621|1023057.107|500.818|71|0|0|0|
20|1662881215.342350|2022-09-11 09:26:55.34235+02|16384|test|17|811797|0|18009814|3057811|500924773|821591|500055094|4|0|0|10|10020478976|0|||0|0|1075641.334|1037327.485|500.818|73|0|0|0|
21|1662881216.353995|2022-09-11 09:26:56.353995+02|16384|test|17|852519|0|18089170|3182500|500965705|862521|500055094|4|0|0|10|10020478976|0|||0|0|1091650.553|1051558.748|500.818|75|0|0|0|
22|1662881217.366036|2022-09-11 09:26:57.366036+02|16384|test|17|892876|0|18167742|3306148|501006272|903086|500055094|4|0|0|10|10020478976|0|||0|0|1107660.549|1065788.896|500.818|77|0|0|0|
23|1662881218.378173|2022-09-11 09:26:58.378173+02|16384|test|17|933412|0|18246671|3430334|501047018|943830|500055094|4|0|0|10|10020478976|0|||0|0|1123671.548|1080026.483|500.818|79|0|0|0|
24|1662881219.390417|2022-09-11 09:26:59.390417+02|16384|test|17|974020|0|18325711|3554769|501087836|984646|500055094|4|0|0|10|10020478976|0|||0|0|1139681.713|1094253.792|500.818|81|0|0|0|
25|1662881220.403059|2022-09-11 09:27:00.403059+02|16384|test|17|1014601|0|18404586|3679234|501128627|1025435|500055094|4|0|0|10|10020478976|0|||0|0|1155691.069|1108490.527|500.818|83|0|0|0|
26|1662881221.415686|2022-09-11 09:27:01.415686+02|16384|test|17|1054354|0|18481901|3801119|501168590|1065396|500055094|4|0|0|10|10020478976|0|||0|0|1171701.172|1122754.693|500.818|85|0|0|0|
27|1662881222.425097|2022-09-11 09:27:02.425097+02|16384|test|17|1094744|0|18560504|3924901|501209190|1105994|500055094|4|0|0|10|10020478976|0|||0|0|1187709.402|1137016.953|500.818|87|0|0|0|
28|1662881223.439081|2022-09-11 09:27:03.439081+02|16384|test|17|1135416|0|18639685|4049515|501250072|1146874|500055094|4|0|0|10|10020478976|0|||0|0|1203719.839|1151276.427|500.818|89|0|0|0|
29|1662881224.450312|2022-09-11 09:27:04.450312+02|16384|test|17|1175702|0|18718066|4172999|501290568|1187368|500055094|4|0|0|10|10020478976|0|||0|0|1219730.309|1165548.815|500.818|91|0|0|0|
30|1662881225.460590|2022-09-11 09:27:05.46059+02|16384|test|17|1216122|0|18796676|4296924|501331198|1227996|500055094|4|0|0|10|10020478976|0|||0|0|1235739.141|1179816.424|500.818|93|0|0|0|
31|1662881226.471531|2022-09-11 09:27:06.471531+02|16384|test|17|1256578|0|18875384|4420931|501371864|1268660|500055094|4|0|0|10|10020478976|0|||0|0|1251749.75|1194083.105|500.818|95|0|0|0|
32|1662881227.481072|2022-09-11 09:27:07.481072+02|16384|test|17|1296834|0|18953792|4544238|501412330|1309124|500055094|4|0|0|10|10020478976|0|||0|0|1267758.74|1208357.997|500.818|97|0|0|0|
33|1662881228.490617|2022-09-11 09:27:08.490617+02|16384|test|17|1337216|0|19032318|4668057|501452922|1349714|500055094|4|0|0|10|10020478976|0|||0|0|1283768.575|1222627.209|500.818|99|0|0|0|
34|1662881229.502016|2022-09-11 09:27:09.502016+02|16384|test|17|1377675|0|19111154|4791951|501493591|1390381|500055094|4|0|0|10|10020478976|0|||0|0|1299778.223|1236918.578|500.818|101|0|0|0|
35|1662881230.511770|2022-09-11 09:27:10.51177+02|16384|test|17|1418112|0|19189792|4915933|501534238|1431026|500055094|4|0|0|10|10020478976|0|||0|0|1315787.484|1251199.426|500.818|103|0|0|0|
36|1662881231.522431|2022-09-11 09:27:11.522431+02|16384|test|17|1458495|0|19268326|5039749|501574831|1471617|500055094|4|0|0|10|10020478976|0|||0|0|1331797.201|1265500.666|500.818|105|0|0|0|
37|1662881232.534608|2022-09-11 09:27:12.534608+02|16384|test|17|1498419|0|19346031|5162099|501614965|1511749|500055094|4|0|0|10|10020478976|0|||0|0|1347807.017|1279797.642|500.818|107|0|0|0|
38|1662881233.544143|2022-09-11 09:27:13.544143+02|16384|test|17|1538862|0|19424709|5286071|501655618|1552400|500055094|4|0|0|10|10020478976|0|||0|0|1363815.523|1294078.232|500.818|109|0|0|0|
39|1662881234.554530|2022-09-11 09:27:14.55453+02|16384|test|17|1579308|0|19503455|5409990|501696274|1593054|500055094|4|0|0|10|10020478976|0|||0|0|1379825.362|1308384.438|500.818|111|0|0|0|
40|1662881235.564393|2022-09-11 09:27:15.564393+02|16384|test|17|1619704|0|19582165|5533695|501736880|1633658|500055094|4|0|0|10|10020478976|0|||0|0|1395833.769|1322678.953|500.818|113|0|0|0|
41|1662881236.574464|2022-09-11 09:27:16.574464+02|16384|test|17|1660232|0|19661076|5657859|501777618|1674394|500055094|4|0|0|10|10020478976|0|||0|0|1411842.485|1336970.449|500.818|115|0|0|0|
42|1662881237.585243|2022-09-11 09:27:17.585243+02|16384|test|17|1700853|0|19740123|5782352|501818449|1715223|500055094|4|0|0|10|10020478976|0|||0|0|1427852.313|1351213.752|500.818|117|0|0|0|
43|1662881238.599754|2022-09-11 09:27:18.599754+02|16384|test|17|1741368|0|19818893|5906592|501859174|1755946|500055094|4|0|0|10|10020478976|0|||0|0|1443861.064|1365499.926|500.818|119|0|0|0|
44|1662881239.610377|2022-09-11 09:27:19.610377+02|16384|test|17|1781859|0|19897767|6030608|501899875|1796645|500055094|4|0|0|10|10020478976|0|||0|0|1459869.935|1379785.672|500.818|121|0|0|0|
45|1662881240.619875|2022-09-11 09:27:20.619875+02|16384|test|17|1822357|0|19976570|6154793|501941474|1837363|500055094|4|0|0|10|10020478976|0|||0|0|1475878.947|1394069.561|500.818|123|0|0|0|
46|1662881241.630428|2022-09-11 09:27:21.630428+02|16384|test|17|1862747|0|20055174|6278574|501982074|1877961|500055094|4|0|0|10|10020478976|0|||0|0|1491886.926|1408366.087|500.818|125|0|0|0|
47|1662881242.642319|2022-09-11 09:27:22.642319+02|16384|test|17|1903427|0|20134318|6403265|502022964|1918849|500055094|4|0|0|10|10020478976|0|||0|0|1507897.148|1422654.509|500.818|127|0|0|0|
48|1662881243.651970|2022-09-11 09:27:23.65197+02|16384|test|17|1943803|0|20212886|6527012|502063550|1959433|500055094|4|0|0|10|10020478976|0|||0|0|1523905.255|1436957.952|500.818|129|0|0|0|
49|1662881244.662996|2022-09-11 09:27:24.662996+02|16384|test|17|1984539|0|20292194|6651819|502104496|2000377|500055094|4|0|0|10|10020478976|0|||0|0|1539913.531|1451237.695|500.818|131|0|0|0|
50|1662881245.674554|2022-09-11 09:27:25.674554+02|16384|test|17|2025125|0|20371296|6776082|502145292|2041171|500055094|4|0|0|10|10020478976|0|||0|0|1555923.639|1465519.724|500.818|133|0|0|0|
51|1662881246.686350|2022-09-11 09:27:26.68635+02|16384|test|17|2065637|0|20450158|6900215|502186014|2081891|500055094|4|0|0|10|10020478976|0|||0|0|1571933.353|1479804.353|500.818|135|0|0|0|
52|1662881247.697288|2022-09-11 09:27:27.697288+02|16384|test|17|2106191|0|20529021|7024557|502226778|2122653|500055094|4|0|0|10|10020478976|0|||0|0|1587942.634|1494084.108|500.818|137|0|0|0|
