run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
74|1662776469.273220|2022-09-10 04:21:09.27322+02|16384|test|17|1656970|0|19654518|5663281|501792817|1678152|500055094|4|0|0|10|10020478976|0|||0|0|2690556.701|2465955.29|495.998|181|0|0|0|
75|1662776470.313676|2022-09-10 04:21:10.313676+02|16384|test|17|1680182|0|19699644|5734650|501816239|1701572|500055094|4|0|0|10|10020478976|0|||0|0|2706581.773|2478863.654|495.998|183|0|0|0|
76|1662776471.336219|2022-09-10 04:21:11.336219+02|16384|test|17|1702689|0|19743499|5803765|501838956|1724287|500055094|4|0|0|10|10020478976|0|||0|0|2722601.47|2491639.452|495.998|185|0|0|0|
77|1662776472.386244|2022-09-10 04:21:12.386244+02|16384|test|17|1725151|0|19787176|5872833|501861628|1746957|500055094|4|0|0|10|10020478976|0|||0|0|2738633.998|2504481.295|495.998|187|0|0|0|
78|1662776473.434369|2022-09-10 04:21:13.434369+02|16384|test|17|1748003|0|19831630|5943074|501884690|1770017|500055094|4|0|0|10|10020478976|0|||0|0|2754668.75|2517469.484|495.998|189|0|0|0|
79|1662776474.468621|2022-09-10 04:21:14.468621+02|16384|test|17|1770006|0|19874450|6010704|501906903|1792228|500055094|4|0|0|10|10020478976|0|||0|0|2770702.231|2530460.833|495.998|191|0|0|0|
80|1662776475.544056|2022-09-10 04:21:15.544056+02|16384|test|17|1792313|0|19917913|6079211|501929420|1814743|500055094|4|0|0|10|10020478976|0|||0|0|2786751.039|2543307.404|495.998|193|0|0|0|
81|1662776476.622934|2022-09-10 04:21:16.622934+02|16384|test|17|1836530|0|20003906|6214738|501973847|1859168|500055094|4|0|0|10|10020478976|0|||0|0|2818803.456|2569225.23|495.998|195|0|0|0|
82|1662776477.674445|2022-09-10 04:21:17.674445+02|16384|test|17|1859327|0|20048230|6284834|501996854|1882173|500055094|4|0|0|10|10020478976|0|||0|0|2834845.148|2582024.196|495.998|197|0|0|0|
83|1662776478.772681|2022-09-10 04:21:18.772681+02|16384|test|17|1882107|0|20092547|6354852|502019844|1905161|500055094|4|0|0|10|10020478976|0|||0|0|2850922.148|2594851.575|495.998|199|0|0|0|
84|1662776479.896416|2022-09-10 04:21:19.896416+02|16384|test|17|1904133|0|20135424|6422540|502042080|1927395|500055094|4|0|0|10|10020478976|0|||0|0|2866980.005|2607773.237|495.998|201|0|0|0|
85|1662776480.945762|2022-09-10 04:21:20.945762+02|16384|test|17|1926910|0|20179750|6492534|502065067|1950380|500055094|4|0|0|10|10020478976|0|||0|0|2883018.504|2620734.921|495.998|203|0|0|0|
86|1662776481.991670|2022-09-10 04:21:21.99167+02|16384|test|17|1949829|0|20224304|6563010|502088196|1973507|500055094|4|0|0|10|10020478976|0|||0|0|2899044.841|2633525.744|495.998|205|0|0|0|
87|1662776483.036345|2022-09-10 04:21:23.036345+02|16384|test|17|1972308|0|20268032|6632112|502110885|1996194|500055094|4|0|0|10|10020478976|0|||0|0|2915072.252|2646486.075|495.998|207|0|0|0|
88|1662776484.097122|2022-09-10 04:21:24.097122+02|16384|test|17|1995450|0|20313080|6703209|502134237|2019544|500055094|4|0|0|10|10020478976|0|||0|0|2931107.576|2659392.803|495.998|209|0|0|0|
89|1662776485.140926|2022-09-10 04:21:25.140926+02|16384|test|17|2018009|0|20356977|6772542|502157006|2042311|500055094|4|0|0|10|10020478976|0|||0|0|2947134.679|2672271.408|495.998|211|0|0|0|
90|1662776486.194965|2022-09-10 04:21:26.194965+02|16384|test|17|2039511|0|20398864|6838600|502178718|2064021|500055094|4|0|0|10|10020478976|0|||0|0|2963170.528|2685282.96|495.998|213|0|0|0|
91|1662776487.248393|2022-09-10 04:21:27.248393+02|16384|test|17|2062083|0|20442766|6907993|502201500|2086801|500055094|4|0|0|10|10020478976|0|||0|0|2979198.014|2698186.536|495.998|215|0|0|0|
92|1662776488.289526|2022-09-10 04:21:28.289526+02|16384|test|17|2085000|0|20487360|6978419|502224627|2109926|500055094|4|0|0|10|10020478976|0|||0|0|2995223.003|2711151.858|495.998|217|0|0|0|
93|1662776489.323376|2022-09-10 04:21:29.323376+02|16384|test|17|2107784|0|20531743|7048391|502247621|2132918|500055094|4|0|0|10|10020478976|0|||0|0|3011249.957|2724001.032|495.998|219|0|0|0|
94|1662776490.360951|2022-09-10 04:21:30.360951+02|16384|test|17|2130158|0|20575297|7117142|502270205|2155500|500055094|4|0|0|10|10020478976|0|||0|0|3027280.001|2736899.174|495.998|221|0|0|0|
95|1662776491.391127|2022-09-10 04:21:31.391127+02|16384|test|17|2152506|0|20618764|7185850|502292763|2178056|500055094|4|0|0|10|10020478976|0|||0|0|3043301.17|2749750.927|495.998|223|0|0|0|
96|1662776492.440043|2022-09-10 04:21:32.440043+02|16384|test|17|2174876|0|20662223|7254676|502315343|2200634|500055094|4|0|0|10|10020478976|0|||0|0|3059325.13|2762583.857|495.998|225|0|0|0|
97|1662776493.502097|2022-09-10 04:21:33.502097+02|16384|test|17|2197635|0|20706510|7324619|502338312|2223601|500055094|4|0|0|10|10020478976|0|||0|0|3075375.572|2775592.896|495.998|227|0|0|0|
98|1662776494.556718|2022-09-10 04:21:34.556718+02|16384|test|17|2220196|0|20750343|7394026|502361083|2246370|500055094|4|0|0|10|10020478976|0|||0|0|3091424.798|2788431.748|495.998|229|0|0|0|
99|1662776495.614305|2022-09-10 04:21:35.614305+02|16384|test|17|2258317|0|20824512|7510897|502399414|2284699|500055094|4|0|0|10|10020478976|0|||0|0|3118485.263|2810161.656|495.998|231|0|0|0|
100|1662776496.668432|2022-09-10 04:21:36.668432+02|16384|test|17|2288571|0|20883385|7603729|502429878|2315161|500055094|4|0|0|10|10020478976|0|||0|0|3139529.464|2827158.207|495.998|233|0|0|0|
101|1662776497.706945|2022-09-10 04:21:37.706945+02|16384|test|17|2311759|0|20928560|7674929|502453276|2338557|500055094|4|0|0|10|10020478976|0|||0|0|3155561.139|2840012.879|495.998|235|0|0|0|
102|1662776498.750363|2022-09-10 04:21:38.750363+02|16384|test|17|2333736|0|20971250|7742559|502475463|2360742|500055094|4|0|0|10|10020478976|0|||0|0|3171583.971|2852819.603|495.998|237|0|0|0|
103|1662776499.781984|2022-09-10 04:21:39.781984+02|16384|test|17|2356419|0|21015409|7812250|502498356|2383633|500055094|4|0|0|10|10020478976|0|||0|0|3187610.964|2865694.411|495.998|239|0|0|0|
104|1662776500.818260|2022-09-10 04:21:40.81826+02|16384|test|17|2378574|0|21058564|7880368|502521612|2406008|500055094|4|0|0|10|10020478976|0|||0|0|3203633.025|2878576.258|495.998|241|0|0|0|
105|1662776501.888439|2022-09-10 04:21:41.888439+02|16384|test|17|2400606|0|21101455|7948072|502543854|2428248|500055094|4|0|0|10|10020478976|0|||0|0|3219690.001|2891441.32|495.998|243|0|0|0|
106|1662776502.932910|2022-09-10 04:21:42.93291+02|16384|test|17|2423461|0|21145904|8018333|502566919|2451311|500055094|4|0|0|10|10020478976|0|||0|0|3235728.815|2904276.569|495.998|245|0|0|0|
107|1662776503.994567|2022-09-10 04:21:43.994567+02|16384|test|17|2446022|0|21189816|8087661|502589690|2474080|500055094|4|0|0|10|10020478976|0|||0|0|3251752.051|2917140.207|495.998|247|0|0|0|
108|1662776505.033660|2022-09-10 04:21:45.03366+02|16384|test|17|2468982|0|21234521|8158191|502612860|2497248|500055094|4|0|0|10|10020478976|0|||0|0|3267772.528|2929993.799|495.998|249|0|0|0|
109|1662776506.066323|2022-09-10 04:21:46.066323+02|16384|test|17|2491749|0|21278854|8228128|502635837|2520223|500055094|4|0|0|10|10020478976|0|||0|0|3283800.939|2942812.985|495.998|251|0|0|0|
110|1662776507.118243|2022-09-10 04:21:47.118243+02|16384|test|17|2514252|0|21322714|8297218|502658550|2542934|500055094|4|0|0|10|10020478976|0|||0|0|3299831.307|2955738.446|495.998|253|0|0|0|
111|1662776508.155421|2022-09-10 04:21:48.155421+02|16384|test|17|2537231|0|21367414|8367848|502681739|2566121|500055094|4|0|0|10|10020478976|0|||0|0|3315853.557|2968614.673|495.998|255|0|0|0|
112|1662776509.217971|2022-09-10 04:21:49.217971+02|16384|test|17|2559673|0|21411109|8436798|502704391|2588771|500055094|4|0|0|10|10020478976|0|||0|0|3331899.563|2981475.867|495.998|257|0|0|0|
113|1662776510.288412|2022-09-10 04:21:50.288412+02|16384|test|17|2582154|0|21454894|8505853|502727082|2611460|500055094|4|0|0|10|10020478976|0|||0|0|3347942.44|2994376.357|495.998|259|0|0|0|
114|1662776511.327719|2022-09-10 04:21:51.327719+02|16384|test|17|2604587|0|21498541|8574806|502749725|2634101|500055094|4|0|0|10|10020478976|0|||0|0|3363969.905|3007286.072|495.998|261|0|0|0|
115|1662776512.360018|2022-09-10 04:21:52.360018+02|16384|test|17|2627124|0|21542390|8644077|502772472|2656846|500055094|4|0|0|10|10020478976|0|||0|0|3379990.598|3020166.574|495.998|263|0|0|0|
116|1662776513.420619|2022-09-10 04:21:53.420619+02|16384|test|17|2649627|0|21586199|8713218|502795185|2679557|500055094|4|0|0|10|10020478976|0|||0|0|3396021.883|3033077.554|495.998|265|0|0|0|
117|1662776514.502781|2022-09-10 04:21:54.502781+02|16384|test|17|2672267|0|21627554|8774058|502815175|2699545|500055094|4|0|0|10|10020478976|0|||0|0|3412068.085|3045925.559|495.998|267|0|0|0|
118|1662776515.552939|2022-09-10 04:21:55.552939+02|16384|test|17|2695131|0|21674774|8853033|502841109|2725477|500055094|4|0|0|10|10020478976|0|||0|0|3428095.053|3058755.601|495.998|269|0|0|0|
119|1662776516.574194|2022-09-10 04:21:56.574194+02|16384|test|17|2717336|0|21718012|8921255|502863524|2747890|500055094|4|0|0|10|10020478976|0|||0|0|3444116.194|3071590.217|495.998|271|0|0|0|
120|1662776517.605219|2022-09-10 04:21:57.605219+02|16384|test|17|2739642|0|21761414|8989818|502886040|2770404|500055094|4|0|0|10|10020478976|0|||0|0|3460142.598|3084467.563|495.998|273|0|0|0|
121|1662776518.628434|2022-09-10 04:21:58.628434+02|16384|test|17|2772559|0|21825548|9090704|502919167|2803529|500055094|4|0|0|10|10020478976|0|||0|0|3483166.738|3102964.644|495.998|275|0|0|0|
122|1662776519.665098|2022-09-10 04:21:59.665098+02|16384|test|17|2808032|0|21894686|9199366|502954850|2839210|500055094|4|0|0|10|10020478976|0|||0|0|3508199.03|3123157.222|495.998|277|0|0|0|
123|1662776520.708857|2022-09-10 04:22:00.708857+02|16384|test|17|2831172|0|21939693|9270494|502978200|2862558|500055094|4|0|0|10|10020478976|0|||0|0|3524218.557|3135980.422|495.998|279|0|0|0|
124|1662776521.769042|2022-09-10 04:22:01.769042+02|16384|test|17|2853678|0|21983443|9339709|503000916|2885272|500055094|4|0|0|10|10020478976|0|||0|0|3540257.258|3148822.698|495.998|281|0|0|0|
125|1662776522.849555|2022-09-10 04:22:02.849555+02|16384|test|17|2876155|0|22027294|9408678|503023603|2907957|500055094|4|0|0|10|10020478976|0|||0|0|3556301.742|3161707.152|495.998|283|0|0|0|
126|1662776523.895614|2022-09-10 04:22:03.895614+02|16384|test|17|2898641|0|22071066|9477771|503046299|2930651|500055094|4|0|0|10|10020478976|0|||0|0|3572340.242|3174615.113|495.998|285|0|0|0|
127|1662776524.958084|2022-09-10 04:22:04.958084+02|16384|test|17|2921763|0|22116090|9548792|503069631|2953981|500055094|4|0|0|10|10020478976|0|||0|0|3588379.278|3187409.839|495.998|287|0|0|0|
128|1662776525.993610|2022-09-10 04:22:05.99361+02|16384|test|17|2944187|0|22159741|9617696|503092265|2976613|500055094|4|0|0|10|10020478976|0|||0|0|3604400.417|3200274.352|495.998|289|0|0|0|
