run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662935989.596340|2022-09-12 00:39:49.59634+02|16384|test|1|340|0|16423936|575110|500103639|4663|500055094|4|0|0|10|10020478976|0|||0|0|823380.056|822860.591|487.662|16|0|0|0|
1|1662935990.606181|2022-09-12 00:39:50.606181+02|16384|test|17|16285|0|16458005|623069|500125835|21826|500055094|4|0|0|10|10020478976|0|||0|0|831409.417|829961.192|487.662|35|0|0|0|
2|1662935991.617805|2022-09-12 00:39:51.617805+02|16384|test|17|67110|0|16560311|776112|500177191|73172|500055094|4|0|0|10|10020478976|0|||0|0|855419.726|851039.294|487.662|37|0|0|0|
3|1662935992.628497|2022-09-12 00:39:52.628497+02|16384|test|17|103957|0|16632157|888936|500214248|110227|500055094|4|0|0|10|10020478976|0|||0|0|871428.376|864959.398|487.662|39|0|0|0|
4|1662935993.642312|2022-09-12 00:39:53.642312+02|16384|test|17|140283|0|16702869|1000289|500250784|146761|500055094|4|0|0|10|10020478976|0|||0|0|887440.096|878815.859|487.662|41|0|0|0|
5|1662935994.655087|2022-09-12 00:39:54.655087+02|16384|test|17|176506|0|16773347|1111361|500287217|183192|500055094|4|0|0|10|10020478976|0|||0|0|903449.497|892678.62|487.662|43|0|0|0|
6|1662935995.666775|2022-09-12 00:39:55.666775+02|16384|test|17|212577|0|16843532|1221966|500323498|219471|500055094|4|0|0|10|10020478976|0|||0|0|919459.68|906516.662|487.662|45|0|0|0|
7|1662935996.681590|2022-09-12 00:39:56.68159+02|16384|test|17|248478|0|16913472|1331966|500359609|255580|500055094|4|0|0|10|10020478976|0|||0|0|935470.404|920383.533|487.662|47|0|0|0|
8|1662935997.695076|2022-09-12 00:39:57.695076+02|16384|test|17|284384|0|16983340|1442063|500395725|291694|500055094|4|0|0|10|10020478976|0|||0|0|951481.227|934293.19|487.662|49|0|0|0|
9|1662935998.714735|2022-09-12 00:39:58.714735+02|16384|test|17|320006|0|17052632|1551316|500431557|327524|500055094|4|0|0|10|10020478976|0|||0|0|967492.61|948168.534|487.662|51|0|0|0|
10|1662935999.731554|2022-09-12 00:39:59.731554+02|16384|test|17|355315|0|17121342|1659586|500467076|363041|500055094|4|0|0|10|10020478976|0|||0|0|983503.459|962131.466|487.662|53|0|0|0|
11|1662936000.757021|2022-09-12 00:40:00.757021+02|16384|test|17|390605|0|17190022|1767791|500502576|398539|500055094|4|0|0|10|10020478976|0|||0|0|999515.47|976059.757|487.662|55|0|0|0|
12|1662936001.771091|2022-09-12 00:40:01.771091+02|16384|test|17|425236|0|17257440|1873963|500537417|433378|500055094|4|0|0|10|10020478976|0|||0|0|1015525.506|990052.779|487.662|57|0|0|0|
13|1662936002.782115|2022-09-12 00:40:02.782115+02|16384|test|17|460681|0|17326477|1982586|500573072|469031|500055094|4|0|0|10|10020478976|0|||0|0|1031534.552|1003990.8|487.662|59|0|0|0|
14|1662936003.800130|2022-09-12 00:40:03.80013+02|16384|test|17|495608|0|17394424|2089709|500608209|504166|500055094|4|0|0|10|10020478976|0|||0|0|1047546.506|1017885.889|487.662|61|0|0|0|
15|1662936004.826129|2022-09-12 00:40:04.826129+02|16384|test|17|531101|0|17463529|2198504|500643912|539867|500055094|4|0|0|10|10020478976|0|||0|0|1063563.41|1031845.037|487.662|63|0|0|0|
16|1662936005.844255|2022-09-12 00:40:05.844255+02|16384|test|17|566369|0|17532128|2306680|500679390|575343|500055094|4|0|0|10|10020478976|0|||0|0|1079576.084|1045791.325|487.662|65|0|0|0|
17|1662936006.865638|2022-09-12 00:40:06.865638+02|16384|test|17|601833|0|17601086|2415477|500715064|611015|500055094|4|0|0|10|10020478976|0|||0|0|1095591.539|1059722.657|487.662|67|0|0|0|
18|1662936007.881878|2022-09-12 00:40:07.881878+02|16384|test|17|637156|0|17669909|2523704|500750597|646546|500055094|4|0|0|10|10020478976|0|||0|0|1111605.691|1073637.577|487.662|69|0|0|0|
19|1662936008.899088|2022-09-12 00:40:08.899088+02|16384|test|17|672396|0|17738547|2631701|500786047|681994|500055094|4|0|0|10|10020478976|0|||0|0|1127621.661|1087549.688|487.662|71|0|0|0|
20|1662936009.913936|2022-09-12 00:40:09.913936+02|16384|test|17|707613|0|17807166|2739602|500821474|717419|500055094|4|0|0|10|10020478976|0|||0|0|1143632.865|1101447.491|487.662|73|0|0|0|
21|1662936010.930288|2022-09-12 00:40:10.930288+02|16384|test|17|742885|0|17875846|2847717|500856956|752899|500055094|4|0|0|10|10020478976|0|||0|0|1159644.299|1115368.111|487.662|75|0|0|0|
22|1662936011.947723|2022-09-12 00:40:11.947723+02|16384|test|17|777835|0|17943857|2954891|500892116|788057|500055094|4|0|0|10|10020478976|0|||0|0|1175659.45|1129316.949|487.662|77|0|0|0|
23|1662936012.962214|2022-09-12 00:40:12.962214+02|16384|test|17|812906|0|18012131|3062407|500927397|823336|500055094|4|0|0|10|10020478976|0|||0|0|1191671.39|1143264.184|487.662|79|0|0|0|
24|1662936013.981078|2022-09-12 00:40:13.981078+02|16384|test|17|847967|0|18080362|3169916|500962668|858605|500055094|4|0|0|10|10020478976|0|||0|0|1207687.828|1157207.28|487.662|81|0|0|0|
25|1662936015.000425|2022-09-12 00:40:15.000425+02|16384|test|17|883013|0|18148503|3277440|500997924|893859|500055094|4|0|0|10|10020478976|0|||0|0|1223701.789|1171156.85|487.662|83|0|0|0|
26|1662936016.012820|2022-09-12 00:40:16.01282+02|16384|test|17|915970|0|18212575|3378588|501031091|927024|500055094|4|0|0|10|10020478976|0|||0|0|1239714.284|1185181.078|487.662|85|0|0|0|
27|1662936017.026860|2022-09-12 00:40:17.02686+02|16384|test|17|950190|0|18279215|3483483|501065521|961452|500055094|4|0|0|10|10020478976|0|||0|0|1255727.172|1199180.122|487.662|87|0|0|0|
28|1662936018.043813|2022-09-12 00:40:18.043813+02|16384|test|17|985056|0|18347030|3590433|501100597|996526|500055094|4|0|0|10|10020478976|0|||0|0|1271739.386|1213142.436|487.662|89|0|0|0|
29|1662936019.057258|2022-09-12 00:40:19.057258+02|16384|test|17|1019780|0|18414648|3696870|501135531|1031458|500055094|4|0|0|10|10020478976|0|||0|0|1287749.682|1227111.893|487.662|91|0|0|0|
30|1662936020.073118|2022-09-12 00:40:20.073118+02|16384|test|17|1054420|0|18482126|3803027|501170381|1066306|500055094|4|0|0|10|10020478976|0|||0|0|1303761.691|1241063.972|487.662|93|0|0|0|
31|1662936021.096600|2022-09-12 00:40:21.0966+02|16384|test|17|1089204|0|18549875|3909633|501205375|1101298|500055094|4|0|0|10|10020478976|0|||0|0|1319783.168|1255028.316|487.662|95|0|0|0|
32|1662936022.115043|2022-09-12 00:40:22.115043+02|16384|test|17|1123787|0|18617238|4015620|501240168|1136089|500055094|4|0|0|10|10020478976|0|||0|0|1335795.431|1269037.861|487.662|97|0|0|0|
33|1662936023.129350|2022-09-12 00:40:23.12935+02|16384|test|17|1158723|0|18685278|4122695|501275314|1171233|500055094|4|0|0|10|10020478976|0|||0|0|1351805.77|1282957.507|487.662|99|0|0|0|
34|1662936024.153000|2022-09-12 00:40:24.153+02|16384|test|17|1193683|0|18753259|4229949|501310484|1206401|500055094|4|0|0|10|10020478976|0|||0|0|1367818.852|1296883.201|487.662|101|0|0|0|
