run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662584282.454956|2022-09-07 22:58:02.454956+02|16434|test|1|314|0|3307097|125575|100048964|4481|100011094|4|0|0|2|2004107264|0|||0|0|279051.509|278917.443|105.152|15|0|0|0|
1|1662584283.464847|2022-09-07 22:58:03.464847+02|16434|test|17|21496|0|3347489|193187|100072318|26804|100011094|4|0|0|2|2004107264|0|||0|0|285080.93|283217.477|105.152|34|0|0|0|
2|1662584284.474981|2022-09-07 22:58:04.474981+02|16434|test|17|114259|0|3514664|491279|100165708|120181|100011094|4|0|0|2|2004107264|0|||0|0|311093.183|301375.006|105.152|37|0|0|0|
3|1662584285.486945|2022-09-07 22:58:05.486945+02|16434|test|17|171705|0|3614261|679347|100223364|177835|100011094|4|0|0|2|2004107264|0|||0|0|327102.199|312361.714|105.152|39|0|0|0|
4|1662584286.501735|2022-09-07 22:58:06.501735+02|16434|test|17|231035|0|3717127|873566|100282904|237373|100011094|4|0|0|2|2004107264|0|||0|0|343112.313|323115.036|105.152|41|0|0|0|
5|1662584287.513640|2022-09-07 22:58:07.51364+02|16434|test|17|290270|0|3819619|1067684|100342349|296816|100011094|4|0|0|2|2004107264|0|||0|0|359121.06|333747.166|105.152|43|0|0|0|
6|1662584288.527088|2022-09-07 22:58:08.527088+02|16434|test|17|344336|0|3913121|1244947|100396625|351090|100011094|4|0|0|2|2004107264|0|||0|0|375130.864|344901.554|105.152|45|0|0|0|
7|1662584289.539950|2022-09-07 22:58:09.53995+02|16434|test|17|402363|0|4013787|1434851|100454862|409325|100011094|4|0|0|2|2004107264|0|||0|0|391139.906|355898.264|105.152|47|0|0|0|
8|1662584290.558011|2022-09-07 22:58:10.558011+02|16434|test|17|459663|0|4112934|1622639|100512372|466833|100011094|4|0|0|2|2004107264|0|||0|0|407151.325|366976.568|105.152|49|0|0|0|
9|1662584291.568037|2022-09-07 22:58:11.568037+02|16434|test|17|516558|0|4211465|1809018|100569477|523936|100011094|4|0|0|2|2004107264|0|||0|0|423159.522|378112.471|105.152|51|0|0|0|
10|1662584292.580849|2022-09-07 22:58:12.580849+02|16434|test|17|573709|0|4310777|1995896|100626838|581295|100011094|4|0|0|2|2004107264|0|||0|0|439169.092|389178.034|105.152|53|0|0|0|
11|1662584293.593049|2022-09-07 22:58:13.593049+02|16434|test|17|631231|0|4410427|2184291|100684570|639025|100011094|4|0|0|2|2004107264|0|||0|0|455179.916|400126.581|105.152|55|0|0|0|
12|1662584294.606985|2022-09-07 22:58:14.606985+02|16434|test|17|689552|0|4511253|2375505|100743101|697554|100011094|4|0|0|2|2004107264|0|||0|0|471191.032|410877.933|105.152|57|0|0|0|
13|1662584295.620455|2022-09-07 22:58:15.620455+02|16434|test|17|748857|0|4614078|2569640|100802616|757067|100011094|4|0|0|2|2004107264|0|||0|0|487199.599|421431.733|105.152|59|0|0|0|
14|1662584296.641773|2022-09-07 22:58:16.641773+02|16434|test|17|808924|0|4718139|2766349|100862893|817342|100011094|4|0|0|2|2004107264|0|||0|0|503210.745|431822.995|105.152|61|0|0|0|
15|1662584297.661370|2022-09-07 22:58:17.66137+02|16434|test|17|869103|0|4822530|2963288|100923282|877729|100011094|4|0|0|2|2004107264|0|||0|0|519221.569|442208.519|105.152|63|0|0|0|
16|1662584298.682354|2022-09-07 22:58:18.682354+02|16434|test|17|929759|0|4927408|3162125|100984148|938593|100011094|4|0|0|2|2004107264|0|||0|0|535230.79|452467.443|105.152|65|0|0|0|
17|1662584299.694809|2022-09-07 22:58:19.694809+02|16434|test|17|989718|0|5031542|3358221|101044317|998760|100011094|4|0|0|2|2004107264|0|||0|0|551240.076|462897.998|105.152|67|0|0|0|
