run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662719700.718058|2022-09-09 12:35:00.718058+02|0/27EBBD88|0|1|43|427|2966|0|0|161945|0|3951|2022-09-09 12:34:48.458904+02
1|1662719701.728422|2022-09-09 12:35:01.728422+02|0/284BB9E8|0|1|43|427|2966|0|0|161945|0|24994|2022-09-09 12:34:48.458904+02
2|1662719702.741391|2022-09-09 12:35:02.741391+02|0/28ABD540|0|1|43|427|2966|0|0|161945|0|41084|2022-09-09 12:34:48.458904+02
3|1662719703.751880|2022-09-09 12:35:03.75188+02|0/29091078|0|1|43|427|2966|0|0|161945|0|52804|2022-09-09 12:34:48.458904+02
4|1662719704.763926|2022-09-09 12:35:04.763926+02|0/29642AB0|0|1|43|427|2966|0|0|161945|0|62086|2022-09-09 12:34:48.458904+02
5|1662719705.776391|2022-09-09 12:35:05.776391+02|0/29B73280|0|1|43|427|2966|0|0|161945|0|69183|2022-09-09 12:34:48.458904+02
6|1662719706.786651|2022-09-09 12:35:06.786651+02|0/2A0DC170|0|1|43|427|2966|0|0|161945|0|75266|2022-09-09 12:34:48.458904+02
7|1662719707.798885|2022-09-09 12:35:07.798885+02|0/2A628D10|0|1|43|427|2966|0|0|161945|0|81173|2022-09-09 12:34:48.458904+02
8|1662719708.814072|2022-09-09 12:35:08.814072+02|0/2AB5F4A0|0|1|43|427|2966|0|0|161945|0|85060|2022-09-09 12:34:48.458904+02
9|1662719709.826249|2022-09-09 12:35:09.826249+02|0/2B07E118|0|1|43|427|2966|0|0|161945|0|88206|2022-09-09 12:34:48.458904+02
10|1662719710.842096|2022-09-09 12:35:10.842096+02|0/2B5406E0|0|1|43|427|2966|0|0|161945|0|90569|2022-09-09 12:34:48.458904+02
11|1662719711.851949|2022-09-09 12:35:11.851949+02|0/2BA46058|0|1|43|427|2966|0|0|161945|0|92687|2022-09-09 12:34:48.458904+02
12|1662719712.862240|2022-09-09 12:35:12.86224+02|0/2BF472D8|0|1|43|427|2966|0|0|161945|0|94322|2022-09-09 12:34:48.458904+02
13|1662719713.873341|2022-09-09 12:35:13.873341+02|0/2C441FD8|0|1|43|427|2966|0|0|161945|0|95702|2022-09-09 12:34:48.458904+02
14|1662719714.884407|2022-09-09 12:35:14.884407+02|0/2C933470|0|1|43|427|2966|0|0|161945|0|96823|2022-09-09 12:34:48.458904+02
15|1662719715.896551|2022-09-09 12:35:15.896551+02|0/2CDE3CD8|0|1|43|427|2966|0|0|161945|0|97644|2022-09-09 12:34:48.458904+02
16|1662719716.909344|2022-09-09 12:35:16.909344+02|0/2D2CE798|0|1|43|427|2966|0|0|161945|0|98389|2022-09-09 12:34:48.458904+02
17|1662719717.921189|2022-09-09 12:35:17.921189+02|0/2D7B8B00|0|1|43|427|2966|0|0|161945|0|99121|2022-09-09 12:34:48.458904+02
18|1662719718.933687|2022-09-09 12:35:18.933687+02|0/2DCA5518|0|1|43|427|2966|0|0|161945|0|99495|2022-09-09 12:34:48.458904+02
19|1662719719.944121|2022-09-09 12:35:19.944121+02|0/2E188168|0|1|43|427|2966|0|0|161945|0|99926|2022-09-09 12:34:48.458904+02
20|1662719720.956506|2022-09-09 12:35:20.956506+02|0/2E6287A0|0|1|43|427|2966|0|0|161945|0|100303|2022-09-09 12:34:48.458904+02
21|1662719721.967611|2022-09-09 12:35:21.967611+02|0/2EB07288|0|1|43|427|2966|0|0|161945|0|100584|2022-09-09 12:34:48.458904+02
22|1662719722.979600|2022-09-09 12:35:22.9796+02|0/2EFE05D8|0|1|43|427|2966|0|0|161945|0|101003|2022-09-09 12:34:48.458904+02
23|1662719723.991559|2022-09-09 12:35:23.991559+02|0/2F4C3050|0|1|43|427|2966|0|0|161945|0|101137|2022-09-09 12:34:48.458904+02
24|1662719725.008634|2022-09-09 12:35:25.008634+02|0/2F9A7CB8|0|1|43|427|2966|0|0|161945|0|101479|2022-09-09 12:34:48.458904+02
25|1662719726.019535|2022-09-09 12:35:26.019535+02|0/2FE45750|0|1|43|427|2966|0|0|161945|0|101625|2022-09-09 12:34:48.458904+02
26|1662719727.031794|2022-09-09 12:35:27.031794+02|0/30322870|0|1|43|427|2966|0|0|161945|0|101761|2022-09-09 12:34:48.458904+02
27|1662719728.044420|2022-09-09 12:35:28.04442+02|0/307FEEE8|0|1|43|427|2966|0|0|161945|0|101973|2022-09-09 12:34:48.458904+02
28|1662719729.056871|2022-09-09 12:35:29.056871+02|0/30CE6EC8|0|1|43|427|2966|0|0|161945|0|102101|2022-09-09 12:34:48.458904+02
