run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662675188.568221|2022-09-09 00:13:08.568221+02|16434|test|1|51154893|0|91930967|167667267|151409684|51346555|100011094|4|0|0|2|2004107264|0|||0|0|14554730.418|10787911.844|101.957|1821|0|0|0|
1|1662675189.576445|2022-09-09 00:13:09.576445+02|16434|test|17|51154916|0|91930995|167668845|151411628|51347475|100011094|4|0|0|2|2004107264|0|||0|0|14554761.215|10787920.392|101.957|1839|0|0|0|
2|1662675190.585681|2022-09-09 00:13:10.585681+02|16434|test|17|51159785|0|91939439|167764370|151427159|51358209|100015877|4787|0|0|2|2004107264|0|||0|0|14572799.235|10804714.512|774.225|1843|0|0|0|
3|1662675191.595167|2022-09-09 00:13:11.595167+02|16434|test|17|51166312|0|91950974|167891046|151446913|51371467|100022400|11310|0|0|2|2004107264|0|||0|0|14597844.178|10828266.426|1613.088|1845|0|0|0|
4|1662675192.606252|2022-09-09 00:13:12.606252+02|16434|test|17|51171527|0|91960093|167991867|151462725|51382101|100027611|16521|0|0|2|2004107264|0|||0|0|14617902.097|10847093.73|2319.642|1847|0|0|0|
5|1662675193.616345|2022-09-09 00:13:13.616345+02|16434|test|17|51175940|0|91967807|168077154|151476110|51391131|100032020|20930|0|0|2|2004107264|0|||0|0|14634949.069|10863189.069|2861.085|1849|0|0|0|
6|1662675194.626735|2022-09-09 00:13:14.626735+02|16434|test|17|51179879|0|91974763|168153388|151488085|51399213|100035955|24865|0|0|2|2004107264|0|||0|0|14650983.382|10878296.134|3392.351|1851|0|0|0|
7|1662675195.636436|2022-09-09 00:13:15.636436+02|16434|test|17|51183866|0|91981700|168230409|151500176|51407391|100039938|28848|0|0|2|2004107264|0|||0|0|14667028.211|10893380.761|3950.346|1853|0|0|0|
8|1662675196.646444|2022-09-09 00:13:16.646444+02|16434|test|17|51187976|0|91988986|168309798|151512631|51415815|100044044|32954|0|0|2|2004107264|0|||0|0|14683070.801|10908476.204|4501.564|1855|0|0|0|
9|1662675197.656484|2022-09-09 00:13:17.656484+02|16434|test|17|51192188|0|91996400|168391011|151525397|51424443|100048252|37162|0|0|2|2004107264|0|||0|0|14699108.402|10923530.355|5067.844|1857|0|0|0|
10|1662675198.666453|2022-09-09 00:13:18.666453+02|16434|test|17|51196244|0|92003553|168469140|151537674|51432759|100052304|41214|0|0|2|2004107264|0|||0|0|14715150.976|10938665.926|5585.286|1859|0|0|0|
11|1662675199.675824|2022-09-09 00:13:19.675824+02|16434|test|17|51200323|0|92010611|168547363|151549988|51441121|100056379|45289|0|0|2|2004107264|0|||0|0|14731178.02|10953727.728|6137.145|1861|0|0|0|
12|1662675200.685109|2022-09-09 00:13:20.685109+02|16434|test|17|51204453|0|92017911|168626715|151562479|51449585|100060505|49415|0|0|2|2004107264|0|||0|0|14747225.94|10968867.967|6651.242|1863|0|0|0|
13|1662675201.694656|2022-09-09 00:13:21.694656+02|16434|test|17|51208684|0|92025322|168707709|151575236|51458251|100064732|53642|0|0|2|2004107264|0|||0|0|14763252.646|10983948.95|7193.044|1865|0|0|0|
14|1662675202.704740|2022-09-09 00:13:22.70474+02|16434|test|17|51212846|0|92032580|168787414|151587759|51466779|100068890|57800|0|0|2|2004107264|0|||0|0|14779301.143|10999027.814|7754.029|1867|0|0|0|
15|1662675203.715023|2022-09-09 00:13:23.715023+02|16434|test|17|51217113|0|92040095|168869160|151600611|51475517|100073153|62063|0|0|2|2004107264|0|||0|0|14795345.538|11014058.475|8324.974|1869|0|0|0|
16|1662675204.724789|2022-09-09 00:13:24.724789+02|16434|test|17|51221279|0|92047343|168948929|151613141|51484053|100077315|66225|0|0|2|2004107264|0|||0|0|14811386.925|11029196.597|8839.413|1871|0|0|0|
17|1662675205.733867|2022-09-09 00:13:25.733867+02|16434|test|17|51225335|0|92054500|169026693|151625340|51492369|100081367|70277|0|0|2|2004107264|0|||0|0|14827454.95|11044370.804|9356.566|1873|0|0|0|
