run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662495067.553006|2022-09-06 22:11:07.553006+02|A/D24FA000|9|4|4985037|10284|293738|1963716|18929|18033922|0|113151532|2022-09-06 19:46:56.032457+02
1|1662495068.570858|2022-09-06 22:11:08.570858+02|A/D24FBB30|9|4|4985037|10284|293738|1963716|18929|18033922|0|113217549|2022-09-06 19:46:56.032457+02
2|1662495069.590325|2022-09-06 22:11:09.590325+02|A/D24FBB30|9|4|4985037|10284|293738|1963816|18930|18033922|0|113310717|2022-09-06 19:46:56.032457+02
3|1662495070.608035|2022-09-06 22:11:10.608035+02|A/D24FBB30|9|4|4985037|10284|293738|1964216|18934|18099159|0|113381809|2022-09-06 19:46:56.032457+02
4|1662495071.621497|2022-09-06 22:11:11.621497+02|A/D24FBB30|9|4|4985037|10284|293738|1964398|18934|18099159|0|113449248|2022-09-06 19:46:56.032457+02
5|1662495072.645865|2022-09-06 22:11:12.645865+02|A/D24FBB30|9|4|4985037|10284|293738|1964418|18934|18099159|0|113514661|2022-09-06 19:46:56.032457+02
6|1662495073.669729|2022-09-06 22:11:13.669729+02|A/D24FBB30|9|4|4985037|10284|293738|1964663|18936|18099159|0|113582354|2022-09-06 19:46:56.032457+02
7|1662495074.689694|2022-09-06 22:11:14.689694+02|A/D24FBB30|9|4|4985037|10284|293738|1964663|18936|18099159|0|113659507|2022-09-06 19:46:56.032457+02
8|1662495075.704486|2022-09-06 22:11:15.704486+02|A/D24FBB30|9|4|4985037|10284|293738|1964663|18936|18099159|0|113740703|2022-09-06 19:46:56.032457+02
9|1662495076.723847|2022-09-06 22:11:16.723847+02|A/D24FBB30|9|4|4985037|10284|293738|1964663|18936|18099159|0|113822042|2022-09-06 19:46:56.032457+02
10|1662495077.748845|2022-09-06 22:11:17.748845+02|A/D24FBB30|9|4|4985037|10284|293738|1964663|18936|18099159|0|113907816|2022-09-06 19:46:56.032457+02
11|1662495078.773969|2022-09-06 22:11:18.773969+02|A/D24FBB30|9|4|4985037|10284|293738|1964671|18936|18099159|0|113992720|2022-09-06 19:46:56.032457+02
12|1662495079.796262|2022-09-06 22:11:19.796262+02|A/D24FBB30|9|4|4985037|10284|293738|1964671|18936|18099159|0|114077437|2022-09-06 19:46:56.032457+02
13|1662495080.824808|2022-09-06 22:11:20.824808+02|A/D24FBB30|9|4|4985037|10284|293738|1964673|18936|18099159|0|114161910|2022-09-06 19:46:56.032457+02
14|1662495081.840859|2022-09-06 22:11:21.840859+02|A/D24FBB30|9|4|4985037|10284|293738|1964673|18936|18099159|0|114246288|2022-09-06 19:46:56.032457+02
15|1662495082.869801|2022-09-06 22:11:22.869801+02|A/D24FBB68|9|4|4985037|10284|293738|1964693|18936|18099159|0|114349557|2022-09-06 19:46:56.032457+02
16|1662495083.894467|2022-09-06 22:11:23.894467+02|A/D24FBB68|9|4|4985037|10284|293738|1964693|18936|18099159|0|114437925|2022-09-06 19:46:56.032457+02
17|1662495084.923082|2022-09-06 22:11:24.923082+02|A/D24FBB68|9|4|4985037|10284|293738|1964693|18936|18099159|0|114526750|2022-09-06 19:46:56.032457+02
18|1662495085.945876|2022-09-06 22:11:25.945876+02|A/D24FBB68|9|4|4985037|10284|293738|1964693|18936|18099159|0|114614484|2022-09-06 19:46:56.032457+02
