run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662900739.142202|2022-09-11 14:52:19.142202+02|F/41C000|0|1|350616|91|1389|0|0|16393996|0|6484|2022-09-11 14:35:55.345867+02
1|1662900740.151569|2022-09-11 14:52:20.151569+02|F/41C190|0|1|350616|91|1389|0|0|16393996|0|70859|2022-09-11 14:35:55.345867+02
2|1662900741.161651|2022-09-11 14:52:21.161651+02|F/41C190|0|1|350616|91|1389|0|0|16393996|0|152783|2022-09-11 14:35:55.345867+02
3|1662900742.172346|2022-09-11 14:52:22.172346+02|F/41C190|0|1|350616|91|1389|23|0|16393996|0|237216|2022-09-11 14:35:55.345867+02
4|1662900743.185127|2022-09-11 14:52:23.185127+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|321495|2022-09-11 14:35:55.345867+02
5|1662900744.194856|2022-09-11 14:52:24.194856+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|405204|2022-09-11 14:35:55.345867+02
6|1662900745.205335|2022-09-11 14:52:25.205335+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|488787|2022-09-11 14:35:55.345867+02
7|1662900746.215354|2022-09-11 14:52:26.215354+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|572369|2022-09-11 14:35:55.345867+02
8|1662900747.227530|2022-09-11 14:52:27.22753+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|655598|2022-09-11 14:35:55.345867+02
9|1662900748.239654|2022-09-11 14:52:28.239654+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|738199|2022-09-11 14:35:55.345867+02
10|1662900749.251392|2022-09-11 14:52:29.251392+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|820518|2022-09-11 14:35:55.345867+02
11|1662900750.264708|2022-09-11 14:52:30.264708+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|902915|2022-09-11 14:35:55.345867+02
12|1662900751.278376|2022-09-11 14:52:31.278376+02|F/41C190|0|1|350616|91|1389|44|0|16393996|0|985314|2022-09-11 14:35:55.345867+02
13|1662900752.289046|2022-09-11 14:52:32.289046+02|F/41C190|0|1|350616|91|1389|45|0|16393996|0|1067821|2022-09-11 14:35:55.345867+02
14|1662900753.304415|2022-09-11 14:52:33.304415+02|F/41C190|0|1|350616|91|1389|45|0|16393996|0|1150319|2022-09-11 14:35:55.345867+02
15|1662900754.315129|2022-09-11 14:52:34.315129+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1232212|2022-09-11 14:35:55.345867+02
16|1662900755.326534|2022-09-11 14:52:35.326534+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1314142|2022-09-11 14:35:55.345867+02
17|1662900756.337154|2022-09-11 14:52:36.337154+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1395850|2022-09-11 14:35:55.345867+02
18|1662900757.348245|2022-09-11 14:52:37.348245+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1493501|2022-09-11 14:35:55.345867+02
19|1662900758.358024|2022-09-11 14:52:38.358024+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1575076|2022-09-11 14:35:55.345867+02
20|1662900759.368697|2022-09-11 14:52:39.368697+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1656218|2022-09-11 14:35:55.345867+02
21|1662900760.378867|2022-09-11 14:52:40.378867+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1737807|2022-09-11 14:35:55.345867+02
22|1662900761.389994|2022-09-11 14:52:41.389994+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1819338|2022-09-11 14:35:55.345867+02
23|1662900762.400924|2022-09-11 14:52:42.400924+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1901210|2022-09-11 14:35:55.345867+02
24|1662900763.412180|2022-09-11 14:52:43.41218+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|1982909|2022-09-11 14:35:55.345867+02
25|1662900764.422693|2022-09-11 14:52:44.422693+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2064654|2022-09-11 14:35:55.345867+02
26|1662900765.434285|2022-09-11 14:52:45.434285+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2142392|2022-09-11 14:35:55.345867+02
27|1662900766.447471|2022-09-11 14:52:46.447471+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2223381|2022-09-11 14:35:55.345867+02
28|1662900767.460639|2022-09-11 14:52:47.460639+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2305231|2022-09-11 14:35:55.345867+02
29|1662900768.470860|2022-09-11 14:52:48.47086+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2386676|2022-09-11 14:35:55.345867+02
30|1662900769.480580|2022-09-11 14:52:49.48058+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2468036|2022-09-11 14:35:55.345867+02
31|1662900770.494044|2022-09-11 14:52:50.494044+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2549576|2022-09-11 14:35:55.345867+02
32|1662900771.508656|2022-09-11 14:52:51.508656+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2631621|2022-09-11 14:35:55.345867+02
33|1662900772.519308|2022-09-11 14:52:52.519308+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2713562|2022-09-11 14:35:55.345867+02
34|1662900773.530239|2022-09-11 14:52:53.530239+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2795393|2022-09-11 14:35:55.345867+02
35|1662900774.541061|2022-09-11 14:52:54.541061+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2877124|2022-09-11 14:35:55.345867+02
36|1662900775.551689|2022-09-11 14:52:55.551689+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|2958997|2022-09-11 14:35:55.345867+02
37|1662900776.564414|2022-09-11 14:52:56.564414+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3040264|2022-09-11 14:35:55.345867+02
38|1662900777.576335|2022-09-11 14:52:57.576335+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3122322|2022-09-11 14:35:55.345867+02
39|1662900778.587065|2022-09-11 14:52:58.587065+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3204229|2022-09-11 14:35:55.345867+02
40|1662900779.597616|2022-09-11 14:52:59.597616+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3285789|2022-09-11 14:35:55.345867+02
41|1662900780.609886|2022-09-11 14:53:00.609886+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3367407|2022-09-11 14:35:55.345867+02
42|1662900781.621177|2022-09-11 14:53:01.621177+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3449201|2022-09-11 14:35:55.345867+02
43|1662900782.635422|2022-09-11 14:53:02.635422+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3530995|2022-09-11 14:35:55.345867+02
44|1662900783.646780|2022-09-11 14:53:03.64678+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3612813|2022-09-11 14:35:55.345867+02
45|1662900784.658592|2022-09-11 14:53:04.658592+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3694818|2022-09-11 14:35:55.345867+02
46|1662900785.669281|2022-09-11 14:53:05.669281+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3776871|2022-09-11 14:35:55.345867+02
47|1662900786.680741|2022-09-11 14:53:06.680741+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3874404|2022-09-11 14:35:55.345867+02
48|1662900787.691193|2022-09-11 14:53:07.691193+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|3956097|2022-09-11 14:35:55.345867+02
49|1662900788.701562|2022-09-11 14:53:08.701562+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4037914|2022-09-11 14:35:55.345867+02
50|1662900789.712346|2022-09-11 14:53:09.712346+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4119687|2022-09-11 14:35:55.345867+02
51|1662900790.723047|2022-09-11 14:53:10.723047+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4201873|2022-09-11 14:35:55.345867+02
52|1662900791.734135|2022-09-11 14:53:11.734135+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4283566|2022-09-11 14:35:55.345867+02
53|1662900792.745254|2022-09-11 14:53:12.745254+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4365591|2022-09-11 14:35:55.345867+02
54|1662900793.755094|2022-09-11 14:53:13.755094+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4447392|2022-09-11 14:35:55.345867+02
55|1662900794.765870|2022-09-11 14:53:14.76587+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4528952|2022-09-11 14:35:55.345867+02
56|1662900795.777338|2022-09-11 14:53:15.777338+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4610765|2022-09-11 14:35:55.345867+02
57|1662900796.787979|2022-09-11 14:53:16.787979+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4692539|2022-09-11 14:35:55.345867+02
58|1662900797.804483|2022-09-11 14:53:17.804483+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4774255|2022-09-11 14:35:55.345867+02
59|1662900798.818265|2022-09-11 14:53:18.818265+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4856186|2022-09-11 14:35:55.345867+02
60|1662900799.830570|2022-09-11 14:53:19.83057+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|4938076|2022-09-11 14:35:55.345867+02
61|1662900800.840450|2022-09-11 14:53:20.84045+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5020178|2022-09-11 14:35:55.345867+02
62|1662900801.855949|2022-09-11 14:53:21.855949+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5101969|2022-09-11 14:35:55.345867+02
63|1662900802.868504|2022-09-11 14:53:22.868504+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5183371|2022-09-11 14:35:55.345867+02
64|1662900803.880184|2022-09-11 14:53:23.880184+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5265204|2022-09-11 14:35:55.345867+02
65|1662900804.890207|2022-09-11 14:53:24.890207+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5347014|2022-09-11 14:35:55.345867+02
66|1662900805.900591|2022-09-11 14:53:25.900591+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5429027|2022-09-11 14:35:55.345867+02
67|1662900806.915713|2022-09-11 14:53:26.915713+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5510855|2022-09-11 14:35:55.345867+02
68|1662900807.925480|2022-09-11 14:53:27.92548+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5592846|2022-09-11 14:35:55.345867+02
69|1662900808.935490|2022-09-11 14:53:28.93549+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5674995|2022-09-11 14:35:55.345867+02
70|1662900809.946838|2022-09-11 14:53:29.946838+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5757287|2022-09-11 14:35:55.345867+02
71|1662900810.958189|2022-09-11 14:53:30.958189+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5839372|2022-09-11 14:35:55.345867+02
72|1662900811.968868|2022-09-11 14:53:31.968868+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|5921440|2022-09-11 14:35:55.345867+02
73|1662900812.982792|2022-09-11 14:53:32.982792+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6003271|2022-09-11 14:35:55.345867+02
74|1662900813.993303|2022-09-11 14:53:33.993303+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6101790|2022-09-11 14:35:55.345867+02
75|1662900815.003778|2022-09-11 14:53:35.003778+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6183762|2022-09-11 14:35:55.345867+02
76|1662900816.013722|2022-09-11 14:53:36.013722+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6265918|2022-09-11 14:35:55.345867+02
77|1662900817.024879|2022-09-11 14:53:37.024879+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6348013|2022-09-11 14:35:55.345867+02
78|1662900818.038057|2022-09-11 14:53:38.038057+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6429967|2022-09-11 14:35:55.345867+02
79|1662900819.049966|2022-09-11 14:53:39.049966+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6511633|2022-09-11 14:35:55.345867+02
80|1662900820.060278|2022-09-11 14:53:40.060278+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6593831|2022-09-11 14:35:55.345867+02
81|1662900821.072113|2022-09-11 14:53:41.072113+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6675889|2022-09-11 14:35:55.345867+02
82|1662900822.083686|2022-09-11 14:53:42.083686+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6757838|2022-09-11 14:35:55.345867+02
83|1662900823.093721|2022-09-11 14:53:43.093721+02|F/41C1C8|0|1|350616|91|1389|45|0|16393996|0|6839775|2022-09-11 14:35:55.345867+02
