run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662900739.138400|2022-09-11 14:52:19.1384+02|16384|test|1|342|0|16423934|575211|500105398|4673|500055094|4|0|0|10|10020478976|0|||0|0|982958.252|982441.421|489.236|15|0|0|0|
1|1662900740.147092|2022-09-11 14:52:20.147092+02|16384|test|17|8773|0|16441901|601283|500119900|14147|500055094|4|0|0|10|10020478976|0|||0|0|986984.87|985753.811|489.236|33|0|0|0|
2|1662900741.156927|2022-09-11 14:52:21.156927+02|16384|test|17|75478|0|16576660|801729|500187333|81564|500055094|4|0|0|10|10020478976|0|||0|0|1014999.977|1009529.143|489.236|37|0|0|0|
3|1662900742.167678|2022-09-11 14:52:22.167678+02|16384|test|17|118566|0|16660571|933693|500230631|124860|500055094|4|0|0|10|10020478976|0|||0|0|1031007.942|1023445.999|489.236|39|0|0|0|
4|1662900743.178420|2022-09-11 14:52:23.17842+02|16384|test|17|161661|0|16744471|1065703|500273936|168163|500055094|4|0|0|10|10020478976|0|||0|0|1047016.562|1037406.565|489.236|41|0|0|0|
5|1662900744.190530|2022-09-11 14:52:24.19053+02|16384|test|17|204489|0|16827855|1196894|500316974|211199|500055094|4|0|0|10|10020478976|0|||0|0|1063027.476|1051363.875|489.236|43|0|0|0|
6|1662900745.200399|2022-09-11 14:52:25.200399+02|16384|test|17|247235|0|16911021|1327893|500359930|254153|500055094|4|0|0|10|10020478976|0|||0|0|1079037.421|1065336.412|489.236|45|0|0|0|
7|1662900746.210722|2022-09-11 14:52:26.210722+02|16384|test|17|290002|0|16994373|1458811|500402907|297128|500055094|4|0|0|10|10020478976|0|||0|0|1095047.731|1079354.307|489.236|47|0|0|0|
8|1662900747.221527|2022-09-11 14:52:27.221527+02|16384|test|17|332582|0|17077209|1589310|500445697|339916|500055094|4|0|0|10|10020478976|0|||0|0|1111056.126|1093380.506|489.236|49|0|0|0|
9|1662900748.235142|2022-09-11 14:52:28.235142+02|16384|test|17|374839|0|17159455|1718784|500488164|382381|500055094|4|0|0|10|10020478976|0|||0|0|1127068.512|1107365.777|489.236|51|0|0|0|
10|1662900749.245462|2022-09-11 14:52:29.245462+02|16384|test|17|417016|0|17241602|1847957|500530551|424766|500055094|4|0|0|10|10020478976|0|||0|0|1143090.563|1121449.107|489.236|53|0|0|0|
11|1662900750.259535|2022-09-11 14:52:30.259535+02|16384|test|17|459144|0|17323595|1977039|500572889|467102|500055094|4|0|0|10|10020478976|0|||0|0|1159109.224|1135533.106|489.236|55|0|0|0|
12|1662900751.273662|2022-09-11 14:52:31.273662+02|16384|test|17|501310|0|17405741|2106158|500615265|509476|500055094|4|0|0|10|10020478976|0|||0|0|1175118.175|1149585.22|489.236|57|0|0|0|
13|1662900752.284771|2022-09-11 14:52:32.284771+02|16384|test|17|543537|0|17487943|2235526|500657702|551911|500055094|4|0|0|10|10020478976|0|||0|0|1191126.471|1163662.113|489.236|59|0|0|0|
14|1662900753.295610|2022-09-11 14:52:33.29561+02|16384|test|17|585763|0|17570113|2364921|500700138|594345|500055094|4|0|0|10|10020478976|0|||0|0|1207136.403|1177726.285|489.236|61|0|0|0|
15|1662900754.310261|2022-09-11 14:52:34.310261+02|16384|test|17|627669|0|17651644|2493355|500742254|636459|500055094|4|0|0|10|10020478976|0|||0|0|1223150.777|1191797.872|489.236|63|0|0|0|
16|1662900755.321403|2022-09-11 14:52:35.321403+02|16384|test|17|669592|0|17733332|2621717|500784387|678590|500055094|4|0|0|10|10020478976|0|||0|0|1239160.818|1205866.563|489.236|65|0|0|0|
17|1662900756.332322|2022-09-11 14:52:36.332322+02|16384|test|17|711412|0|17814675|2749972|500827308|720630|500055094|4|0|0|10|10020478976|0|||0|0|1255169.832|1219954.474|489.236|67|0|0|0|
18|1662900757.343572|2022-09-11 14:52:37.343572+02|16384|test|17|753049|0|17895770|2877497|500869155|762475|500055094|4|0|0|10|10020478976|0|||0|0|1271179.321|1234056.967|489.236|69|0|0|0|
19|1662900758.353687|2022-09-11 14:52:38.353687+02|16384|test|17|794714|0|17976959|3005068|500911030|804348|500055094|4|0|0|10|10020478976|0|||0|0|1287187.845|1248183.926|489.236|71|0|0|0|
20|1662900759.363614|2022-09-11 14:52:39.363614+02|16384|test|17|836192|0|18057618|3132234|500952718|846034|500055094|4|0|0|10|10020478976|0|||0|0|1303196.575|1262336.611|489.236|73|0|0|0|
21|1662900760.373885|2022-09-11 14:52:40.373885+02|16384|test|17|878001|0|18139010|3260322|500994737|888051|500055094|4|0|0|10|10020478976|0|||0|0|1319205.714|1276461.604|489.236|75|0|0|0|
22|1662900761.384691|2022-09-11 14:52:41.384691+02|16384|test|17|919744|0|18220257|3388225|501036690|930002|500055094|4|0|0|10|10020478976|0|||0|0|1335215.57|1290551.746|489.236|77|0|0|0|
23|1662900762.395714|2022-09-11 14:52:42.395714+02|16384|test|17|961528|0|18301615|3516222|501078684|971994|500055094|4|0|0|10|10020478976|0|||0|0|1351224.922|1304637.883|489.236|79|0|0|0|
24|1662900763.407404|2022-09-11 14:52:43.407404+02|16384|test|17|1003317|0|18383024|3644193|501120683|1013991|500055094|4|0|0|10|10020478976|0|||0|0|1367233.167|1318729.593|489.236|81|0|0|0|
25|1662900764.417814|2022-09-11 14:52:44.417814+02|16384|test|17|1045121|0|18464464|3772208|501162697|1056003|500055094|4|0|0|10|10020478976|0|||0|0|1383242.708|1332820.985|489.236|83|0|0|0|
26|1662900765.429274|2022-09-11 14:52:45.429274+02|16384|test|17|1082489|0|18534699|3886771|501200275|1093579|500055094|4|0|0|10|10020478976|0|||0|0|1398250.576|1346149.939|489.236|85|0|0|0|
27|1662900766.442616|2022-09-11 14:52:46.442616+02|16384|test|17|1126442|0|18622657|4021490|501244438|1137740|500055094|4|0|0|10|10020478976|0|||0|0|1415262.377|1361196.285|489.236|87|0|0|0|
28|1662900767.456103|2022-09-11 14:52:47.456103+02|16384|test|17|1168052|0|18703771|4148861|501286258|1179558|500055094|4|0|0|10|10020478976|0|||0|0|1431271.247|1375335.48|489.236|89|0|0|0|
29|1662900768.466522|2022-09-11 14:52:48.466522+02|16384|test|17|1209794|0|18784961|4276816|501328210|1221508|500055094|4|0|0|10|10020478976|0|||0|0|1447280.499|1389449.323|489.236|91|0|0|0|
30|1662900769.476349|2022-09-11 14:52:49.476349+02|16384|test|17|1251417|0|18866117|4404210|501370043|1263339|500055094|4|0|0|10|10020478976|0|||0|0|1463289.873|1403573.803|489.236|93|0|0|0|
