run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662623493.821040|2022-09-08 09:51:33.82104+02|5/FF8FC2A8|5|3|2494642|1201|290247|481794|3831|1591958|0|95589615|2022-09-08 08:33:41.717939+02
1|1662623494.830227|2022-09-08 09:51:34.830227+02|6/BB00C58|5|3|2494642|1201|290247|481794|3831|1591958|0|95604025|2022-09-08 08:33:41.717939+02
2|1662623495.840671|2022-09-08 09:51:35.840671+02|6/16EE47A8|5|3|2494642|1201|290247|481794|3831|1591958|0|95618620|2022-09-08 08:33:41.717939+02
3|1662623496.851804|2022-09-08 09:51:36.851804+02|6/21628B90|5|3|2494642|1201|290247|481794|3831|1591958|0|95633694|2022-09-08 08:33:41.717939+02
4|1662623497.862444|2022-09-08 09:51:37.862444+02|6/2AD2E9E8|5|3|2494642|1201|290247|481794|3831|1591958|0|95648421|2022-09-08 08:33:41.717939+02
5|1662623498.873655|2022-09-08 09:51:38.873655+02|6/33DEA0E8|5|3|2494642|1201|290247|481794|3831|1591958|0|95663842|2022-09-08 08:33:41.717939+02
6|1662623499.883673|2022-09-08 09:51:39.883673+02|6/3C45CDA8|5|3|2494642|1201|290247|482015|3833|1591958|0|95679537|2022-09-08 08:33:41.717939+02
7|1662623500.894381|2022-09-08 09:51:40.894381+02|6/43FDFB88|5|3|2494642|1201|290247|482515|3838|1591958|0|95695334|2022-09-08 08:33:41.717939+02
8|1662623501.906454|2022-09-08 09:51:41.906454+02|6/4B52C548|5|3|2494642|1201|290247|483015|3843|1591958|0|95710942|2022-09-08 08:33:41.717939+02
9|1662623502.917122|2022-09-08 09:51:42.917122+02|6/522B9D48|5|3|2494642|1201|290247|483515|3848|1591958|0|95726321|2022-09-08 08:33:41.717939+02
10|1662623503.929047|2022-09-08 09:51:43.929047+02|6/58BE92D8|5|3|2494642|1201|290247|484015|3853|1591958|0|95741919|2022-09-08 08:33:41.717939+02
11|1662623504.939471|2022-09-08 09:51:44.939471+02|6/5F125888|5|3|2494642|1201|290247|484515|3858|1655174|0|95757746|2022-09-08 08:33:41.717939+02
12|1662623505.950202|2022-09-08 09:51:45.950202+02|6/612FF048|5|3|2494642|1201|290247|485015|3863|1655174|0|95763456|2022-09-08 08:33:41.717939+02
13|1662623506.960304|2022-09-08 09:51:46.960304+02|6/672D6BC8|5|3|2494642|1201|290247|485515|3868|1655174|0|95780096|2022-09-08 08:33:41.717939+02
14|1662623507.970654|2022-09-08 09:51:47.970654+02|6/6CE31B68|5|3|2494642|1201|290247|486015|3873|1655174|0|95796341|2022-09-08 08:33:41.717939+02
15|1662623508.983343|2022-09-08 09:51:48.983343+02|6/704D3C58|5|3|2494642|1201|290247|486515|3878|1655174|0|95807927|2022-09-08 08:33:41.717939+02
16|1662623509.993809|2022-09-08 09:51:49.993809+02|6/70DE7250|5|3|2494642|1201|290247|487015|3883|1655174|0|95809359|2022-09-08 08:33:41.717939+02
17|1662623511.005513|2022-09-08 09:51:51.005513+02|6/762AB4E0|5|3|2494642|1201|290247|487515|3888|1717810|0|95825244|2022-09-08 08:33:41.717939+02
18|1662623512.016392|2022-09-08 09:51:52.016392+02|6/7B391880|5|3|2494642|1201|290247|488015|3893|1717810|0|95842020|2022-09-08 08:33:41.717939+02
19|1662623513.026698|2022-09-08 09:51:53.026698+02|6/800FBE80|5|3|2494642|1201|290247|488515|3898|1717810|0|95858920|2022-09-08 08:33:41.717939+02
20|1662623514.036864|2022-09-08 09:51:54.036864+02|6/84C17F00|5|3|2494642|1201|290247|489015|3903|1781448|0|95875862|2022-09-08 08:33:41.717939+02
21|1662623515.050710|2022-09-08 09:51:55.05071+02|6/88872760|5|3|2494642|1201|290247|489515|3908|1781448|0|95891678|2022-09-08 08:33:41.717939+02
22|1662623516.060529|2022-09-08 09:51:56.060529+02|6/8A74E8A8|5|3|2494642|1201|290247|490015|3913|1781448|0|95897814|2022-09-08 08:33:41.717939+02
