run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662623493.816983|2022-09-08 09:51:33.816983+02|16411|test|1|91423235|0|95859868|271091238|116654862|91602601|25002844|4|0|0|1|501030912|0|||0|0|14461445.284|1606487.316|25.15|1703|0|0|0|
1|1662623494.825626|2022-09-08 09:51:34.825626+02|16411|test|17|91423259|0|95859893|271092826|116656061|91603526|25002844|4|0|0|1|501030912|0|||0|0|14461473.489|1606491.988|25.15|1722|0|0|0|
2|1662623495.835915|2022-09-08 09:51:35.835915+02|16411|test|17|91450482|0|95888951|271553456|116737820|91658965|25029982|27142|0|0|1|501030912|0|||0|0|14493497.86|1629875.239|5698.786|1725|0|0|0|
3|1662623496.847265|2022-09-08 09:51:36.847265+02|16411|test|17|91464685|0|95904031|271788504|116779440|91687575|25044181|41341|0|0|1|501030912|0|||0|0|14509532.329|1641568.281|8570.468|1727|0|0|0|
4|1662623497.857879|2022-09-08 09:51:37.857879+02|16411|test|17|91478685|0|95918756|272016791|116820154|91715779|25058177|55337|0|0|1|501030912|0|||0|0|14525546.441|1652986.602|11640.393|1729|0|0|0|
5|1662623498.868009|2022-09-08 09:51:38.868009+02|16411|test|17|91493305|0|95934157|272251923|116862171|91745223|25072793|69953|0|0|1|501030912|0|||0|0|14541561.506|1664173.791|14871.867|1731|0|0|0|
6|1662623499.878894|2022-09-08 09:51:39.878894+02|16411|test|17|91508023|0|95949814|272486543|116904104|91774863|25087507|84667|0|0|1|501030912|0|||0|0|14557578.769|1675282.094|18179.443|1733|0|0|0|
7|1662623500.889377|2022-09-08 09:51:40.889377+02|16411|test|17|91522719|0|95965522|272717021|116945471|91804459|25102199|99359|0|0|1|501030912|0|||0|0|14573594.982|1686257.54|21638.866|1735|0|0|0|
8|1662623501.901076|2022-09-08 09:51:41.901076+02|16411|test|17|91537538|0|95980998|272947329|116986826|91834301|25117014|114174|0|0|1|501030912|0|||0|0|14589610.391|1697252.123|25082.146|1737|0|0|0|
9|1662623502.912224|2022-09-08 09:51:42.912224+02|16411|test|17|91552571|0|95996335|273177982|117028351|91864571|25132043|129203|0|0|1|501030912|0|||0|0|14605629.117|1708056.516|28665.483|1739|0|0|0|
10|1662623503.924085|2022-09-08 09:51:43.924085+02|16411|test|17|91567813|0|96011810|273409421|117070072|91895259|25147281|144441|0|0|1|501030912|0|||0|0|14621643.77|1718699.063|32392.677|1741|0|0|0|
11|1662623504.934561|2022-09-08 09:51:44.934561+02|16411|test|17|91583337|0|96027503|273641962|117112180|91926511|25162801|159961|0|0|1|501030912|0|||0|0|14637657.736|1729390.569|36054.733|1743|0|0|0|
12|1662623505.945926|2022-09-08 09:51:45.945926+02|16411|test|17|91588777|0|96033134|273723156|117126998|91937595|25168237|165397|0|0|1|501030912|0|||0|0|14653712.951|1743516.52|37355.642|1745|0|0|0|
13|1662623506.955493|2022-09-08 09:51:46.955493+02|16411|test|17|91604713|0|96049642|273957832|117169641|91969671|25184169|181329|0|0|1|501030912|0|||0|0|14669727.839|1754147.458|41093.484|1747|0|0|0|
14|1662623507.966194|2022-09-08 09:51:47.966194+02|16411|test|17|91620724|0|96065796|274191072|117212147|92001897|25200176|197336|0|0|1|501030912|0|||0|0|14685742.29|1764568.529|44973.123|1749|0|0|0|
15|1662623508.979135|2022-09-08 09:51:48.979135+02|16411|test|17|91632973|0|96078158|274367514|117244421|92026599|25212421|209581|0|0|1|501030912|0|||0|0|14702867.641|1777385.573|47955.966|1751|0|0|0|
16|1662623509.988788|2022-09-08 09:51:49.988788+02|16411|test|17|91634380|0|96079572|274387966|117248294|92029617|25213824|210984|0|0|1|501030912|0|||0|0|14718972.791|1792806.978|48419.131|1753|0|0|0|
17|1662623511.000864|2022-09-08 09:51:51.000864+02|16411|test|17|91649807|0|96095204|274607533|117288537|92060675|25229247|226407|0|0|1|501030912|0|||0|0|14734988.267|1803611.256|52020.723|1755|0|0|0|
18|1662623512.011516|2022-09-08 09:51:52.011516+02|16411|test|17|91666123|0|96111880|274837386|117330801|92093511|25245559|242719|0|0|1|501030912|0|||0|0|14751000.858|1814002.749|55943.011|1757|0|0|0|
