run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662329233.266619|2022-09-05 00:07:13.266619+02|0/27ECA2A0|0|1|36|482|2966|0|0|161945|0|3951|2022-09-05 00:07:01.634023+02
1|1662329234.279192|2022-09-05 00:07:14.279192+02|0/2EDA4690|0|1|36|482|2966|0|0|161945|0|18218|2022-09-05 00:07:01.634023+02
2|1662329235.293038|2022-09-05 00:07:15.293038+02|0/34977258|0|1|36|482|2966|0|0|161945|0|28549|2022-09-05 00:07:01.634023+02
3|1662329236.304063|2022-09-05 00:07:16.304063+02|0/38B02530|0|1|36|482|2966|0|0|161945|0|37460|2022-09-05 00:07:01.634023+02
4|1662329237.315560|2022-09-05 00:07:17.31556+02|0/3D6124D0|0|1|36|482|2966|0|0|161945|0|46408|2022-09-05 00:07:01.634023+02
5|1662329238.408583|2022-09-05 00:07:18.408583+02|0/415C53A0|0|1|36|482|2966|0|0|161945|0|55419|2022-09-05 00:07:01.634023+02
6|1662329239.428774|2022-09-05 00:07:19.428774+02|0/447099C8|0|1|36|482|2966|0|0|161945|0|61239|2022-09-05 00:07:01.634023+02
7|1662329240.440314|2022-09-05 00:07:20.440314+02|0/4789FD00|0|1|36|482|2966|0|0|161945|0|67129|2022-09-05 00:07:01.634023+02
8|1662329241.451720|2022-09-05 00:07:21.45172+02|0/4A40D140|0|1|36|482|2966|0|0|161945|0|72086|2022-09-05 00:07:01.634023+02
9|1662329242.463178|2022-09-05 00:07:22.463178+02|0/4C318458|0|1|36|482|2966|0|0|161945|0|75661|2022-09-05 00:07:01.634023+02
10|1662329243.474848|2022-09-05 00:07:23.474848+02|0/4E361260|0|1|36|482|2966|0|0|161945|0|79413|2022-09-05 00:07:01.634023+02
11|1662329244.487989|2022-09-05 00:07:24.487989+02|0/4FFF9D48|0|1|36|482|2966|0|0|161945|0|82671|2022-09-05 00:07:01.634023+02
12|1662329245.502786|2022-09-05 00:07:25.502786+02|0/519D1B28|0|1|36|482|2966|0|0|161945|0|85483|2022-09-05 00:07:01.634023+02
13|1662329246.556445|2022-09-05 00:07:26.556445+02|0/530084A8|0|1|36|482|2966|0|0|161945|0|87973|2022-09-05 00:07:01.634023+02
14|1662329247.567095|2022-09-05 00:07:27.567095+02|0/53FFFEA0|0|1|36|482|2966|0|0|161945|0|89664|2022-09-05 00:07:01.634023+02
15|1662329248.577401|2022-09-05 00:07:28.577401+02|0/55104CF8|0|1|36|482|2966|0|0|161945|0|91740|2022-09-05 00:07:01.634023+02
16|1662329249.588280|2022-09-05 00:07:29.58828+02|0/55FFFDE0|0|1|36|482|2966|0|0|161945|0|93316|2022-09-05 00:07:01.634023+02
17|1662329250.601856|2022-09-05 00:07:30.601856+02|0/56E21230|0|1|36|482|2966|0|0|161945|0|94574|2022-09-05 00:07:01.634023+02
18|1662329251.614156|2022-09-05 00:07:31.614156+02|0/5796DD98|0|1|36|482|2966|0|0|161945|0|95621|2022-09-05 00:07:01.634023+02
19|1662329252.628523|2022-09-05 00:07:32.628523+02|0/582B4B10|0|1|36|482|2966|0|0|161945|0|96432|2022-09-05 00:07:01.634023+02
20|1662329253.640039|2022-09-05 00:07:33.640039+02|0/58C744B0|0|1|36|482|2966|0|0|161945|0|97289|2022-09-05 00:07:01.634023+02
21|1662329254.652945|2022-09-05 00:07:34.652945+02|0/59484B48|0|1|36|482|2966|0|0|161945|0|97955|2022-09-05 00:07:01.634023+02
