run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662508261.700309|2022-09-07 01:51:01.700309+02|16434|test|1|320|0|3307105|125760|100050757|4527|100011094|4|0|0|2|2004107264|0|||0|0|179383.406|179250.454|101.26|16|0|0|0|
1|1662508262.714807|2022-09-07 01:51:02.714807+02|16434|test|17|40819|0|3385658|252839|100094719|46569|100011094|4|0|0|2|2004107264|0|||0|0|195419.897|192611.588|101.26|35|0|0|0|
2|1662508263.730128|2022-09-07 01:51:03.730128+02|16434|test|17|83670|0|3461332|391855|100137780|89628|100011094|4|0|0|2|2004107264|0|||0|0|211430.378|205833.616|101.26|37|0|0|0|
3|1662508264.746549|2022-09-07 01:51:04.746549+02|16434|test|17|124447|0|3532053|525454|100178767|130613|100011094|4|0|0|2|2004107264|0|||0|0|227443.941|219102.366|101.26|39|0|0|0|
4|1662508265.759095|2022-09-07 01:51:05.759095+02|16434|test|17|164387|0|3601236|656406|100218917|170761|100011094|4|0|0|2|2004107264|0|||0|0|243456.199|232268.103|101.26|41|0|0|0|
5|1662508266.778603|2022-09-07 01:51:06.778603+02|16434|test|17|204531|0|3670824|787973|100259271|211113|100011094|4|0|0|2|2004107264|0|||0|0|259472.197|245500.735|101.26|43|0|0|0|
6|1662508267.807398|2022-09-07 01:51:07.807398+02|16434|test|17|244930|0|3740993|920234|100299880|251720|100011094|4|0|0|2|2004107264|0|||0|0|275483.96|258531.579|101.26|45|0|0|0|
7|1662508268.831615|2022-09-07 01:51:08.831615+02|16434|test|17|288917|0|3817024|1064573|100344077|295915|100011094|4|0|0|2|2004107264|0|||0|0|291498.553|271069.45|101.26|47|0|0|0|
8|1662508269.859487|2022-09-07 01:51:09.859487+02|16434|test|17|336156|0|3898858|1219369|100391526|343362|100011094|4|0|0|2|2004107264|0|||0|0|307529.008|283229.12|101.26|49|0|0|0|
9|1662508270.879847|2022-09-07 01:51:10.879847+02|16434|test|17|385451|0|3984272|1380865|100441031|392865|100011094|4|0|0|2|2004107264|0|||0|0|323544.989|295189.301|101.26|51|0|0|0|
10|1662508271.906159|2022-09-07 01:51:11.906159+02|16434|test|17|435242|0|4070727|1543800|100491032|442864|100011094|4|0|0|2|2004107264|0|||0|0|339564.787|306929.766|101.26|53|0|0|0|
11|1662508272.921985|2022-09-07 01:51:12.921985+02|16434|test|17|485584|0|4157733|1708939|100541584|493414|100011094|4|0|0|2|2004107264|0|||0|0|355576.85|318473.728|101.26|55|0|0|0|
12|1662508273.953107|2022-09-07 01:51:13.953107+02|16434|test|17|535909|0|4244847|1873885|100592119|543947|100011094|4|0|0|2|2004107264|0|||0|0|371591.562|330066.408|101.26|57|0|0|0|
13|1662508274.984086|2022-09-07 01:51:14.984086+02|16434|test|17|585958|0|4331658|2037754|100642378|594204|100011094|4|0|0|2|2004107264|0|||0|0|387621.073|341597.117|101.26|59|0|0|0|
