run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662564947.751487|2022-09-07 17:35:47.751487+02|16434|test|1|52032663|0|93462649|170524435|152287454|52224325|100011094|4|0|0|2|2004107264|0|||0|0|14542506.37|10679888.426|101.663|1821|0|0|0|
1|1662564948.759709|2022-09-07 17:35:48.759709+02|16434|test|17|52032688|0|93462677|170526075|152289428|52225273|100011094|4|0|0|2|2004107264|0|||0|0|14542540.443|10679897.135|101.663|1841|0|0|0|
2|1662564949.768645|2022-09-07 17:35:49.768645+02|16434|test|17|52038663|0|93473156|170642890|152308249|52238195|100016985|5895|0|0|2|2004107264|0|||0|0|14558569.93|10694358.308|1008.832|1843|0|0|0|
3|1662564950.779254|2022-09-07 17:35:50.779254+02|16434|test|17|52050651|0|93494292|170875109|152344328|52262375|100028969|17879|0|0|2|2004107264|0|||0|0|14590631.544|10723401.677|2853.776|1845|0|0|0|
4|1662564951.788812|2022-09-07 17:35:51.788812+02|16434|test|17|52056674|0|93504803|170991652|152362526|52274625|100034988|23898|0|0|2|2004107264|0|||0|0|14606651.928|10737883.854|3794.245|1847|0|0|0|
5|1662564952.798472|2022-09-07 17:35:52.798472+02|16434|test|17|52062826|0|93515609|171110646|152381078|52287133|100041136|30046|0|0|2|2004107264|0|||0|0|14622696.29|10752378.447|4727.999|1849|0|0|0|
6|1662564953.808854|2022-09-07 17:35:53.808854+02|16434|test|17|52068954|0|93526341|171228878|152399557|52299593|100047260|36170|0|0|2|2004107264|0|||0|0|14638728.499|10766853.997|5679.68|1851|0|0|0|
7|1662564954.819078|2022-09-07 17:35:54.819078+02|16434|test|17|52075072|0|93537076|171346616|152417975|52312033|100053374|42284|0|0|2|2004107264|0|||0|0|14654756.947|10781362.409|6603.537|1853|0|0|0|
8|1662564955.828640|2022-09-07 17:35:55.82864+02|16434|test|17|52081018|0|93547509|171461061|152435873|52324129|100059316|48226|0|0|2|2004107264|0|||0|0|14670793.564|10795974.079|7471.832|1855|0|0|0|
9|1662564956.837974|2022-09-07 17:35:56.837974+02|16434|test|17|52087096|0|93558211|171577625|152454119|52336489|100065390|54300|0|0|2|2004107264|0|||0|0|14686814.167|10810561.206|8335.529|1857|0|0|0|
10|1662564957.848234|2022-09-07 17:35:57.848234+02|16434|test|17|52093142|0|93568791|171693127|152472242|52348785|100071432|60342|0|0|2|2004107264|0|||0|0|14702844.013|10825114.414|9224.79|1859|0|0|0|
11|1662564958.858946|2022-09-07 17:35:58.858946+02|16434|test|17|52098898|0|93578874|171803202|152489505|52360501|100077184|66094|0|0|2|2004107264|0|||0|0|14718895.874|10839670.005|10146.567|1861|0|0|0|
12|1662564959.868101|2022-09-07 17:35:59.868101+02|16434|test|17|52104886|0|93589003|171913303|152506312|52371937|100083168|72078|0|0|2|2004107264|0|||0|0|14734930.284|10854153.437|11098.823|1863|0|0|0|
13|1662564960.877447|2022-09-07 17:36:00.877447+02|16434|test|17|52110827|0|93599676|172030760|152525166|52384767|100089105|78015|0|0|2|2004107264|0|||0|0|14750959.071|10868629.474|12057.415|1865|0|0|0|
14|1662564961.887073|2022-09-07 17:36:01.887073+02|16434|test|17|52116835|0|93610069|172145696|152543144|52396987|100095109|84019|0|0|2|2004107264|0|||0|0|14766998.988|10883117.338|13012.13|1867|0|0|0|
15|1662564962.896502|2022-09-07 17:36:02.896502+02|16434|test|17|52122999|0|93620655|172263242|152561519|52409519|100101269|90179|0|0|2|2004107264|0|||0|0|14783030.123|10897469.363|14041.795|1869|0|0|0|
