run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662551842.391218|2022-09-07 13:57:22.391218+02|16434|test|1|51052253|0|91754261|167330710|151306155|51243903|100011094|4|0|0|2|2004107264|0|||0|0|14533118.466|10489705.315|104.619|1821|0|0|0|
1|1662551843.399920|2022-09-07 13:57:23.39992+02|16434|test|17|51052278|0|91754289|167332339|151308126|51244848|100011094|4|0|0|2|2004107264|0|||0|0|14533151.974|10489714.402|104.619|1841|0|0|0|
2|1662551844.409478|2022-09-07 13:57:24.409478+02|16434|test|17|51059323|0|91766523|167470024|151330157|51259913|100018055|6965|0|0|2|2004107264|0|||0|0|14551188.516|10505852.834|1235.119|1843|0|0|0|
3|1662551845.419149|2022-09-07 13:57:25.419149+02|16434|test|17|51071096|0|91787174|167698128|151365588|51283663|100029824|18734|0|0|2|2004107264|0|||0|0|14581245.481|10532822.954|3150.26|1845|0|0|0|
4|1662551846.429633|2022-09-07 13:57:26.429633+02|16434|test|17|51077370|0|91798201|167819359|151384533|51296415|100036094|25004|0|0|2|2004107264|0|||0|0|14597267.851|10547185.767|4182.856|1847|0|0|0|
5|1662551847.440282|2022-09-07 13:57:27.440282+02|16434|test|17|51083686|0|91809245|167941202|151403579|51309251|100042406|31316|0|0|2|2004107264|0|||0|0|14613309.542|10561656.703|5149.965|1849|0|0|0|
6|1662551848.450003|2022-09-07 13:57:28.450003+02|16434|test|17|51089913|0|91820221|168061441|151422348|51321909|100048629|37539|0|0|2|2004107264|0|||0|0|14629329.076|10576025.927|6164.243|1851|0|0|0|
7|1662551849.458870|2022-09-07 13:57:29.45887+02|16434|test|17|51096260|0|91831299|168183683|151441439|51334807|100054972|43882|0|0|2|2004107264|0|||0|0|14645359.976|10590463.111|7139.906|1853|0|0|0|
8|1662551850.469968|2022-09-07 13:57:30.469968+02|16434|test|17|51102591|0|91842391|168305065|151460454|51347673|100061299|50209|0|0|2|2004107264|0|||0|0|14661380.13|10604858.648|8139.833|1855|0|0|0|
9|1662551851.478838|2022-09-07 13:57:31.478838+02|16434|test|17|51108812|0|91853234|168424153|151479123|51360319|100067516|56426|0|0|2|2004107264|0|||0|0|14677403.914|10619282.765|9120.548|1857|0|0|0|
10|1662551852.488373|2022-09-07 13:57:32.488373+02|16434|test|17|51114613|0|91863474|168535058|151496500|51372125|100073313|62223|0|0|2|2004107264|0|||0|0|14692437.832|10632836.083|10038.275|1859|0|0|0|
11|1662551853.498791|2022-09-07 13:57:33.498791+02|16434|test|17|51121272|0|91875051|168662279|151516428|51385647|100079968|68878|0|0|2|2004107264|0|||0|0|14709461.972|10648141.74|11093.621|1861|0|0|0|
12|1662551854.508092|2022-09-07 13:57:34.508092+02|16434|test|17|51127521|0|91886000|168783792|151536469|51398842|100086214|75118|0|0|2|2004107264|0|||0|0|14725485.201|10662580.967|12063.059|1863|0|0|0|
13|1662551855.517725|2022-09-07 13:57:35.517725+02|16434|test|17|51133656|0|91896595|168900905|151554803|51411316|100092345|81249|0|0|2|2004107264|0|||0|0|14741518.182|10677108.999|12977.514|1865|0|0|0|
14|1662551856.527107|2022-09-07 13:57:36.527107+02|16434|test|17|51139781|0|91907173|169017881|151573076|51423770|100098466|87370|0|0|2|2004107264|0|||0|0|14757539.993|10691701.068|13838.171|1867|0|0|0|
15|1662551857.536824|2022-09-07 13:57:37.536824+02|16434|test|17|51145870|0|91917559|169133904|151591225|51436152|100104551|93455|0|0|2|2004107264|0|||0|0|14773570.214|10706294.806|14705.122|1869|0|0|0|
16|1662551858.546837|2022-09-07 13:57:38.546837+02|16434|test|17|51152083|0|91928178|169252087|151609704|51448782|100110760|99664|0|0|2|2004107264|0|||0|0|14789596.433|10720816.009|15600.327|1871|0|0|0|
17|1662551859.556140|2022-09-07 13:57:39.55614+02|16434|test|17|51158233|0|91938813|169369178|151628011|51461286|100116906|105810|0|0|2|2004107264|0|||0|0|14805619.882|10735369.77|16481.475|1873|0|0|0|
18|1662551860.566077|2022-09-07 13:57:40.566077+02|16434|test|17|51164427|0|91949466|169486886|151646433|51473878|100123096|112000|0|0|2|2004107264|0|||0|0|14821642.342|10749930.765|17348.941|1875|0|0|0|
19|1662551861.575620|2022-09-07 13:57:41.57562+02|16434|test|17|51170005|0|91959010|169592662|151663027|51485238|100128670|117574|0|0|2|2004107264|0|||0|0|14837664.664|10764672.284|18107.288|1877|0|0|0|
20|1662551862.584996|2022-09-07 13:57:42.584996+02|16434|test|17|51173201|0|91964519|169653348|151672590|51491834|100131862|120766|0|0|2|2004107264|0|||0|0|14853722.447|10780009.303|18518.578|1879|0|0|0|
21|1662551863.594694|2022-09-07 13:57:43.594694+02|16434|test|17|51179284|0|91974978|169768325|151690612|51504204|100137941|126845|0|0|2|2004107264|0|||0|0|14869749.35|10794621.263|19370.168|1881|0|0|0|
22|1662551864.604559|2022-09-07 13:57:44.604559+02|16434|test|17|51185522|0|91985839|169885950|151709051|51516884|100144175|133079|0|0|2|2004107264|0|||0|0|14885792.697|10809215.846|20228.104|1883|0|0|0|
23|1662551865.613533|2022-09-07 13:57:45.613533+02|16434|test|17|51191651|0|91996406|170001180|151727174|51529346|100150300|139204|0|0|2|2004107264|0|||0|0|14901816.89|10823832.203|21062.46|1885|0|0|0|
24|1662551866.623441|2022-09-07 13:57:46.623441+02|16434|test|17|51197867|0|92007175|170118218|151745525|51541982|100156512|145416|0|0|2|2004107264|0|||0|0|14917855.184|10838474.17|21888.046|1887|0|0|0|
25|1662551867.633190|2022-09-07 13:57:47.63319+02|16434|test|17|51202142|0|92014623|170198798|151758223|51550736|100160783|149687|0|0|2|2004107264|0|||0|0|14934013.424|10853677.292|22443.017|1889|0|0|0|
26|1662551868.643832|2022-09-07 13:57:48.643832+02|16434|test|17|51208283|0|92025383|170314137|151776323|51563222|100166920|155824|0|0|2|2004107264|0|||0|0|14950041.587|10868385.026|23217.696|1891|0|0|0|
27|1662551869.653399|2022-09-07 13:57:49.653399+02|16434|test|17|51214615|0|92036300|170432713|151794967|51576090|100173248|162152|0|0|2|2004107264|0|||0|0|14966062.439|10882945.664|24087.719|1893|0|0|0|
