run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662612718.333935|2022-09-08 06:51:58.333935+02|F/90866000|9|4|4984172|4658|297431|2285306|21861|49589428|0|150541358|2022-09-08 04:30:30.834197+02
1|1662612719.346926|2022-09-08 06:51:59.346926+02|F/90866398|9|4|4984172|4658|297431|2285306|21861|49589428|0|150632716|2022-09-08 04:30:30.834197+02
2|1662612720.369679|2022-09-08 06:52:00.369679+02|F/90866398|9|4|4984172|4658|297431|2285606|21864|49654766|0|150733815|2022-09-08 04:30:30.834197+02
3|1662612721.381747|2022-09-08 06:52:01.381747+02|F/90866398|9|4|4984172|4658|297431|2285848|21865|49654766|0|150836723|2022-09-08 04:30:30.834197+02
4|1662612722.396850|2022-09-08 06:52:02.39685+02|F/90866398|9|4|4984172|4658|297431|2286067|21867|49654766|0|150940873|2022-09-08 04:30:30.834197+02
5|1662612723.406523|2022-09-08 06:52:03.406523+02|F/90866398|9|4|4984172|4658|297431|2286073|21867|49654766|0|151045966|2022-09-08 04:30:30.834197+02
6|1662612724.417833|2022-09-08 06:52:04.417833+02|F/90866398|9|4|4984172|4658|297431|2286073|21867|49654766|0|151145387|2022-09-08 04:30:30.834197+02
7|1662612725.428349|2022-09-08 06:52:05.428349+02|F/90866398|9|4|4984172|4658|297431|2286093|21867|49654766|0|151245605|2022-09-08 04:30:30.834197+02
8|1662612726.438945|2022-09-08 06:52:06.438945+02|F/90866398|9|4|4984172|4658|297431|2286093|21867|49654766|0|151343995|2022-09-08 04:30:30.834197+02
9|1662612727.449445|2022-09-08 06:52:07.449445+02|F/90866398|9|4|4984172|4658|297431|2286093|21867|49654766|0|151442322|2022-09-08 04:30:30.834197+02
10|1662612728.463999|2022-09-08 06:52:08.463999+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|151541581|2022-09-08 04:30:30.834197+02
11|1662612729.477166|2022-09-08 06:52:09.477166+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|151642365|2022-09-08 04:30:30.834197+02
12|1662612730.490866|2022-09-08 06:52:10.490866+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|151745364|2022-09-08 04:30:30.834197+02
13|1662612731.505169|2022-09-08 06:52:11.505169+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|151849156|2022-09-08 04:30:30.834197+02
14|1662612732.524323|2022-09-08 06:52:12.524323+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|151953908|2022-09-08 04:30:30.834197+02
15|1662612733.542239|2022-09-08 06:52:13.542239+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152059024|2022-09-08 04:30:30.834197+02
16|1662612734.554461|2022-09-08 06:52:14.554461+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152162975|2022-09-08 04:30:30.834197+02
17|1662612735.577109|2022-09-08 06:52:15.577109+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152285964|2022-09-08 04:30:30.834197+02
18|1662612736.593344|2022-09-08 06:52:16.593344+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152387924|2022-09-08 04:30:30.834197+02
19|1662612737.605571|2022-09-08 06:52:17.605571+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152488482|2022-09-08 04:30:30.834197+02
20|1662612738.617212|2022-09-08 06:52:18.617212+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152588579|2022-09-08 04:30:30.834197+02
21|1662612739.629839|2022-09-08 06:52:19.629839+02|F/908663D0|9|4|4984172|4658|297431|2286093|21867|49654766|0|152687877|2022-09-08 04:30:30.834197+02
