run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662612718.329695|2022-09-08 06:51:58.329695+02|16434|test|2|319|0|3307108|125741|100050757|4523|100011094|4|0|0|2|2004107264|0|||0|0|155508.825|155377.407|103.253|16|0|0|0|
1|1662612719.340682|2022-09-08 06:51:59.340682+02|16434|test|17|41816|0|3386342|256783|100094709|47437|100011094|4|0|0|2|2004107264|0|||0|0|168538.112|164707.344|103.253|35|0|0|0|
2|1662612720.359404|2022-09-08 06:52:00.359404+02|16434|test|17|109140|0|3505230|475244|100162363|115086|100011094|4|0|0|2|2004107264|0|||0|0|187549.177|178277.196|103.253|37|0|0|0|
3|1662612721.377058|2022-09-08 06:52:01.377058+02|16434|test|17|167919|0|3607175|667629|100221352|174073|100011094|4|0|0|2|2004107264|0|||0|0|203560.819|189551.642|103.253|39|0|0|0|
4|1662612722.390286|2022-09-08 06:52:02.390286+02|16434|test|17|227375|0|3710425|862094|100281018|233737|100011094|4|0|0|2|2004107264|0|||0|0|219569.051|200651.161|103.253|41|0|0|0|
5|1662612723.402242|2022-09-08 06:52:03.402242+02|16434|test|17|287801|0|3814998|1060086|100341654|294371|100011094|4|0|0|2|2004107264|0|||0|0|235577.889|211604.558|103.253|43|0|0|0|
6|1662612724.413103|2022-09-08 06:52:04.413103+02|16434|test|17|344903|0|3913855|1247174|100398966|351681|100011094|4|0|0|2|2004107264|0|||0|0|251585.786|223025.037|103.253|45|0|0|0|
7|1662612725.423296|2022-09-08 06:52:05.423296+02|16434|test|17|402170|0|4013256|1434543|100456443|409156|100011094|4|0|0|2|2004107264|0|||0|0|267593.279|234595.641|103.253|47|0|0|0|
8|1662612726.433981|2022-09-08 06:52:06.433981+02|16434|test|17|458681|0|4111171|1619618|100513164|465875|100011094|4|0|0|2|2004107264|0|||0|0|283604.873|246161.713|103.253|49|0|0|0|
9|1662612727.444808|2022-09-08 06:52:07.444808+02|16434|test|17|515268|0|4209062|1805097|100569961|522670|100011094|4|0|0|2|2004107264|0|||0|0|299612.941|257752.663|103.253|51|0|0|0|
10|1662612728.458092|2022-09-08 06:52:08.458092+02|16434|test|17|572288|0|4307859|1991835|100627191|579898|100011094|4|0|0|2|2004107264|0|||0|0|315622.961|269047.632|103.253|53|0|0|0|
11|1662612729.471362|2022-09-08 06:52:09.471362+02|16434|test|17|630299|0|4408166|2182018|100685412|638117|100011094|4|0|0|2|2004107264|0|||0|0|331633.415|280246.232|103.253|55|0|0|0|
12|1662612730.485812|2022-09-08 06:52:10.485812+02|16434|test|17|689289|0|4510497|2375072|100744612|697315|100011094|4|0|0|2|2004107264|0|||0|0|347643.171|291187.066|103.253|57|0|0|0|
13|1662612731.499078|2022-09-08 06:52:11.499078+02|16434|test|17|748846|0|4613755|2570034|100804379|757080|100011094|4|0|0|2|2004107264|0|||0|0|363651.4|302049.453|103.253|59|0|0|0|
14|1662612732.517541|2022-09-08 06:52:12.517541+02|16434|test|17|809049|0|4717966|2767273|100864792|817491|100011094|4|0|0|2|2004107264|0|||0|0|379662.162|312716.422|103.253|61|0|0|0|
15|1662612733.534557|2022-09-08 06:52:13.534557+02|16434|test|17|869494|0|4822600|2965299|100925447|878144|100011094|4|0|0|2|2004107264|0|||0|0|395671.801|323365.736|103.253|63|0|0|0|
16|1662612734.549706|2022-09-08 06:52:14.549706+02|16434|test|17|929217|0|4926055|3160894|100985380|938075|100011094|4|0|0|2|2004107264|0|||0|0|411681.007|334148.116|103.253|65|0|0|0|
17|1662612735.564613|2022-09-08 06:52:15.564613+02|16434|test|17|988234|0|5028191|3354278|101044607|997300|100011094|4|0|0|2|2004107264|0|||0|0|427689.747|345066.742|103.253|67|0|0|0|
18|1662612736.586958|2022-09-08 06:52:16.586958+02|16434|test|17|1046746|0|5129614|3545850|101103329|1056020|100011094|4|0|0|2|2004107264|0|||0|0|443707.135|356097.123|103.253|69|0|0|0|
19|1662612737.600263|2022-09-08 06:52:17.600263+02|16434|test|17|1104642|0|5230086|3735293|101161435|1114124|100011094|4|0|0|2|2004107264|0|||0|0|459716.524|367263.412|103.253|71|0|0|0|
20|1662612738.612197|2022-09-08 06:52:18.612197+02|16434|test|17|1162217|0|5329680|3924009|101219220|1171907|100011094|4|0|0|2|2004107264|0|||0|0|475726.624|378465.48|103.253|73|0|0|0|
21|1662612739.625106|2022-09-08 06:52:19.625106+02|16434|test|17|1219488|0|5428826|4111653|101276701|1229386|100011094|4|0|0|2|2004107264|0|||0|0|491736.378|389777.095|103.253|75|0|0|0|
22|1662612740.636103|2022-09-08 06:52:20.636103+02|16434|test|17|1276565|0|5527703|4298596|101333988|1286671|100011094|4|0|0|2|2004107264|0|||0|0|507744.859|401133.128|103.253|77|0|0|0|
23|1662612741.648213|2022-09-08 06:52:21.648213+02|16434|test|17|1333770|0|5626704|4486055|101391403|1344084|100011094|4|0|0|2|2004107264|0|||0|0|523753.59|412523.997|103.253|79|0|0|0|
24|1662612742.658958|2022-09-08 06:52:22.658958+02|16434|test|17|1391141|0|5725867|4674182|101448984|1401663|100011094|4|0|0|2|2004107264|0|||0|0|539762.21|423888.508|103.253|81|0|0|0|
25|1662612743.669817|2022-09-08 06:52:23.669817+02|16434|test|17|1448908|0|5826002|4863317|101506961|1459638|100011094|4|0|0|2|2004107264|0|||0|0|555769.994|435187.477|103.253|83|0|0|0|
26|1662612744.680374|2022-09-08 06:52:24.680374+02|16434|test|17|1507176|0|5926879|5054215|101565439|1518114|100011094|4|0|0|2|2004107264|0|||0|0|571777.246|446399.84|103.253|85|0|0|0|
