run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662829030.426873|2022-09-10 18:57:10.426873+02|11/8356A000|5|2|2580490|407|1708822|574647|5745|5158816|0|1683074|2022-09-10 17:36:42.768407+02
1|1662829031.442068|2022-09-10 18:57:11.442068+02|11/8356B378|5|2|2580490|407|1708822|574647|5745|5158816|0|2003356|2022-09-10 17:36:42.768407+02
2|1662829032.459593|2022-09-10 18:57:12.459593+02|11/8356B378|5|2|2580490|407|1708822|574647|5745|5158816|0|2289841|2022-09-10 17:36:42.768407+02
3|1662829033.528321|2022-09-10 18:57:13.528321+02|11/8356B378|5|2|2580490|407|1708822|574647|5745|5158816|0|2523200|2022-09-10 17:36:42.768407+02
4|1662829034.547040|2022-09-10 18:57:14.54704+02|11/8356B378|5|2|2580490|407|1708822|574647|5745|5158816|0|2687018|2022-09-10 17:36:42.768407+02
5|1662829035.564481|2022-09-10 18:57:15.564481+02|11/8356B378|5|2|2580490|407|1708822|574847|5747|5158816|0|2856235|2022-09-10 17:36:42.768407+02
6|1662829036.581506|2022-09-10 18:57:16.581506+02|11/8356B378|5|2|2580490|407|1708822|574847|5747|5158816|0|3035970|2022-09-10 17:36:42.768407+02
7|1662829037.598583|2022-09-10 18:57:17.598583+02|11/8356B378|5|2|2580490|407|1708822|575147|5750|5158816|0|3215478|2022-09-10 17:36:42.768407+02
8|1662829038.616320|2022-09-10 18:57:18.61632+02|11/8356B378|5|2|2580490|407|1708822|575347|5752|5158816|0|3399088|2022-09-10 17:36:42.768407+02
9|1662829039.633850|2022-09-10 18:57:19.63385+02|11/8356B378|5|2|2580490|407|1708822|575347|5752|5158816|0|3580342|2022-09-10 17:36:42.768407+02
10|1662829040.651052|2022-09-10 18:57:20.651052+02|11/8356B378|5|2|2580490|407|1708822|575502|5753|5158816|0|3765362|2022-09-10 17:36:42.768407+02
11|1662829041.668664|2022-09-10 18:57:21.668664+02|11/8356B378|5|2|2580490|407|1708822|575702|5755|5158816|0|3950672|2022-09-10 17:36:42.768407+02
12|1662829042.685392|2022-09-10 18:57:22.685392+02|11/8356B378|5|2|2580490|407|1708822|575703|5755|5158816|0|4136804|2022-09-10 17:36:42.768407+02
13|1662829043.701901|2022-09-10 18:57:23.701901+02|11/8356B378|5|2|2580490|407|1708822|575738|5755|5158816|0|4323870|2022-09-10 17:36:42.768407+02
14|1662829044.719520|2022-09-10 18:57:24.71952+02|11/8356B378|5|2|2580490|407|1708822|575756|5755|5158816|0|4511260|2022-09-10 17:36:42.768407+02
15|1662829045.737136|2022-09-10 18:57:25.737136+02|11/8356B378|5|2|2580490|407|1708822|575767|5755|5158816|0|4699065|2022-09-10 17:36:42.768407+02
16|1662829046.755225|2022-09-10 18:57:26.755225+02|11/8356B378|5|2|2580490|407|1708822|575767|5755|5158816|0|4888363|2022-09-10 17:36:42.768407+02
17|1662829047.772667|2022-09-10 18:57:27.772667+02|11/8356B378|5|2|2580490|407|1708822|575773|5755|5158816|0|5077551|2022-09-10 17:36:42.768407+02
18|1662829048.790461|2022-09-10 18:57:28.790461+02|11/8356B378|5|2|2580490|407|1708822|575775|5755|5158816|0|5267790|2022-09-10 17:36:42.768407+02
19|1662829049.806771|2022-09-10 18:57:29.806771+02|11/8356B378|5|2|2580490|407|1708822|575775|5755|5158816|0|5457781|2022-09-10 17:36:42.768407+02
20|1662829050.824483|2022-09-10 18:57:30.824483+02|11/8356B378|5|2|2580490|407|1708822|575779|5755|5158816|0|5649143|2022-09-10 17:36:42.768407+02
21|1662829051.842028|2022-09-10 18:57:31.842028+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|5840676|2022-09-10 17:36:42.768407+02
22|1662829052.860316|2022-09-10 18:57:32.860316+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6031271|2022-09-10 17:36:42.768407+02
23|1662829053.878240|2022-09-10 18:57:33.87824+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6223386|2022-09-10 17:36:42.768407+02
24|1662829054.896083|2022-09-10 18:57:34.896083+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6415582|2022-09-10 17:36:42.768407+02
25|1662829055.914116|2022-09-10 18:57:35.914116+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6607735|2022-09-10 17:36:42.768407+02
26|1662829056.932609|2022-09-10 18:57:36.932609+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6799183|2022-09-10 17:36:42.768407+02
27|1662829057.951078|2022-09-10 18:57:37.951078+02|11/8356B378|5|2|2580490|407|1708822|575781|5755|5158816|0|6991830|2022-09-10 17:36:42.768407+02
28|1662829058.968815|2022-09-10 18:57:38.968815+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|7146462|2022-09-10 17:36:42.768407+02
29|1662829059.986747|2022-09-10 18:57:39.986747+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|7339001|2022-09-10 17:36:42.768407+02
30|1662829061.004214|2022-09-10 18:57:41.004214+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|7532358|2022-09-10 17:36:42.768407+02
31|1662829062.021742|2022-09-10 18:57:42.021742+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|7725608|2022-09-10 17:36:42.768407+02
32|1662829063.039229|2022-09-10 18:57:43.039229+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|7919235|2022-09-10 17:36:42.768407+02
33|1662829064.057074|2022-09-10 18:57:44.057074+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|8112475|2022-09-10 17:36:42.768407+02
34|1662829065.075004|2022-09-10 18:57:45.075004+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|8305924|2022-09-10 17:36:42.768407+02
35|1662829066.092738|2022-09-10 18:57:46.092738+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|8499125|2022-09-10 17:36:42.768407+02
36|1662829067.110313|2022-09-10 18:57:47.110313+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|8691782|2022-09-10 17:36:42.768407+02
37|1662829068.127838|2022-09-10 18:57:48.127838+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|8885346|2022-09-10 17:36:42.768407+02
38|1662829069.144865|2022-09-10 18:57:49.144865+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|9078506|2022-09-10 17:36:42.768407+02
39|1662829070.162370|2022-09-10 18:57:50.16237+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|9271949|2022-09-10 17:36:42.768407+02
40|1662829071.180167|2022-09-10 18:57:51.180167+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|9464939|2022-09-10 17:36:42.768407+02
41|1662829072.197522|2022-09-10 18:57:52.197522+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|9657900|2022-09-10 17:36:42.768407+02
42|1662829073.215453|2022-09-10 18:57:53.215453+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|9851599|2022-09-10 17:36:42.768407+02
43|1662829074.233106|2022-09-10 18:57:54.233106+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|10045317|2022-09-10 17:36:42.768407+02
44|1662829075.250604|2022-09-10 18:57:55.250604+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|10239097|2022-09-10 17:36:42.768407+02
45|1662829076.267838|2022-09-10 18:57:56.267838+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|10433105|2022-09-10 17:36:42.768407+02
46|1662829077.285637|2022-09-10 18:57:57.285637+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|10627512|2022-09-10 17:36:42.768407+02
47|1662829078.303553|2022-09-10 18:57:58.303553+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|10821161|2022-09-10 17:36:42.768407+02
48|1662829079.321513|2022-09-10 18:57:59.321513+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11015149|2022-09-10 17:36:42.768407+02
49|1662829080.339020|2022-09-10 18:58:00.33902+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11208897|2022-09-10 17:36:42.768407+02
50|1662829081.356264|2022-09-10 18:58:01.356264+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11402781|2022-09-10 17:36:42.768407+02
51|1662829082.374143|2022-09-10 18:58:02.374143+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11557958|2022-09-10 17:36:42.768407+02
52|1662829083.391743|2022-09-10 18:58:03.391743+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11752250|2022-09-10 17:36:42.768407+02
53|1662829084.410401|2022-09-10 18:58:04.410401+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|11947035|2022-09-10 17:36:42.768407+02
54|1662829085.428226|2022-09-10 18:58:05.428226+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|12140629|2022-09-10 17:36:42.768407+02
55|1662829086.446240|2022-09-10 18:58:06.44624+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|12334573|2022-09-10 17:36:42.768407+02
56|1662829087.463977|2022-09-10 18:58:07.463977+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|12528101|2022-09-10 17:36:42.768407+02
57|1662829088.481594|2022-09-10 18:58:08.481594+02|11/8356B378|5|2|2580490|407|1708822|575782|5755|5158816|0|12721744|2022-09-10 17:36:42.768407+02
