run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662368774.494689|2022-09-05 11:06:14.494689+02|0/27ECA2A0|0|1|69|744|2966|0|0|161945|0|3951|2022-09-05 11:06:01.355493+02
1|1662368775.554773|2022-09-05 11:06:15.554773+02|0/2ED584A8|0|1|69|744|2966|0|0|161945|0|18421|2022-09-05 11:06:01.355493+02
2|1662368776.566122|2022-09-05 11:06:16.566122+02|0/335F5C08|0|1|69|744|2966|0|0|161945|0|27025|2022-09-05 11:06:01.355493+02
3|1662368777.576737|2022-09-05 11:06:17.576737+02|0/381FA9C8|0|1|69|744|2966|0|0|161945|0|37235|2022-09-05 11:06:01.355493+02
4|1662368778.588187|2022-09-05 11:06:18.588187+02|0/3B5CBB08|0|1|69|744|2966|0|0|161945|0|43103|2022-09-05 11:06:01.355493+02
5|1662368779.599621|2022-09-05 11:06:19.599621+02|0/3F679380|0|1|69|744|2966|0|0|161945|0|51042|2022-09-05 11:06:01.355493+02
6|1662368780.611826|2022-09-05 11:06:20.611826+02|0/41CEDAE0|0|1|69|744|2966|0|0|161945|0|55700|2022-09-05 11:06:01.355493+02
7|1662368781.624310|2022-09-05 11:06:21.62431+02|0/45038AB0|0|1|69|744|2966|0|0|161945|0|61860|2022-09-05 11:06:01.355493+02
8|1662368782.636526|2022-09-05 11:06:22.636526+02|0/47DD5D58|0|1|69|744|2966|0|0|161945|0|67283|2022-09-05 11:06:01.355493+02
9|1662368783.646952|2022-09-05 11:06:23.646952+02|0/4A6A0EC8|0|1|69|744|2966|0|0|161945|0|72176|2022-09-05 11:06:01.355493+02
10|1662368784.660080|2022-09-05 11:06:24.66008+02|0/4C01A100|0|1|69|744|2966|0|0|161945|0|75178|2022-09-05 11:06:01.355493+02
11|1662368785.670889|2022-09-05 11:06:25.670889+02|0/4DFFD1B0|0|1|69|744|2966|0|0|161945|0|78896|2022-09-05 11:06:01.355493+02
12|1662368786.682603|2022-09-05 11:06:26.682603+02|0/4FA12588|0|1|69|744|2966|0|0|161945|0|81863|2022-09-05 11:06:01.355493+02
13|1662368787.694286|2022-09-05 11:06:27.694286+02|0/51197320|0|1|69|744|2966|0|0|161945|0|84645|2022-09-05 11:06:01.355493+02
14|1662368788.705874|2022-09-05 11:06:28.705874+02|0/5270A1A8|0|1|69|744|2966|0|0|161945|0|86912|2022-09-05 11:06:01.355493+02
15|1662368789.717059|2022-09-05 11:06:29.717059+02|0/53428918|0|1|69|744|2966|0|0|161945|0|88339|2022-09-05 11:06:01.355493+02
16|1662368790.728478|2022-09-05 11:06:30.728478+02|0/545B0F60|0|1|69|744|2966|0|0|161945|0|90587|2022-09-05 11:06:01.355493+02
17|1662368791.738912|2022-09-05 11:06:31.738912+02|0/5553C1D0|0|1|69|744|2966|0|0|161945|0|92196|2022-09-05 11:06:01.355493+02
18|1662368792.753666|2022-09-05 11:06:32.753666+02|0/5639BCD8|0|1|69|744|2966|0|0|161945|0|93592|2022-09-05 11:06:01.355493+02
19|1662368793.763715|2022-09-05 11:06:33.763715+02|0/5702D8C8|0|1|69|744|2966|0|0|161945|0|94824|2022-09-05 11:06:01.355493+02
20|1662368794.779345|2022-09-05 11:06:34.779345+02|0/57A624C8|0|1|69|744|2966|0|0|161945|0|95816|2022-09-05 11:06:01.355493+02
21|1662368795.791525|2022-09-05 11:06:35.791525+02|0/5844A7B8|0|1|69|744|2966|0|0|161945|0|96621|2022-09-05 11:06:01.355493+02
22|1662368796.804003|2022-09-05 11:06:36.804003+02|0/58DAEF28|0|1|69|744|2966|0|0|161945|0|97368|2022-09-05 11:06:01.355493+02
23|1662368797.814967|2022-09-05 11:06:37.814967+02|0/595CA038|0|1|69|744|2966|0|0|161945|0|98031|2022-09-05 11:06:01.355493+02
24|1662368798.825924|2022-09-05 11:06:38.825924+02|0/59D8A550|0|1|69|744|2966|0|0|161945|0|98579|2022-09-05 11:06:01.355493+02
25|1662368799.839183|2022-09-05 11:06:39.839183+02|0/5A403EA8|0|1|69|744|2966|0|0|161945|0|99151|2022-09-05 11:06:01.355493+02
26|1662368800.850276|2022-09-05 11:06:40.850276+02|0/5AB06E48|0|1|69|744|2966|0|0|161945|0|99492|2022-09-05 11:06:01.355493+02
27|1662368801.863253|2022-09-05 11:06:41.863253+02|0/5B10C3E0|0|1|69|744|2966|0|0|161945|0|99892|2022-09-05 11:06:01.355493+02
28|1662368802.874513|2022-09-05 11:06:42.874513+02|0/5B6F7190|0|1|69|744|2966|0|0|161945|0|100188|2022-09-05 11:06:01.355493+02
29|1662368803.886168|2022-09-05 11:06:43.886168+02|0/5BC7F1C8|0|1|69|744|2966|0|0|161945|0|100471|2022-09-05 11:06:01.355493+02
30|1662368804.897435|2022-09-05 11:06:44.897435+02|0/5C167788|0|1|69|744|2966|0|0|161945|0|100720|2022-09-05 11:06:01.355493+02
31|1662368805.910602|2022-09-05 11:06:45.910602+02|0/5C6B6BC8|0|1|69|744|2966|0|0|161945|0|100961|2022-09-05 11:06:01.355493+02
32|1662368806.923004|2022-09-05 11:06:46.923004+02|0/5CBA9C30|0|1|69|744|2966|0|0|161945|0|101174|2022-09-05 11:06:01.355493+02
33|1662368807.935774|2022-09-05 11:06:47.935774+02|0/5D068298|0|1|69|744|2966|0|0|161945|0|101357|2022-09-05 11:06:01.355493+02
34|1662368808.947943|2022-09-05 11:06:48.947943+02|0/5D54A280|0|1|69|744|2966|0|0|161945|0|101530|2022-09-05 11:06:01.355493+02
35|1662368809.961799|2022-09-05 11:06:49.961799+02|0/5D9B8B60|0|1|69|744|2966|0|0|161945|0|101776|2022-09-05 11:06:01.355493+02
36|1662368810.973543|2022-09-05 11:06:50.973543+02|0/5DE59298|0|1|69|744|2966|0|0|161945|0|101861|2022-09-05 11:06:01.355493+02
37|1662368811.987475|2022-09-05 11:06:51.987475+02|0/5E2E6438|0|1|69|744|2966|0|0|161945|0|102010|2022-09-05 11:06:01.355493+02
38|1662368813.001034|2022-09-05 11:06:53.001034+02|0/5E79CDF8|0|1|69|744|2966|0|0|161945|0|102182|2022-09-05 11:06:01.355493+02
39|1662368814.012971|2022-09-05 11:06:54.012971+02|0/5EC23F10|0|1|69|744|2966|0|0|161945|0|102304|2022-09-05 11:06:01.355493+02
40|1662368815.026680|2022-09-05 11:06:55.02668+02|0/5F039720|0|1|69|744|2966|0|0|161945|0|102427|2022-09-05 11:06:01.355493+02
41|1662368816.041280|2022-09-05 11:06:56.04128+02|0/5F4B7BC8|0|1|69|744|2966|0|0|161945|0|102586|2022-09-05 11:06:01.355493+02
42|1662368817.053428|2022-09-05 11:06:57.053428+02|0/5F9349D8|0|1|69|744|2966|0|0|161945|0|102659|2022-09-05 11:06:01.355493+02
43|1662368818.065753|2022-09-05 11:06:58.065753+02|0/5FDB86D0|0|1|69|744|2966|0|0|161945|0|102781|2022-09-05 11:06:01.355493+02
44|1662368819.076846|2022-09-05 11:06:59.076846+02|0/60200320|0|1|69|744|2966|0|0|161945|0|102912|2022-09-05 11:06:01.355493+02
45|1662368820.090389|2022-09-05 11:07:00.090389+02|0/606381D8|0|1|69|744|2966|0|0|161945|0|103009|2022-09-05 11:06:01.355493+02
46|1662368821.103218|2022-09-05 11:07:01.103218+02|0/60A95568|0|1|69|744|2966|0|0|161945|0|103162|2022-09-05 11:06:01.355493+02
47|1662368822.115369|2022-09-05 11:07:02.115369+02|0/60EF4D38|0|1|69|744|2966|0|0|161945|0|103243|2022-09-05 11:06:01.355493+02
48|1662368823.126277|2022-09-05 11:07:03.126277+02|0/61326708|0|1|69|744|2966|0|0|161945|0|103396|2022-09-05 11:06:01.355493+02
49|1662368824.137379|2022-09-05 11:07:04.137379+02|0/61782028|0|1|69|744|2966|0|0|161945|0|103460|2022-09-05 11:06:01.355493+02
50|1662368825.150461|2022-09-05 11:07:05.150461+02|0/61B83330|0|1|69|744|2966|0|0|161945|0|103569|2022-09-05 11:06:01.355493+02
