run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662516643.963474|2022-09-07 04:10:43.963474+02|16411|test|1|316|0|847575|41612|25040733|4499|25002844|4|0|0|1|501030912|0|||0|0|39127.337|39087.064|26.064|16|0|0|0|
1|1662516644.998246|2022-09-07 04:10:44.998246+02|16411|test|17|77372|0|963974|236547|25119611|83086|25002844|4|0|0|1|501030912|0|||0|0|55160.947|43852.732|26.064|35|0|0|0|
2|1662516646.072050|2022-09-07 04:10:46.07205+02|16411|test|17|157116|0|1049270|470666|25199565|163038|25002844|4|0|0|1|501030912|0|||0|0|71181.855|47832.297|26.064|37|0|0|0|
3|1662516647.124725|2022-09-07 04:10:47.124725+02|16411|test|17|240550|0|1136250|717861|25283209|246680|25002844|4|0|0|1|501030912|0|||0|0|87206.727|51519.618|26.064|39|0|0|0|
4|1662516648.155974|2022-09-07 04:10:48.155974+02|16411|test|17|313130|0|1212072|932798|25355999|319468|25002844|4|0|0|1|501030912|0|||0|0|103223.765|56360.195|26.064|41|0|0|0|
5|1662516649.196172|2022-09-07 04:10:49.196172+02|16411|test|17|400378|0|1302423|1191878|25443457|406924|25002844|4|0|0|1|501030912|0|||0|0|119231.577|59186.512|26.064|43|0|0|0|
6|1662516650.277495|2022-09-07 04:10:50.277495+02|16411|test|17|493299|0|1398883|1467541|25536588|500053|25002844|4|0|0|1|501030912|0|||0|0|135271.696|61541.466|26.064|45|0|0|0|
7|1662516651.366231|2022-09-07 04:10:51.366231+02|16411|test|17|589816|0|1499265|1753666|25633315|596778|25002844|4|0|0|1|501030912|0|||0|0|151305.563|63483.991|26.064|47|0|0|0|
8|1662516652.463331|2022-09-07 04:10:52.463331+02|16411|test|17|686127|0|1599222|2039392|25729836|693297|25002844|4|0|0|1|501030912|0|||0|0|167336.692|65393.051|26.064|49|0|0|0|
9|1662516653.556609|2022-09-07 04:10:53.556609+02|16411|test|17|782756|0|1699548|2326021|25826675|790134|25002844|4|0|0|1|501030912|0|||0|0|183368.291|67124.116|26.064|51|0|0|0|
10|1662516654.632437|2022-09-07 04:10:54.632437+02|16411|test|17|880761|0|1801256|2616772|25924890|888347|25002844|4|0|0|1|501030912|0|||0|0|199394.955|68934.772|26.064|53|0|0|0|
11|1662516655.708732|2022-09-07 04:10:55.708732+02|16411|test|17|980722|0|1905042|2913269|26025061|988516|25002844|4|0|0|1|501030912|0|||0|0|215414.447|70881.099|26.064|55|0|0|0|
12|1662516656.795172|2022-09-07 04:10:56.795172+02|16411|test|17|1079952|0|2008347|3207323|26124501|1087954|25002844|4|0|0|1|501030912|0|||0|0|231453.429|72645.029|26.064|57|0|0|0|
13|1662516657.895732|2022-09-07 04:10:57.895732+02|16411|test|17|1178673|0|2110794|3500199|26223432|1186883|25002844|4|0|0|1|501030912|0|||0|0|247476.523|74382.198|26.064|59|0|0|0|
14|1662516658.988381|2022-09-07 04:10:58.988381+02|16411|test|17|1376615|0|2316265|4086935|26421584|1385033|25002844|4|0|0|1|501030912|0|||0|0|279507.416|77770.839|26.064|61|0|0|0|
15|1662516660.092709|2022-09-07 04:11:00.092709+02|16411|test|17|1475023|0|2418720|4378551|26520202|1483649|25002844|4|0|0|1|501030912|0|||0|0|295536.901|79380.536|26.064|63|0|0|0|
