run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662516643.968005|2022-09-07 04:10:43.968005+02|2/EE9AC000|4|2|2490724|865|283011|126154|605|1094400|0|247356|2022-09-07 03:08:53.652229+02
1|1662516645.004924|2022-09-07 04:10:45.004924+02|2/EE9AD688|4|2|2490724|865|283011|126154|605|1094400|0|365236|2022-09-07 03:08:53.652229+02
2|1662516646.100680|2022-09-07 04:10:46.10068+02|2/EE9AD688|4|2|2490724|865|283011|126554|609|1094400|0|450863|2022-09-07 03:08:53.652229+02
3|1662516647.141543|2022-09-07 04:10:47.141543+02|2/EE9AD688|4|2|2490724|865|283011|126766|610|1094400|0|538985|2022-09-07 03:08:53.652229+02
4|1662516648.160961|2022-09-07 04:10:48.160961+02|2/EE9AD688|4|2|2490724|865|283011|126941|611|1094400|0|615398|2022-09-07 03:08:53.652229+02
5|1662516649.229818|2022-09-07 04:10:49.229818+02|2/EE9AD688|4|2|2490724|865|283011|126961|611|1094400|0|726014|2022-09-07 03:08:53.652229+02
6|1662516650.315295|2022-09-07 04:10:50.315295+02|2/EE9AD688|4|2|2490724|865|283011|126961|611|1094400|0|824279|2022-09-07 03:08:53.652229+02
7|1662516651.423472|2022-09-07 04:10:51.423472+02|2/EE9AD688|4|2|2490724|865|283011|126961|611|1094400|0|926014|2022-09-07 03:08:53.652229+02
8|1662516652.499067|2022-09-07 04:10:52.499067+02|2/EE9AD688|4|2|2490724|865|283011|126961|611|1094400|0|1045959|2022-09-07 03:08:53.652229+02
9|1662516653.592303|2022-09-07 04:10:53.592303+02|2/EE9AD688|4|2|2490724|865|283011|126961|611|1094400|0|1147887|2022-09-07 03:08:53.652229+02
10|1662516654.659013|2022-09-07 04:10:54.659013+02|2/EE9AD688|4|2|2490724|865|283011|126962|611|1094400|0|1271099|2022-09-07 03:08:53.652229+02
11|1662516655.728863|2022-09-07 04:10:55.728863+02|2/EE9AD688|4|2|2490724|865|283011|127002|611|1094400|0|1376678|2022-09-07 03:08:53.652229+02
12|1662516656.841577|2022-09-07 04:10:56.841577+02|2/EE9AD688|4|2|2490724|865|283011|127002|611|1094400|0|1479621|2022-09-07 03:08:53.652229+02
13|1662516657.940461|2022-09-07 04:10:57.940461+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|1604187|2022-09-07 03:08:53.652229+02
14|1662516659.026814|2022-09-07 04:10:59.026814+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|1707035|2022-09-07 03:08:53.652229+02
15|1662516660.128542|2022-09-07 04:11:00.128542+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|1830418|2022-09-07 03:08:53.652229+02
16|1662516661.226671|2022-09-07 04:11:01.226671+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|1933694|2022-09-07 03:08:53.652229+02
17|1662516662.322369|2022-09-07 04:11:02.322369+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2058539|2022-09-07 03:08:53.652229+02
18|1662516663.409457|2022-09-07 04:11:03.409457+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2161597|2022-09-07 03:08:53.652229+02
19|1662516664.478258|2022-09-07 04:11:04.478258+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2265192|2022-09-07 03:08:53.652229+02
20|1662516665.551967|2022-09-07 04:11:05.551967+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2391347|2022-09-07 03:08:53.652229+02
21|1662516666.641045|2022-09-07 04:11:06.641045+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2498590|2022-09-07 03:08:53.652229+02
22|1662516667.722051|2022-09-07 04:11:07.722051+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2602651|2022-09-07 03:08:53.652229+02
23|1662516668.795964|2022-09-07 04:11:08.795964+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2728365|2022-09-07 03:08:53.652229+02
24|1662516669.921854|2022-09-07 04:11:09.921854+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2832369|2022-09-07 03:08:53.652229+02
25|1662516671.018743|2022-09-07 04:11:11.018743+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|2957930|2022-09-07 03:08:53.652229+02
26|1662516672.119714|2022-09-07 04:11:12.119714+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|3059464|2022-09-07 03:08:53.652229+02
27|1662516673.228011|2022-09-07 04:11:13.228011+02|2/EE9AD6C0|4|2|2490724|865|283011|127002|611|1094400|0|3177012|2022-09-07 03:08:53.652229+02
