run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662426268.467752|2022-09-06 03:04:28.467752+02|16411|test|1|64076964|0|67447098|190108827|89303761|64251546|25002844|4|0|0|1|501030912|0|||0|0|14481190.24|4087532.785|30.13|1657|0|0|0|
1|1662426269.477473|2022-09-06 03:04:29.477473+02|16411|test|17|64076989|0|67447123|190110449|89304976|64252485|25002844|4|0|0|1|501030912|0|||0|0|14481223.445|4087537.965|30.13|1677|0|0|0|
2|1662426270.492630|2022-09-06 03:04:30.49263+02|16411|test|17|64107287|0|67479420|190621615|89395684|64314062|25033058|30218|0|0|1|501030912|0|||0|0|14513255.689|4107411.082|8502.309|1679|0|0|0|
3|1662426271.503782|2022-09-06 03:04:31.503782+02|16411|test|17|64121943|0|67495001|190863317|89438610|64343578|25047710|44870|0|0|1|501030912|0|||0|0|14529268.91|4117582.942|12577.001|1681|0|0|0|
4|1662426272.519110|2022-09-06 03:04:32.51911+02|16411|test|17|64137133|0|67511209|191110276|89482602|64374162|25062896|60056|0|0|1|501030912|0|||0|0|14545287.133|4127621.892|16737.033|1683|0|0|0|
5|1662426273.531832|2022-09-06 03:04:33.531832+02|16411|test|17|64152368|0|67527338|191355078|89526292|64404836|25078127|75287|0|0|1|501030912|0|||0|0|14561301.031|4137770.156|20825.518|1685|0|0|0|
6|1662426274.546138|2022-09-06 03:04:34.546138+02|16411|test|17|64167084|0|67543117|191588008|89568072|64434472|25092839|89999|0|0|1|501030912|0|||0|0|14577317.934|4147838.993|24998.85|1687|0|0|0|
7|1662426275.558976|2022-09-06 03:04:35.558976+02|16411|test|17|64175252|0|67551763|191716126|89591211|64451012|25101003|98163|0|0|1|501030912|0|||0|0|14593332.166|4159935.699|27762.069|1689|0|0|0|
8|1662426276.569716|2022-09-06 03:04:36.569716+02|16411|test|17|64183431|0|67560333|191843903|89614212|64467574|25109178|106338|0|0|1|501030912|0|||0|0|14608409.798|4170901.392|30569.224|1691|0|0|0|
9|1662426277.585621|2022-09-06 03:04:37.585621+02|16411|test|17|64194167|0|67570806|192005715|89644066|64489250|25119910|116399|0|0|1|501030912|0|||0|0|14624543.719|4182151.271|33896.574|1693|0|0|0|
10|1662426278.597512|2022-09-06 03:04:38.597512+02|16411|test|17|64203896|0|67581410|192159595|89671044|64508912|25129635|126795|0|0|1|501030912|0|||0|0|14641570.817|4195015.567|36784.394|1695|0|0|0|
11|1662426279.613700|2022-09-06 03:04:39.6137+02|16411|test|17|64210595|0|67588206|192261760|89689583|64522514|25136330|133490|0|0|1|501030912|0|||0|0|14657589.929|4207881.06|38985.458|1697|0|0|0|
12|1662426280.625425|2022-09-06 03:04:40.625425+02|16411|test|17|64218027|0|67595286|192371353|89709964|64536963|25143759|140430|0|0|1|501030912|0|||0|0|14673741.646|4220665.193|41348.491|1699|0|0|0|
13|1662426281.638180|2022-09-06 03:04:41.63818+02|16411|test|17|64229036|0|67606914|192544410|89741428|64560297|25154764|151918|0|0|1|501030912|0|||0|0|14689850.417|4231992.014|44659.749|1701|0|0|0|
14|1662426282.651030|2022-09-06 03:04:42.65103+02|16411|test|17|64236691|0|67614775|192659037|89762285|64575811|25162415|159569|0|0|1|501030912|0|||0|0|14705868.295|4244578.363|47022.265|1703|0|0|0|
15|1662426283.664088|2022-09-06 03:04:43.664088+02|16411|test|17|64243281|0|67621521|192756785|89780124|64589195|25169001|166155|0|0|1|501030912|0|||0|0|14721885.918|4257346.236|49264.946|1705|0|0|0|
16|1662426284.677653|2022-09-06 03:04:44.677653+02|16411|test|17|64251708|0|67630122|192876502|89801334|64605177|25176901|174578|0|0|1|501030912|0|||0|0|14737940.994|4269623.963|51912.717|1707|0|0|0|
17|1662426285.689066|2022-09-06 03:04:45.689066+02|16411|test|17|64262650|0|67641433|193041691|89832068|64628341|25188362|185516|0|0|1|501030912|0|||0|0|14754039.63|4280986.654|55134.361|1709|0|0|0|
18|1662426286.702945|2022-09-06 03:04:46.702945+02|16411|test|17|64269923|0|67648887|193148006|89851476|64643091|25195631|192785|0|0|1|501030912|0|||0|0|14770057.251|4293757.168|57357.701|1711|0|0|0|
19|1662426287.716027|2022-09-06 03:04:47.716027+02|16411|test|17|64276493|0|67655577|193243584|89868999|64656435|25202197|199351|0|0|1|501030912|0|||0|0|14786075.243|4306520.015|59665.329|1713|0|0|0|
20|1662426288.729721|2022-09-06 03:04:48.729721+02|16411|test|17|64285589|0|67664695|193373888|89892923|64674831|25211289|208443|0|0|1|501030912|0|||0|0|14802152.762|4318554.373|62435.43|1715|0|0|0|
21|1662426289.743940|2022-09-06 03:04:49.74394+02|16411|test|17|64296059|0|67675361|193523587|89920432|64695975|25221755|218909|0|0|1|501030912|0|||0|0|14818174.201|4330272.365|65384.578|1717|0|0|0|
22|1662426290.757638|2022-09-06 03:04:50.757638+02|16411|test|17|64303238|0|67682721|193626280|89939340|64710537|25228930|226084|0|0|1|501030912|0|||0|0|14834190.334|4342821.176|67828.211|1719|0|0|0|
23|1662426291.774441|2022-09-06 03:04:51.774441+02|16411|test|17|64310124|0|67689652|193723690|89957304|64724513|25235812|232966|0|0|1|501030912|0|||0|0|14850211.373|4355408.933|70232.774|1721|0|0|0|
24|1662426292.787349|2022-09-06 03:04:52.787349+02|16411|test|17|64319759|0|67699448|193858777|89982236|64743987|25245443|242597|0|0|1|501030912|0|||0|0|14866351.007|4367090.991|73345.482|1723|0|0|0|
25|1662426293.798433|2022-09-06 03:04:53.798433+02|16411|test|17|64329759|0|67709687|193998465|90008031|64764191|25255439|252593|0|0|1|501030912|0|||0|0|14882367.44|4379105.922|76087.478|1725|0|0|0|
26|1662426294.809723|2022-09-06 03:04:54.809723+02|16411|test|17|64336755|0|67716906|194095918|90026098|64778387|25262431|259585|0|0|1|501030912|0|||0|0|14898382.344|4391897.532|78294.033|1727|0|0|0|
27|1662426295.825171|2022-09-06 03:04:55.825171+02|16411|test|17|64343182|0|67723490|194184889|90042611|64791445|25268854|266008|0|0|1|501030912|0|||0|0|14914401.229|4405096.968|80207.072|1729|0|0|0|
28|1662426296.839909|2022-09-06 03:04:56.839909+02|16411|test|17|64353600|0|67733985|194327503|90069044|64812485|25279268|276422|0|0|1|501030912|0|||0|0|14930533.027|4416634.161|83337.134|1731|0|0|0|
29|1662426297.851571|2022-09-06 03:04:57.851571+02|16411|test|17|64363084|0|67743516|194457348|90093143|64831657|25288748|285902|0|0|1|501030912|0|||0|0|14946547.921|4428738.382|86010.54|1733|0|0|0|
30|1662426298.864237|2022-09-06 03:04:58.864237+02|16411|test|17|64369867|0|67750376|194549636|90110326|64845427|25295527|292681|0|0|1|501030912|0|||0|0|14962565.934|4441620.874|88159.065|1735|0|0|0|
31|1662426299.878727|2022-09-06 03:04:59.878727+02|16411|test|17|64376968|0|67757654|194645743|90128218|64859833|25302624|299778|0|0|1|501030912|0|||0|0|14978672.753|4454284.632|90543.713|1737|0|0|0|
32|1662426300.892856|2022-09-06 03:05:00.892856+02|16411|test|17|64387518|0|67768606|194788629|90154767|64881137|25313170|310324|0|0|1|501030912|0|||0|0|14994815.123|4465989.635|93594.172|1739|0|0|0|
33|1662426301.903489|2022-09-06 03:05:01.903489+02|16411|test|17|64395800|0|67776837|194899188|90175429|64897905|25321448|318602|0|0|1|501030912|0|||0|0|15010832.028|4478523.219|95999.453|1741|0|0|0|
34|1662426302.916473|2022-09-06 03:05:02.916473+02|16411|test|17|64401730|0|67782815|194978115|90190253|64909969|25327374|324528|0|0|1|501030912|0|||0|0|15026847.915|4491656.11|98005.641|1743|0|0|0|
35|1662426303.930852|2022-09-06 03:05:03.930852+02|16411|test|17|64410952|0|67792321|195100745|90213197|64928617|25336592|333746|0|0|1|501030912|0|||0|0|15043018.453|4504013.429|100604.706|1745|0|0|0|
36|1662426304.944312|2022-09-06 03:05:04.944312+02|16411|test|17|64421239|0|67803091|195236926|90238651|64949395|25346875|344029|0|0|1|501030912|0|||0|0|15059033.666|4515896.03|103458.423|1747|0|0|0|
