run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662426268.472204|2022-09-06 03:04:28.472204+02|4/6F6A0058|5|3|2499010|1163|297716|389006|2654|1443973|0|67083179|2022-09-06 01:46:18.41706+02
1|1662426269.482708|2022-09-06 03:04:29.482708+02|4/6FC926C0|5|3|2499010|1163|297716|389006|2654|1443973|0|67099201|2022-09-06 01:46:18.41706+02
2|1662426270.497461|2022-09-06 03:04:30.497461+02|4/7028C410|5|3|2499010|1163|297716|389006|2654|1443973|0|67115386|2022-09-06 01:46:18.41706+02
3|1662426271.510726|2022-09-06 03:04:31.510726+02|4/70841A88|5|3|2499010|1163|297716|389006|2654|1443973|0|67130977|2022-09-06 01:46:18.41706+02
4|1662426272.524510|2022-09-06 03:04:32.52451+02|4/70E17180|5|3|2499010|1163|297716|389006|2654|1443973|0|67147207|2022-09-06 01:46:18.41706+02
5|1662426273.538931|2022-09-06 03:04:33.538931+02|4/713DEF50|5|3|2499010|1163|297716|389006|2654|1443973|0|67163364|2022-09-06 01:46:18.41706+02
6|1662426274.551110|2022-09-06 03:04:34.55111+02|4/7195D8E0|5|3|2499010|1163|297716|389430|2658|1443973|0|67179234|2022-09-06 01:46:18.41706+02
7|1662426275.563745|2022-09-06 03:04:35.563745+02|4/71C65490|5|3|2499010|1163|297716|389930|2663|1443973|0|67188029|2022-09-06 01:46:18.41706+02
8|1662426276.576375|2022-09-06 03:04:36.576375+02|4/71F66F80|5|3|2499010|1163|297716|390430|2668|1443973|0|67196973|2022-09-06 01:46:18.41706+02
9|1662426277.591235|2022-09-06 03:04:37.591235+02|4/72327B38|5|3|2499010|1163|297716|390930|2673|1443973|0|67208147|2022-09-06 01:46:18.41706+02
10|1662426278.603866|2022-09-06 03:04:38.603866+02|4/726D0520|5|3|2499010|1163|297716|391430|2678|1443973|0|67217774|2022-09-06 01:46:18.41706+02
11|1662426279.619601|2022-09-06 03:04:39.619601+02|4/7294C6B0|5|3|2499010|1163|297716|391930|2683|1443973|0|67224699|2022-09-06 01:46:18.41706+02
12|1662426280.630697|2022-09-06 03:04:40.630697+02|4/72BC9DF8|5|3|2499010|1163|297716|392430|2688|1443973|0|67231886|2022-09-06 01:46:18.41706+02
13|1662426281.642995|2022-09-06 03:04:41.642995+02|4/72F5B878|5|3|2499010|1163|297716|392930|2693|1505886|0|67243042|2022-09-06 01:46:18.41706+02
14|1662426282.657120|2022-09-06 03:04:42.65712+02|4/73295470|5|3|2499010|1163|297716|393430|2698|1505886|0|67251319|2022-09-06 01:46:18.41706+02
15|1662426283.670377|2022-09-06 03:04:43.670377+02|4/734EED20|5|3|2499010|1163|297716|393930|2703|1505886|0|67258173|2022-09-06 01:46:18.41706+02
16|1662426284.682861|2022-09-06 03:04:44.682861+02|4/7376BE98|5|3|2499010|1163|297716|394430|2708|1505886|0|67266449|2022-09-06 01:46:18.41706+02
17|1662426285.694914|2022-09-06 03:04:45.694914+02|4/73B057D8|5|3|2499010|1163|297716|394930|2713|1505886|0|67277582|2022-09-06 01:46:18.41706+02
18|1662426286.708234|2022-09-06 03:04:46.708234+02|4/73E3A1F0|5|3|2499010|1163|297716|395430|2718|1505886|0|67285707|2022-09-06 01:46:18.41706+02
19|1662426287.722611|2022-09-06 03:04:47.722611+02|4/74080D70|5|3|2499010|1163|297716|395930|2723|1505886|0|67292540|2022-09-06 01:46:18.41706+02
20|1662426288.735250|2022-09-06 03:04:48.73525+02|4/742D33B0|5|3|2499010|1163|297716|396430|2728|1505886|0|67300883|2022-09-06 01:46:18.41706+02
21|1662426289.750340|2022-09-06 03:04:49.75034+02|4/74681BA8|5|3|2499010|1163|297716|396930|2733|1567522|0|67312031|2022-09-06 01:46:18.41706+02
22|1662426290.766217|2022-09-06 03:04:50.766217+02|4/749AF200|5|3|2499010|1163|297716|397430|2738|1567522|0|67319881|2022-09-06 01:46:18.41706+02
23|1662426291.779996|2022-09-06 03:04:51.779996+02|4/74BFFB90|5|3|2499010|1163|297716|397930|2743|1567522|0|67326891|2022-09-06 01:46:18.41706+02
24|1662426292.792231|2022-09-06 03:04:52.792231+02|4/74E4C5B8|5|3|2499010|1163|297716|398430|2748|1567522|0|67335679|2022-09-06 01:46:18.41706+02
25|1662426293.803085|2022-09-06 03:04:53.803085+02|4/751C05D0|5|3|2499010|1163|297716|398930|2753|1567522|0|67346622|2022-09-06 01:46:18.41706+02
26|1662426294.816186|2022-09-06 03:04:54.816186+02|4/754DE880|5|3|2499010|1163|297716|399430|2758|1567522|0|67354398|2022-09-06 01:46:18.41706+02
27|1662426295.831579|2022-09-06 03:04:55.831579+02|4/757021A0|5|3|2499010|1163|297716|399930|2763|1567522|0|67361040|2022-09-06 01:46:18.41706+02
28|1662426296.844134|2022-09-06 03:04:56.844134+02|4/759490D8|5|3|2499010|1163|297716|400430|2768|1629458|0|67370197|2022-09-06 01:46:18.41706+02
29|1662426297.857231|2022-09-06 03:04:57.857231+02|4/75CCA2F8|5|3|2499010|1163|297716|400930|2773|1629458|0|67381241|2022-09-06 01:46:18.41706+02
30|1662426298.869806|2022-09-06 03:04:58.869806+02|4/75FB3340|5|3|2499010|1163|297716|401430|2778|1629458|0|67388254|2022-09-06 01:46:18.41706+02
31|1662426299.885599|2022-09-06 03:04:59.885599+02|4/761CBEA8|5|3|2499010|1163|297716|401930|2783|1629458|0|67394887|2022-09-06 01:46:18.41706+02
32|1662426300.897481|2022-09-06 03:05:00.897481+02|4/76422FF8|5|3|2499010|1163|297716|402530|2789|1629458|0|67405171|2022-09-06 01:46:18.41706+02
33|1662426301.910501|2022-09-06 03:05:01.910501+02|4/767AF250|5|3|2499010|1163|297716|403030|2794|1629458|0|67416394|2022-09-06 01:46:18.41706+02
34|1662426302.921849|2022-09-06 03:05:02.921849+02|4/769E3DF8|5|3|2499010|1163|297716|403530|2799|1629458|0|67423491|2022-09-06 01:46:18.41706+02
35|1662426303.935748|2022-09-06 03:05:03.935748+02|4/76BF9758|5|3|2499010|1163|297716|404030|2804|1629458|0|67430201|2022-09-06 01:46:18.41706+02
36|1662426304.949169|2022-09-06 03:05:04.949169+02|4/76EDB900|5|3|2499010|1163|297716|404530|2809|1690994|0|67440049|2022-09-06 01:46:18.41706+02
