run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662408364.832793|2022-09-05 22:06:04.832793+02|16384|test|1|314|0|191161|19628|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|13759.198|13845.229|5.466|16|0|0|0|
1|1662408365.841822|2022-09-05 22:06:05.841822+02|16384|test|17|336|0|191161|21174|5038606|5372|5000644|4|0|0|1|100212736|0|||0|0|13786.065|13849.184|5.466|33|0|0|0|
2|1662408366.853855|2022-09-05 22:06:06.853855+02|16384|test|17|14239|0|212597|245726|5080160|34197|5014460|13820|0|0|1|100212736|0|||0|0|45833.003|40036.881|3788.228|38|0|0|0|
3|1662408367.865542|2022-09-05 22:06:07.865542+02|16384|test|17|24306|0|223151|403921|5108559|54535|5024523|23883|0|0|1|100212736|0|||0|0|61850.672|52644.613|5951.413|40|0|0|0|
4|1662408368.875725|2022-09-05 22:06:08.875725+02|16384|test|17|30474|0|228424|498934|5125596|67075|5030687|30047|0|0|1|100212736|0|||0|0|77872.592|65412.959|8177.876|42|0|0|0|
5|1662408369.887134|2022-09-05 22:06:09.887134+02|16384|test|17|40690|0|235902|652715|5153039|87711|5040899|40259|0|0|1|100212736|0|||0|0|93893.653|78164.293|10283.723|44|0|0|0|
6|1662408370.918729|2022-09-05 22:06:10.918729+02|16384|test|17|51709|0|242566|812764|5181674|109953|5051914|51274|0|0|1|100212736|0|||0|0|110288.106|90643.843|12820.739|46|0|0|0|
7|1662408371.934906|2022-09-05 22:06:11.934906+02|16384|test|17|58752|0|246296|912874|5199639|124243|5058953|58313|0|0|1|100212736|0|||0|0|126307.036|103843.4|14684.615|48|0|0|0|
8|1662408372.945244|2022-09-05 22:06:12.945244+02|16384|test|17|70389|0|251830|1074974|5228688|147721|5070586|69946|0|0|1|100212736|0|||0|0|142326.858|115976.901|17266.668|50|0|0|0|
9|1662408373.956011|2022-09-05 22:06:13.956011+02|16384|test|17|82895|0|256835|1243813|5258999|172937|5083088|82448|0|0|1|100212736|0|||0|0|158345.094|127712.168|20154.153|52|0|0|0|
