run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662408364.836768|2022-09-05 22:06:04.836768+02|0/27ECA2A0|0|1|36|1001|2966|0|0|161945|0|3951|2022-09-05 22:05:50.234143+02
1|1662408365.847299|2022-09-05 22:06:05.847299+02|0/2EA92BE0|0|1|36|1001|2966|0|0|161945|0|17263|2022-09-05 22:05:50.234143+02
2|1662408366.858739|2022-09-05 22:06:06.858739+02|0/324BBB58|0|1|36|1001|2966|0|0|161945|0|24567|2022-09-05 22:05:50.234143+02
3|1662408367.869942|2022-09-05 22:06:07.869942+02|0/378F3A98|0|1|36|1001|2966|0|0|161945|0|35358|2022-09-05 22:05:50.234143+02
4|1662408368.881467|2022-09-05 22:06:08.881467+02|0/3A37B5B0|0|1|36|1001|2966|0|0|161945|0|40644|2022-09-05 22:05:50.234143+02
5|1662408369.892761|2022-09-05 22:06:09.892761+02|0/3E164C78|0|1|36|1001|2966|0|0|161945|0|48195|2022-09-05 22:05:50.234143+02
6|1662408370.928328|2022-09-05 22:06:10.928328+02|0/415CD428|0|1|36|1001|2966|0|0|161945|0|55049|2022-09-05 22:05:50.234143+02
7|1662408371.939338|2022-09-05 22:06:11.939338+02|0/4378FBD8|0|1|36|1001|2966|0|0|161945|0|58674|2022-09-05 22:05:50.234143+02
8|1662408372.949680|2022-09-05 22:06:12.94968+02|0/46620E10|0|1|36|1001|2966|0|0|161945|0|64214|2022-09-05 22:05:50.234143+02
9|1662408373.961227|2022-09-05 22:06:13.961227+02|0/48FDECC0|0|1|36|1001|2966|0|0|161945|0|69218|2022-09-05 22:05:50.234143+02
10|1662408374.974375|2022-09-05 22:06:14.974375+02|0/4A9E6850|0|1|36|1001|2966|0|0|161945|0|72894|2022-09-05 22:05:50.234143+02
11|1662408375.987486|2022-09-05 22:06:15.987486+02|0/4CAC1CB0|0|1|36|1001|2966|0|0|161945|0|76112|2022-09-05 22:05:50.234143+02
12|1662408377.000630|2022-09-05 22:06:17.00063+02|0/4E749CC8|0|1|36|1001|2966|0|0|161945|0|80107|2022-09-05 22:05:50.234143+02
13|1662408378.010187|2022-09-05 22:06:18.010187+02|0/4FFFECF8|0|1|36|1001|2966|0|0|161945|0|82993|2022-09-05 22:05:50.234143+02
14|1662408379.019666|2022-09-05 22:06:19.019666+02|0/516AACC0|0|1|36|1001|2966|0|0|161945|0|85404|2022-09-05 22:05:50.234143+02
15|1662408380.032803|2022-09-05 22:06:20.032803+02|0/52903D88|0|1|36|1001|2966|0|0|161945|0|87636|2022-09-05 22:05:50.234143+02
16|1662408381.043597|2022-09-05 22:06:21.043597+02|0/537607C0|0|1|36|1001|2966|0|0|161945|0|89077|2022-09-05 22:05:50.234143+02
17|1662408382.054796|2022-09-05 22:06:22.054796+02|0/54889AF8|0|1|36|1001|2966|0|0|161945|0|90774|2022-09-05 22:05:50.234143+02
18|1662408383.064917|2022-09-05 22:06:23.064917+02|0/5575DC38|0|1|36|1001|2966|0|0|161945|0|92291|2022-09-05 22:05:50.234143+02
19|1662408384.076435|2022-09-05 22:06:24.076435+02|0/564A7D80|0|1|36|1001|2966|0|0|161945|0|93636|2022-09-05 22:05:50.234143+02
20|1662408385.088847|2022-09-05 22:06:25.088847+02|0/56FFEAB8|0|1|36|1001|2966|0|0|161945|0|94812|2022-09-05 22:05:50.234143+02
21|1662408386.101948|2022-09-05 22:06:26.101948+02|0/57A5F430|0|1|36|1001|2966|0|0|161945|0|95624|2022-09-05 22:05:50.234143+02
22|1662408387.113380|2022-09-05 22:06:27.11338+02|0/5849B020|0|1|36|1001|2966|0|0|161945|0|96581|2022-09-05 22:05:50.234143+02
23|1662408388.126378|2022-09-05 22:06:28.126378+02|0/58D64C80|0|1|36|1001|2966|0|0|161945|0|97302|2022-09-05 22:05:50.234143+02
24|1662408389.139518|2022-09-05 22:06:29.139518+02|0/595ECD08|0|1|36|1001|2966|0|0|161945|0|97989|2022-09-05 22:05:50.234143+02
25|1662408390.167517|2022-09-05 22:06:30.167517+02|0/59D732F0|0|1|36|1001|2966|0|0|161945|0|98533|2022-09-05 22:05:50.234143+02
26|1662408391.181685|2022-09-05 22:06:31.181685+02|0/5A3947B8|0|1|36|1001|2966|0|0|161945|0|98975|2022-09-05 22:05:50.234143+02
27|1662408392.192518|2022-09-05 22:06:32.192518+02|0/5AA2E058|0|1|36|1001|2966|0|0|161945|0|99394|2022-09-05 22:05:50.234143+02
28|1662408393.204106|2022-09-05 22:06:33.204106+02|0/5B035B80|0|1|36|1001|2966|0|0|161945|0|99780|2022-09-05 22:05:50.234143+02
29|1662408394.216517|2022-09-05 22:06:34.216517+02|0/5B628528|0|1|36|1001|2966|0|0|161945|0|100177|2022-09-05 22:05:50.234143+02
