run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662604240.594797|2022-09-08 04:30:40.594797+02|16384|test|1|314|0|191127|19662|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8914.312|8946.269|5.301|16|0|0|0|
1|1662604241.602787|2022-09-08 04:30:41.602787+02|16384|test|17|1157|0|192368|34430|5041062|7081|5001459|819|0|0|1|100212736|0|||0|0|9940.197|9676.022|185.977|34|0|0|0|
2|1662604242.611596|2022-09-08 04:30:42.611596+02|16384|test|17|28362|0|226789|466103|5119512|62443|5028583|27943|0|0|1|100212736|0|||0|0|40970.334|31739.699|6236.667|38|0|0|0|
3|1662604243.622171|2022-09-08 04:30:43.622171+02|16384|test|17|44065|0|238195|702055|5161530|94053|5044282|43642|0|0|1|100212736|0|||0|0|56983.96|42563.313|9820.48|40|0|0|0|
4|1662604244.631188|2022-09-08 04:30:44.631188+02|16384|test|17|60407|0|247282|936504|5203336|126941|5060620|59980|0|0|1|100212736|0|||0|0|72995.524|53259.342|13474.49|42|0|0|0|
5|1662604245.642621|2022-09-08 04:30:45.642621+02|16384|test|17|77806|0|254826|1174732|5245946|161943|5078015|77375|0|0|1|100212736|0|||0|0|89011.441|63666.101|17377.137|44|0|0|0|
6|1662604246.652560|2022-09-08 04:30:46.65256+02|16384|test|17|95245|0|261022|1405800|5287371|197025|5095450|94810|0|0|1|100212736|0|||0|0|105024.931|74018.53|21340.472|46|0|0|0|
7|1662604247.661819|2022-09-08 04:30:47.661819+02|16384|test|17|113390|0|266264|1639044|5329338|233519|5113591|112951|0|0|1|100212736|0|||0|0|121037.088|84191.106|25441.472|48|0|0|0|
8|1662604248.673119|2022-09-08 04:30:48.673119+02|16384|test|17|130306|0|270183|1850939|5367568|267555|5130503|129863|0|0|1|100212736|0|||0|0|137612.947|95421.586|29166.661|50|0|0|0|
9|1662604249.683770|2022-09-08 04:30:49.68377+02|16384|test|17|148552|0|273607|2074088|5407892|304251|5148745|148105|0|0|1|100212736|0|||0|0|153627.025|105733.373|33162.429|52|0|0|0|
10|1662604250.693945|2022-09-08 04:30:50.693945+02|16384|test|17|166039|0|276245|2284243|5445990|339429|5166228|165588|0|0|1|100212736|0|||0|0|169638.14|116228.232|37046.199|54|0|0|0|
