run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662604240.598672|2022-09-08 04:30:40.598672+02|0/27ECA2A0|0|1|25|1034|2966|0|0|161945|0|3951|2022-09-08 04:30:30.834197+02
1|1662604241.606739|2022-09-08 04:30:41.606739+02|0/31CEC330|0|1|25|1034|2966|0|0|161945|0|22063|2022-09-08 04:30:30.834197+02
2|1662604242.615687|2022-09-08 04:30:42.615687+02|0/395192E0|0|1|25|1034|2966|0|0|161945|0|37540|2022-09-08 04:30:30.834197+02
3|1662604243.626173|2022-09-08 04:30:43.626173+02|0/3F2378B8|0|1|25|1034|2966|0|0|161945|0|49427|2022-09-08 04:30:30.834197+02
4|1662604244.635997|2022-09-08 04:30:44.635997+02|0/43E6F4C8|0|1|25|1034|2966|0|0|161945|0|58849|2022-09-08 04:30:30.834197+02
5|1662604245.647263|2022-09-08 04:30:45.647263+02|0/47DAE1E8|0|1|25|1034|2966|0|0|161945|0|66572|2022-09-08 04:30:30.834197+02
6|1662604246.656670|2022-09-08 04:30:46.65667+02|0/4B248B70|0|1|25|1034|2966|0|0|161945|0|72934|2022-09-08 04:30:30.834197+02
7|1662604247.667684|2022-09-08 04:30:47.667684+02|0/4DF67460|0|1|25|1034|2966|0|0|161945|0|79304|2022-09-08 04:30:30.834197+02
8|1662604248.677623|2022-09-08 04:30:48.677623+02|0/500FD040|0|1|25|1034|2966|0|0|161945|0|83112|2022-09-08 04:30:30.834197+02
9|1662604249.687817|2022-09-08 04:30:49.687817+02|0/51FE1648|0|1|25|1034|2966|0|0|161945|0|86485|2022-09-08 04:30:30.834197+02
10|1662604250.698063|2022-09-08 04:30:50.698063+02|0/538CC3E0|0|1|25|1034|2966|0|0|161945|0|89124|2022-09-08 04:30:30.834197+02
11|1662604251.708788|2022-09-08 04:30:51.708788+02|0/54F420D8|0|1|25|1034|2966|0|0|161945|0|91544|2022-09-08 04:30:30.834197+02
12|1662604252.719224|2022-09-08 04:30:52.719224+02|0/561C47D0|0|1|25|1034|2966|0|0|161945|0|93369|2022-09-08 04:30:30.834197+02
13|1662604253.728504|2022-09-08 04:30:53.728504+02|0/571972A0|0|1|25|1034|2966|0|0|161945|0|94878|2022-09-08 04:30:30.834197+02
14|1662604254.738057|2022-09-08 04:30:54.738057+02|0/57F84A58|0|1|25|1034|2966|0|0|161945|0|96170|2022-09-08 04:30:30.834197+02
15|1662604255.747954|2022-09-08 04:30:55.747954+02|0/58B4ED68|0|1|25|1034|2966|0|0|161945|0|97173|2022-09-08 04:30:30.834197+02
16|1662604256.759324|2022-09-08 04:30:56.759324+02|0/595A9938|0|1|25|1034|2966|0|0|161945|0|98015|2022-09-08 04:30:30.834197+02
17|1662604257.768574|2022-09-08 04:30:57.768574+02|0/59EFC6B8|0|1|25|1034|2966|0|0|161945|0|98650|2022-09-08 04:30:30.834197+02
18|1662604258.778407|2022-09-08 04:30:58.778407+02|0/5A76D900|0|1|25|1034|2966|0|0|161945|0|99244|2022-09-08 04:30:30.834197+02
19|1662604259.788703|2022-09-08 04:30:59.788703+02|0/5AF6CA70|0|1|25|1034|2966|0|0|161945|0|99745|2022-09-08 04:30:30.834197+02
20|1662604260.798245|2022-09-08 04:31:00.798245+02|0/5B64B3A8|0|1|25|1034|2966|0|0|161945|0|100154|2022-09-08 04:30:30.834197+02
21|1662604261.808530|2022-09-08 04:31:01.80853+02|0/5BD174D8|0|1|25|1034|2966|0|0|161945|0|100495|2022-09-08 04:30:30.834197+02
22|1662604262.818135|2022-09-08 04:31:02.818135+02|0/5C3488E0|0|1|25|1034|2966|0|0|161945|0|100800|2022-09-08 04:30:30.834197+02
23|1662604263.829246|2022-09-08 04:31:03.829246+02|0/5C9794B0|0|1|25|1034|2966|0|0|161945|0|101131|2022-09-08 04:30:30.834197+02
24|1662604264.843098|2022-09-08 04:31:04.843098+02|0/5CF73900|0|1|25|1034|2966|0|0|161945|0|101312|2022-09-08 04:30:30.834197+02
25|1662604265.853925|2022-09-08 04:31:05.853925+02|0/5D508F38|0|1|25|1034|2966|0|0|161945|0|101525|2022-09-08 04:30:30.834197+02
26|1662604266.863358|2022-09-08 04:31:06.863358+02|0/5DA92560|0|1|25|1034|2966|0|0|161945|0|101732|2022-09-08 04:30:30.834197+02
27|1662604267.872905|2022-09-08 04:31:07.872905+02|0/5DFF4D30|0|1|25|1034|2966|0|0|161945|0|101914|2022-09-08 04:30:30.834197+02
28|1662604268.884155|2022-09-08 04:31:08.884155+02|0/5E51F0B8|0|1|25|1034|2966|0|0|161945|0|102082|2022-09-08 04:30:30.834197+02
29|1662604269.893844|2022-09-08 04:31:09.893844+02|0/5EA74EC0|0|1|25|1034|2966|0|0|161945|0|102236|2022-09-08 04:30:30.834197+02
30|1662604270.904437|2022-09-08 04:31:10.904437+02|0/5EFB6230|0|1|25|1034|2966|0|0|161945|0|102390|2022-09-08 04:30:30.834197+02
31|1662604271.914245|2022-09-08 04:31:11.914245+02|0/5F4BC468|0|1|25|1034|2966|0|0|161945|0|102549|2022-09-08 04:30:30.834197+02
32|1662604272.924151|2022-09-08 04:31:12.924151+02|0/5F9E8168|0|1|25|1034|2966|0|0|161945|0|102673|2022-09-08 04:30:30.834197+02
33|1662604273.933509|2022-09-08 04:31:13.933509+02|0/5FF0D070|0|1|25|1034|2966|0|0|161945|0|102814|2022-09-08 04:30:30.834197+02
34|1662604274.944390|2022-09-08 04:31:14.94439+02|0/603A8ED8|0|1|25|1034|2966|0|0|161945|0|102958|2022-09-08 04:30:30.834197+02
35|1662604275.954574|2022-09-08 04:31:15.954574+02|0/608C1430|0|1|25|1034|2966|0|0|161945|0|103118|2022-09-08 04:30:30.834197+02
36|1662604276.964520|2022-09-08 04:31:16.96452+02|0/60DDC490|0|1|25|1034|2966|0|0|161945|0|103214|2022-09-08 04:30:30.834197+02
37|1662604277.974788|2022-09-08 04:31:17.974788+02|0/612CED10|0|1|25|1034|2966|0|0|161945|0|103341|2022-09-08 04:30:30.834197+02
38|1662604278.986367|2022-09-08 04:31:18.986367+02|0/617EADA0|0|1|25|1034|2966|0|0|161945|0|103473|2022-09-08 04:30:30.834197+02
39|1662604279.996677|2022-09-08 04:31:19.996677+02|0/61D02A98|0|1|25|1034|2966|0|0|161945|0|103623|2022-09-08 04:30:30.834197+02
40|1662604281.007351|2022-09-08 04:31:21.007351+02|0/621F4228|0|1|25|1034|2966|0|0|161945|0|103742|2022-09-08 04:30:30.834197+02
41|1662604282.018344|2022-09-08 04:31:22.018344+02|0/627186F0|0|1|25|1034|2966|0|0|161945|0|103880|2022-09-08 04:30:30.834197+02
42|1662604283.030506|2022-09-08 04:31:23.030506+02|0/62C2F738|0|1|25|1034|2966|0|0|161945|0|104022|2022-09-08 04:30:30.834197+02
43|1662604284.040777|2022-09-08 04:31:24.040777+02|0/631172C0|0|1|25|1034|2966|0|0|161945|0|104154|2022-09-08 04:30:30.834197+02
44|1662604285.051801|2022-09-08 04:31:25.051801+02|0/6362AEB0|0|1|25|1034|2966|0|0|161945|0|104259|2022-09-08 04:30:30.834197+02
45|1662604286.063042|2022-09-08 04:31:26.063042+02|0/63B3BC08|0|1|25|1034|2966|0|0|161945|0|104389|2022-09-08 04:30:30.834197+02
46|1662604287.073102|2022-09-08 04:31:27.073102+02|0/64020438|0|1|25|1034|2966|0|0|161945|0|104518|2022-09-08 04:30:30.834197+02
47|1662604288.082555|2022-09-08 04:31:28.082555+02|0/6452E1D0|0|1|25|1034|2966|0|0|161945|0|104629|2022-09-08 04:30:30.834197+02
48|1662604289.095891|2022-09-08 04:31:29.095891+02|0/64A4A6D8|0|1|25|1034|2966|0|0|161945|0|104759|2022-09-08 04:30:30.834197+02
49|1662604290.105820|2022-09-08 04:31:30.10582+02|0/64F5C588|0|1|25|1034|2966|0|0|161945|0|104888|2022-09-08 04:30:30.834197+02
50|1662604291.117533|2022-09-08 04:31:31.117533+02|0/65439BF8|0|1|25|1034|2966|0|0|161945|0|105014|2022-09-08 04:30:30.834197+02
51|1662604292.126835|2022-09-08 04:31:32.126835+02|0/65940CF8|0|1|25|1034|2966|0|0|161945|0|105173|2022-09-08 04:30:30.834197+02
52|1662604293.136838|2022-09-08 04:31:33.136838+02|0/65E53900|0|1|25|1034|2966|0|0|161945|0|105304|2022-09-08 04:30:30.834197+02
53|1662604294.148018|2022-09-08 04:31:34.148018+02|0/66336658|0|1|25|1034|2966|0|0|161945|0|105473|2022-09-08 04:30:30.834197+02
54|1662604295.157767|2022-09-08 04:31:35.157767+02|0/66844750|0|1|25|1034|2966|0|0|161945|0|105567|2022-09-08 04:30:30.834197+02
55|1662604296.167398|2022-09-08 04:31:36.167398+02|0/66D55A60|0|1|25|1034|2966|0|0|161945|0|105701|2022-09-08 04:30:30.834197+02
56|1662604297.178574|2022-09-08 04:31:37.178574+02|0/6723B7D0|0|1|25|1034|2966|0|0|161945|0|105869|2022-09-08 04:30:30.834197+02
57|1662604298.188587|2022-09-08 04:31:38.188587+02|0/67749098|0|1|25|1034|2966|0|0|161945|0|105935|2022-09-08 04:30:30.834197+02
58|1662604299.199972|2022-09-08 04:31:39.199972+02|0/67C5E1B0|0|1|25|1034|2966|0|0|161945|0|106088|2022-09-08 04:30:30.834197+02
59|1662604300.212626|2022-09-08 04:31:40.212626+02|0/6814C7A0|0|1|25|1034|2966|0|0|161945|0|106232|2022-09-08 04:30:30.834197+02
60|1662604301.222203|2022-09-08 04:31:41.222203+02|0/6865D2A0|0|1|25|1034|2966|0|0|161945|0|106339|2022-09-08 04:30:30.834197+02
61|1662604302.231381|2022-09-08 04:31:42.231381+02|0/68B63E80|0|1|25|1034|2966|0|0|161945|0|106473|2022-09-08 04:30:30.834197+02
62|1662604303.242383|2022-09-08 04:31:43.242383+02|0/69054C50|0|1|25|1034|2966|0|0|161945|0|106588|2022-09-08 04:30:30.834197+02
63|1662604304.251947|2022-09-08 04:31:44.251947+02|0/6955F858|0|1|25|1034|2966|0|0|161945|0|106833|2022-09-08 04:30:30.834197+02
64|1662604305.262418|2022-09-08 04:31:45.262418+02|0/69A2CCC0|0|1|25|1034|2966|0|0|161945|0|106834|2022-09-08 04:30:30.834197+02
65|1662604306.271810|2022-09-08 04:31:46.27181+02|0/69F3D460|0|1|25|1034|2966|0|0|161945|0|107012|2022-09-08 04:30:30.834197+02
66|1662604307.281144|2022-09-08 04:31:47.281144+02|0/6A41BC98|0|1|25|1034|2966|0|0|161945|0|107109|2022-09-08 04:30:30.834197+02
67|1662604308.292176|2022-09-08 04:31:48.292176+02|0/6A92C518|0|1|25|1034|2966|0|0|161945|0|107239|2022-09-08 04:30:30.834197+02
68|1662604309.303202|2022-09-08 04:31:49.303202+02|0/6AE44F58|0|1|25|1034|2966|0|0|161945|0|107370|2022-09-08 04:30:30.834197+02
69|1662604310.312765|2022-09-08 04:31:50.312765+02|0/6B325130|0|1|25|1034|2966|0|0|161945|0|107483|2022-09-08 04:30:30.834197+02
70|1662604311.322841|2022-09-08 04:31:51.322841+02|0/6B8381F8|0|1|25|1034|2966|0|0|161945|0|107639|2022-09-08 04:30:30.834197+02
71|1662604312.332696|2022-09-08 04:31:52.332696+02|0/6BD31640|0|1|25|1034|2966|0|0|161945|0|107773|2022-09-08 04:30:30.834197+02
72|1662604313.344094|2022-09-08 04:31:53.344094+02|0/6C216BF0|0|1|25|1034|2966|0|0|161945|0|107863|2022-09-08 04:30:30.834197+02
73|1662604314.353618|2022-09-08 04:31:54.353618+02|0/6C745588|0|1|25|1034|2966|0|0|161945|0|107991|2022-09-08 04:30:30.834197+02
74|1662604315.363167|2022-09-08 04:31:55.363167+02|0/6CC62528|0|1|25|1034|2966|0|0|161945|0|108147|2022-09-08 04:30:30.834197+02
75|1662604316.373034|2022-09-08 04:31:56.373034+02|0/6D14D4B0|0|1|25|1034|2966|0|0|161945|0|108271|2022-09-08 04:30:30.834197+02
76|1662604317.383820|2022-09-08 04:31:57.38382+02|0/6D6762C8|0|1|25|1034|2966|0|0|161945|0|108367|2022-09-08 04:30:30.834197+02
77|1662604318.396689|2022-09-08 04:31:58.396689+02|0/6DB9DED8|0|1|25|1034|2966|0|0|161945|0|108505|2022-09-08 04:30:30.834197+02
78|1662604319.407036|2022-09-08 04:31:59.407036+02|0/6E081C60|0|1|25|1034|2966|0|0|161945|0|108630|2022-09-08 04:30:30.834197+02
79|1662604320.418641|2022-09-08 04:32:00.418641+02|0/6E5AB5B0|0|1|25|1034|2966|0|0|161945|0|108774|2022-09-08 04:30:30.834197+02
80|1662604321.428802|2022-09-08 04:32:01.428802+02|0/6EACCFF0|0|1|25|1034|2966|0|0|161945|0|108905|2022-09-08 04:30:30.834197+02
81|1662604322.442416|2022-09-08 04:32:02.442416+02|0/6EFE2940|0|1|25|1034|2966|0|0|161945|0|109039|2022-09-08 04:30:30.834197+02
82|1662604323.452265|2022-09-08 04:32:03.452265+02|0/6F4D1D88|0|1|25|1034|2966|0|0|161945|0|109168|2022-09-08 04:30:30.834197+02
83|1662604324.461844|2022-09-08 04:32:04.461844+02|0/6F9F26A0|0|1|25|1034|2966|0|0|161945|0|109319|2022-09-08 04:30:30.834197+02
84|1662604325.471652|2022-09-08 04:32:05.471652+02|0/6FF08E20|0|1|25|1034|2966|0|0|161945|0|109447|2022-09-08 04:30:30.834197+02
85|1662604326.482732|2022-09-08 04:32:06.482732+02|0/703FBD78|0|1|25|1034|2966|0|0|161945|0|109562|2022-09-08 04:30:30.834197+02
86|1662604327.492599|2022-09-08 04:32:07.492599+02|0/70917960|0|1|25|1034|2966|0|0|161945|0|109712|2022-09-08 04:30:30.834197+02
87|1662604328.505788|2022-09-08 04:32:08.505788+02|0/70E250B0|0|1|25|1034|2966|0|0|161945|0|109819|2022-09-08 04:30:30.834197+02
88|1662604329.515050|2022-09-08 04:32:09.51505+02|0/71305B48|0|1|25|1034|2966|0|0|161945|0|109977|2022-09-08 04:30:30.834197+02
89|1662604330.525105|2022-09-08 04:32:10.525105+02|0/71819BD0|0|1|25|1034|2966|0|0|161945|0|110071|2022-09-08 04:30:30.834197+02
90|1662604331.534624|2022-09-08 04:32:11.534624+02|0/71D1D248|0|1|25|1034|2966|0|0|161945|0|110201|2022-09-08 04:30:30.834197+02
91|1662604332.546414|2022-09-08 04:32:12.546414+02|0/7222AB30|0|1|25|1034|2966|0|0|161945|0|110356|2022-09-08 04:30:30.834197+02
92|1662604333.556084|2022-09-08 04:32:13.556084+02|0/7273B250|0|1|25|1034|2966|0|0|161945|0|110494|2022-09-08 04:30:30.834197+02
93|1662604334.566309|2022-09-08 04:32:14.566309+02|0/72C421A8|0|1|25|1034|2966|0|0|161945|0|110644|2022-09-08 04:30:30.834197+02
94|1662604335.577138|2022-09-08 04:32:15.577138+02|0/731266B0|0|1|25|1034|2966|0|0|161945|0|110753|2022-09-08 04:30:30.834197+02
95|1662604336.586845|2022-09-08 04:32:16.586845+02|0/735E9E60|0|1|25|1034|2966|0|0|161945|0|110923|2022-09-08 04:30:30.834197+02
96|1662604337.598380|2022-09-08 04:32:17.59838+02|0/73AF6820|0|1|25|1034|2966|0|0|161945|0|111012|2022-09-08 04:30:30.834197+02
97|1662604338.608123|2022-09-08 04:32:18.608123+02|0/73FF6F78|0|1|25|1034|2966|0|0|161945|0|111141|2022-09-08 04:30:30.834197+02
98|1662604339.618823|2022-09-08 04:32:19.618823+02|0/744DC360|0|1|25|1034|2966|0|0|161945|0|111274|2022-09-08 04:30:30.834197+02
99|1662604340.629212|2022-09-08 04:32:20.629212+02|0/749E6B60|0|1|25|1034|2966|0|0|161945|0|111441|2022-09-08 04:30:30.834197+02
100|1662604341.641288|2022-09-08 04:32:21.641288+02|0/74EFAAC8|0|1|25|1034|2966|0|0|161945|0|111509|2022-09-08 04:30:30.834197+02
101|1662604342.655233|2022-09-08 04:32:22.655233+02|0/753E47A0|0|1|25|1034|2966|0|0|161945|0|111636|2022-09-08 04:30:30.834197+02
102|1662604343.665513|2022-09-08 04:32:23.665513+02|0/758ECAC0|0|1|25|1034|2966|0|0|161945|0|111768|2022-09-08 04:30:30.834197+02
103|1662604344.675659|2022-09-08 04:32:24.675659+02|0/75DFB950|0|1|25|1034|2966|0|0|161945|0|111957|2022-09-08 04:30:30.834197+02
104|1662604345.686079|2022-09-08 04:32:25.686079+02|0/762DFC28|0|1|25|1034|2966|0|0|161945|0|112028|2022-09-08 04:30:30.834197+02
105|1662604346.695700|2022-09-08 04:32:26.6957+02|0/767EB290|0|1|25|1034|2966|0|0|161945|0|112138|2022-09-08 04:30:30.834197+02
106|1662604347.705486|2022-09-08 04:32:27.705486+02|0/76D03B70|0|1|25|1034|2966|0|0|161945|0|112287|2022-09-08 04:30:30.834197+02
107|1662604348.715829|2022-09-08 04:32:28.715829+02|0/771E44F8|0|1|25|1034|2966|0|0|161945|0|112405|2022-09-08 04:30:30.834197+02
108|1662604349.726334|2022-09-08 04:32:29.726334+02|0/776ECDF0|0|1|25|1034|2966|0|0|161945|0|112542|2022-09-08 04:30:30.834197+02
109|1662604350.737998|2022-09-08 04:32:30.737998+02|0/77C098C0|0|1|25|1034|2966|0|0|161945|0|112673|2022-09-08 04:30:30.834197+02
110|1662604351.748723|2022-09-08 04:32:31.748723+02|0/780EFC90|0|1|25|1034|2966|0|0|161945|0|112827|2022-09-08 04:30:30.834197+02
111|1662604352.758224|2022-09-08 04:32:32.758224+02|0/785F40C0|0|1|25|1034|2966|0|0|161945|0|112951|2022-09-08 04:30:30.834197+02
112|1662604353.767601|2022-09-08 04:32:33.767601+02|0/78B06560|0|1|25|1034|2966|0|0|161945|0|113068|2022-09-08 04:30:30.834197+02
113|1662604354.776432|2022-09-08 04:32:34.776432+02|0/78FFFA98|0|1|25|1034|2966|0|0|161945|0|113224|2022-09-08 04:30:30.834197+02
114|1662604355.785982|2022-09-08 04:32:35.785982+02|0/79506290|0|1|25|1034|2966|0|0|161945|0|113349|2022-09-08 04:30:30.834197+02
115|1662604356.795084|2022-09-08 04:32:36.795084+02|0/79A17C08|0|1|25|1034|2966|0|0|161945|0|113522|2022-09-08 04:30:30.834197+02
116|1662604357.805743|2022-09-08 04:32:37.805743+02|0/79F31998|0|1|25|1034|2966|0|0|161945|0|113607|2022-09-08 04:30:30.834197+02
117|1662604358.815784|2022-09-08 04:32:38.815784+02|0/7A41D6F8|0|1|25|1034|2966|0|0|161945|0|113738|2022-09-08 04:30:30.834197+02
118|1662604359.826632|2022-09-08 04:32:39.826632+02|0/7A935B30|0|1|25|1034|2966|0|0|161945|0|113876|2022-09-08 04:30:30.834197+02
119|1662604360.837197|2022-09-08 04:32:40.837197+02|0/7AE4DD68|0|1|25|1034|2966|0|0|161945|0|114005|2022-09-08 04:30:30.834197+02
120|1662604361.847415|2022-09-08 04:32:41.847415+02|0/7B33E040|0|1|25|1034|2966|0|0|161945|0|114158|2022-09-08 04:30:30.834197+02
121|1662604362.858300|2022-09-08 04:32:42.8583+02|0/7B85BBB8|0|1|25|1034|2966|0|0|161945|0|114276|2022-09-08 04:30:30.834197+02
122|1662604363.867319|2022-09-08 04:32:43.867319+02|0/7BD71A18|0|1|25|1034|2966|0|0|161945|0|114415|2022-09-08 04:30:30.834197+02
123|1662604364.877288|2022-09-08 04:32:44.877288+02|0/7C261748|0|1|25|1034|2966|0|0|161945|0|114533|2022-09-08 04:30:30.834197+02
124|1662604365.887651|2022-09-08 04:32:45.887651+02|0/7C77F100|0|1|25|1034|2966|0|0|161945|0|114710|2022-09-08 04:30:30.834197+02
125|1662604366.897661|2022-09-08 04:32:46.897661+02|0/7CC56A08|0|1|25|1034|2966|0|0|161945|0|114784|2022-09-08 04:30:30.834197+02
126|1662604367.908231|2022-09-08 04:32:47.908231+02|0/7D145CD0|0|1|25|1034|2966|0|0|161945|0|114935|2022-09-08 04:30:30.834197+02
127|1662604368.921734|2022-09-08 04:32:48.921734+02|0/7D6662E8|0|1|25|1034|2966|0|0|161945|0|115057|2022-09-08 04:30:30.834197+02
128|1662604369.931826|2022-09-08 04:32:49.931826+02|0/7DB80E90|0|1|25|1034|2966|0|0|161945|0|115191|2022-09-08 04:30:30.834197+02
129|1662604370.941559|2022-09-08 04:32:50.941559+02|0/7E078AD8|0|1|25|1034|2966|0|0|161945|0|115341|2022-09-08 04:30:30.834197+02
130|1662604371.956730|2022-09-08 04:32:51.95673+02|0/7E56B148|0|1|25|1034|2966|0|0|161945|0|115461|2022-09-08 04:30:30.834197+02
131|1662604372.968895|2022-09-08 04:32:52.968895+02|0/7EA95648|0|1|25|1034|2966|0|0|161945|0|115610|2022-09-08 04:30:30.834197+02
132|1662604373.980946|2022-09-08 04:32:53.980946+02|0/7EFD2060|0|1|25|1034|2966|0|0|161945|0|115813|2022-09-08 04:30:30.834197+02
133|1662604374.990211|2022-09-08 04:32:54.990211+02|0/7F4C7938|0|1|25|1034|2966|0|0|161945|0|115883|2022-09-08 04:30:30.834197+02
134|1662604376.000415|2022-09-08 04:32:56.000415+02|0/7F9F31F8|0|1|25|1034|2966|0|0|161945|0|116064|2022-09-08 04:30:30.834197+02
135|1662604377.009994|2022-09-08 04:32:57.009994+02|0/7FF1CCB8|0|1|25|1034|2966|0|0|161945|0|116226|2022-09-08 04:30:30.834197+02
136|1662604378.019680|2022-09-08 04:32:58.01968+02|0/8041AEB0|0|1|25|1034|2966|0|0|161945|0|116305|2022-09-08 04:30:30.834197+02
137|1662604379.030008|2022-09-08 04:32:59.030008+02|0/809419B0|0|1|25|1034|2966|0|0|161945|0|116487|2022-09-08 04:30:30.834197+02
138|1662604380.040294|2022-09-08 04:33:00.040294+02|0/80E7CB78|0|1|25|1034|2966|0|0|161945|0|116611|2022-09-08 04:30:30.834197+02
