run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662542438.161811|2022-09-07 11:20:38.161811+02|0/27ECA2A0|0|1|25|532|2966|0|0|161945|0|3951|2022-09-07 11:20:30.119781+02
1|1662542439.169976|2022-09-07 11:20:39.169976+02|0/3254E4E8|0|1|25|532|2966|0|0|161945|0|24469|2022-09-07 11:20:30.119781+02
2|1662542440.179549|2022-09-07 11:20:40.179549+02|0/39F9FCD0|0|1|25|532|2966|0|0|161945|0|39985|2022-09-07 11:20:30.119781+02
3|1662542441.190448|2022-09-07 11:20:41.190448+02|0/3FF90A58|0|1|25|532|2966|0|0|161945|0|51765|2022-09-07 11:20:30.119781+02
4|1662542442.203983|2022-09-07 11:20:42.203983+02|0/44CE4578|0|1|25|532|2966|0|0|161945|0|61239|2022-09-07 11:20:30.119781+02
5|1662542443.215660|2022-09-07 11:20:43.21566+02|0/48BFF5F8|0|1|25|532|2966|0|0|161945|0|68864|2022-09-07 11:20:30.119781+02
6|1662542444.224701|2022-09-07 11:20:44.224701+02|0/4C104458|0|1|25|532|2966|0|0|161945|0|75033|2022-09-07 11:20:30.119781+02
7|1662542445.235347|2022-09-07 11:20:45.235347+02|0/4EC34F98|0|1|25|532|2966|0|0|161945|0|80153|2022-09-07 11:20:30.119781+02
8|1662542446.244796|2022-09-07 11:20:46.244796+02|0/50F6A500|0|1|25|532|2966|0|0|161945|0|84198|2022-09-07 11:20:30.119781+02
9|1662542447.254055|2022-09-07 11:20:47.254055+02|0/52CA52E8|0|1|25|532|2966|0|0|161945|0|87476|2022-09-07 11:20:30.119781+02
10|1662542448.263327|2022-09-07 11:20:48.263327+02|0/545E7E90|0|1|25|532|2966|0|0|161945|0|90232|2022-09-07 11:20:30.119781+02
11|1662542449.273856|2022-09-07 11:20:49.273856+02|0/55A49570|0|1|25|532|2966|0|0|161945|0|92354|2022-09-07 11:20:30.119781+02
12|1662542450.283998|2022-09-07 11:20:50.283998+02|0/56C0C160|0|1|25|532|2966|0|0|161945|0|94238|2022-09-07 11:20:30.119781+02
13|1662542451.295524|2022-09-07 11:20:51.295524+02|0/57B29B98|0|1|25|532|2966|0|0|161945|0|95610|2022-09-07 11:20:30.119781+02
14|1662542452.305844|2022-09-07 11:20:52.305844+02|0/587F8D90|0|1|25|532|2966|0|0|161945|0|96795|2022-09-07 11:20:30.119781+02
15|1662542453.317184|2022-09-07 11:20:53.317184+02|0/5931C958|0|1|25|532|2966|0|0|161945|0|97870|2022-09-07 11:20:30.119781+02
16|1662542454.328909|2022-09-07 11:20:54.328909+02|0/59D2BF90|0|1|25|532|2966|0|0|161945|0|98617|2022-09-07 11:20:30.119781+02
17|1662542455.340124|2022-09-07 11:20:55.340124+02|0/5A5ECD78|0|1|25|532|2966|0|0|161945|0|99235|2022-09-07 11:20:30.119781+02
18|1662542456.351278|2022-09-07 11:20:56.351278+02|0/5AE0E860|0|1|25|532|2966|0|0|161945|0|99727|2022-09-07 11:20:30.119781+02
19|1662542457.361293|2022-09-07 11:20:57.361293+02|0/5B549C40|0|1|25|532|2966|0|0|161945|0|100160|2022-09-07 11:20:30.119781+02
20|1662542458.370168|2022-09-07 11:20:58.370168+02|0/5BC7A168|0|1|25|532|2966|0|0|161945|0|100540|2022-09-07 11:20:30.119781+02
21|1662542459.381955|2022-09-07 11:20:59.381955+02|0/5C2E86E8|0|1|25|532|2966|0|0|161945|0|100855|2022-09-07 11:20:30.119781+02
22|1662542460.393958|2022-09-07 11:21:00.393958+02|0/5C9396F0|0|1|25|532|2966|0|0|161945|0|101114|2022-09-07 11:20:30.119781+02
23|1662542461.405916|2022-09-07 11:21:01.405916+02|0/5CF1DA10|0|1|25|532|2966|0|0|161945|0|101331|2022-09-07 11:20:30.119781+02
24|1662542462.416555|2022-09-07 11:21:02.416555+02|0/5D4CE770|0|1|25|532|2966|0|0|161945|0|101547|2022-09-07 11:20:30.119781+02
25|1662542463.426156|2022-09-07 11:21:03.426156+02|0/5DA8A898|0|1|25|532|2966|0|0|161945|0|101732|2022-09-07 11:20:30.119781+02
26|1662542464.437040|2022-09-07 11:21:04.43704+02|0/5E006E88|0|1|25|532|2966|0|0|161945|0|101944|2022-09-07 11:20:30.119781+02
27|1662542465.447426|2022-09-07 11:21:05.447426+02|0/5E586248|0|1|25|532|2966|0|0|161945|0|102093|2022-09-07 11:20:30.119781+02
28|1662542466.459240|2022-09-07 11:21:06.45924+02|0/5EAF6200|0|1|25|532|2966|0|0|161945|0|102295|2022-09-07 11:20:30.119781+02
29|1662542467.471430|2022-09-07 11:21:07.47143+02|0/5F038178|0|1|25|532|2966|0|0|161945|0|102410|2022-09-07 11:20:30.119781+02
30|1662542468.481458|2022-09-07 11:21:08.481458+02|0/5F576960|0|1|25|532|2966|0|0|161945|0|102551|2022-09-07 11:20:30.119781+02
31|1662542469.492029|2022-09-07 11:21:09.492029+02|0/5FACBCA0|0|1|25|532|2966|0|0|161945|0|102700|2022-09-07 11:20:30.119781+02
32|1662542470.501242|2022-09-07 11:21:10.501242+02|0/5FFFFC20|0|1|25|532|2966|0|0|161945|0|102917|2022-09-07 11:20:30.119781+02
33|1662542471.510510|2022-09-07 11:21:11.51051+02|0/60520BD0|0|1|25|532|2966|0|0|161945|0|102993|2022-09-07 11:20:30.119781+02
34|1662542472.520144|2022-09-07 11:21:12.520144+02|0/60A564D8|0|1|25|532|2966|0|0|161945|0|103107|2022-09-07 11:20:30.119781+02
35|1662542473.529337|2022-09-07 11:21:13.529337+02|0/60F56CA8|0|1|25|532|2966|0|0|161945|0|103233|2022-09-07 11:20:30.119781+02
36|1662542474.538584|2022-09-07 11:21:14.538584+02|0/61474660|0|1|25|532|2966|0|0|161945|0|103450|2022-09-07 11:20:30.119781+02
37|1662542475.547668|2022-09-07 11:21:15.547668+02|0/619ACA30|0|1|25|532|2966|0|0|161945|0|103536|2022-09-07 11:20:30.119781+02
38|1662542476.559213|2022-09-07 11:21:16.559213+02|0/61ED1A10|0|1|25|532|2966|0|0|161945|0|103662|2022-09-07 11:20:30.119781+02
39|1662542477.569369|2022-09-07 11:21:17.569369+02|0/623ED380|0|1|25|532|2966|0|0|161945|0|103811|2022-09-07 11:20:30.119781+02
40|1662542478.579457|2022-09-07 11:21:18.579457+02|0/629284B8|0|1|25|532|2966|0|0|161945|0|103964|2022-09-07 11:20:30.119781+02
41|1662542479.591447|2022-09-07 11:21:19.591447+02|0/62E57AA8|0|1|25|532|2966|0|0|161945|0|104062|2022-09-07 11:20:30.119781+02
