run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662674227.613539|2022-09-08 23:57:07.613539+02|16434|test|1|318|0|3307103|125715|100050742|4509|100011094|4|0|0|2|2004107264|0|||0|0|149019.449|148884.572|101.957|15|0|0|0|
1|1662674228.626609|2022-09-08 23:57:08.626609+02|16434|test|17|20814|0|3346178|191251|100073427|26162|100011094|4|0|0|2|2004107264|0|||0|0|155061.408|153425.066|101.957|35|0|0|0|
2|1662674229.637672|2022-09-08 23:57:09.637672+02|16434|test|17|111634|0|3509839|483105|100164857|117580|100011094|4|0|0|2|2004107264|0|||0|0|181071.624|172868.65|101.957|37|0|0|0|
3|1662674230.647677|2022-09-08 23:57:10.647677+02|16434|test|17|169167|0|3609530|671514|100222600|175321|100011094|4|0|0|2|2004107264|0|||0|0|197080.153|184619.347|101.957|39|0|0|0|
4|1662674231.658584|2022-09-08 23:57:11.658584+02|16434|test|17|227954|0|3711418|863996|100281597|234316|100011094|4|0|0|2|2004107264|0|||0|0|213088.333|196232.644|101.957|41|0|0|0|
5|1662674232.670296|2022-09-08 23:57:12.670296+02|16434|test|17|286210|0|3812253|1054876|100340063|292780|100011094|4|0|0|2|2004107264|0|||0|0|229096.816|207777.859|101.957|43|0|0|0|
6|1662674233.685508|2022-09-08 23:57:13.685508+02|16434|test|17|343125|0|3910708|1241431|100397188|349903|100011094|4|0|0|2|2004107264|0|||0|0|245105.334|219645.929|101.957|45|0|0|0|
7|1662674234.696398|2022-09-08 23:57:14.696398+02|16434|test|17|398921|0|4007329|1424225|100453194|405907|100011094|4|0|0|2|2004107264|0|||0|0|261113.342|231750.691|101.957|47|0|0|0|
8|1662674235.709502|2022-09-08 23:57:15.709502+02|16434|test|17|454286|0|4103306|1605508|100508769|461480|100011094|4|0|0|2|2004107264|0|||0|0|277120.864|243817.502|101.957|49|0|0|0|
9|1662674236.721820|2022-09-08 23:57:16.72182+02|16434|test|17|510424|0|4200536|1789403|100565117|517826|100011094|4|0|0|2|2004107264|0|||0|0|293130.462|255596.175|101.957|51|0|0|0|
10|1662674237.736861|2022-09-08 23:57:17.736861+02|16434|test|17|566874|0|4298275|1974349|100621777|574484|100011094|4|0|0|2|2004107264|0|||0|0|309140.836|267295.19|101.957|53|0|0|0|
11|1662674238.750950|2022-09-08 23:57:18.75095+02|16434|test|17|623982|0|4397397|2161202|100679095|631800|100011094|4|0|0|2|2004107264|0|||0|0|325149.593|278786.95|101.957|55|0|0|0|
12|1662674239.765931|2022-09-08 23:57:19.765931+02|16434|test|17|682564|0|4498992|2352952|100737887|690590|100011094|4|0|0|2|2004107264|0|||0|0|341160.754|290026.785|101.957|57|0|0|0|
13|1662674240.779481|2022-09-08 23:57:20.779481+02|16434|test|17|741729|0|4601704|2546500|100797262|749963|100011094|4|0|0|2|2004107264|0|||0|0|357170.376|301252.158|101.957|59|0|0|0|
14|1662674241.791280|2022-09-08 23:57:21.79128+02|16434|test|17|801244|0|4704687|2741527|100856987|809686|100011094|4|0|0|2|2004107264|0|||0|0|373179.94|312377.937|101.957|61|0|0|0|
15|1662674242.805330|2022-09-08 23:57:22.80533+02|16434|test|17|860051|0|4806856|2933828|100916004|868701|100011094|4|0|0|2|2004107264|0|||0|0|389189.654|323613.794|101.957|63|0|0|0|
16|1662674243.818308|2022-09-08 23:57:23.818308+02|16434|test|17|917893|0|4907158|3123171|100974056|926751|100011094|4|0|0|2|2004107264|0|||0|0|405199.035|334995.986|101.957|65|0|0|0|
17|1662674244.830456|2022-09-08 23:57:24.830456+02|16434|test|17|974960|0|5006230|3309869|101031333|984026|100011094|4|0|0|2|2004107264|0|||0|0|421208.118|346540.553|101.957|67|0|0|0|
18|1662674245.840954|2022-09-08 23:57:25.840954+02|16434|test|17|1031475|0|5104308|3494801|101088058|1040749|100011094|4|0|0|2|2004107264|0|||0|0|437216.976|358296.345|101.957|69|0|0|0|
19|1662674246.854790|2022-09-08 23:57:26.85479+02|16434|test|17|1087411|0|5201199|3678025|101144204|1096893|100011094|4|0|0|2|2004107264|0|||0|0|453225.926|370177.194|101.957|71|0|0|0|
20|1662674247.871748|2022-09-08 23:57:27.871748+02|16434|test|17|1143287|0|5298092|3860947|101200290|1152977|100011094|4|0|0|2|2004107264|0|||0|0|469235.884|382018.17|101.957|73|0|0|0|
21|1662674248.886086|2022-09-08 23:57:28.886086+02|16434|test|17|1199462|0|5395193|4045156|101256675|1209360|100011094|4|0|0|2|2004107264|0|||0|0|485247.001|393900.42|101.957|75|0|0|0|
22|1662674249.898316|2022-09-08 23:57:29.898316+02|16434|test|17|1255650|0|5492578|4229146|101313073|1265756|100011094|4|0|0|2|2004107264|0|||0|0|501256.495|405725.325|101.957|77|0|0|0|
23|1662674250.911463|2022-09-08 23:57:30.911463+02|16434|test|17|1312300|0|5590769|4414640|101369933|1322614|100011094|4|0|0|2|2004107264|0|||0|0|517265.442|417532.718|101.957|79|0|0|0|
24|1662674251.923783|2022-09-08 23:57:31.923783+02|16434|test|17|1366306|0|5684242|4591632|101424149|1376828|100011094|4|0|0|2|2004107264|0|||0|0|533274.362|429479.707|101.957|81|0|0|0|
