run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662674227.619577|2022-09-08 23:57:07.619577+02|E/A4028000|9|4|4983644|7136|297207|2194789|20596|39723248|0|137954754|2022-09-08 21:35:48.654729+02
1|1662674228.631385|2022-09-08 23:57:08.631385+02|E/A4028258|9|4|4983644|7136|297207|2194789|20596|39723248|0|138049573|2022-09-08 21:35:48.654729+02
2|1662674229.642232|2022-09-08 23:57:09.642232+02|E/A4028290|9|4|4983644|7136|297207|2195089|20599|39788586|0|138150134|2022-09-08 21:35:48.654729+02
3|1662674230.652283|2022-09-08 23:57:10.652283+02|E/A4028290|9|4|4983644|7136|297207|2195374|20601|39788586|0|138250626|2022-09-08 21:35:48.654729+02
4|1662674231.663370|2022-09-08 23:57:11.66337+02|E/A4028290|9|4|4983644|7136|297207|2195493|20602|39788586|0|138353421|2022-09-08 21:35:48.654729+02
5|1662674232.677017|2022-09-08 23:57:12.677017+02|E/A4028290|9|4|4983644|7136|297207|2195601|20603|39788586|0|138454985|2022-09-08 21:35:48.654729+02
6|1662674233.690327|2022-09-08 23:57:13.690327+02|E/A4028290|9|4|4983644|7136|297207|2195603|20603|39788586|0|138554021|2022-09-08 21:35:48.654729+02
7|1662674234.701542|2022-09-08 23:57:14.701542+02|E/A4028290|9|4|4983644|7136|297207|2195603|20603|39788586|0|138651267|2022-09-08 21:35:48.654729+02
8|1662674235.714979|2022-09-08 23:57:15.714979+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|138747627|2022-09-08 21:35:48.654729+02
9|1662674236.726679|2022-09-08 23:57:16.726679+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|138845296|2022-09-08 21:35:48.654729+02
10|1662674237.742635|2022-09-08 23:57:17.742635+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|138943527|2022-09-08 21:35:48.654729+02
11|1662674238.757467|2022-09-08 23:57:18.757467+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139043111|2022-09-08 21:35:48.654729+02
12|1662674239.771037|2022-09-08 23:57:19.771037+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139145248|2022-09-08 21:35:48.654729+02
13|1662674240.784401|2022-09-08 23:57:20.784401+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139248449|2022-09-08 21:35:48.654729+02
14|1662674241.797506|2022-09-08 23:57:21.797506+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139351950|2022-09-08 21:35:48.654729+02
15|1662674242.810178|2022-09-08 23:57:22.810178+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139454798|2022-09-08 21:35:48.654729+02
16|1662674243.823139|2022-09-08 23:57:23.823139+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139555593|2022-09-08 21:35:48.654729+02
17|1662674244.835263|2022-09-08 23:57:24.835263+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139655124|2022-09-08 21:35:48.654729+02
18|1662674245.845984|2022-09-08 23:57:25.845984+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139753601|2022-09-08 21:35:48.654729+02
19|1662674246.861771|2022-09-08 23:57:26.861771+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139870258|2022-09-08 21:35:48.654729+02
20|1662674247.878614|2022-09-08 23:57:27.878614+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|139967986|2022-09-08 21:35:48.654729+02
21|1662674248.890833|2022-09-08 23:57:28.890833+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|140065547|2022-09-08 21:35:48.654729+02
22|1662674249.903626|2022-09-08 23:57:29.903626+02|E/A4028290|9|4|4983644|7136|297207|2195623|20603|39788586|0|140163603|2022-09-08 21:35:48.654729+02
