run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662298639.909894|2022-09-04 15:37:19.909894+02|16434|test|1|38175972|0|69446029|125236102|138423807|38357282|100011094|4|0|0|2|2004107264|0|||0|0|14853897.204|9878832.075|103.326|1721|0|0|0|
1|1662298640.918729|2022-09-04 15:37:20.918729+02|16434|test|17|38175996|0|69446057|125237709|138425766|38358216|100011094|4|0|0|2|2004107264|0|||0|0|14853931.529|9878841.194|103.326|1740|0|0|0|
2|1662298641.969346|2022-09-04 15:37:21.969346+02|16434|test|17|38183276|0|69458741|125379984|138448510|38373760|100018289|7199|0|0|2|2004107264|0|||0|0|14885104.743|9908121.46|1101.672|1743|0|0|0|
3|1662298642.981318|2022-09-04 15:37:22.981318+02|16434|test|17|38185807|0|69463176|125429344|138456297|38379026|100020816|9726|0|0|2|2004107264|0|||0|0|14900195.452|9922378.57|1566.797|1745|0|0|0|
4|1662298643.991542|2022-09-04 15:37:23.991542+02|16434|test|17|38189226|0|69469193|125495803|138466736|38386068|100024231|13141|0|0|2|2004107264|0|||0|0|14918250.544|9939620.848|1989.901|1747|0|0|0|
5|1662298645.001072|2022-09-04 15:37:25.001072+02|16434|test|17|38192190|0|69474384|125553583|138475808|38392200|100027191|16101|0|0|2|2004107264|0|||0|0|14934288.303|9954986.852|2341.482|1749|0|0|0|
6|1662298646.010662|2022-09-04 15:37:26.010662+02|16434|test|17|38194187|0|69477857|125592411|138481975|38396398|100029184|18094|0|0|2|2004107264|0|||0|0|14950379.679|9970412.992|2706.068|1751|0|0|0|
7|1662298647.021884|2022-09-04 15:37:27.021884+02|16434|test|17|38195908|0|69480883|125626863|138488554|38400402|100030902|19806|0|0|2|2004107264|0|||0|0|14966522.259|9986054.378|2959.904|1753|0|0|0|
8|1662298648.031391|2022-09-04 15:37:28.031391+02|16434|test|17|38198807|0|69485970|125683425|138497549|38406539|100033797|22701|0|0|2|2004107264|0|||0|0|14982568.57|10001429.832|3312.035|1755|0|0|0|
9|1662298649.041481|2022-09-04 15:37:29.041481+02|16434|test|17|38201879|0|69491332|125743121|138506926|38412887|100036865|25769|0|0|2|2004107264|0|||0|0|14998614.252|10016787.306|3673.077|1757|0|0|0|
10|1662298650.052867|2022-09-04 15:37:30.052867+02|16434|test|17|38204256|0|69495518|125789309|138514222|38417845|100039238|28142|0|0|2|2004107264|0|||0|0|15014720.998|10032079.909|4069.263|1759|0|0|0|
11|1662298651.063805|2022-09-04 15:37:31.063805+02|16434|test|17|38206430|0|69499326|125831664|138520911|38422397|100041408|30312|0|0|2|2004107264|0|||0|0|15030771.527|10047548.934|4359.966|1761|0|0|0|
12|1662298652.073215|2022-09-04 15:37:32.073215+02|16434|test|17|38209549|0|69504880|125892072|138530410|38428839|100044523|33427|0|0|2|2004107264|0|||0|0|15046819.95|10062882.678|4735.52|1763|0|0|0|
13|1662298653.083372|2022-09-04 15:37:33.083372+02|16434|test|17|38212590|0|69510151|125950770|138539672|38435125|100047560|36464|0|0|2|2004107264|0|||0|0|15062882.949|10078235.253|5106.92|1765|0|0|0|
14|1662298654.093253|2022-09-04 15:37:34.093253+02|16434|test|17|38214904|0|69514213|125995658|138546764|38439957|100049870|38774|0|0|2|2004107264|0|||0|0|15078980.475|10093568.269|5536.856|1767|0|0|0|
15|1662298655.103627|2022-09-04 15:37:35.103627+02|16434|test|17|38217016|0|69517935|126036504|138553254|38444385|100051978|40882|0|0|2|2004107264|0|||0|0|15095034.087|10109079.062|5817.481|1769|0|0|0|
16|1662298656.113771|2022-09-04 15:37:36.113771+02|16434|test|17|38220012|0|69523206|126094362|138562377|38450581|100054970|43874|0|0|2|2004107264|0|||0|0|15111081.192|10124434.845|6181.332|1771|0|0|0|
17|1662298657.123516|2022-09-04 15:37:37.123516+02|16434|test|17|38223027|0|69528521|126152340|138571542|38456815|100057981|46885|0|0|2|2004107264|0|||0|0|15127172.128|10139809.127|6560.258|1773|0|0|0|
18|1662298658.134420|2022-09-04 15:37:38.13442+02|16434|test|17|38225431|0|69532765|126198780|138578889|38461827|100060381|49285|0|0|2|2004107264|0|||0|0|15143350.433|10155226.848|6988.353|1775|0|0|0|
19|1662298659.147139|2022-09-04 15:37:39.147139+02|16434|test|17|38227446|0|69536297|126237708|138585084|38466061|100062392|51296|0|0|2|2004107264|0|||0|0|15159394.416|10170716.61|7274.582|1777|0|0|0|
20|1662298660.157111|2022-09-04 15:37:40.157111+02|16434|test|17|38230459|0|69541622|126295754|138594226|38472291|100065401|54305|0|0|2|2004107264|0|||0|0|15175453.079|10186103.701|7620.419|1779|0|0|0|
21|1662298661.166961|2022-09-04 15:37:41.166961+02|16434|test|17|38233617|0|69547143|126356498|138603787|38478811|100068555|57459|0|0|2|2004107264|0|||0|0|15191508.471|10201444.052|7993.619|1781|0|0|0|
22|1662298662.177304|2022-09-04 15:37:42.177304+02|16434|test|17|38236061|0|69551282|126401464|138610749|38483577|100070832|59899|0|0|2|2004107264|0|||0|0|15206595.71|10215743.188|8465.02|1783|0|0|0|
23|1662298663.189113|2022-09-04 15:37:43.189113+02|16434|test|17|38237917|0|69554649|126439228|138616930|38487819|100072847|61751|0|0|2|2004107264|0|||0|0|15223653.275|10232232.34|8765.736|1785|0|0|0|
24|1662298664.199732|2022-09-04 15:37:44.199732+02|16434|test|17|38240686|0|69559468|126492240|138625330|38493561|100075612|64516|0|0|2|2004107264|0|||0|0|15239739.622|10247690.012|9093.202|1787|0|0|0|
25|1662298665.209464|2022-09-04 15:37:45.209464+02|16434|test|17|38243578|0|69564511|126547691|138634084|38499549|100078500|67404|0|0|2|2004107264|0|||0|0|15255787.894|10263057.696|9448.552|1789|0|0|0|
26|1662298666.220062|2022-09-04 15:37:46.220062+02|16434|test|17|38245741|0|69568322|126589350|138640696|38504079|100080659|69563|0|0|2|2004107264|0|||0|0|15271893.365|10278427.833|9863.795|1791|0|0|0|
27|1662298667.230557|2022-09-04 15:37:47.230557+02|16434|test|17|38247081|0|69570699|126615232|138644872|38506963|100081995|70899|0|0|2|2004107264|0|||0|0|15288015.404|10294054.79|10122.019|1793|0|0|0|
28|1662298668.240460|2022-09-04 15:37:48.24046+02|16434|test|17|38248086|0|69572439|126634704|138648051|38509177|100082996|71900|0|0|2|2004107264|0|||0|0|15304182.41|10309824.173|10312.814|1795|0|0|0|
29|1662298669.250314|2022-09-04 15:37:49.250314+02|16434|test|17|38249138|0|69574371|126655216|138651373|38511485|100084044|72948|0|0|2|2004107264|0|||0|0|15320315.203|10325563.474|10514.119|1797|0|0|0|
30|1662298670.260039|2022-09-04 15:37:50.260039+02|16434|test|17|38250359|0|69576487|126678746|138655183|38514131|100085261|74165|0|0|2|2004107264|0|||0|0|15336453.167|10341232.58|10742.749|1799|0|0|0|
31|1662298671.270043|2022-09-04 15:37:51.270043+02|16434|test|17|38251515|0|69578466|126700994|138658796|38516647|100086413|75317|0|0|2|2004107264|0|||0|0|15352606.937|10356976.127|10943.165|1801|0|0|0|
32|1662298672.281310|2022-09-04 15:37:52.28131+02|16434|test|17|38252666|0|69580473|126723271|138662407|38519153|100087560|76464|0|0|2|2004107264|0|||0|0|15368718.985|10372705.996|11139.51|1803|0|0|0|
33|1662298673.291711|2022-09-04 15:37:53.291711+02|16434|test|17|38253772|0|69582300|126744105|138665881|38521569|100088594|77498|0|0|2|2004107264|0|||0|0|15384830.069|10388402.471|11358.755|1805|0|0|0|
34|1662298674.304867|2022-09-04 15:37:54.304867+02|16434|test|17|38255009|0|69584543|126768625|138669748|38524247|100089895|78799|0|0|2|2004107264|0|||0|0|15400950.821|10404066.279|11594.717|1807|0|0|0|
35|1662298675.315668|2022-09-04 15:37:55.315668+02|16434|test|17|38256156|0|69586538|126790822|138673345|38526745|100091038|79942|0|0|2|2004107264|0|||0|0|15417135.386|10419799.781|11820.372|1809|0|0|0|
36|1662298676.326616|2022-09-04 15:37:56.326616+02|16434|test|17|38257321|0|69588554|126813345|138676988|38529279|100092199|81103|0|0|2|2004107264|0|||0|0|15433319.51|10435526.527|12068.082|1811|0|0|0|
