run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662425307.346174|2022-09-06 02:48:27.346174+02|4/6F69E000|4|2|2491192|1153|297638|388214|2648|1410520|0|481320|2022-09-06 01:46:18.41706+02
1|1662425308.365862|2022-09-06 02:48:28.365862+02|4/6F69FE70|4|2|2491192|1153|297638|388214|2648|1410520|0|531713|2022-09-06 01:46:18.41706+02
2|1662425309.397805|2022-09-06 02:48:29.397805+02|4/6F69FE70|4|2|2491192|1153|297638|388214|2648|1410520|0|581367|2022-09-06 01:46:18.41706+02
3|1662425310.497049|2022-09-06 02:48:30.497049+02|4/6F69FE70|4|2|2491192|1153|297638|388314|2649|1410520|0|647342|2022-09-06 01:46:18.41706+02
4|1662425311.614056|2022-09-06 02:48:31.614056+02|4/6F69FE70|4|2|2491192|1153|297638|388771|2653|1410520|0|713816|2022-09-06 01:46:18.41706+02
5|1662425312.690783|2022-09-06 02:48:32.690783+02|4/6F69FE70|4|2|2491192|1153|297638|388910|2654|1410520|0|794971|2022-09-06 01:46:18.41706+02
6|1662425313.789301|2022-09-06 02:48:33.789301+02|4/6F69FE70|4|2|2491192|1153|297638|388976|2654|1410520|0|861711|2022-09-06 01:46:18.41706+02
7|1662425314.858378|2022-09-06 02:48:34.858378+02|4/6F69FE70|4|2|2491192|1153|297638|388984|2654|1410520|0|945177|2022-09-06 01:46:18.41706+02
8|1662425315.994553|2022-09-06 02:48:35.994553+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1016663|2022-09-06 01:46:18.41706+02
9|1662425317.097945|2022-09-06 02:48:37.097945+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1101364|2022-09-06 01:46:18.41706+02
10|1662425318.197815|2022-09-06 02:48:38.197815+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1171961|2022-09-06 01:46:18.41706+02
11|1662425319.345742|2022-09-06 02:48:39.345742+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1257390|2022-09-06 01:46:18.41706+02
12|1662425320.471313|2022-09-06 02:48:40.471313+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1329316|2022-09-06 01:46:18.41706+02
13|1662425321.568821|2022-09-06 02:48:41.568821+02|4/6F69FE70|4|2|2491192|1153|297638|389006|2654|1410520|0|1415693|2022-09-06 01:46:18.41706+02
14|1662425322.661801|2022-09-06 02:48:42.661801+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1486787|2022-09-06 01:46:18.41706+02
15|1662425323.793076|2022-09-06 02:48:43.793076+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1574837|2022-09-06 01:46:18.41706+02
16|1662425324.946239|2022-09-06 02:48:44.946239+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1663406|2022-09-06 01:46:18.41706+02
17|1662425326.104198|2022-09-06 02:48:46.104198+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1750062|2022-09-06 01:46:18.41706+02
18|1662425327.235702|2022-09-06 02:48:47.235702+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1825849|2022-09-06 01:46:18.41706+02
19|1662425328.367463|2022-09-06 02:48:48.367463+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1913151|2022-09-06 01:46:18.41706+02
20|1662425329.506727|2022-09-06 02:48:49.506727+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|1986953|2022-09-06 01:46:18.41706+02
21|1662425330.650029|2022-09-06 02:48:50.650029+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2075779|2022-09-06 01:46:18.41706+02
22|1662425331.790629|2022-09-06 02:48:51.790629+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2164244|2022-09-06 01:46:18.41706+02
23|1662425332.908777|2022-09-06 02:48:52.908777+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2237951|2022-09-06 01:46:18.41706+02
24|1662425333.995260|2022-09-06 02:48:53.99526+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2328281|2022-09-06 01:46:18.41706+02
25|1662425335.122507|2022-09-06 02:48:55.122507+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2402004|2022-09-06 01:46:18.41706+02
26|1662425336.231549|2022-09-06 02:48:56.231549+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2491633|2022-09-06 01:46:18.41706+02
27|1662425337.390595|2022-09-06 02:48:57.390595+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2580882|2022-09-06 01:46:18.41706+02
28|1662425338.510031|2022-09-06 02:48:58.510031+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2654307|2022-09-06 01:46:18.41706+02
29|1662425339.639226|2022-09-06 02:48:59.639226+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2743327|2022-09-06 01:46:18.41706+02
30|1662425340.766039|2022-09-06 02:49:00.766039+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2817148|2022-09-06 01:46:18.41706+02
31|1662425341.870799|2022-09-06 02:49:01.870799+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2906675|2022-09-06 01:46:18.41706+02
32|1662425342.986544|2022-09-06 02:49:02.986544+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|2982554|2022-09-06 01:46:18.41706+02
33|1662425344.101758|2022-09-06 02:49:04.101758+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3071281|2022-09-06 01:46:18.41706+02
34|1662425345.251461|2022-09-06 02:49:05.251461+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3161556|2022-09-06 01:46:18.41706+02
35|1662425346.334172|2022-09-06 02:49:06.334172+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3235513|2022-09-06 01:46:18.41706+02
36|1662425347.465538|2022-09-06 02:49:07.465538+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3325300|2022-09-06 01:46:18.41706+02
37|1662425348.565501|2022-09-06 02:49:08.565501+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3399521|2022-09-06 01:46:18.41706+02
38|1662425349.784110|2022-09-06 02:49:09.78411+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3490832|2022-09-06 01:46:18.41706+02
39|1662425350.866736|2022-09-06 02:49:10.866736+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3579307|2022-09-06 01:46:18.41706+02
40|1662425351.997440|2022-09-06 02:49:11.99744+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3653025|2022-09-06 01:46:18.41706+02
41|1662425353.097660|2022-09-06 02:49:13.09766+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3742817|2022-09-06 01:46:18.41706+02
42|1662425354.245269|2022-09-06 02:49:14.245269+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3815360|2022-09-06 01:46:18.41706+02
43|1662425355.356402|2022-09-06 02:49:15.356402+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3903713|2022-09-06 01:46:18.41706+02
44|1662425356.502480|2022-09-06 02:49:16.50248+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|3992226|2022-09-06 01:46:18.41706+02
45|1662425357.618026|2022-09-06 02:49:17.618026+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4066404|2022-09-06 01:46:18.41706+02
46|1662425358.727980|2022-09-06 02:49:18.72798+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4157001|2022-09-06 01:46:18.41706+02
47|1662425359.856925|2022-09-06 02:49:19.856925+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4231757|2022-09-06 01:46:18.41706+02
48|1662425361.010627|2022-09-06 02:49:21.010627+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4319981|2022-09-06 01:46:18.41706+02
49|1662425362.116863|2022-09-06 02:49:22.116863+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4409738|2022-09-06 01:46:18.41706+02
50|1662425363.241619|2022-09-06 02:49:23.241619+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4484002|2022-09-06 01:46:18.41706+02
51|1662425364.383299|2022-09-06 02:49:24.383299+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4572576|2022-09-06 01:46:18.41706+02
52|1662425365.513177|2022-09-06 02:49:25.513177+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4661786|2022-09-06 01:46:18.41706+02
53|1662425366.604237|2022-09-06 02:49:26.604237+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4736496|2022-09-06 01:46:18.41706+02
54|1662425367.730470|2022-09-06 02:49:27.73047+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4825076|2022-09-06 01:46:18.41706+02
55|1662425368.835399|2022-09-06 02:49:28.835399+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4899119|2022-09-06 01:46:18.41706+02
56|1662425369.957417|2022-09-06 02:49:29.957417+02|4/6F69FEA8|4|2|2491192|1153|297638|389006|2654|1410520|0|4986924|2022-09-06 01:46:18.41706+02
