run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662796984.120241|2022-09-10 10:03:04.120241+02|16411|test|1|318008801|0|171678378|1422189631|418263615|318200462|100011094|4|0|0|2|2004107264|0|||0|0|28980840.771|11631735.547|101.081|1829|0|0|0|
1|1662796985.131975|2022-09-10 10:03:05.131975+02|16411|test|33|318008842|0|171678406|1422191767|418265829|318201634|100011094|4|0|0|2|2004107264|0|||0|0|28980920.536|11631742.779|101.081|1865|0|0|0|
2|1662796986.145578|2022-09-10 10:03:06.145578+02|16411|test|33|318044907|0|171698577|1422933235|418375251|318275504|100046995|35905|0|0|2|2004107264|0|||0|0|29044980.028|11689272.305|3514.37|1867|0|0|0|
3|1662796987.159595|2022-09-10 10:03:07.159595+02|16411|test|33|318058803|0|171706196|1423216353|418416794|318303500|100060887|49797|0|0|2|2004107264|0|||0|0|29076025.159|11717857.372|4784.417|1869|0|0|0|
4|1662796988.172962|2022-09-10 10:03:08.172962+02|16411|test|33|318068276|0|171711456|1423412009|418446747|318323413|100070357|59261|0|0|2|2004107264|0|||0|0|29108110.946|11746358.468|7098.304|1871|0|0|0|
5|1662796989.186113|2022-09-10 10:03:09.186113+02|16411|test|33|318076977|0|171716245|1423588330|418472712|318341037|100079054|67958|0|0|2|2004107264|0|||0|0|29141171.757|11777587.013|8091.711|1873|0|0|0|
6|1662796990.199941|2022-09-10 10:03:10.199941+02|16411|test|33|318088664|0|171722780|1423824861|418507460|318364615|100090737|79641|0|0|2|2004107264|0|||0|0|29173215.543|11807472.637|9215.333|1875|0|0|0|
7|1662796991.213265|2022-09-10 10:03:11.213265+02|16411|test|33|318101747|0|171729774|1424085346|418546223|318390985|100103395|92299|0|0|2|2004107264|0|||0|0|29204261.36|11836008.187|10525.182|1877|0|0|0|
8|1662796992.226509|2022-09-10 10:03:12.226509+02|16411|test|33|318116408|0|171738215|1424383954|418589552|318420511|100118473|107377|0|0|2|2004107264|0|||0|0|29237299.4|11866561.402|11760.973|1879|0|0|0|
9|1662796993.240347|2022-09-10 10:03:13.240347+02|16411|test|33|318125313|0|171743049|1424562849|418615887|318438525|100127374|116278|0|0|2|2004107264|0|||0|0|29268359.571|11894990.304|13435.053|1881|0|0|0|
10|1662796994.254693|2022-09-10 10:03:14.254693+02|16411|test|33|318134405|0|171747930|1424744816|418642765|318456913|100136462|125366|0|0|2|2004107264|0|||0|0|29301446.711|11926192.762|14457.087|1883|0|0|0|
11|1662796995.268850|2022-09-10 10:03:15.26885+02|16411|test|33|318147758|0|171755560|1425012683|418682062|318483823|100149811|138715|0|0|2|2004107264|0|||0|0|29333488.867|11955794.267|15720.091|1885|0|0|0|
12|1662796996.282999|2022-09-10 10:03:16.282999+02|16411|test|33|318161707|0|171762987|1425285163|418721662|318511027|100163756|152660|0|0|2|2004107264|0|||0|0|29364532.389|11984131.104|17160.946|1887|0|0|0|
13|1662796997.295174|2022-09-10 10:03:17.295174+02|16411|test|33|318176948|0|171771596|1425593215|418767468|318542611|100178993|167897|0|0|2|2004107264|0|||0|0|29397580.888|12014372.941|18624.583|1889|0|0|0|
14|1662796998.308757|2022-09-10 10:03:18.308757+02|16411|test|33|318187705|0|171777367|1425802402|418797955|318563669|100189746|178650|0|0|2|2004107264|0|||0|0|29428649.149|12041835.066|21019.834|1891|0|0|0|
15|1662796999.322806|2022-09-10 10:03:19.322806+02|16411|test|33|318197077|0|171782420|1425991577|418826302|318583277|100199114|188018|0|0|2|2004107264|0|||0|0|29461717.24|12072901.99|22122.351|1893|0|0|0|
16|1662797000.336356|2022-09-10 10:03:20.336356+02|16411|test|33|318210777|0|171790341|1426262015|418866149|318610881|100212385|201714|0|0|2|2004107264|0|||0|0|29493759.322|12102471.242|23398.915|1895|0|0|0|
17|1662797001.349250|2022-09-10 10:03:21.34925+02|16411|test|33|318225631|0|171798030|1426550454|418909183|318640793|100227660|216086|0|0|2|2004107264|0|||0|0|29524798.499|12130790.922|24810.588|1897|0|0|0|
18|1662797002.362764|2022-09-10 10:03:22.362764+02|16411|test|33|318240936|0|171806601|1426852747|418953303|318671607|100242961|231865|0|0|2|2004107264|0|||0|0|29557840.234|12160702.023|26501.131|1899|0|0|0|
19|1662797003.377870|2022-09-10 10:03:23.37787+02|16411|test|33|318252148|0|171812712|1427067683|418984625|318693493|100254169|243073|0|0|2|2004107264|0|||0|0|29588884.296|12188543.988|28456.276|1901|0|0|0|
20|1662797004.392641|2022-09-10 10:03:24.392641+02|16411|test|33|318262452|0|171818556|1427273278|419015419|318715047|100264469|253373|0|0|2|2004107264|0|||0|0|29621937.734|12219465.778|29624.539|1903|0|0|0|
21|1662797005.406443|2022-09-10 10:03:25.406443+02|16411|test|33|318277556|0|171827022|1427566676|419058690|318745459|100279569|268473|0|0|2|2004107264|0|||0|0|29653976.575|12248675.067|31118.692|1905|0|0|0|
22|1662797006.418343|2022-09-10 10:03:26.418343+02|16411|test|33|318292733|0|171835442|1427855192|419100745|318775007|100294742|283646|0|0|2|2004107264|0|||0|0|29684011.47|12275938.11|32576.6|1907|0|0|0|
23|1662797007.430240|2022-09-10 10:03:27.43024+02|16411|test|33|318309898|0|171844729|1428191939|419151111|318810551|100311903|300807|0|0|2|2004107264|0|||0|0|29718068.044|12306817.478|34262.233|1909|0|0|0|
24|1662797008.442465|2022-09-10 10:03:28.442465+02|16411|test|33|318321893|0|171851337|1428423103|419185317|318834745|100323894|312798|0|0|2|2004107264|0|||0|0|29750125.364|12335917.816|35989.333|1911|0|0|0|
25|1662797009.456100|2022-09-10 10:03:29.4561+02|16411|test|33|318331841|0|171856775|1428614414|419213701|318854845|100333838|322742|0|0|2|2004107264|0|||0|0|29782191.986|12365921.83|37117.893|1913|0|0|0|
26|1662797010.469084|2022-09-10 10:03:30.469084+02|16411|test|33|318347563|0|171865785|1428915450|419258260|318886493|100349556|338460|0|0|2|2004107264|0|||0|0|29814231.153|12394614.786|39003.048|1915|0|0|0|
27|1662797011.483031|2022-09-10 10:03:31.483031+02|16411|test|33|318364190|0|171874913|1429232806|419305335|318919951|100366179|355083|0|0|2|2004107264|0|||0|0|29846275.215|12423254.894|40888.986|1917|0|0|0|
28|1662797012.496088|2022-09-10 10:03:32.496088+02|16411|test|33|318381259|0|171884199|1429557768|419353559|318954293|100383244|372148|0|0|2|2004107264|0|||0|0|29878320.911|12452120.04|42595.592|1919|0|0|0|
29|1662797013.509447|2022-09-10 10:03:33.509447+02|16411|test|33|318394260|0|171891593|1429804646|419390146|318980499|100396241|385145|0|0|2|2004107264|0|||0|0|29910385.376|12479510.314|45603.944|1921|0|0|0|
30|1662797014.523887|2022-09-10 10:03:34.523887+02|16411|test|33|318405383|0|171897733|1430015335|419421482|319002949|100407360|396264|0|0|2|2004107264|0|||0|0|29942421.703|12509264.32|46866.765|1923|0|0|0|
31|1662797015.538741|2022-09-10 10:03:35.538741+02|16411|test|33|318422880|0|171907430|1430345160|419470483|319038147|100424853|413757|0|0|2|2004107264|0|||0|0|29974464.891|12537933.905|48708.863|1925|0|0|0|
32|1662797016.552631|2022-09-10 10:03:36.552631+02|16411|test|33|318440328|0|171917251|1430673085|419519156|319073247|100442297|431201|0|0|2|2004107264|0|||0|0|30006500.572|12566191.111|50851.722|1927|0|0|0|
33|1662797017.567302|2022-09-10 10:03:37.567302+02|16411|test|33|318457554|0|171926463|1430994600|419567106|319107903|100458974|448423|0|0|2|2004107264|0|||0|0|30037539.306|12593759.77|52797.85|1929|0|0|0|
34|1662797018.582131|2022-09-10 10:03:38.582131+02|16411|test|33|318472577|0|171934791|1431270927|419607586|319137243|100474538|463442|0|0|2|2004107264|0|||0|0|30070592.052|12621840.671|55945.462|1931|0|0|0|
35|1662797019.597048|2022-09-10 10:03:39.597048+02|16411|test|33|318484144|0|171941348|1431491806|419640922|319161491|100486101|475005|0|0|2|2004107264|0|||0|0|30102626.006|12651461.236|57296.759|1933|0|0|0|
36|1662797020.611422|2022-09-10 10:03:40.611422+02|16411|test|33|318503006|0|171951416|1431840516|419692897|319199419|100504959|493863|0|0|2|2004107264|0|||0|0|30134661.612|12679407.713|59639.87|1935|0|0|0|
37|1662797021.624737|2022-09-10 10:03:41.624737+02|16411|test|33|318521627|0|171961824|1432184680|419744219|319236865|100522998|512480|0|0|2|2004107264|0|||0|0|30166698.608|12707357.811|61977.935|1937|0|0|0|
38|1662797022.638758|2022-09-10 10:03:42.638758+02|16411|test|33|318540209|0|171972236|1432527615|419795200|319274233|100542154|531058|0|0|2|2004107264|0|||0|0|30198732.767|12735352.268|64278.34|1939|0|0|0|
39|1662797023.653600|2022-09-10 10:03:43.6536+02|16411|test|33|318555064|0|171979998|1432797552|419835974|319304147|100557005|545425|0|0|2|2004107264|0|||0|0|30229786.502|12761866.276|67221.363|1941|0|0|0|
40|1662797024.669371|2022-09-10 10:03:44.669371+02|16411|test|33|318566403|0|171986615|1433009188|419867121|319327029|100568340|557244|0|0|2|2004107264|0|||0|0|30262850.187|12792553.083|68534.202|1943|0|0|0|
41|1662797025.685598|2022-09-10 10:03:45.685598+02|16411|test|33|318585220|0|171996915|1433352632|419918431|319364867|100587153|576057|0|0|2|2004107264|0|||0|0|30294877.68|12820576.167|70815.522|1945|0|0|0|
42|1662797026.698974|2022-09-10 10:03:46.698974+02|16411|test|33|318604306|0|172007436|1433701020|419970466|319403243|100606235|595139|0|0|2|2004107264|0|||0|0|30326906.671|12848429.254|73209.979|1947|0|0|0|
43|1662797027.712881|2022-09-10 10:03:47.712881+02|16411|test|33|318622979|0|172017911|1434039735|420021064|319440793|100624904|613808|0|0|2|2004107264|0|||0|0|30357944.246|12875440.77|75520.512|1949|0|0|0|
44|1662797028.726731|2022-09-10 10:03:48.726731+02|16411|test|33|318639710|0|172027083|1434341856|420066267|319474459|100641631|630535|0|0|2|2004107264|0|||0|0|30390995.106|12903275.125|78964.606|1951|0|0|0|
45|1662797029.741047|2022-09-10 10:03:49.741047+02|16411|test|33|318650547|0|172032947|1434537071|420095593|319496337|100652114|641368|0|0|2|2004107264|0|||0|0|30422040.4|12932136.026|80164.044|1953|0|0|0|
46|1662797030.754301|2022-09-10 10:03:50.754301+02|16411|test|33|318670049|0|172043774|1434888463|420148082|319535545|100671962|660866|0|0|2|2004107264|0|||0|0|30455073.993|12961030.029|82542.483|1955|0|0|0|
47|1662797031.768175|2022-09-10 10:03:51.768175+02|16411|test|33|318690240|0|172055072|1435249739|420202142|319576131|100692149|681053|0|0|2|2004107264|0|||0|0|30487112.139|12988675.013|85068.235|1957|0|0|0|
48|1662797032.781925|2022-09-10 10:03:52.781925+02|16411|test|33|318710052|0|172065954|1435603088|420255276|319615959|100711312|700861|0|0|2|2004107264|0|||0|0|30518144.159|13015417.917|87533.507|1959|0|0|0|
49|1662797033.795963|2022-09-10 10:03:53.795963+02|16411|test|33|318727777|0|172076099|1435920185|420302665|319651613|100729678|718582|0|0|2|2004107264|0|||0|0|30550206.951|13042421.216|90731.642|1961|0|0|0|
50|1662797034.809969|2022-09-10 10:03:54.809969+02|16411|test|33|318740480|0|172083064|1436146056|420336636|319677223|100742377|731281|0|0|2|2004107264|0|||0|0|30583270.523|13072711.779|92313.964|1963|0|0|0|
51|1662797035.823478|2022-09-10 10:03:55.823478+02|16411|test|33|318760144|0|172093946|1436494719|420389032|319716755|100762037|750941|0|0|2|2004107264|0|||0|0|30615309.763|13100585.433|94698.884|1965|0|0|0|
52|1662797036.837521|2022-09-10 10:03:56.837521+02|16411|test|33|318780682|0|172105477|1436857815|420443509|319758035|100782571|771475|0|0|2|2004107264|0|||0|0|30646355.34|13127150.001|97276.958|1967|0|0|0|
53|1662797037.851517|2022-09-10 10:03:57.851517+02|16411|test|33|318801899|0|172116645|1437225991|420499505|319800673|100803784|792011|0|0|2|2004107264|0|||0|0|30678394.207|13154592.201|99926.848|1969|0|0|0|
54|1662797038.865787|2022-09-10 10:03:58.865787+02|16411|test|33|318821096|0|172127902|1437567183|420550154|319839271|100822977|811881|0|0|2|2004107264|0|||0|0|30711450.583|13182273.889|103320.092|1971|0|0|0|
55|1662797039.879726|2022-09-10 10:03:59.879726+02|16411|test|33|318833418|0|172134629|1437782341|420582595|319864119|100835295|824199|0|0|2|2004107264|0|||0|0|30743498.859|13211679.593|104816.79|1973|0|0|0|
56|1662797040.894087|2022-09-10 10:04:00.894087+02|16411|test|33|318853115|0|172145467|1438125314|420634299|319903717|100854988|843892|0|0|2|2004107264|0|||0|0|30775526.527|13239458.409|107251.33|1975|0|0|0|
57|1662797041.908098|2022-09-10 10:04:01.908098+02|16411|test|33|318874505|0|172157564|1438497647|420690354|319946701|100876374|865278|0|0|2|2004107264|0|||0|0|30807567.296|13266906.539|109907.779|1977|0|0|0|
58|1662797042.921192|2022-09-10 10:04:02.921192+02|16411|test|33|318896256|0|172169498|1438873271|420747015|319990407|100898121|887025|0|0|2|2004107264|0|||0|0|30839595.989|13294148.474|112681.402|1979|0|0|0|
59|1662797043.935309|2022-09-10 10:04:03.935309+02|16411|test|33|318915353|0|172180283|1439202772|420796696|320028805|100917214|906118|0|0|2|2004107264|0|||0|0|30871657.721|13320574.81|116163.484|1981|0|0|0|
60|1662797044.950165|2022-09-10 10:04:04.950165+02|16411|test|33|318928090|0|172187031|1439420744|420829730|320054483|100929947|918851|0|0|2|2004107264|0|||0|0|30903703.636|13349883.016|117710.971|1983|0|0|0|
61|1662797045.964276|2022-09-10 10:04:05.964276+02|16411|test|33|318948486|0|172198493|1439771421|420882656|320095479|100950339|939243|0|0|2|2004107264|0|||0|0|30935730.235|13377522.166|120233.615|1985|0|0|0|
62|1662797046.979120|2022-09-10 10:04:06.97912+02|16411|test|33|318971083|0|172210970|1440156956|420940875|320140877|100972932|961836|0|0|2|2004107264|0|||0|0|30967761.12|13404706.816|123031.864|1987|0|0|0|
