run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662885829.765279|2022-09-11 10:43:49.765279+02|16411|test|1|380675235|0|204754650|1702445964|480930259|380867104|100011094|4|0|0|2|2004107264|0|||0|0|28942177.342|9785588.909|88.217|1831|0|0|0|
1|1662885830.777369|2022-09-11 10:43:50.777369+02|16411|test|33|380676135|0|204755338|1702465979|480935078|380870030|100011949|859|0|0|2|2004107264|0|||0|0|28943254.498|9786435.17|172.852|1866|0|0|0|
2|1662885831.791596|2022-09-11 10:43:51.791596+02|16411|test|33|380733563|0|204787298|1703641737|481107953|380986590|100069217|58127|0|0|2|2004107264|0|||0|0|29006297.985|9838888.622|6080.977|1869|0|0|0|
3|1662885832.805692|2022-09-11 10:43:52.805692+02|16411|test|33|380766323|0|204805270|1704304151|481205050|381052314|100101973|90883|0|0|2|2004107264|0|||0|0|29038321.961|9864955.681|9527.206|1871|0|0|0|
4|1662885833.819710|2022-09-11 10:43:53.81971+02|16411|test|33|380799545|0|204823565|1704959062|481299820|381116884|100135191|124101|0|0|2|2004107264|0|||0|0|29070346.428|9890931.649|13032.27|1873|0|0|0|
5|1662885834.834397|2022-09-11 10:43:54.834397+02|16411|test|33|380834175|0|204842501|1705660537|481404197|381188426|100169817|158727|0|0|2|2004107264|0|||0|0|29102376.851|9916700.053|16674.602|1875|0|0|0|
6|1662885835.847905|2022-09-11 10:43:55.847905+02|16411|test|33|380869937|0|204862350|1706367993|481508220|381260154|100205575|194485|0|0|2|2004107264|0|||0|0|29134396.769|9942278.361|20450.62|1877|0|0|0|
7|1662885836.862446|2022-09-11 10:43:56.862446+02|16411|test|33|380906448|0|204882600|1707070145|481610162|381331016|100242082|230992|0|0|2|2004107264|0|||0|0|29165416.697|9966709.257|24329.978|1879|0|0|0|
8|1662885837.876668|2022-09-11 10:43:57.876668+02|16411|test|33|380946412|0|204904724|1707861658|481728208|381413512|100282042|270952|0|0|2|2004107264|0|||0|0|29198441.66|9992601.492|28530.564|1881|0|0|0|
9|1662885838.890325|2022-09-11 10:43:58.890325+02|16411|test|33|380985946|0|204926402|1708623721|481840790|381492784|100321572|310482|0|0|2|2004107264|0|||0|0|29230466.892|10017487.043|32753.876|1883|0|0|0|
10|1662885839.904517|2022-09-11 10:43:59.904517+02|16411|test|33|381026575|0|204948948|1709401286|481955635|381574246|100362197|351107|0|0|2|2004107264|0|||0|0|29262486.069|10042220.656|37068.714|1885|0|0|0|
11|1662885840.918651|2022-09-11 10:44:00.918651+02|16411|test|33|381068929|0|204972683|1710205064|482074540|381659158|100404547|393457|0|0|2|2004107264|0|||0|0|29294502.899|10066646.821|41597.544|1887|0|0|0|
12|1662885841.933562|2022-09-11 10:44:01.933562+02|16411|test|33|381111582|0|204996225|1711008943|482193776|381744668|100447196|436106|0|0|2|2004107264|0|||0|0|29326521.867|10091050.519|46114.684|1889|0|0|0|
13|1662885842.947671|2022-09-11 10:44:02.947671+02|16411|test|33|381155496|0|205020562|1711828319|482315369|381832700|100491106|480016|0|0|2|2004107264|0|||0|0|29358537.451|10115100.623|50882.401|1891|0|0|0|
14|1662885843.961793|2022-09-11 10:44:03.961793+02|16411|test|33|381200427|0|205045655|1712659568|482438891|381922766|100536033|524943|0|0|2|2004107264|0|||0|0|29390553.588|10139134.696|55644.536|1893|0|0|0|
15|1662885844.976839|2022-09-11 10:44:04.976839+02|16411|test|33|381246925|0|205071143|1713512005|482565928|382015966|100582527|571437|0|0|2|2004107264|0|||0|0|29422570.598|10162866.13|60603.641|1895|0|0|0|
16|1662885845.991179|2022-09-11 10:44:05.991179+02|16411|test|33|381294969|0|205098057|1714384266|482696053|382112258|100630567|619477|0|0|2|2004107264|0|||0|0|29454588.582|10186194.668|65841.199|1897|0|0|0|
17|1662885847.006076|2022-09-11 10:44:07.006076+02|16411|test|33|381343195|0|205124811|1715252258|482825733|382208914|100678789|667699|0|0|2|2004107264|0|||0|0|29486602.512|10209505.131|71098.696|1899|0|0|0|
18|1662885848.020993|2022-09-11 10:44:08.020993+02|16411|test|33|381392091|0|205151901|1716125871|482956458|382306910|100727681|716591|0|0|2|2004107264|0|||0|0|29518622.633|10232788.11|76356.204|1901|0|0|0|
19|1662885849.035608|2022-09-11 10:44:09.035608+02|16411|test|33|381442311|0|205179602|1717014457|483089566|382407554|100777897|766807|0|0|2|2004107264|0|||0|0|29550639.826|10255870.911|81732.001|1903|0|0|0|
20|1662885850.050280|2022-09-11 10:44:10.05028+02|16411|test|33|381493666|0|205207930|1717914983|483224740|382510468|100829248|818158|0|0|2|2004107264|0|||0|0|29582661.485|10278651.463|87338.714|1905|0|0|0|
21|1662885851.065698|2022-09-11 10:44:11.065698+02|16411|test|33|381546206|0|205237132|1718828109|483362050|382615752|100881784|870694|0|0|2|2004107264|0|||0|0|29614679.032|10301311.998|93001.191|1907|0|0|0|
22|1662885852.080537|2022-09-11 10:44:12.080537+02|16411|test|33|381599935|0|205267100|1719752590|483501295|382723414|100935509|924419|0|0|2|2004107264|0|||0|0|29646699.265|10323896.512|98687.692|1909|0|0|0|
23|1662885853.095547|2022-09-11 10:44:13.095547+02|16411|test|33|381653848|0|205296742|1720671724|483640024|382831444|100989418|978328|0|0|2|2004107264|0|||0|0|29678717.128|10346259.884|104564.525|1911|0|0|0|
24|1662885854.110579|2022-09-11 10:44:14.110579+02|16411|test|33|381707958|0|205326877|1721587575|483778437|382939868|101043524|1032434|0|0|2|2004107264|0|||0|0|29710734.35|10368486.237|110547.039|1913|0|0|0|
25|1662885855.124909|2022-09-11 10:44:15.124909+02|16411|test|33|381762825|0|205357150|1722490645|483913393|383046352|101098387|1087297|0|0|2|2004107264|0|||0|0|29742755.257|10390505.784|116667.513|1915|0|0|0|
26|1662885856.140433|2022-09-11 10:44:16.140433+02|16411|test|33|381817989|0|205387674|1723426025|484056971|383160338|101153547|1142457|0|0|2|2004107264|0|||0|0|29774775.215|10412603.276|122699.611|1917|0|0|0|
27|1662885857.155020|2022-09-11 10:44:17.15502+02|16411|test|33|381873495|0|205418507|1724343320|484196178|383271554|101209049|1197959|0|0|2|2004107264|0|||0|0|29806791.777|10434546.29|128858.043|1919|0|0|0|
28|1662885858.168303|2022-09-11 10:44:18.168303+02|16411|test|33|381914438|0|205441196|1725014801|484298297|383353644|101249988|1238898|0|0|2|2004107264|0|||0|0|29838804.819|10459043.161|133465.502|1921|0|0|0|
29|1662885859.183969|2022-09-11 10:44:19.183969+02|16411|test|33|381961977|0|205467609|1725788995|484416126|383448926|101297523|1286433|0|0|2|2004107264|0|||0|0|29870821.239|10482382.665|138789.564|1923|0|0|0|
30|1662885860.199989|2022-09-11 10:44:20.199989+02|16411|test|33|382008955|0|205493868|1726550680|484532267|383543086|101344497|1333407|0|0|2|2004107264|0|||0|0|29902842.104|10505809.797|144068.979|1925|0|0|0|
31|1662885861.213826|2022-09-11 10:44:21.213826+02|16411|test|33|382060824|0|205522922|1727386071|484659773|383647028|101396362|1385272|0|0|2|2004107264|0|||0|0|29934861.542|10528549.232|149733.46|1927|0|0|0|
32|1662885862.225609|2022-09-11 10:44:22.225609+02|16411|test|33|382079855|0|205533817|1727690814|484706410|383685294|101415389|1404299|0|0|2|2004107264|0|||0|0|29966877.341|10557039.387|151835.658|1929|0|0|0|
33|1662885863.240833|2022-09-11 10:44:23.240833+02|16411|test|33|382139856|0|205566818|1728645628|484852464|383805500|101475386|1464296|0|0|2|2004107264|0|||0|0|29998894.998|10578393.348|158353.741|1931|0|0|0|
34|1662885864.255341|2022-09-11 10:44:24.255341+02|16411|test|33|382200517|0|205599427|1729594252|484999238|383927026|101536043|1523042|0|0|2|2004107264|0|||0|0|30030911.105|10599523.781|165035.875|1933|0|0|0|
35|1662885865.267862|2022-09-11 10:44:25.267862+02|16411|test|33|382251957|0|205629470|1730412736|485123256|384030110|101587479|1576389|0|0|2|2004107264|0|||0|0|30061979.217|10621333.058|170719.521|1935|0|0|0|
36|1662885866.282972|2022-09-11 10:44:26.282972+02|16411|test|33|382296831|0|205654567|1731111879|485230841|384120062|101630941|1621259|0|0|2|2004107264|0|||0|0|30093994.761|10645206.747|175722.184|1937|0|0|0|
37|1662885867.296637|2022-09-11 10:44:27.296637+02|16411|test|33|382320797|0|205666901|1731469213|485286284|384166558|101655508|1643597|0|0|2|2004107264|0|||0|0|30123156.674|10669896.485|178453.25|1939|0|0|0|
38|1662885868.312017|2022-09-11 10:44:28.312017+02|16411|test|33|382366617|0|205691080|1732153109|485392205|384255718|101700768|1686929|0|0|2|2004107264|0|||0|0|30158194.125|10696581.89|183585.571|1941|0|0|0|
39|1662885869.326766|2022-09-11 10:44:29.326766+02|16411|test|33|382428194|0|205727193|1733132984|485543427|384383400|101761741|1750637|0|0|2|2004107264|0|||0|0|30190209.682|10717612.859|190342.686|1943|0|0|0|
40|1662885870.342482|2022-09-11 10:44:30.342482+02|16411|test|33|382492409|0|205763675|1734123054|485694732|384512034|101825952|1816821|0|0|2|2004107264|0|||0|0|30222227.864|10738162.71|197401.728|1945|0|0|0|
41|1662885871.358236|2022-09-11 10:44:31.358236+02|16411|test|33|382546385|0|205793828|1734929990|485817568|384616916|101881883|1870793|0|0|2|2004107264|0|||0|0|30255241.491|10761519.313|203328.421|1947|0|0|0|
