run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662598128.160539|2022-09-08 02:48:48.160539+02|16434|test|1|322|0|3307094|125870|100052520|4537|100011094|4|0|0|2|2004107264|0|||0|0|281793.017|281658.799|100.27|15|0|0|0|
1|1662598129.172427|2022-09-08 02:48:49.172427+02|16434|test|17|13758|0|3332773|169264|100068044|19032|100011094|4|0|0|2|2004107264|0|||0|0|285831.08|284528.547|100.27|34|0|0|0|
2|1662598130.182743|2022-09-08 02:48:50.182743+02|16434|test|17|112157|0|3510659|485026|100167154|118127|100011094|4|0|0|2|2004107264|0|||0|0|313842.857|304340.116|100.27|37|0|0|0|
3|1662598131.195284|2022-09-08 02:48:51.195284+02|16434|test|17|169757|0|3610692|673428|100224964|175935|100011094|4|0|0|2|2004107264|0|||0|0|329850.687|315354.514|100.27|39|0|0|0|
4|1662598132.206067|2022-09-08 02:48:52.206067+02|16434|test|17|229095|0|3713469|867776|100284512|235481|100011094|4|0|0|2|2004107264|0|||0|0|345858.406|326166.225|100.27|41|0|0|0|
5|1662598133.219412|2022-09-08 02:48:53.219412+02|16434|test|17|287370|0|3814404|1058651|100342997|293964|100011094|4|0|0|2|2004107264|0|||0|0|361865.627|336999.826|100.27|43|0|0|0|
6|1662598134.231906|2022-09-08 02:48:54.231906+02|16434|test|17|345651|0|3915321|1249574|100401488|352453|100011094|4|0|0|2|2004107264|0|||0|0|377875.193|347931.51|100.27|45|0|0|0|
7|1662598135.244246|2022-09-08 02:48:55.244246+02|16434|test|17|402809|0|4014352|1436768|100458856|409819|100011094|4|0|0|2|2004107264|0|||0|0|393883.032|359077.435|100.27|47|0|0|0|
8|1662598136.255213|2022-09-08 02:48:56.255213+02|16434|test|17|459248|0|4112259|1621491|100515505|466466|100011094|4|0|0|2|2004107264|0|||0|0|409891.302|370286.244|100.27|49|0|0|0|
9|1662598137.265854|2022-09-08 02:48:57.265854+02|16434|test|17|515620|0|4210136|1805909|100572087|523046|100011094|4|0|0|2|2004107264|0|||0|0|425900.39|381554.339|100.27|51|0|0|0|
10|1662598138.279368|2022-09-08 02:48:58.279368+02|16434|test|17|572450|0|4308665|1991965|100629127|580084|100011094|4|0|0|2|2004107264|0|||0|0|441910.229|392749.519|100.27|53|0|0|0|
11|1662598139.291539|2022-09-08 02:48:59.291539+02|16434|test|17|630024|0|4408564|2180371|100686911|637866|100011094|4|0|0|2|2004107264|0|||0|0|457918.983|403819.807|100.27|55|0|0|0|
12|1662598140.307112|2022-09-08 02:49:00.307112+02|16434|test|17|688733|0|4510271|2372644|100745830|696783|100011094|4|0|0|2|2004107264|0|||0|0|473928.945|414644.692|100.27|57|0|0|0|
13|1662598141.318104|2022-09-08 02:49:01.318104+02|16434|test|17|748363|0|4613546|2567954|100805670|756621|100011094|4|0|0|2|2004107264|0|||0|0|489937.519|425273.058|100.27|59|0|0|0|
14|1662598142.333237|2022-09-08 02:49:02.333237+02|16434|test|17|808553|0|4717703|2765182|100866070|817019|100011094|4|0|0|2|2004107264|0|||0|0|505948.96|435752.846|100.27|61|0|0|0|
15|1662598143.355501|2022-09-08 02:49:03.355501+02|16434|test|17|869002|0|4822465|2963100|100926729|877676|100011094|4|0|0|2|2004107264|0|||0|0|521963.736|446155.709|100.27|63|0|0|0|
16|1662598144.379970|2022-09-08 02:49:04.37997+02|16434|test|17|929593|0|4927431|3161524|100987530|938475|100011094|4|0|0|2|2004107264|0|||0|0|537978.567|456543.883|100.27|65|0|0|0|
17|1662598145.395444|2022-09-08 02:49:05.395444+02|16434|test|17|990215|0|5032236|3360264|101048362|999305|100011094|4|0|0|2|2004107264|0|||0|0|553990.776|467012.686|100.27|67|0|0|0|
