run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662598128.165728|2022-09-08 02:48:48.165728+02|E/41B08000|9|4|4984534|9636|299198|2158988|20444|34106246|0|130016720|2022-09-08 00:24:41.896878+02
1|1662598129.177138|2022-09-08 02:48:49.177138+02|E/41B099C8|9|4|4984534|9636|299198|2158988|20444|34106246|0|130110203|2022-09-08 00:24:41.896878+02
2|1662598130.187441|2022-09-08 02:48:50.187441+02|E/41B099C8|9|4|4984534|9636|299198|2159188|20446|34106246|0|130211576|2022-09-08 00:24:41.896878+02
3|1662598131.200071|2022-09-08 02:48:51.200071+02|E/41B09A00|9|4|4984534|9636|299198|2159478|20448|34171490|0|130312265|2022-09-08 00:24:41.896878+02
4|1662598132.210653|2022-09-08 02:48:52.210653+02|E/41B09A00|9|4|4984534|9636|299198|2159497|20448|34171490|0|130415672|2022-09-08 00:24:41.896878+02
5|1662598133.224406|2022-09-08 02:48:53.224406+02|E/41B09A00|9|4|4984534|9636|299198|2159750|20450|34171490|0|130517842|2022-09-08 00:24:41.896878+02
6|1662598134.236716|2022-09-08 02:48:54.236716+02|E/41B09A00|9|4|4984534|9636|299198|2159752|20450|34171490|0|130619431|2022-09-08 00:24:41.896878+02
7|1662598135.249129|2022-09-08 02:48:55.249129+02|E/41B09A00|9|4|4984534|9636|299198|2159752|20450|34171490|0|130718874|2022-09-08 00:24:41.896878+02
8|1662598136.260364|2022-09-08 02:48:56.260364+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|130817279|2022-09-08 00:24:41.896878+02
9|1662598137.270864|2022-09-08 02:48:57.270864+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|130915753|2022-09-08 00:24:41.896878+02
10|1662598138.284599|2022-09-08 02:48:58.284599+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131014577|2022-09-08 00:24:41.896878+02
11|1662598139.297082|2022-09-08 02:48:59.297082+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131114963|2022-09-08 00:24:41.896878+02
12|1662598140.311952|2022-09-08 02:49:00.311952+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131217342|2022-09-08 00:24:41.896878+02
13|1662598141.324449|2022-09-08 02:49:01.324449+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131321214|2022-09-08 00:24:41.896878+02
14|1662598142.341113|2022-09-08 02:49:02.341113+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131425931|2022-09-08 00:24:41.896878+02
15|1662598143.366131|2022-09-08 02:49:03.366131+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131531100|2022-09-08 00:24:41.896878+02
16|1662598144.388868|2022-09-08 02:49:04.388868+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131657843|2022-09-08 00:24:41.896878+02
17|1662598145.400503|2022-09-08 02:49:05.400503+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131763126|2022-09-08 00:24:41.896878+02
18|1662598146.411578|2022-09-08 02:49:06.411578+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131867636|2022-09-08 00:24:41.896878+02
19|1662598147.423244|2022-09-08 02:49:07.423244+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|131971417|2022-09-08 00:24:41.896878+02
20|1662598148.438244|2022-09-08 02:49:08.438244+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132074824|2022-09-08 00:24:41.896878+02
21|1662598149.452971|2022-09-08 02:49:09.452971+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132177229|2022-09-08 00:24:41.896878+02
22|1662598150.466249|2022-09-08 02:49:10.466249+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132279360|2022-09-08 00:24:41.896878+02
23|1662598151.476858|2022-09-08 02:49:11.476858+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132381615|2022-09-08 00:24:41.896878+02
24|1662598152.491232|2022-09-08 02:49:12.491232+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132483704|2022-09-08 00:24:41.896878+02
25|1662598153.504634|2022-09-08 02:49:13.504634+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132585824|2022-09-08 00:24:41.896878+02
26|1662598154.520083|2022-09-08 02:49:14.520083+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132679796|2022-09-08 00:24:41.896878+02
27|1662598155.541527|2022-09-08 02:49:15.541527+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132783010|2022-09-08 00:24:41.896878+02
28|1662598156.562999|2022-09-08 02:49:16.562999+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132886231|2022-09-08 00:24:41.896878+02
29|1662598157.580839|2022-09-08 02:49:17.580839+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|132990130|2022-09-08 00:24:41.896878+02
30|1662598158.593633|2022-09-08 02:49:18.593633+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133094175|2022-09-08 00:24:41.896878+02
31|1662598159.605188|2022-09-08 02:49:19.605188+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133197737|2022-09-08 00:24:41.896878+02
32|1662598160.620472|2022-09-08 02:49:20.620472+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133301211|2022-09-08 00:24:41.896878+02
33|1662598161.632158|2022-09-08 02:49:21.632158+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133404204|2022-09-08 00:24:41.896878+02
34|1662598162.646327|2022-09-08 02:49:22.646327+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133507320|2022-09-08 00:24:41.896878+02
35|1662598163.667325|2022-09-08 02:49:23.667325+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133610510|2022-09-08 00:24:41.896878+02
36|1662598164.680140|2022-09-08 02:49:24.68014+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133713721|2022-09-08 00:24:41.896878+02
37|1662598165.690802|2022-09-08 02:49:25.690802+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133816544|2022-09-08 00:24:41.896878+02
38|1662598166.707618|2022-09-08 02:49:26.707618+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|133939674|2022-09-08 00:24:41.896878+02
39|1662598167.723514|2022-09-08 02:49:27.723514+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134043037|2022-09-08 00:24:41.896878+02
40|1662598168.736440|2022-09-08 02:49:28.73644+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134146574|2022-09-08 00:24:41.896878+02
41|1662598169.748703|2022-09-08 02:49:29.748703+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134249971|2022-09-08 00:24:41.896878+02
42|1662598170.768940|2022-09-08 02:49:30.76894+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134353072|2022-09-08 00:24:41.896878+02
43|1662598171.782502|2022-09-08 02:49:31.782502+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134456750|2022-09-08 00:24:41.896878+02
44|1662598172.795316|2022-09-08 02:49:32.795316+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134560116|2022-09-08 00:24:41.896878+02
45|1662598173.809675|2022-09-08 02:49:33.809675+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134663705|2022-09-08 00:24:41.896878+02
46|1662598174.823066|2022-09-08 02:49:34.823066+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134767012|2022-09-08 00:24:41.896878+02
47|1662598175.836020|2022-09-08 02:49:35.83602+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134870186|2022-09-08 00:24:41.896878+02
48|1662598176.848919|2022-09-08 02:49:36.848919+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|134973494|2022-09-08 00:24:41.896878+02
49|1662598177.862274|2022-09-08 02:49:37.862274+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135076080|2022-09-08 00:24:41.896878+02
50|1662598178.875101|2022-09-08 02:49:38.875101+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135179935|2022-09-08 00:24:41.896878+02
51|1662598179.886023|2022-09-08 02:49:39.886023+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135283380|2022-09-08 00:24:41.896878+02
52|1662598180.897289|2022-09-08 02:49:40.897289+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135386876|2022-09-08 00:24:41.896878+02
53|1662598181.910200|2022-09-08 02:49:41.9102+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135489695|2022-09-08 00:24:41.896878+02
54|1662598182.920799|2022-09-08 02:49:42.920799+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135592610|2022-09-08 00:24:41.896878+02
55|1662598183.941072|2022-09-08 02:49:43.941072+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135695928|2022-09-08 00:24:41.896878+02
56|1662598184.975337|2022-09-08 02:49:44.975337+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135798880|2022-09-08 00:24:41.896878+02
57|1662598185.992977|2022-09-08 02:49:45.992977+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|135901746|2022-09-08 00:24:41.896878+02
58|1662598187.006244|2022-09-08 02:49:47.006244+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136005143|2022-09-08 00:24:41.896878+02
59|1662598188.021678|2022-09-08 02:49:48.021678+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136108256|2022-09-08 00:24:41.896878+02
60|1662598189.043008|2022-09-08 02:49:49.043008+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136232222|2022-09-08 00:24:41.896878+02
61|1662598190.064372|2022-09-08 02:49:50.064372+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136335780|2022-09-08 00:24:41.896878+02
62|1662598191.077038|2022-09-08 02:49:51.077038+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136438542|2022-09-08 00:24:41.896878+02
63|1662598192.105450|2022-09-08 02:49:52.10545+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136541816|2022-09-08 00:24:41.896878+02
64|1662598193.120311|2022-09-08 02:49:53.120311+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136644990|2022-09-08 00:24:41.896878+02
65|1662598194.133557|2022-09-08 02:49:54.133557+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136748194|2022-09-08 00:24:41.896878+02
66|1662598195.151953|2022-09-08 02:49:55.151953+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136851792|2022-09-08 00:24:41.896878+02
67|1662598196.168600|2022-09-08 02:49:56.1686+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|136955329|2022-09-08 00:24:41.896878+02
68|1662598197.193182|2022-09-08 02:49:57.193182+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137058347|2022-09-08 00:24:41.896878+02
69|1662598198.205441|2022-09-08 02:49:58.205441+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137161947|2022-09-08 00:24:41.896878+02
70|1662598199.223642|2022-09-08 02:49:59.223642+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137265356|2022-09-08 00:24:41.896878+02
71|1662598200.236241|2022-09-08 02:50:00.236241+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137368685|2022-09-08 00:24:41.896878+02
72|1662598201.256214|2022-09-08 02:50:01.256214+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137472154|2022-09-08 00:24:41.896878+02
73|1662598202.270674|2022-09-08 02:50:02.270674+02|E/41B09A00|9|4|4984534|9636|299198|2159772|20450|34171490|0|137575001|2022-09-08 00:24:41.896878+02
