run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662390543.133796|2022-09-05 17:09:03.133796+02|16434|test|1|322|0|3307100|125864|100052520|4537|100011094|4|0|0|2|2004107264|0|||0|0|246848.237|246822.801|104.498|15|0|0|0|
1|1662390544.145085|2022-09-05 17:09:04.145085+02|16434|test|17|20613|0|3347174|189964|100075240|26219|100011094|4|0|0|2|2004107264|0|||0|0|258882.85|256658.622|104.498|35|0|0|0|
2|1662390545.165184|2022-09-05 17:09:05.165184+02|16434|test|17|59308|0|3418878|312562|100114305|65278|100011094|4|0|0|2|2004107264|0|||0|0|278903.894|272529.606|104.498|37|0|0|0|
3|1662390546.179668|2022-09-05 17:09:06.179668+02|16434|test|17|92730|0|3477157|421828|100147937|98908|100011094|4|0|0|2|2004107264|0|||0|0|294917.441|284877.179|104.498|39|0|0|0|
4|1662390547.195582|2022-09-05 17:09:07.195582+02|16434|test|17|120698|0|3525857|513403|100176115|127084|100011094|4|0|0|2|2004107264|0|||0|0|310949.832|297665.096|104.498|41|0|0|0|
5|1662390548.213989|2022-09-05 17:09:08.213989+02|16434|test|17|150269|0|3577055|610495|100205896|156863|100011094|4|0|0|2|2004107264|0|||0|0|326963.381|310490.79|104.498|43|0|0|0|
6|1662390549.233810|2022-09-05 17:09:09.23381+02|16434|test|17|183644|0|3634934|719926|100239481|190446|100011094|4|0|0|2|2004107264|0|||0|0|342978.182|322902.868|104.498|45|0|0|0|
7|1662390550.249005|2022-09-05 17:09:10.249005+02|16434|test|17|216493|0|3691785|827755|100272540|223503|100011094|4|0|0|2|2004107264|0|||0|0|358993.082|335209.127|104.498|47|0|0|0|
8|1662390551.286442|2022-09-05 17:09:11.286442+02|16434|test|17|249668|0|3749378|936472|100305925|256886|100011094|4|0|0|2|2004107264|0|||0|0|375015.893|347439.225|104.498|49|0|0|0|
9|1662390552.315326|2022-09-05 17:09:12.315326+02|16434|test|17|280706|0|3803134|1038341|100337173|288132|100011094|4|0|0|2|2004107264|0|||0|0|391038.49|359760.147|104.498|51|0|0|0|
