run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662856433.834873|2022-09-11 02:33:53.834873+02|16434|test|1|112957375|0|234458611|364676657|1113342552|113149544|1000110094|4|0|0|19|20040638464|0|||0|0|30482652.275|26100308.897|924.68|1831|0|0|0|
1|1662856434.846474|2022-09-11 02:33:54.846474+02|16434|test|33|112957416|0|234458679|364678793|1113353766|113150716|1000110094|4|0|0|19|20040638464|0|||0|0|30482743.674|26100325.03|924.68|1867|0|0|0|
2|1662856435.859699|2022-09-11 02:33:55.859699+02|16434|test|33|112977517|0|234495464|365069351|1113415619|113192606|1000130036|19946|0|0|19|20040638464|0|||0|0|30516777.929|26131228.191|2440.873|1869|0|0|0|
3|1662856436.873542|2022-09-11 02:33:56.873542+02|16434|test|33|113016418|0|234565578|365822698|1113532494|113270664|1000168928|58838|0|0|19|20040638464|0|||0|0|30578834.575|26188014.734|5199.511|1871|0|0|0|
4|1662856437.888568|2022-09-11 02:33:57.888568+02|16434|test|33|113036920|0|234602699|366219923|1113594118|113311872|1000189426|79336|0|0|19|20040638464|0|||0|0|30610871.606|26217279.844|6653.934|1873|0|0|0|
5|1662856438.903517|2022-09-11 02:33:58.903517+02|16434|test|33|113057222|0|234638900|366604944|1113653227|113351412|1000209724|99634|0|0|19|20040638464|0|||0|0|30642909.067|26246544.356|8110.434|1875|0|0|0|
6|1662856439.917809|2022-09-11 02:33:59.917809+02|16434|test|33|113077079|0|234675388|366995422|1113714763|113392598|1000228955|119487|0|0|19|20040638464|0|||0|0|30674940.413|26275867.92|9530.907|1877|0|0|0|
7|1662856440.933285|2022-09-11 02:34:00.933285+02|16434|test|33|113097399|0|234711994|367388180|1113775752|113433442|1000249893|139803|0|0|19|20040638464|0|||0|0|30706972.602|26305123.095|10983.641|1879|0|0|0|
8|1662856441.947734|2022-09-11 02:34:01.947734+02|16434|test|33|113117070|0|234746474|367755981|1113832927|113471748|1000268940|158857|0|0|19|20040638464|0|||0|0|30739005.111|26334455.77|12402.805|1881|0|0|0|
9|1662856442.962720|2022-09-11 02:34:02.96272+02|16434|test|33|113137112|0|234784064|368154835|1113894915|113513276|1000289598|179508|0|0|19|20040638464|0|||0|0|30771037.322|26363744.95|13842.826|1883|0|0|0|
10|1662856443.977222|2022-09-11 02:34:03.977222+02|16434|test|33|113157036|0|234819961|368539325|1113954636|113553328|1000309518|199428|0|0|19|20040638464|0|||0|0|30803072.139|26393065.939|15267.141|1885|0|0|0|
11|1662856444.991808|2022-09-11 02:34:04.991808+02|16434|test|33|113177115|0|234855751|368919269|1114012937|113592428|1000329593|219503|0|0|19|20040638464|0|||0|0|30835104.394|26422352.374|16709.767|1887|0|0|0|
12|1662856446.006314|2022-09-11 02:34:06.006314+02|16434|test|33|113196667|0|234891718|369303433|1114073435|113632998|1000349141|239051|0|0|19|20040638464|0|||0|0|30867138.498|26451701.71|18117.156|1889|0|0|0|
13|1662856447.020405|2022-09-11 02:34:07.020405+02|16434|test|33|113216446|0|234927382|369684246|1114132701|113672760|1000368916|258826|0|0|19|20040638464|0|||0|0|30899168.31|26481021.084|19541.883|1891|0|0|0|
14|1662856448.035002|2022-09-11 02:34:08.035002+02|16434|test|34|113235389|0|234960643|370037520|1114187588|113709612|1000387245|277156|0|0|19|20040638464|0|||0|0|30930231.66|26509487.152|20906.2|1893|0|0|0|
15|1662856449.049072|2022-09-11 02:34:09.049072+02|16434|test|33|113255789|0|234998088|370441960|1114250241|113751381|1000408252|298156|0|0|19|20040638464|0|||0|0|30963262.9|26539706.772|22377.034|1895|0|0|0|
16|1662856450.063264|2022-09-11 02:34:10.063264+02|16434|test|33|113275523|0|235034268|370828278|1114311157|113792307|1000427982|317886|0|0|19|20040638464|0|||0|0|30995294.283|26569017.583|23804.904|1897|0|0|0|
17|1662856451.076424|2022-09-11 02:34:11.076424+02|16434|test|33|113293776|0|235067219|371179573|1114365784|113829017|1000446231|336135|0|0|19|20040638464|0|||0|0|31027330.13|26598533.711|25118.881|1899|0|0|0|
18|1662856452.090492|2022-09-11 02:34:12.090492+02|16434|test|33|113312276|0|235100676|371535430|1114421117|113866221|1000464727|354631|0|0|19|20040638464|0|||0|0|31059367.162|26628025.589|26446.307|1901|0|0|0|
19|1662856453.103632|2022-09-11 02:34:13.103632+02|16434|test|33|113330420|0|235133599|371884317|1114475399|113902713|1000482867|372771|0|0|19|20040638464|0|||0|0|31091402.283|26657547.317|27753.924|1903|0|0|0|
20|1662856454.117244|2022-09-11 02:34:14.117244+02|16434|test|33|113348895|0|235166901|372239234|1114530604|113939867|1000501338|391242|0|0|19|20040638464|0|||0|0|31123435.921|26687064.302|29064.934|1905|0|0|0|
21|1662856455.131495|2022-09-11 02:34:15.131495+02|16434|test|33|113367074|0|235198605|372577807|1114583174|113975271|1000519513|408850|0|0|19|20040638464|0|||0|0|31155480.983|26716621.438|30362.923|1907|0|0|0|
22|1662856456.145007|2022-09-11 02:34:16.145007+02|16434|test|33|113385361|0|235232268|372933241|1114637863|114012073|1000537796|427700|0|0|19|20040638464|0|||0|0|31187518.023|26746144.725|31675.858|1909|0|0|0|
23|1662856457.158840|2022-09-11 02:34:17.15884+02|16434|test|33|113403586|0|235265537|373289120|1114693959|114049861|1000556017|445921|0|0|19|20040638464|0|||0|0|31219554.234|26775716.589|32961.184|1911|0|0|0|
24|1662856458.172780|2022-09-11 02:34:18.17278+02|16434|test|33|113421761|0|235298479|373637880|1114748223|114086415|1000574188|464092|0|0|19|20040638464|0|||0|0|31251585.744|26805228.3|34271.417|1913|0|0|0|
25|1662856459.186339|2022-09-11 02:34:19.186339+02|16434|test|33|113436959|0|235325933|373929185|1114793594|114117015|1000589382|479286|0|0|19|20040638464|0|||0|0|31283621.83|26835161.094|35366.527|1915|0|0|0|
26|1662856460.200492|2022-09-11 02:34:20.200492+02|16434|test|33|113455376|0|235358048|374271381|1114846773|114152909|1000607795|497130|0|0|19|20040638464|0|||0|0|31315657.107|26864657.839|36694.765|1917|0|0|0|
27|1662856461.214722|2022-09-11 02:34:21.214722+02|16434|test|33|113473279|0|235391517|374624632|1114901819|114190063|1000625694|515598|0|0|19|20040638464|0|||0|0|31347689.559|26894224.643|37983.265|1919|0|0|0|
