run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662618832.173147|2022-09-08 08:33:52.173147+02|16384|test|1|314|0|191179|19610|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|9560.477|9620.249|5.29|16|0|0|0|
1|1662618833.181110|2022-09-08 08:33:53.18111+02|16384|test|17|339|0|191179|21263|5038654|5418|5000644|4|0|0|1|100212736|0|||0|0|9588.16|9624.204|5.29|36|0|0|0|
2|1662618834.190380|2022-09-08 08:33:54.19038+02|16384|test|17|25263|0|223797|417406|5110862|56245|5025484|24844|0|0|1|100212736|0|||0|0|39630.871|31358.456|5618.522|38|0|0|0|
3|1662618835.200903|2022-09-08 08:33:55.200903+02|16384|test|17|41975|0|236687|669595|5155868|89873|5042192|41552|0|0|1|100212736|0|||0|0|57657.419|43834.117|9483.065|40|0|0|0|
4|1662618836.211176|2022-09-08 08:33:56.211176+02|16384|test|17|57790|0|245876|897842|5196606|121707|5058003|57363|0|0|1|100212736|0|||0|0|73670.634|54551.139|13196.41|42|0|0|0|
5|1662618837.221282|2022-09-08 08:33:57.221282+02|16384|test|17|74160|0|253331|1124221|5237081|154651|5074369|73729|0|0|1|100212736|0|||0|0|89684.937|65199.359|16923.526|44|0|0|0|
6|1662618838.231518|2022-09-08 08:33:58.231518+02|16384|test|17|90864|0|259683|1348048|5277245|188263|5091069|90429|0|0|1|100212736|0|||0|0|105697.186|75712.552|20781.518|46|0|0|0|
7|1662618839.242286|2022-09-08 08:33:59.242286+02|16384|test|17|108138|0|264946|1571575|5317483|223015|5108339|107699|0|0|1|100212736|0|||0|0|121708.767|86083.011|24757.728|48|0|0|0|
8|1662618840.252874|2022-09-08 08:34:00.252874+02|16384|test|17|124083|0|268972|1773405|5353865|255109|5124280|123640|0|0|1|100212736|0|||0|0|137797.461|96977.629|28405.201|50|0|0|0|
9|1662618841.262705|2022-09-08 08:34:01.262705+02|16384|test|17|140559|0|272354|1976893|5390673|288265|5140752|140112|0|0|1|100212736|0|||0|0|153808.589|107568.672|32242.024|52|0|0|0|
10|1662618842.272711|2022-09-08 08:34:02.272711+02|16384|test|17|157886|0|275301|2186939|5428709|323123|5158075|157435|0|0|1|100212736|0|||0|0|169829.642|117931.946|36245.028|54|0|0|0|
11|1662618843.282546|2022-09-08 08:34:03.282546+02|16384|test|17|174512|0|277559|2384938|5464624|356579|5174697|174057|0|0|1|100212736|0|||0|0|185843.239|128525.152|40069.187|56|0|0|0|
12|1662618844.293097|2022-09-08 08:34:04.293097+02|16384|test|17|191997|0|279510|2590433|5501952|391753|5192178|191538|0|0|1|100212736|0|||0|0|201857.282|138976.397|44009.785|58|0|0|0|
13|1662618845.303127|2022-09-08 08:34:05.303127+02|16384|test|17|209649|0|281128|2795823|5539303|427261|5209826|209186|0|0|1|100212736|0|||0|0|217874.929|149291.811|48052.466|60|0|0|0|
14|1662618846.312538|2022-09-08 08:34:06.312538+02|16384|test|17|227482|0|282469|3001470|5576720|463131|5227655|227015|0|0|1|100212736|0|||0|0|233887.371|159539.163|52167.573|62|0|0|0|
15|1662618847.322815|2022-09-08 08:34:07.322815+02|16384|test|17|245024|0|283655|3202464|5613316|498419|5245193|244553|0|0|1|100212736|0|||0|0|249900.411|169895.678|56186.834|64|0|0|0|
16|1662618848.332578|2022-09-08 08:34:08.332578+02|16384|test|17|263614|0|284549|3413867|5651872|535803|5263779|263139|0|0|1|100212736|0|||0|0|265911.42|179891.332|60480.944|66|0|0|0|
17|1662618849.343044|2022-09-08 08:34:09.343044+02|16384|test|17|281715|0|285297|3618856|5689252|572209|5281876|281236|0|0|1|100212736|0|||0|0|281923.141|190177.618|64544.712|68|0|0|0|
18|1662618850.352081|2022-09-08 08:34:10.352081+02|16384|test|17|300579|0|285937|3831613|5728029|610141|5300736|300096|0|0|1|100212736|0|||0|0|297946.871|200239.374|68787.022|70|0|0|0|
