run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662683058.573837|2022-09-09 02:24:18.573837+02|16411|test|1|314|0|847606|41534|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|38174.558|38119.165|26.813|15|0|0|0|
1|1662683059.602261|2022-09-09 02:24:19.602261+02|16411|test|17|74421|0|960396|228321|25116660|80135|25002844|4|0|0|1|501030912|0|||0|0|54205.062|44300.255|26.813|35|0|0|0|
2|1662683060.666420|2022-09-09 02:24:20.66642+02|16411|test|17|153258|0|1045191|459313|25195707|159180|25002844|4|0|0|1|501030912|0|||0|0|70235.72|49512.107|26.813|37|0|0|0|
3|1662683061.756533|2022-09-09 02:24:21.756533+02|16411|test|17|236230|0|1131699|705132|25278889|242360|25002844|4|0|0|1|501030912|0|||0|0|86271.044|53788.163|26.813|39|0|0|0|
4|1662683062.825355|2022-09-09 02:24:22.825355+02|16411|test|17|321866|0|1220936|958878|25364735|328204|25002844|4|0|0|1|501030912|0|||0|0|102286.157|57099.723|26.813|41|0|0|0|
5|1662683063.905421|2022-09-09 02:24:23.905421+02|16411|test|17|411745|0|1314314|1225455|25454824|418291|25002844|4|0|0|1|501030912|0|||0|0|118312.387|59767.421|26.813|43|0|0|0|
6|1662683064.968011|2022-09-09 02:24:24.968011+02|16411|test|17|504286|0|1410550|1499822|25547575|511040|25002844|4|0|0|1|501030912|0|||0|0|134335.764|61925.904|26.813|45|0|0|0|
7|1662683066.008130|2022-09-09 02:24:26.00813+02|16411|test|17|602006|0|1511679|1790012|25645505|608968|25002844|4|0|0|1|501030912|0|||0|0|150348.029|63992.562|26.813|47|0|0|0|
8|1662683067.101184|2022-09-09 02:24:27.101184+02|16411|test|17|703212|0|1616827|2090127|25746921|710382|25002844|4|0|0|1|501030912|0|||0|0|166379.738|65969.548|26.813|49|0|0|0|
9|1662683068.193974|2022-09-09 02:24:28.193974+02|16411|test|17|805879|0|1723413|2394648|25849798|813257|25002844|4|0|0|1|501030912|0|||0|0|182408.41|67774.205|26.813|51|0|0|0|
10|1662683069.282156|2022-09-09 02:24:29.282156+02|16411|test|17|908479|0|1829868|2699032|25952608|916065|25002844|4|0|0|1|501030912|0|||0|0|198451.475|69580.939|26.813|53|0|0|0|
11|1662683070.386514|2022-09-09 02:24:30.386514+02|16411|test|17|1006457|0|1931578|2989673|26050796|1014251|25002844|4|0|0|1|501030912|0|||0|0|214480.624|71278.054|26.813|55|0|0|0|
12|1662683071.450630|2022-09-09 02:24:31.45063+02|16411|test|17|1104992|0|2033914|3281916|26149541|1112994|25002844|4|0|0|1|501030912|0|||0|0|230514.788|72966.143|26.813|57|0|0|0|
13|1662683072.535642|2022-09-09 02:24:32.535642+02|16411|test|17|1203993|0|2136900|3575373|26248752|1212203|25002844|4|0|0|1|501030912|0|||0|0|246549.752|74743.506|26.813|59|0|0|0|
14|1662683073.604736|2022-09-09 02:24:33.604736+02|16411|test|17|1403720|0|2344284|4167336|26448689|1412138|25002844|4|0|0|1|501030912|0|||0|0|278575.307|78521.117|26.813|61|0|0|0|
15|1662683074.688388|2022-09-09 02:24:34.688388+02|16411|test|17|1504403|0|2448761|4466030|26549582|1513029|25002844|4|0|0|1|501030912|0|||0|0|294608.244|80417.614|26.813|63|0|0|0|
16|1662683075.792857|2022-09-09 02:24:35.792857+02|16411|test|17|1605170|0|2553259|4765039|26650559|1614004|25002844|4|0|0|1|501030912|0|||0|0|310648.252|82224.903|26.813|65|0|0|0|
17|1662683076.880810|2022-09-09 02:24:36.88081+02|16411|test|17|1705233|0|2657129|5061860|26750832|1714275|25002844|4|0|0|1|501030912|0|||0|0|326682.496|84056.329|26.813|67|0|0|0|
18|1662683077.983038|2022-09-09 02:24:37.983038+02|16411|test|17|1805115|0|2760598|5358358|26850924|1814365|25002844|4|0|0|1|501030912|0|||0|0|342716.275|85787.763|26.813|69|0|0|0|
19|1662683079.069623|2022-09-09 02:24:39.069623+02|16411|test|17|1905962|0|2865927|5656856|26951981|1915420|25002844|4|0|0|1|501030912|0|||0|0|358742.069|87461.044|26.813|71|0|0|0|
20|1662683080.178102|2022-09-09 02:24:40.178102+02|16411|test|17|2005830|0|2969705|5952989|27052059|2015496|25002844|4|0|0|1|501030912|0|||0|0|374780.068|89291.109|26.813|73|0|0|0|
21|1662683081.239484|2022-09-09 02:24:41.239484+02|16411|test|17|2106564|0|3074211|6251858|27153003|2116438|25002844|4|0|0|1|501030912|0|||0|0|390803.737|91031.002|26.813|75|0|0|0|
22|1662683082.322709|2022-09-09 02:24:42.322709+02|16411|test|17|2207330|0|3178805|6550767|27253979|2217412|25002844|4|0|0|1|501030912|0|||0|0|406850.405|92840.464|26.813|77|0|0|0|
23|1662683083.375892|2022-09-09 02:24:43.375892+02|16411|test|17|2308208|0|3283584|6849939|27355067|2318498|25002844|4|0|0|1|501030912|0|||0|0|422868.839|94508.734|26.813|79|0|0|0|
24|1662683084.437469|2022-09-09 02:24:44.437469+02|16411|test|17|2408299|0|3387400|7146926|27455368|2418797|25002844|4|0|0|1|501030912|0|||0|0|438884.173|96422.048|26.813|81|0|0|0|
25|1662683085.499502|2022-09-09 02:24:45.499502+02|16411|test|17|2508821|0|3491781|7445072|27556100|2519527|25002844|4|0|0|1|501030912|0|||0|0|454917.205|98171.16|26.813|83|0|0|0|
26|1662683086.617311|2022-09-09 02:24:46.617311+02|16411|test|17|2709175|0|3699567|8039141|27756664|2720089|25002844|4|0|0|1|501030912|0|||0|0|486973.677|101597.079|26.813|85|0|0|0|
27|1662683087.719124|2022-09-09 02:24:47.719124+02|16411|test|17|2809237|0|3803442|8335953|27856936|2820359|25002844|4|0|0|1|501030912|0|||0|0|502998.245|103630.542|26.813|87|0|0|0|
28|1662683088.802496|2022-09-09 02:24:48.802496+02|16411|test|17|2911303|0|3909704|8638394|27959212|2922633|25002844|4|0|0|1|501030912|0|||0|0|519027.402|105449.212|26.813|89|0|0|0|
29|1662683089.904445|2022-09-09 02:24:49.904445+02|16411|test|17|3012578|0|4015151|8938551|28061588|3024128|25002844|4|0|0|1|501030912|0|||0|0|535048.499|107094.001|26.813|91|0|0|0|
30|1662683090.980093|2022-09-09 02:24:50.980093+02|16411|test|17|3113853|0|4120302|9238939|28163073|3125611|25002844|4|0|0|1|501030912|0|||0|0|551070.017|108724.288|26.813|93|0|0|0|
31|1662683092.061958|2022-09-09 02:24:52.061958+02|16411|test|17|3214351|0|4224542|9537130|28263781|3226317|25002844|4|0|0|1|501030912|0|||0|0|567100.818|110364.78|26.813|95|0|0|0|
32|1662683093.164563|2022-09-09 02:24:53.164563+02|16411|test|17|3316348|0|4330422|9839677|28365988|3328522|25002844|4|0|0|1|501030912|0|||0|0|583131.323|112083.922|26.813|97|0|0|0|
33|1662683094.266095|2022-09-09 02:24:54.266095+02|16411|test|17|3417372|0|4435167|10139467|28467222|3429754|25002844|4|0|0|1|501030912|0|||0|0|599155.217|113874.665|26.813|99|0|0|0|
34|1662683095.354883|2022-09-09 02:24:55.354883+02|16411|test|17|3519468|0|4541359|10442098|28569528|3532058|25002844|4|0|0|1|501030912|0|||0|0|615184.63|115590.595|26.813|101|0|0|0|
35|1662683096.417521|2022-09-09 02:24:56.417521+02|16411|test|17|3620655|0|4646832|10741812|28670925|3633453|25002844|4|0|0|1|501030912|0|||0|0|631224.581|117292.583|26.813|103|0|0|0|
36|1662683097.505097|2022-09-09 02:24:57.505097+02|16411|test|17|3721307|0|4751249|11040442|28771787|3734313|25002844|4|0|0|1|501030912|0|||0|0|647251.376|118936.984|26.813|105|0|0|0|
37|1662683098.552902|2022-09-09 02:24:58.552902+02|16411|test|17|3821862|0|4855875|11338475|28872552|3835076|25002844|4|0|0|1|501030912|0|||0|0|663273.303|120636.958|26.813|107|0|0|0|
38|1662683099.659724|2022-09-09 02:24:59.659724+02|16411|test|17|4018619|0|5060283|11921534|29069519|4032041|25002844|4|0|0|1|501030912|0|||0|0|694307.835|124053.61|26.813|109|0|0|0|
39|1662683100.721665|2022-09-09 02:25:00.721665+02|16411|test|17|4125839|0|5171625|12239511|29176949|4139469|25002844|4|0|0|1|501030912|0|||0|0|711326.905|125904.819|26.813|111|0|0|0|
40|1662683101.799393|2022-09-09 02:25:01.799393+02|16411|test|17|4224845|0|5274702|12532897|29276165|4238683|25002844|4|0|0|1|501030912|0|||0|0|727358.896|128024.668|26.813|113|0|0|0|
41|1662683102.875389|2022-09-09 02:25:02.875389+02|16411|test|17|4326491|0|5380463|12834159|29378021|4340537|25002844|4|0|0|1|501030912|0|||0|0|743383.356|129912.008|26.813|115|0|0|0|
42|1662683103.924855|2022-09-09 02:25:03.924855+02|16411|test|17|4426986|0|5484951|13132090|29478726|4441240|25002844|4|0|0|1|501030912|0|||0|0|759400.458|131699.549|26.813|117|0|0|0|
