run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662302330.596523|2022-09-04 16:38:50.596523+02|0/27EBBE10|0|1|41|1569|2966|0|0|161945|0|3951|2022-09-04 16:38:23.364296+02
1|1662302331.606568|2022-09-04 16:38:51.606568+02|0/2836A9C0|0|1|41|1569|2966|0|0|161945|0|22483|2022-09-04 16:38:23.364296+02
2|1662302332.619400|2022-09-04 16:38:52.6194+02|0/285BAE38|0|1|41|1569|2966|0|0|161945|0|29981|2022-09-04 16:38:23.364296+02
3|1662302333.628837|2022-09-04 16:38:53.628837+02|0/28A4E988|0|1|41|1569|2966|0|0|161945|0|41437|2022-09-04 16:38:23.364296+02
4|1662302334.640999|2022-09-04 16:38:54.640999+02|0/28EBFC08|0|1|41|1569|2966|0|0|161945|0|50680|2022-09-04 16:38:23.364296+02
5|1662302335.653442|2022-09-04 16:38:55.653442+02|0/29356F48|0|1|41|1569|2966|0|0|161945|0|58535|2022-09-04 16:38:23.364296+02
6|1662302336.663566|2022-09-04 16:38:56.663566+02|0/297CE690|0|1|41|1569|2966|0|0|161945|0|65244|2022-09-04 16:38:23.364296+02
7|1662302337.674732|2022-09-04 16:38:57.674732+02|0/29B8CD40|0|1|41|1569|2966|0|0|161945|0|70633|2022-09-04 16:38:23.364296+02
8|1662302338.686161|2022-09-04 16:38:58.686161+02|0/29FB9F88|0|1|41|1569|2966|0|0|161945|0|74882|2022-09-04 16:38:23.364296+02
9|1662302339.699568|2022-09-04 16:38:59.699568+02|0/2A3E5AD8|0|1|41|1569|2966|0|0|161945|0|78942|2022-09-04 16:38:23.364296+02
10|1662302340.709690|2022-09-04 16:39:00.70969+02|0/2A7F9040|0|1|41|1569|2966|0|0|161945|0|82380|2022-09-04 16:38:23.364296+02
11|1662302341.722388|2022-09-04 16:39:01.722388+02|0/2AC08430|0|1|41|1569|2966|0|0|161945|0|85343|2022-09-04 16:38:23.364296+02
12|1662302342.732676|2022-09-04 16:39:02.732676+02|0/2AFA5408|0|1|41|1569|2966|0|0|161945|0|87702|2022-09-04 16:38:23.364296+02
13|1662302343.743819|2022-09-04 16:39:03.743819+02|0/2B33BA28|0|1|41|1569|2966|0|0|161945|0|89476|2022-09-04 16:38:23.364296+02
14|1662302344.754083|2022-09-04 16:39:04.754083+02|0/2B71B440|0|1|41|1569|2966|0|0|161945|0|91291|2022-09-04 16:38:23.364296+02
15|1662302345.766676|2022-09-04 16:39:05.766676+02|0/2BB0FC18|0|1|41|1569|2966|0|0|161945|0|93086|2022-09-04 16:38:23.364296+02
16|1662302346.776927|2022-09-04 16:39:06.776927+02|0/2BEEB850|0|1|41|1569|2966|0|0|161945|0|94292|2022-09-04 16:38:23.364296+02
17|1662302347.787137|2022-09-04 16:39:07.787137+02|0/2C2AE250|0|1|41|1569|2966|0|0|161945|0|95330|2022-09-04 16:38:23.364296+02
18|1662302348.798145|2022-09-04 16:39:08.798145+02|0/2C5DCA30|0|1|41|1569|2966|0|0|161945|0|96075|2022-09-04 16:38:23.364296+02
19|1662302349.809070|2022-09-04 16:39:09.80907+02|0/2C9B84F0|0|1|41|1569|2966|0|0|161945|0|96944|2022-09-04 16:38:23.364296+02
20|1662302350.820624|2022-09-04 16:39:10.820624+02|0/2CD8C568|0|1|41|1569|2966|0|0|161945|0|97660|2022-09-04 16:38:23.364296+02
21|1662302351.831759|2022-09-04 16:39:11.831759+02|0/2D14CC10|0|1|41|1569|2966|0|0|161945|0|98203|2022-09-04 16:38:23.364296+02
22|1662302352.843192|2022-09-04 16:39:12.843192+02|0/2D509458|0|1|41|1569|2966|0|0|161945|0|98727|2022-09-04 16:38:23.364296+02
23|1662302353.856487|2022-09-04 16:39:13.856487+02|0/2D7EF8A0|0|1|41|1569|2966|0|0|161945|0|99031|2022-09-04 16:38:23.364296+02
24|1662302354.870178|2022-09-04 16:39:14.870178+02|0/2DBA4090|0|1|41|1569|2966|0|0|161945|0|99444|2022-09-04 16:38:23.364296+02
25|1662302355.881953|2022-09-04 16:39:15.881953+02|0/2DF53038|0|1|41|1569|2966|0|0|161945|0|99749|2022-09-04 16:38:23.364296+02
26|1662302356.895269|2022-09-04 16:39:16.895269+02|0/2E33F2D8|0|1|41|1569|2966|0|0|161945|0|100057|2022-09-04 16:38:23.364296+02
27|1662302357.905288|2022-09-04 16:39:17.905288+02|0/2E713C40|0|1|41|1569|2966|0|0|161945|0|100364|2022-09-04 16:38:23.364296+02
28|1662302358.915219|2022-09-04 16:39:18.915219+02|0/2EA3E5E8|0|1|41|1569|2966|0|0|161945|0|100574|2022-09-04 16:38:23.364296+02
29|1662302359.925236|2022-09-04 16:39:19.925236+02|0/2EDFC810|0|1|41|1569|2966|0|0|161945|0|100810|2022-09-04 16:38:23.364296+02
30|1662302360.936348|2022-09-04 16:39:20.936348+02|0/2F1A1AB0|0|1|41|1569|2966|0|0|161945|0|100997|2022-09-04 16:38:23.364296+02
31|1662302361.949684|2022-09-04 16:39:21.949684+02|0/2F58B1C0|0|1|41|1569|2966|0|0|161945|0|101169|2022-09-04 16:38:23.364296+02
32|1662302362.963460|2022-09-04 16:39:22.96346+02|0/2F974000|0|1|41|1569|2966|0|0|161945|0|101369|2022-09-04 16:38:23.364296+02
33|1662302363.975083|2022-09-04 16:39:23.975083+02|0/2FC9A5F8|0|1|41|1569|2966|0|0|161945|0|101486|2022-09-04 16:38:23.364296+02
34|1662302364.986210|2022-09-04 16:39:24.98621+02|0/30060BC8|0|1|41|1569|2966|0|0|161945|0|101734|2022-09-04 16:38:23.364296+02
35|1662302365.998154|2022-09-04 16:39:25.998154+02|0/3044E9B0|0|1|41|1569|2966|0|0|161945|0|101876|2022-09-04 16:38:23.364296+02
36|1662302367.009392|2022-09-04 16:39:27.009392+02|0/30820EF0|0|1|41|1569|2966|0|0|161945|0|101949|2022-09-04 16:38:23.364296+02
37|1662302368.021039|2022-09-04 16:39:28.021039+02|0/30BF3540|0|1|41|1569|2966|0|0|161945|0|102109|2022-09-04 16:38:23.364296+02
38|1662302369.032831|2022-09-04 16:39:29.032831+02|0/30EFEC48|0|1|41|1569|2966|0|0|161945|0|102178|2022-09-04 16:38:23.364296+02
39|1662302370.044878|2022-09-04 16:39:30.044878+02|0/312BEB20|0|1|41|1569|2966|0|0|161945|0|102297|2022-09-04 16:38:23.364296+02
40|1662302371.055766|2022-09-04 16:39:31.055766+02|0/3167D000|0|1|41|1569|2966|0|0|161945|0|102402|2022-09-04 16:38:23.364296+02
41|1662302372.067858|2022-09-04 16:39:32.067858+02|0/31A48350|0|1|41|1569|2966|0|0|161945|0|102513|2022-09-04 16:38:23.364296+02
42|1662302373.079459|2022-09-04 16:39:33.079459+02|0/31E23EB8|0|1|41|1569|2966|0|0|161945|0|102652|2022-09-04 16:38:23.364296+02
43|1662302374.090623|2022-09-04 16:39:34.090623+02|0/3213EC40|0|1|41|1569|2966|0|0|161945|0|102747|2022-09-04 16:38:23.364296+02
44|1662302375.102115|2022-09-04 16:39:35.102115+02|0/32517EE0|0|1|41|1569|2966|0|0|161945|0|102823|2022-09-04 16:38:23.364296+02
45|1662302376.112372|2022-09-04 16:39:36.112372+02|0/328B9E88|0|1|41|1569|2966|0|0|161945|0|102913|2022-09-04 16:38:23.364296+02
46|1662302377.123684|2022-09-04 16:39:37.123684+02|0/32CA0B58|0|1|41|1569|2966|0|0|161945|0|103031|2022-09-04 16:38:23.364296+02
47|1662302378.135438|2022-09-04 16:39:38.135438+02|0/33090380|0|1|41|1569|2966|0|0|161945|0|103121|2022-09-04 16:38:23.364296+02
48|1662302379.146430|2022-09-04 16:39:39.14643+02|0/333E87C8|0|1|41|1569|2966|0|0|161945|0|103215|2022-09-04 16:38:23.364296+02
49|1662302380.158455|2022-09-04 16:39:40.158455+02|0/337B45A8|0|1|41|1569|2966|0|0|161945|0|103313|2022-09-04 16:38:23.364296+02
50|1662302381.168633|2022-09-04 16:39:41.168633+02|0/33B6D0A8|0|1|41|1569|2966|0|0|161945|0|103414|2022-09-04 16:38:23.364296+02
51|1662302382.179671|2022-09-04 16:39:42.179671+02|0/33F2AF70|0|1|41|1569|2966|0|0|161945|0|103523|2022-09-04 16:38:23.364296+02
52|1662302383.190922|2022-09-04 16:39:43.190922+02|0/342F8B90|0|1|41|1569|2966|0|0|161945|0|103618|2022-09-04 16:38:23.364296+02
53|1662302384.203330|2022-09-04 16:39:44.20333+02|0/34616AB8|0|1|41|1569|2966|0|0|161945|0|103689|2022-09-04 16:38:23.364296+02
54|1662302385.213922|2022-09-04 16:39:45.213922+02|0/34A1A0A0|0|1|41|1569|2966|0|0|161945|0|103808|2022-09-04 16:38:23.364296+02
55|1662302386.229002|2022-09-04 16:39:46.229002+02|0/34E0D678|0|1|41|1569|2966|0|0|161945|0|103894|2022-09-04 16:38:23.364296+02
56|1662302387.241233|2022-09-04 16:39:47.241233+02|0/351CC480|0|1|41|1569|2966|0|0|161945|0|104027|2022-09-04 16:38:23.364296+02
57|1662302388.253022|2022-09-04 16:39:48.253022+02|0/355AFC08|0|1|41|1569|2966|0|0|161945|0|104113|2022-09-04 16:38:23.364296+02
58|1662302389.264089|2022-09-04 16:39:49.264089+02|0/358DAD20|0|1|41|1569|2966|0|0|161945|0|104180|2022-09-04 16:38:23.364296+02
59|1662302390.277147|2022-09-04 16:39:50.277147+02|0/35C85F38|0|1|41|1569|2966|0|0|161945|0|104289|2022-09-04 16:38:23.364296+02
60|1662302391.289500|2022-09-04 16:39:51.2895+02|0/360539C8|0|1|41|1569|2966|0|0|161945|0|104381|2022-09-04 16:38:23.364296+02
61|1662302392.301776|2022-09-04 16:39:52.301776+02|0/364280D8|0|1|41|1569|2966|0|0|161945|0|104469|2022-09-04 16:38:23.364296+02
62|1662302393.316092|2022-09-04 16:39:53.316092+02|0/36823B40|0|1|41|1569|2966|0|0|161945|0|104562|2022-09-04 16:38:23.364296+02
63|1662302394.326998|2022-09-04 16:39:54.326998+02|0/36B72520|0|1|41|1569|2966|0|0|161945|0|104667|2022-09-04 16:38:23.364296+02
64|1662302395.339599|2022-09-04 16:39:55.339599+02|0/36F4D718|0|1|41|1569|2966|0|0|161945|0|104757|2022-09-04 16:38:23.364296+02
65|1662302396.353170|2022-09-04 16:39:56.35317+02|0/3734E900|0|1|41|1569|2966|0|0|161945|0|104852|2022-09-04 16:38:23.364296+02
66|1662302397.366821|2022-09-04 16:39:57.366821+02|0/3773C1A0|0|1|41|1569|2966|0|0|161945|0|104984|2022-09-04 16:38:23.364296+02
67|1662302398.378122|2022-09-04 16:39:58.378122+02|0/37B39808|0|1|41|1569|2966|0|0|161945|0|105049|2022-09-04 16:38:23.364296+02
68|1662302399.388413|2022-09-04 16:39:59.388413+02|0/37E90C20|0|1|41|1569|2966|0|0|161945|0|105136|2022-09-04 16:38:23.364296+02
