run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662788242.193380|2022-09-10 07:37:22.19338+02|16384|test|1|356|0|16423933|575723|500111623|4771|500055094|4|0|0|10|10020478976|0|||0|0|1351299.478|1350760.303|500.043|15|0|0|0|
1|1662788243.214179|2022-09-10 07:37:23.214179+02|16384|test|17|11111|0|16449606|606954|500128967|17073|500055094|4|0|0|10|10020478976|0|||0|0|1367356.954|1364986.646|500.043|35|0|0|0|
2|1662788244.231502|2022-09-10 07:37:24.231502+02|16384|test|17|27079|0|16481808|655027|500145145|33249|500055094|4|0|0|10|10020478976|0|||0|0|1383377.38|1378878.418|500.043|37|0|0|0|
3|1662788245.256459|2022-09-10 07:37:25.256459+02|16384|test|17|44836|0|16516773|709282|500163112|51214|500055094|4|0|0|10|10020478976|0|||0|0|1399402.878|1392581.808|500.043|39|0|0|0|
4|1662788246.277000|2022-09-10 07:37:26.277+02|16384|test|17|62721|0|16551711|764204|500181207|69307|500055094|4|0|0|10|10020478976|0|||0|0|1415421.16|1406233.225|500.043|41|0|0|0|
5|1662788247.295928|2022-09-10 07:37:27.295928+02|16384|test|17|81614|0|16588537|822278|500200310|88408|500055094|4|0|0|10|10020478976|0|||0|0|1431441.931|1419873.561|500.043|43|0|0|0|
6|1662788248.333017|2022-09-10 07:37:28.333017+02|16384|test|17|99374|0|16623105|876945|500218280|106376|500055094|4|0|0|10|10020478976|0|||0|0|1447467.999|1433477.694|500.043|45|0|0|0|
7|1662788249.362714|2022-09-10 07:37:29.362714+02|16384|test|17|118595|0|16660594|935996|500237711|125805|500055094|4|0|0|10|10020478976|0|||0|0|1463488.312|1446914.378|500.043|47|0|0|0|
8|1662788250.394560|2022-09-10 07:37:30.39456+02|16384|test|17|138395|0|16699169|996856|500257721|145813|500055094|4|0|0|10|10020478976|0|||0|0|1479507.055|1460358.405|500.043|49|0|0|0|
9|1662788251.409127|2022-09-10 07:37:31.409127+02|16384|test|17|157783|0|16736898|1056502|500277319|165409|500055094|4|0|0|10|10020478976|0|||0|0|1495525.661|1473652.036|500.043|51|0|0|0|
10|1662788252.424360|2022-09-10 07:37:32.42436+02|16384|test|17|177104|0|16774546|1115894|500296850|184938|500055094|4|0|0|10|10020478976|0|||0|0|1511542.985|1487048.31|500.043|53|0|0|0|
11|1662788253.441400|2022-09-10 07:37:33.4414+02|16384|test|17|195546|0|16810467|1172618|500315502|203588|500055094|4|0|0|10|10020478976|0|||0|0|1527563.062|1500656.916|500.043|55|0|0|0|
12|1662788254.458874|2022-09-10 07:37:34.458874+02|16384|test|17|215873|0|16850042|1235113|500336039|224123|500055094|4|0|0|10|10020478976|0|||0|0|1543593.538|1513926.988|500.043|57|0|0|0|
13|1662788255.488544|2022-09-10 07:37:35.488544+02|16384|test|17|235377|0|16888059|1295051|500355753|243835|500055094|4|0|0|10|10020478976|0|||0|0|1559627.065|1527243.747|500.043|59|0|0|0|
14|1662788256.512080|2022-09-10 07:37:36.51208+02|16384|test|17|255036|0|16926340|1355500|500375622|263702|500055094|4|0|0|10|10020478976|0|||0|0|1575648.471|1540698.189|500.043|61|0|0|0|
15|1662788257.553391|2022-09-10 07:37:37.553391+02|16384|test|17|274326|0|16963882|1414843|500395122|283200|500055094|4|0|0|10|10020478976|0|||0|0|1591690.137|1554074.526|500.043|63|0|0|0|
16|1662788258.599572|2022-09-10 07:37:38.599572+02|16384|test|17|293838|0|17001880|1474840|500414844|302920|500055094|4|0|0|10|10020478976|0|||0|0|1607727.591|1567505.621|500.043|65|0|0|0|
17|1662788259.635916|2022-09-10 07:37:39.635916+02|16384|test|17|313537|0|17040237|1535413|500434753|322827|500055094|4|0|0|10|10020478976|0|||0|0|1623766.566|1580864.709|500.043|67|0|0|0|
18|1662788260.670984|2022-09-10 07:37:40.670984+02|16384|test|17|333302|0|17078747|1596163|500454728|342800|500055094|4|0|0|10|10020478976|0|||0|0|1639826.758|1594222.036|500.043|69|0|0|0|
19|1662788261.689894|2022-09-10 07:37:41.689894+02|16384|test|17|353374|0|17117836|1657869|500475010|363080|500055094|4|0|0|10|10020478976|0|||0|0|1655850.577|1607582.451|500.043|71|0|0|0|
20|1662788262.729550|2022-09-10 07:37:42.72955+02|16384|test|17|373440|0|17156895|1719575|500495286|383354|500055094|4|0|0|10|10020478976|0|||0|0|1671895.138|1620905.859|500.043|73|0|0|0|
21|1662788263.753917|2022-09-10 07:37:43.753917+02|16384|test|17|393129|0|17195228|1780122|500515185|403251|500055094|4|0|0|10|10020478976|0|||0|0|1687918.904|1634233.3|500.043|75|0|0|0|
22|1662788264.821230|2022-09-10 07:37:44.82123+02|16384|test|17|413407|0|17234721|1842454|500535673|423737|500055094|4|0|0|10|10020478976|0|||0|0|1703949.467|1647556.421|500.043|77|0|0|0|
23|1662788265.860519|2022-09-10 07:37:45.860519+02|16384|test|17|433141|0|17273089|1903191|500555617|443679|500055094|4|0|0|10|10020478976|0|||0|0|1719974.74|1660878.187|500.043|79|0|0|0|
24|1662788266.879307|2022-09-10 07:37:46.879307+02|16384|test|17|453437|0|17312611|1965584|500576123|464183|500055094|4|0|0|10|10020478976|0|||0|0|1735997.48|1674246.779|500.043|81|0|0|0|
25|1662788267.900808|2022-09-10 07:37:47.900808+02|16384|test|17|473893|0|17352446|2028464|500596789|484847|500055094|4|0|0|10|10020478976|0|||0|0|1752014.713|1687440.243|500.043|83|0|0|0|
26|1662788268.923125|2022-09-10 07:37:48.923125+02|16384|test|17|493702|0|17390985|2089405|500616808|504864|500055094|4|0|0|10|10020478976|0|||0|0|1768031.957|1700755.18|500.043|85|0|0|0|
27|1662788269.951345|2022-09-10 07:37:49.951345+02|16384|test|17|513284|0|17429100|2149635|500636600|524654|500055094|4|0|0|10|10020478976|0|||0|0|1784049.3|1714117.008|500.043|87|0|0|0|
28|1662788270.973876|2022-09-10 07:37:50.973876+02|16384|test|17|533876|0|17469176|2212954|500657402|545454|500055094|4|0|0|10|10020478976|0|||0|0|1800069.038|1727376.37|500.043|89|0|0|0|
