run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662473928.867841|2022-09-06 16:18:48.867841+02|3/5B1EDD68|5|3|2494162|785|283892|170112|1038|1173403|0|95094404|2022-09-06 15:01:01.259375+02
1|1662473929.876841|2022-09-06 16:18:49.876841+02|3/613EDE68|5|3|2494162|785|283892|170112|1038|1173403|0|95101343|2022-09-06 15:01:01.259375+02
2|1662473930.887328|2022-09-06 16:18:50.887328+02|3/67466820|5|3|2494162|785|283892|170112|1038|1173403|0|95108704|2022-09-06 15:01:01.259375+02
3|1662473931.897110|2022-09-06 16:18:51.89711+02|3/6CECB4F0|5|3|2494162|785|283892|170112|1038|1173403|0|95115788|2022-09-06 15:01:01.259375+02
4|1662473932.907988|2022-09-06 16:18:52.907988+02|3/72266750|5|3|2494162|785|283892|170112|1038|1173403|0|95122707|2022-09-06 15:01:01.259375+02
5|1662473933.918210|2022-09-06 16:18:53.91821+02|3/77658DD0|5|3|2494162|785|283892|170112|1038|1173403|0|95130062|2022-09-06 15:01:01.259375+02
6|1662473934.928771|2022-09-06 16:18:54.928771+02|3/7C5E5580|5|3|2494162|785|283892|170112|1038|1173403|0|95137353|2022-09-06 15:01:01.259375+02
7|1662473935.939069|2022-09-06 16:18:55.939069+02|3/81126D60|5|3|2494162|785|283892|170112|1038|1173403|0|95144679|2022-09-06 15:01:01.259375+02
8|1662473936.948980|2022-09-06 16:18:56.94898+02|3/85961DA8|5|3|2494162|785|283892|170112|1038|1173403|0|95151886|2022-09-06 15:01:01.259375+02
9|1662473937.959815|2022-09-06 16:18:57.959815+02|3/89E15C18|5|3|2494162|785|283892|170112|1038|1173403|0|95158942|2022-09-06 15:01:01.259375+02
10|1662473938.970323|2022-09-06 16:18:58.970323+02|3/8E069400|5|3|2494162|785|283892|170112|1038|1173403|0|95166158|2022-09-06 15:01:01.259375+02
11|1662473939.980424|2022-09-06 16:18:59.980424+02|3/91D65FD0|5|3|2494162|785|283892|170112|1038|1173403|0|95173003|2022-09-06 15:01:01.259375+02
12|1662473940.990668|2022-09-06 16:19:00.990668+02|3/95833718|5|3|2494162|785|283892|170113|1038|1173403|0|95179863|2022-09-06 15:01:01.259375+02
13|1662473942.000868|2022-09-06 16:19:02.000868+02|3/9926F6B8|5|3|2494162|785|283892|170602|1042|1173403|0|95186973|2022-09-06 15:01:01.259375+02
14|1662473943.010675|2022-09-06 16:19:03.010675+02|3/9C8CCAB0|5|3|2494162|785|283892|171102|1047|1173403|0|95194050|2022-09-06 15:01:01.259375+02
15|1662473944.021440|2022-09-06 16:19:04.02144+02|3/9F5F2130|5|3|2494162|785|283892|171602|1052|1173403|0|95199827|2022-09-06 15:01:01.259375+02
16|1662473945.032433|2022-09-06 16:19:05.032433+02|3/A2736430|5|3|2494162|785|283892|172102|1057|1173403|0|95206196|2022-09-06 15:01:01.259375+02
17|1662473946.044063|2022-09-06 16:19:06.044063+02|3/A5778FF0|5|3|2494162|785|283892|172602|1062|1173403|0|95212829|2022-09-06 15:01:01.259375+02
18|1662473947.054499|2022-09-06 16:19:07.054499+02|3/A7BF2F30|5|3|2494162|785|283892|173102|1067|1173403|0|95217853|2022-09-06 15:01:01.259375+02
19|1662473948.064598|2022-09-06 16:19:08.064598+02|3/AA906B70|5|3|2494162|785|283892|173602|1072|1173403|0|95224127|2022-09-06 15:01:01.259375+02
20|1662473949.075154|2022-09-06 16:19:09.075154+02|3/AD47B1C0|5|3|2494162|785|283892|174102|1077|1173403|0|95230319|2022-09-06 15:01:01.259375+02
21|1662473950.085375|2022-09-06 16:19:10.085375+02|3/AFCD6B48|5|3|2494162|785|283892|174602|1082|1173403|0|95236212|2022-09-06 15:01:01.259375+02
22|1662473951.095409|2022-09-06 16:19:11.095409+02|3/B2615648|5|3|2494162|785|283892|175102|1087|1173403|0|95242264|2022-09-06 15:01:01.259375+02
23|1662473952.106327|2022-09-06 16:19:12.106327+02|3/B4CA3230|5|3|2494162|785|283892|175602|1092|1173403|0|95248226|2022-09-06 15:01:01.259375+02
24|1662473953.118042|2022-09-06 16:19:13.118042+02|3/B6FBF8F0|5|3|2494162|785|283892|176102|1097|1233349|0|95253676|2022-09-06 15:01:01.259375+02
25|1662473954.128324|2022-09-06 16:19:14.128324+02|3/B866C8C0|5|3|2494162|785|283892|176602|1102|1233349|0|95257236|2022-09-06 15:01:01.259375+02
26|1662473955.138957|2022-09-06 16:19:15.138957+02|3/BA95D350|5|3|2494162|785|283892|177102|1107|1233349|0|95262962|2022-09-06 15:01:01.259375+02
27|1662473956.149109|2022-09-06 16:19:16.149109+02|3/BCB1CCD8|5|3|2494162|785|283892|177602|1112|1233349|0|95268593|2022-09-06 15:01:01.259375+02
28|1662473957.158677|2022-09-06 16:19:17.158677+02|3/BEB6B6B0|5|3|2494162|785|283892|178102|1117|1233349|0|95274191|2022-09-06 15:01:01.259375+02
29|1662473958.168481|2022-09-06 16:19:18.168481+02|3/C0B0CD28|5|3|2494162|785|283892|178602|1122|1233349|0|95279668|2022-09-06 15:01:01.259375+02
30|1662473959.179341|2022-09-06 16:19:19.179341+02|3/C2A9D460|5|3|2494162|785|283892|179102|1127|1233349|0|95285198|2022-09-06 15:01:01.259375+02
31|1662473960.191885|2022-09-06 16:19:20.191885+02|3/C4416E38|5|3|2494162|785|283892|179602|1132|1233349|0|95289723|2022-09-06 15:01:01.259375+02
32|1662473961.204632|2022-09-06 16:19:21.204632+02|3/C625CA50|5|3|2494162|785|283892|180102|1137|1233349|0|95295157|2022-09-06 15:01:01.259375+02
33|1662473962.216115|2022-09-06 16:19:22.216115+02|3/C8003148|5|3|2494162|785|283892|180602|1142|1233349|0|95300637|2022-09-06 15:01:01.259375+02
34|1662473963.230290|2022-09-06 16:19:23.23029+02|3/C911B2C0|5|3|2494162|785|283892|181102|1147|1233349|0|95303752|2022-09-06 15:01:01.259375+02
35|1662473964.240825|2022-09-06 16:19:24.240825+02|3/CAD404E8|5|3|2494162|785|283892|181602|1152|1233349|0|95309118|2022-09-06 15:01:01.259375+02
36|1662473965.250664|2022-09-06 16:19:25.250664+02|3/CCC22F70|5|3|2494162|785|283892|182102|1157|1292585|0|95315111|2022-09-06 15:01:01.259375+02
37|1662473966.260134|2022-09-06 16:19:26.260134+02|3/CEA25480|5|3|2494162|785|283892|182602|1162|1292585|0|95320971|2022-09-06 15:01:01.259375+02
38|1662473967.270332|2022-09-06 16:19:27.270332+02|3/D08EFB40|5|3|2494162|785|283892|183102|1167|1292585|0|95326800|2022-09-06 15:01:01.259375+02
39|1662473968.280333|2022-09-06 16:19:28.280333+02|3/D253AA60|5|3|2494162|785|283892|183602|1172|1292585|0|95332472|2022-09-06 15:01:01.259375+02
40|1662473969.290620|2022-09-06 16:19:29.29062+02|3/D4298678|5|3|2494162|785|283892|184102|1177|1292585|0|95338466|2022-09-06 15:01:01.259375+02
41|1662473970.300135|2022-09-06 16:19:30.300135+02|3/D5F8A4C0|5|3|2494162|785|283892|184602|1182|1292585|0|95344523|2022-09-06 15:01:01.259375+02
42|1662473971.310971|2022-09-06 16:19:31.310971+02|3/D7BEA240|5|3|2494162|785|283892|185102|1187|1292585|0|95350644|2022-09-06 15:01:01.259375+02
43|1662473972.320592|2022-09-06 16:19:32.320592+02|3/D97A0A98|5|3|2494162|785|283892|185602|1192|1292585|0|95356669|2022-09-06 15:01:01.259375+02
44|1662473973.334243|2022-09-06 16:19:33.334243+02|3/DA7B0480|5|3|2494162|785|283892|186102|1197|1292585|0|95360834|2022-09-06 15:01:01.259375+02
45|1662473974.345280|2022-09-06 16:19:34.34528+02|3/DC2D9CA8|5|3|2494162|785|283892|186602|1202|1292585|0|95366284|2022-09-06 15:01:01.259375+02
46|1662473975.355230|2022-09-06 16:19:35.35523+02|3/DDE23640|5|3|2494162|785|283892|187102|1207|1292585|0|95372517|2022-09-06 15:01:01.259375+02
47|1662473976.364859|2022-09-06 16:19:36.364859+02|3/DF89D490|5|3|2494162|785|283892|187602|1212|1292585|0|95378559|2022-09-06 15:01:01.259375+02
48|1662473977.374855|2022-09-06 16:19:37.374855+02|3/E137C0A8|5|3|2494162|785|283892|188102|1217|1352522|0|95384706|2022-09-06 15:01:01.259375+02
49|1662473978.385118|2022-09-06 16:19:38.385118+02|3/E2D7F988|5|3|2494162|785|283892|188602|1222|1352522|0|95391039|2022-09-06 15:01:01.259375+02
50|1662473979.395517|2022-09-06 16:19:39.395517+02|3/E47E3898|5|3|2494162|785|283892|189102|1227|1352522|0|95397411|2022-09-06 15:01:01.259375+02
51|1662473980.405722|2022-09-06 16:19:40.405722+02|3/E6094858|5|3|2494162|785|283892|189602|1232|1352522|0|95403548|2022-09-06 15:01:01.259375+02
52|1662473981.416791|2022-09-06 16:19:41.416791+02|3/E7928C40|5|3|2494162|785|283892|190102|1237|1352522|0|95409632|2022-09-06 15:01:01.259375+02
53|1662473982.426737|2022-09-06 16:19:42.426737+02|3/E8759350|5|3|2494162|785|283892|190602|1242|1352522|0|95413265|2022-09-06 15:01:01.259375+02
54|1662473983.437148|2022-09-06 16:19:43.437148+02|3/E9DAEE98|5|3|2494162|785|283892|191102|1247|1352522|0|95419072|2022-09-06 15:01:01.259375+02
55|1662473984.448412|2022-09-06 16:19:44.448412+02|3/EB556EF8|5|3|2494162|785|283892|191602|1252|1352522|0|95425123|2022-09-06 15:01:01.259375+02
56|1662473985.458861|2022-09-06 16:19:45.458861+02|3/EC79F560|5|3|2494162|785|283892|192102|1257|1352522|0|95430112|2022-09-06 15:01:01.259375+02
57|1662473986.469977|2022-09-06 16:19:46.469977+02|3/EDD18708|5|3|2494162|785|283892|192602|1262|1352522|0|95435785|2022-09-06 15:01:01.259375+02
58|1662473987.480111|2022-09-06 16:19:47.480111+02|3/EF1F8668|5|3|2494162|785|283892|193102|1267|1352522|0|95441376|2022-09-06 15:01:01.259375+02
59|1662473988.490722|2022-09-06 16:19:48.490722+02|3/F05E7448|5|3|2494162|785|283892|193602|1272|1412358|0|95446877|2022-09-06 15:01:01.259375+02
