run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662280365.753087|2022-09-04 10:32:45.753087+02|16411|test|1|63349828|0|66691081|187956300|88576625|63524410|25002844|4|0|0|1|501030912|0|||0|0|14469868.241|4179959.786|25.31|1657|0|0|0|
1|1662280366.763930|2022-09-04 10:32:46.76393+02|16411|test|17|63350905|0|66692220|187975797|88581031|63527510|25003891|1051|0|0|1|501030912|0|||0|0|14470901.287|4180591.714|278.293|1677|0|0|0|
2|1662280367.774660|2022-09-04 10:32:47.77466+02|16411|test|17|63382895|0|66726614|188514761|88676638|63592414|25035802|32962|0|0|1|501030912|0|||0|0|14501931.956|4199871.858|8372.375|1679|0|0|0|
3|1662280368.787579|2022-09-04 10:32:48.787579+02|16411|test|17|63399804|0|66744560|188792220|88726037|63626436|25052707|49867|0|0|1|501030912|0|||0|0|14517949.562|4209739.572|12645.613|1681|0|0|0|
4|1662280369.800440|2022-09-04 10:32:49.80044+02|16411|test|17|63416854|0|66762666|189067577|88775126|63660740|25069753|66913|0|0|1|501030912|0|||0|0|14533966.628|4219457.57|17047.427|1683|0|0|0|
5|1662280370.812371|2022-09-04 10:32:50.812371+02|16411|test|17|63433723|0|66780663|189336999|88823223|63694682|25086618|83778|0|0|1|501030912|0|||0|0|14549980.034|4229757.857|20971.979|1685|0|0|0|
6|1662280371.826395|2022-09-04 10:32:51.826395+02|16411|test|17|63447946|0|66795821|189560305|88863427|63723332|25100837|97997|0|0|1|501030912|0|||0|0|14565996.852|4239646.544|25285.319|1687|0|0|0|
7|1662280372.837349|2022-09-04 10:32:52.837349+02|16411|test|17|63462025|0|66810545|189779613|88902823|63751694|25114912|112072|0|0|1|501030912|0|||0|0|14582010.931|4249983.211|29221.142|1689|0|0|0|
8|1662280373.851046|2022-09-04 10:32:53.851046+02|16411|test|17|63476077|0|66824883|189996054|88941765|63780002|25128960|126120|0|0|1|501030912|0|||0|0|14598023.53|4259615.284|33742.724|1691|0|0|0|
9|1662280374.865152|2022-09-04 10:32:54.865152+02|16411|test|17|63489497|0|66838562|190200962|88978711|63807046|25142376|139536|0|0|1|501030912|0|||0|0|14614065.264|4269541.702|38002.96|1693|0|0|0|
