run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662952787.359767|2022-09-12 05:19:47.359767+02|16384|test|1|342|0|16423933|575186|500104526|4677|500055094|4|0|0|10|10020478976|0|||0|0|910469.416|909943.77|493.041|16|0|0|0|
1|1662952788.375914|2022-09-12 05:19:48.375914+02|16384|test|17|22506|0|16471934|640803|500133142|28255|500055094|4|0|0|10|10020478976|0|||0|0|923507.8|921617.962|493.041|35|0|0|0|
2|1662952789.389886|2022-09-12 05:19:49.389886+02|16384|test|17|62552|0|16551358|762338|500173518|68626|500055094|4|0|0|10|10020478976|0|||0|0|942520.158|938225.775|493.041|37|0|0|0|
3|1662952790.401772|2022-09-12 05:19:50.401772+02|16384|test|17|99607|0|16623506|875900|500210783|105889|500055094|4|0|0|10|10020478976|0|||0|0|958530.166|952201.575|493.041|39|0|0|0|
4|1662952791.415220|2022-09-12 05:19:51.41522+02|16384|test|17|137016|0|16696372|990514|500248402|143506|500055094|4|0|0|10|10020478976|0|||0|0|974539.984|966139.469|493.041|41|0|0|0|
5|1662952792.429429|2022-09-12 05:19:52.429429+02|16384|test|17|174474|0|16769277|1105334|500286070|181172|500055094|4|0|0|10|10020478976|0|||0|0|990550.544|980061.646|493.041|43|0|0|0|
6|1662952793.443900|2022-09-12 05:19:53.4439+02|16384|test|17|211235|0|16840794|1218057|500323041|218141|500055094|4|0|0|10|10020478976|0|||0|0|1006560.887|993963.119|493.041|45|0|0|0|
7|1662952794.455339|2022-09-12 05:19:54.455339+02|16384|test|17|247884|0|16912072|1330459|500359900|254998|500055094|4|0|0|10|10020478976|0|||0|0|1022570.275|1007814.887|493.041|47|0|0|0|
8|1662952795.469114|2022-09-12 05:19:55.469114+02|16384|test|17|284445|0|16983163|1442608|500396671|291767|500055094|4|0|0|10|10020478976|0|||0|0|1038581.838|1021713.37|493.041|49|0|0|0|
9|1662952796.484581|2022-09-12 05:19:56.484581+02|16384|test|17|320654|0|17053672|1553579|500433090|328184|500055094|4|0|0|10|10020478976|0|||0|0|1054593.149|1035580.006|493.041|51|0|0|0|
10|1662952797.499580|2022-09-12 05:19:57.49958+02|16384|test|17|356296|0|17123062|1662897|500469833|364046|500055094|4|0|0|10|10020478976|0|||0|0|1070602.598|1049520.005|493.041|53|0|0|0|
11|1662952798.510887|2022-09-12 05:19:58.510887+02|16384|test|17|391905|0|17192324|1772115|500505652|399863|500055094|4|0|0|10|10020478976|0|||0|0|1086612.508|1063478.128|493.041|55|0|0|0|
12|1662952799.521266|2022-09-12 05:19:59.521266+02|16384|test|17|426803|0|17260277|1879087|500540760|434969|500055094|4|0|0|10|10020478976|0|||0|0|1102622.099|1077498.953|493.041|57|0|0|0|
13|1662952800.532865|2022-09-12 05:20:00.532865+02|16384|test|17|461803|0|17328389|1986410|500575970|470177|500055094|4|0|0|10|10020478976|0|||0|0|1118631.82|1091497.394|493.041|59|0|0|0|
14|1662952801.543766|2022-09-12 05:20:01.543766+02|16384|test|17|497049|0|17397020|2094444|500611426|505631|500055094|4|0|0|10|10020478976|0|||0|0|1134644.307|1105483.952|493.041|61|0|0|0|
15|1662952802.557730|2022-09-12 05:20:02.55773+02|16384|test|17|532030|0|17465158|2201646|500646617|540820|500055094|4|0|0|10|10020478976|0|||0|0|1150651.758|1119489.565|493.041|63|0|0|0|
16|1662952803.575855|2022-09-12 05:20:03.575855+02|16384|test|17|567326|0|17533835|2309884|500682123|576324|500055094|4|0|0|10|10020478976|0|||0|0|1166664.395|1133443.416|493.041|65|0|0|0|
17|1662952804.591585|2022-09-12 05:20:04.591585+02|16384|test|17|602354|0|17602013|2417281|500717361|611560|500055094|4|0|0|10|10020478976|0|||0|0|1182676.927|1147468.286|493.041|67|0|0|0|
18|1662952805.604390|2022-09-12 05:20:05.60439+02|16384|test|17|637455|0|17670391|2524843|500752672|646869|500055094|4|0|0|10|10020478976|0|||0|0|1198687.479|1161460.317|493.041|69|0|0|0|
19|1662952806.629711|2022-09-12 05:20:06.629711+02|16384|test|17|672735|0|17739063|2633006|500788162|682357|500055094|4|0|0|10|10020478976|0|||0|0|1214702.266|1175478.879|493.041|71|0|0|0|
20|1662952807.645326|2022-09-12 05:20:07.645326+02|16384|test|17|707709|0|17807164|2740210|500823346|717539|500055094|4|0|0|10|10020478976|0|||0|0|1230712.184|1189523.335|493.041|73|0|0|0|
21|1662952808.659906|2022-09-12 05:20:08.659906+02|16384|test|17|742874|0|17875651|2847983|500858721|752912|500055094|4|0|0|10|10020478976|0|||0|0|1246724.228|1203569.675|493.041|75|0|0|0|
22|1662952809.673731|2022-09-12 05:20:09.673731+02|16384|test|17|777608|0|17943262|2954477|500893665|787854|500055094|4|0|0|10|10020478976|0|||0|0|1262738.028|1217595.568|493.041|77|0|0|0|
23|1662952810.688969|2022-09-12 05:20:10.688969+02|16384|test|17|812530|0|18011150|3061634|500928797|822984|500055094|4|0|0|10|10020478976|0|||0|0|1278750.56|1231622.469|493.041|79|0|0|0|
24|1662952811.705358|2022-09-12 05:20:11.705358+02|16384|test|17|847324|0|18078903|3168286|500963801|857986|500055094|4|0|0|10|10020478976|0|||0|0|1294762.992|1245655.559|493.041|81|0|0|0|
25|1662952812.717382|2022-09-12 05:20:12.717382+02|16384|test|17|882012|0|18146476|3274588|500998699|892882|500055094|4|0|0|10|10020478976|0|||0|0|1310777.724|1259693.106|493.041|83|0|0|0|
26|1662952813.733387|2022-09-12 05:20:13.733387+02|16384|test|17|916711|0|18213956|3381038|501033608|927789|500055094|4|0|0|10|10020478976|0|||0|0|1326788.103|1273708.402|493.041|85|0|0|0|
27|1662952814.755888|2022-09-12 05:20:14.755888+02|16384|test|17|949478|0|18277691|3481573|501066585|960764|500055094|4|0|0|10|10020478976|0|||0|0|1342805.707|1287765.034|493.041|87|0|0|0|
28|1662952815.769310|2022-09-12 05:20:15.76931+02|16384|test|17|984334|0|18345517|3588462|501101651|995828|500055094|4|0|0|10|10020478976|0|||0|0|1358816.599|1301809.319|493.041|89|0|0|0|
29|1662952816.781863|2022-09-12 05:20:16.781863+02|16384|test|17|1019006|0|18412994|3694780|501136533|1030708|500055094|4|0|0|10|10020478976|0|||0|0|1374827.386|1315847.476|493.041|91|0|0|0|
30|1662952817.800928|2022-09-12 05:20:17.800928+02|16384|test|17|1053654|0|18480489|3800960|501171391|1065564|500055094|4|0|0|10|10020478976|0|||0|0|1390842.475|1329930.896|493.041|93|0|0|0|
31|1662952818.813494|2022-09-12 05:20:18.813494+02|16384|test|17|1088153|0|18547672|3906707|501206100|1100271|500055094|4|0|0|10|10020478976|0|||0|0|1406854.47|1343990.95|493.041|95|0|0|0|
32|1662952819.826692|2022-09-12 05:20:19.826692+02|16384|test|17|1122935|0|18615354|4013370|501241092|1135261|500055094|4|0|0|10|10020478976|0|||0|0|1422864.444|1357995.598|493.041|97|0|0|0|
33|1662952820.838095|2022-09-12 05:20:20.838095+02|16384|test|17|1157852|0|18683320|4120424|501276219|1170386|500055094|4|0|0|10|10020478976|0|||0|0|1438875.479|1372035.494|493.041|99|0|0|0|
34|1662952821.850560|2022-09-12 05:20:21.85056+02|16384|test|17|1192617|0|18750933|4227071|501311194|1205359|500055094|4|0|0|10|10020478976|0|||0|0|1454886.107|1386053.478|493.041|101|0|0|0|
35|1662952822.869086|2022-09-12 05:20:22.869086+02|16384|test|17|1227451|0|18818765|4333844|501346238|1240401|500055094|4|0|0|10|10020478976|0|||0|0|1470899.181|1400102.523|493.041|103|0|0|0|
36|1662952823.881051|2022-09-12 05:20:23.881051+02|16384|test|17|1262195|0|18886410|4440354|501381192|1275353|500055094|4|0|0|10|10020478976|0|||0|0|1486909.292|1414129.069|493.041|105|0|0|0|
37|1662952824.891437|2022-09-12 05:20:24.891437+02|16384|test|17|1297025|0|18954215|4547134|501416232|1310391|500055094|4|0|0|10|10020478976|0|||0|0|1502918.566|1428200.223|493.041|107|0|0|0|
38|1662952825.908390|2022-09-12 05:20:25.90839+02|16384|test|17|1331888|0|19022087|4654012|501451305|1345462|500055094|4|0|0|10|10020478976|0|||0|0|1518934.629|1442245.693|493.041|109|0|0|0|
39|1662952826.934276|2022-09-12 05:20:26.934276+02|16384|test|17|1366615|0|19089660|4760509|501486242|1380397|500055094|4|0|0|10|10020478976|0|||0|0|1534953.462|1456273.292|493.041|111|0|0|0|
40|1662952827.950421|2022-09-12 05:20:27.950421+02|16384|test|17|1400982|0|19156555|4865884|501520819|1414972|500055094|4|0|0|10|10020478976|0|||0|0|1550967.382|1470336.043|493.041|113|0|0|0|
41|1662952828.972912|2022-09-12 05:20:28.972912+02|16384|test|17|1435861|0|19224472|4972797|501555908|1450059|500055094|4|0|0|10|10020478976|0|||0|0|1566981.989|1484371.398|493.041|115|0|0|0|
42|1662952829.988922|2022-09-12 05:20:29.988922+02|16384|test|17|1470608|0|19292138|5079301|501590865|1485014|500055094|4|0|0|10|10020478976|0|||0|0|1582993.896|1498435.681|493.041|117|0|0|0|
43|1662952831.004345|2022-09-12 05:20:31.004345+02|16384|test|17|1505403|0|19359862|5185987|501625870|1520017|500055094|4|0|0|10|10020478976|0|||0|0|1599005.214|1512455.488|493.041|119|0|0|0|
44|1662952832.018537|2022-09-12 05:20:32.018537+02|16384|test|17|1540228|0|19427590|5292819|501660905|1555050|500055094|4|0|0|10|10020478976|0|||0|0|1615018.659|1526493.413|493.041|121|0|0|0|
45|1662952833.033581|2022-09-12 05:20:33.033581+02|16384|test|17|1574925|0|19495136|5399193|501695812|1589955|500055094|4|0|0|10|10020478976|0|||0|0|1631029.963|1540549.918|493.041|123|0|0|0|
46|1662952834.052214|2022-09-12 05:20:34.052214+02|16384|test|17|1609731|0|19562874|5505920|501730828|1624969|500055094|4|0|0|10|10020478976|0|||0|0|1647046.063|1554627.925|493.041|125|0|0|0|
47|1662952835.066189|2022-09-12 05:20:35.066189+02|16384|test|17|1644714|0|19630990|5613154|501766021|1660160|500055094|4|0|0|10|10020478976|0|||0|0|1663056.724|1568669.743|493.041|127|0|0|0|
48|1662952836.081530|2022-09-12 05:20:36.08153+02|16384|test|17|1679563|0|19698871|5719953|501801080|1695217|500055094|4|0|0|10|10020478976|0|||0|0|1679069.287|1582716.737|493.041|129|0|0|0|
49|1662952837.096212|2022-09-12 05:20:37.096212+02|16384|test|17|1714529|0|19767008|5827081|501836256|1730391|500055094|4|0|0|10|10020478976|0|||0|0|1695081.894|1596761.513|493.041|131|0|0|0|
50|1662952838.117739|2022-09-12 05:20:38.117739+02|16384|test|17|1749056|0|19834241|5932918|501870993|1765126|500055094|4|0|0|10|10020478976|0|||0|0|1711099.547|1610829.12|493.041|133|0|0|0|
