run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662613679.286391|2022-09-08 07:07:59.286391+02|16434|test|1|52213653|0|93771340|171120694|152468444|52405315|100011094|4|0|0|2|2004107264|0|||0|0|14561529.592|10324623.482|103.253|1821|0|0|0|
1|1662613680.294653|2022-09-08 07:08:00.294653+02|16434|test|17|52213678|0|93771368|171122309|152470404|52406251|100011094|4|0|0|2|2004107264|0|||0|0|14561562.555|10324632.408|103.253|1841|0|0|0|
2|1662613681.303321|2022-09-08 07:08:01.303321+02|16434|test|17|52218568|0|93780005|171218459|152485985|52417015|100015900|4810|0|0|2|2004107264|0|||0|0|14577602.419|10339411.916|824.475|1843|0|0|0|
3|1662613682.312436|2022-09-08 07:08:02.312436+02|16434|test|17|52227581|0|93795796|171392827|152513176|52435245|100024909|13819|0|0|2|2004107264|0|||0|0|14607670.782|10367236.528|2175.54|1845|0|0|0|
4|1662613683.321779|2022-09-08 07:08:03.321779+02|16434|test|17|52232944|0|93805156|171496881|152529415|52446175|100030268|19178|0|0|2|2004107264|0|||0|0|14625716.843|10383916.947|2997.542|1847|0|0|0|
5|1662613684.331128|2022-09-08 07:08:04.331128+02|16434|test|17|52237678|0|93813435|171588622|152543761|52455847|100034998|23908|0|0|2|2004107264|0|||0|0|14641744.843|10398787.642|3688.872|1849|0|0|0|
6|1662613685.340489|2022-09-08 07:08:05.340489+02|16434|test|17|52242587|0|93822034|171683679|152558612|52465869|100039903|28813|0|0|2|2004107264|0|||0|0|14657779.883|10413613.799|4421.208|1851|0|0|0|
7|1662613686.350854|2022-09-08 07:08:06.350854+02|16434|test|17|52247427|0|93830478|171776861|152573238|52475753|100044739|33649|0|0|2|2004107264|0|||0|0|14673826.72|10428469.531|5123.775|1853|0|0|0|
8|1662613687.360584|2022-09-08 07:08:07.360584+02|16434|test|17|52252348|0|93839176|171871777|152588109|52485799|100049656|38566|0|0|2|2004107264|0|||0|0|14689861.017|10443310.099|5832.682|1855|0|0|0|
9|1662613688.369835|2022-09-08 07:08:08.369835+02|16434|test|17|52257220|0|93847695|171965243|152602806|52495747|100054524|43434|0|0|2|2004107264|0|||0|0|14705892.723|10458200.23|6514.799|1857|0|0|0|
