run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662679358.520778|2022-09-09 01:22:38.520778+02|0/27ECA2A0|0|1|27|971|2966|0|0|161945|0|3951|2022-09-09 01:22:28.013565+02
1|1662679359.528876|2022-09-09 01:22:39.528876+02|0/2C70A850|0|1|27|971|2966|0|0|161945|0|12726|2022-09-09 01:22:28.013565+02
2|1662679360.538889|2022-09-09 01:22:40.538889+02|0/30B0C290|0|1|27|971|2966|0|0|161945|0|21430|2022-09-09 01:22:28.013565+02
3|1662679361.548016|2022-09-09 01:22:41.548016+02|0/346BCE00|0|1|27|971|2966|0|0|161945|0|29079|2022-09-09 01:22:28.013565+02
4|1662679362.557010|2022-09-09 01:22:42.55701+02|0/37AAF3E0|0|1|27|971|2966|0|0|161945|0|35632|2022-09-09 01:22:28.013565+02
5|1662679363.565816|2022-09-09 01:22:43.565816+02|0/3ACC0818|0|1|27|971|2966|0|0|161945|0|41965|2022-09-09 01:22:28.013565+02
6|1662679364.575167|2022-09-09 01:22:44.575167+02|0/3DEA84E8|0|1|27|971|2966|0|0|161945|0|47924|2022-09-09 01:22:28.013565+02
7|1662679365.585140|2022-09-09 01:22:45.58514+02|0/40DCA750|0|1|27|971|2966|0|0|161945|0|53731|2022-09-09 01:22:28.013565+02
8|1662679366.594551|2022-09-09 01:22:46.594551+02|0/4394A4A8|0|1|27|971|2966|0|0|161945|0|58958|2022-09-09 01:22:28.013565+02
9|1662679367.603052|2022-09-09 01:22:47.603052+02|0/45FBE600|0|1|27|971|2966|0|0|161945|0|63723|2022-09-09 01:22:28.013565+02
10|1662679368.612754|2022-09-09 01:22:48.612754+02|0/4876A148|0|1|27|971|2966|0|0|161945|0|68458|2022-09-09 01:22:28.013565+02
11|1662679369.623025|2022-09-09 01:22:49.623025+02|0/4AAFE7A0|0|1|27|971|2966|0|0|161945|0|72515|2022-09-09 01:22:28.013565+02
12|1662679370.632958|2022-09-09 01:22:50.632958+02|0/4CC588E8|0|1|27|971|2966|0|0|161945|0|76509|2022-09-09 01:22:28.013565+02
13|1662679371.642531|2022-09-09 01:22:51.642531+02|0/4E9D2330|0|1|27|971|2966|0|0|161945|0|79799|2022-09-09 01:22:28.013565+02
14|1662679372.652530|2022-09-09 01:22:52.65253+02|0/505FBDE8|0|1|27|971|2966|0|0|161945|0|83724|2022-09-09 01:22:28.013565+02
15|1662679373.662287|2022-09-09 01:22:53.662287+02|0/51FA0970|0|1|27|971|2966|0|0|161945|0|86519|2022-09-09 01:22:28.013565+02
