run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662919164.716656|2022-09-11 19:59:24.716656+02|16384|test|1|345|0|16423933|575301|500106289|4691|500055094|4|0|0|10|10020478976|0|||0|0|1019241.56|1018704.451|504.893|15|0|0|0|
1|1662919165.726927|2022-09-11 19:59:25.726927+02|16384|test|17|6364|0|16436776|594370|500118360|11734|500055094|4|0|0|10|10020478976|0|||0|0|1022276.647|1021319.656|504.893|34|0|0|0|
2|1662919166.736118|2022-09-11 19:59:26.736118+02|16384|test|17|69742|0|16565395|784377|500182482|75840|500055094|4|0|0|10|10020478976|0|||0|0|1051291.829|1047100.486|504.893|37|0|0|0|
3|1662919167.745534|2022-09-11 19:59:27.745534+02|16384|test|17|108383|0|16640653|902759|500221333|114689|500055094|4|0|0|10|10020478976|0|||0|0|1067303.001|1061484.248|504.893|39|0|0|0|
4|1662919168.756104|2022-09-11 19:59:28.756104+02|16384|test|17|145020|0|16712050|1014982|500258180|151534|500055094|4|0|0|10|10020478976|0|||0|0|1083311.706|1076007.2|504.893|41|0|0|0|
5|1662919169.766872|2022-09-11 19:59:29.766872+02|16384|test|17|181870|0|16783863|1127854|500295240|188592|500055094|4|0|0|10|10020478976|0|||0|0|1099320.531|1090499.194|504.893|43|0|0|0|
6|1662919170.776700|2022-09-11 19:59:30.7767+02|16384|test|17|219302|0|16856720|1242592|500332882|226232|500055094|4|0|0|10|10020478976|0|||0|0|1115329.694|1104978.632|504.893|45|0|0|0|
7|1662919171.786242|2022-09-11 19:59:31.786242+02|16384|test|17|256702|0|16929434|1357313|500370492|263840|500055094|4|0|0|10|10020478976|0|||0|0|1131338.767|1119462.709|504.893|47|0|0|0|
8|1662919172.797520|2022-09-11 19:59:32.79752+02|16384|test|17|293978|0|17001964|1471598|500407978|301324|500055094|4|0|0|10|10020478976|0|||0|0|1147349.358|1133956.89|504.893|49|0|0|0|
9|1662919173.808548|2022-09-11 19:59:33.808548+02|16384|test|17|331754|0|17075528|1587349|500445964|339308|500055094|4|0|0|10|10020478976|0|||0|0|1163362.418|1148429.294|504.893|51|0|0|0|
