run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662742427.045453|2022-09-09 18:53:47.045453+02|16434|test|1|38534620|0|70069002|126407920|138780636|38716726|100011094|4|0|0|2|2004107264|0|||0|0|14651819.129|9664656.611|115.923|1729|0|0|0|
1|1662742428.054202|2022-09-09 18:53:48.054202+02|16434|test|17|38534643|0|70069030|126409498|138782580|38717646|100011094|4|0|0|2|2004107264|0|||0|0|14651851.387|9664665.428|115.923|1747|0|0|0|
2|1662742429.065327|2022-09-09 18:53:49.065327+02|16434|test|17|38555795|0|70106250|126819714|138846830|38760946|100032160|21070|0|0|2|2004107264|0|||0|0|14681889.144|9687218.226|5094.146|1751|0|0|0|
3|1662742430.077599|2022-09-09 18:53:50.077599+02|16434|test|17|38568686|0|70128807|127068546|138885498|38786932|100045047|33957|0|0|2|2004107264|0|||0|0|14699909.137|9700694.44|8185.41|1753|0|0|0|
4|1662742431.090442|2022-09-09 18:53:51.090442+02|16434|test|17|38579929|0|70148555|127284714|138919195|38809622|100056286|45196|0|0|2|2004107264|0|||0|0|14715930.971|9712798.564|10857.029|1755|0|0|0|
5|1662742432.104509|2022-09-09 18:53:52.104509+02|16434|test|17|38591110|0|70168176|127499342|138952608|38832188|100067463|56373|0|0|2|2004107264|0|||0|0|14731953.901|9724885.143|13526.994|1757|0|0|0|
6|1662742433.119118|2022-09-09 18:53:53.119118+02|16434|test|17|38601944|0|70187341|127706761|138984935|38854060|100078293|67203|0|0|2|2004107264|0|||0|0|14747980.717|9736795.789|16276.319|1759|0|0|0|
7|1662742434.184659|2022-09-09 18:53:54.184659+02|16434|test|17|38608352|0|70198482|127829013|139004088|38867080|100084697|73607|0|0|2|2004107264|0|||0|0|14764000.863|9748622.76|19243.466|1761|0|0|0|
8|1662742435.205743|2022-09-09 18:53:55.205743+02|16434|test|17|38613329|0|70207095|127924006|139018999|38877238|100089670|78580|0|0|2|2004107264|0|||0|0|14780025.567|9760783.981|22019.072|1763|0|0|0|
9|1662742436.228572|2022-09-09 18:53:56.228572+02|16434|test|17|38617299|0|70213972|127999791|139030937|38885382|100093636|82546|0|0|2|2004107264|0|||0|0|14796081.547|9774279.563|23668.746|1765|0|0|0|
10|1662742437.257099|2022-09-09 18:53:57.257099+02|16434|test|17|38621180|0|70220661|128073790|139042590|38893348|100097513|86423|0|0|2|2004107264|0|||0|0|14812147.809|9787918.147|25266.028|1767|0|0|0|
11|1662742438.299083|2022-09-09 18:53:58.299083+02|16434|test|17|38624979|0|70227029|128143552|139053277|38900656|100101308|90218|0|0|2|2004107264|0|||0|0|14827348.431|9800817.312|26856.876|1769|0|0|0|
12|1662742439.333323|2022-09-09 18:53:59.333323+02|16434|test|17|38629845|0|70235561|128238707|139068533|38911086|100106170|95080|0|0|2|2004107264|0|||0|0|14844470.39|9815083.708|28720.097|1771|0|0|0|
13|1662742440.365721|2022-09-09 18:54:00.365721+02|16434|test|17|38634202|0|70242962|128321408|139081554|38920004|100110523|99433|0|0|2|2004107264|0|||0|0|14860495.073|9828623.255|30435.285|1773|0|0|0|
14|1662742441.376964|2022-09-09 18:54:01.376964+02|16434|test|17|38638283|0|70249999|128399156|139093765|38928370|100114600|103510|0|0|2|2004107264|0|||0|0|14876595.202|9842118.964|32270.045|1775|0|0|0|
15|1662742442.386331|2022-09-09 18:54:02.386331+02|16434|test|17|38642937|0|70258007|128487931|139107666|38937882|100119250|108160|0|0|2|2004107264|0|||0|0|14892807.303|9855610.19|34144.182|1777|0|0|0|
16|1662742443.408980|2022-09-09 18:54:03.40898+02|16434|test|17|38647407|0|70265627|128572694|139120983|38947026|100123716|112626|0|0|2|2004107264|0|||0|0|14908829.548|9869199.372|35656.934|1779|0|0|0|
