run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662413039.837730|2022-09-05 23:23:59.83773+02|16411|test|1|63117011|0|66444105|187272447|88344018|63291801|25002844|4|0|0|1|501030912|0|||0|0|14480500.575|4093117.353|26.53|1659|0|0|0|
1|1662413040.847181|2022-09-05 23:24:00.847181+02|16411|test|17|63117035|0|66444130|187274051|88345225|63292733|25002844|4|0|0|1|501030912|0|||0|0|14480531.778|4093122.461|26.53|1678|0|0|0|
2|1662413041.862358|2022-09-05 23:24:01.862358+02|16411|test|17|63133364|0|66461467|187552164|88394825|63326377|25019088|16248|0|0|1|501030912|0|||0|0|14512573.721|4118036.255|4626.869|1681|0|0|0|
3|1662413042.873672|2022-09-05 23:24:02.873672+02|16411|test|17|63137190|0|66465560|187616368|88406343|63334233|25022565|20070|0|0|1|501030912|0|||0|0|14523627.764|4126831.984|6106.431|1683|0|0|0|
4|1662413043.886227|2022-09-05 23:24:03.886227+02|16411|test|17|63145644|0|66474302|187754691|88431427|63351345|25030940|28106|0|0|1|501030912|0|||0|0|14544692.391|4144586.386|8234.223|1685|0|0|0|
5|1662413044.896604|2022-09-05 23:24:04.896604+02|16411|test|17|63150864|0|66480108|187844517|88446857|63361989|25036576|33736|0|0|1|501030912|0|||0|0|14560777.966|4158550.713|9573.555|1687|0|0|0|
6|1662413045.907130|2022-09-05 23:24:05.90713+02|16411|test|17|63154880|0|66484375|187911323|88458783|63370225|25040588|37748|0|0|1|501030912|0|||0|0|14576825.981|4173098.639|10521.188|1689|0|0|0|
7|1662413046.917944|2022-09-05 23:24:06.917944+02|16411|test|17|63161034|0|66490860|188012636|88476843|63382737|25046738|43898|0|0|1|501030912|0|||0|0|14592866.868|4187063.496|11817.266|1691|0|0|0|
8|1662413047.929657|2022-09-05 23:24:07.929657+02|16411|test|17|63164398|0|66494586|188067983|88486794|63389669|25050098|47258|0|0|1|501030912|0|||0|0|14608964.667|4201736.969|12738.592|1693|0|0|0|
9|1662413048.940524|2022-09-05 23:24:08.940524+02|16411|test|17|63169359|0|66499763|188148912|88501341|63399795|25055055|52215|0|0|1|501030912|0|||0|0|14624988.419|4216111.439|13763.55|1695|0|0|0|
10|1662413049.951925|2022-09-05 23:24:09.951925+02|16411|test|17|63175478|0|66506308|188248364|88519141|63412237|25061170|58330|0|0|1|501030912|0|||0|0|14641016.802|4230146.955|14997.973|1697|0|0|0|
